RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,10%@307,1%@307,1%@307] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@28C POM_5V_IN 5275/5275 POM_5V_GPU 2903/2903 POM_5V_CPU 165/165
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,2%@204,4%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5548/5549 POM_5V_GPU 3224/3150 POM_5V_CPU 165/162
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,20%@204,7%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@29C AO@38.5C thermal@30.25C POM_5V_IN 5075/5519 POM_5V_GPU 2741/3124 POM_5V_CPU 166/162
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,15%@102,7%@102,4%@102] EMC_FREQ 35%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5631/5526 POM_5V_GPU 3224/3130 POM_5V_CPU 165/162
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,9%@204,12%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 61%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5399/5518 POM_5V_GPU 3064/3126 POM_5V_CPU 165/162
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,18%@102,7%@102,7%@204] EMC_FREQ 35%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 5631/5524 POM_5V_GPU 3343/3138 POM_5V_CPU 165/162
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,9%@102,12%@102,2%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.25C POM_5V_IN 5788/5538 POM_5V_GPU 3266/3144 POM_5V_CPU 165/163
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,12%@204,3%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 5672/5544 POM_5V_GPU 3105/3142 POM_5V_CPU 124/161
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,8%@204,5%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@30.5C POM_5V_IN 5590/5546 POM_5V_GPU 2981/3135 POM_5V_CPU 165/161
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,11%@102,3%@102,1%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 5482/5543 POM_5V_GPU 2820/3121 POM_5V_CPU 165/161
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,4%@204,6%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5976/5561 POM_5V_GPU 3251/3126 POM_5V_CPU 164/161
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,8%@204,11%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 6058/5581 POM_5V_GPU 3292/3133 POM_5V_CPU 164/161
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,6%@102,15%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 6245/5607 POM_5V_GPU 3533/3148 POM_5V_CPU 164/161
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,9%@102,13%@102,2%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 6058/5623 POM_5V_GPU 3132/3148 POM_5V_CPU 164/161
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,11%@102,16%@102,4%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5820/5630 POM_5V_GPU 2848/3137 POM_5V_CPU 164/161
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,7%@204,11%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 5590/5629 POM_5V_GPU 3224/3140 POM_5V_CPU 165/162
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,9%@102,12%@102,1%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 5746/5633 POM_5V_GPU 3467/3151 POM_5V_CPU 165/162
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,9%@102,11%@102,1%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5714/5635 POM_5V_GPU 3105/3149 POM_5V_CPU 165/162
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,14%@204,11%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 96%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5358/5627 POM_5V_GPU 2944/3143 POM_5V_CPU 165/162
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,14%@307,7%@307,1%@307] EMC_FREQ 35%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 5316/5617 POM_5V_GPU 2944/3137 POM_5V_CPU 165/162
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [15%@307,11%@307,9%@307,2%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5241/5606 POM_5V_GPU 2865/3129 POM_5V_CPU 165/162
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,3%@102,3%@102,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 5631/5607 POM_5V_GPU 3307/3134 POM_5V_CPU 165/162
RAM 1698/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,5%@204,4%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@30.5C POM_5V_IN 5746/5611 POM_5V_GPU 3467/3143 POM_5V_CPU 165/162
RAM 1698/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,14%@204,6%@204,0%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@31.5C POM_5V_IN 5515/5608 POM_5V_GPU 2903/3137 POM_5V_CPU 124/161
RAM 1698/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,10%@204,8%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5275/5599 POM_5V_GPU 2944/3132 POM_5V_CPU 165/161
RAM 1698/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,13%@204,5%@307,1%@307] EMC_FREQ 35%@1600 GR3D_FREQ 77%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5358/5593 POM_5V_GPU 2985/3128 POM_5V_CPU 165/161
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,7%@204,10%@204,12%@204] EMC_FREQ 35%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5507/5591 POM_5V_GPU 3188/3129 POM_5V_CPU 165/161
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,14%@403,5%@403,4%@403] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@30.75C POM_5V_IN 5631/5592 POM_5V_GPU 3307/3134 POM_5V_CPU 206/162
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,8%@102,7%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5631/5593 POM_5V_GPU 3266/3137 POM_5V_CPU 165/162
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,4%@204,4%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 5788/5597 POM_5V_GPU 3426/3144 POM_5V_CPU 165/163
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,1%@102,4%@102,2%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31.25C POM_5V_IN 5515/5595 POM_5V_GPU 2985/3140 POM_5V_CPU 124/162
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,1%@204,8%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5233/5587 POM_5V_GPU 2820/3133 POM_5V_CPU 165/162
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,10%@204,6%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 69%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31C POM_5V_IN 5548/5587 POM_5V_GPU 3224/3135 POM_5V_CPU 165/162
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,13%@204,9%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5705/5589 POM_5V_GPU 3390/3140 POM_5V_CPU 165/162
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,6%@204,8%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31.25C POM_5V_IN 5672/5591 POM_5V_GPU 3105/3139 POM_5V_CPU 124/161
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,10%@102,8%@204,0%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@30C AO@39C thermal@31.25C POM_5V_IN 5041/5580 POM_5V_GPU 2704/3131 POM_5V_CPU 166/161
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,16%@204,8%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 77%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5283/5574 POM_5V_GPU 2861/3125 POM_5V_CPU 165/161
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,7%@204,17%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 96%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5432/5571 POM_5V_GPU 3147/3126 POM_5V_CPU 165/161
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,6%@204,7%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 5631/5572 POM_5V_GPU 3390/3131 POM_5V_CPU 165/161
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,4%@102,7%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5788/5576 POM_5V_GPU 3224/3132 POM_5V_CPU 165/161
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,9%@204,4%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 5358/5572 POM_5V_GPU 2944/3129 POM_5V_CPU 165/161
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,5%@204,11%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5664/5574 POM_5V_GPU 3384/3134 POM_5V_CPU 165/161
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,15%@204,9%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 5788/5577 POM_5V_GPU 3467/3139 POM_5V_CPU 165/162
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,11%@102,10%@102,2%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 5746/5580 POM_5V_GPU 3183/3140 POM_5V_CPU 165/162
RAM 1697/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,8%@102,13%@102,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31.5C POM_5V_IN 5283/5575 POM_5V_GPU 2741/3133 POM_5V_CPU 166/162
