RAM 1650/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@518,18%@518,5%@518,4%@518] EMC_FREQ 10%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 5316/5316 POM_5V_GPU 2865/2865 POM_5V_CPU 290/290
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,3%@307,5%@307,3%@307] EMC_FREQ 27%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.5C POM_5V_IN 5166/5203 POM_5V_GPU 2787/2838 POM_5V_CPU 291/290
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@307,4%@307,6%@307,3%@307] EMC_FREQ 27%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@38.5C thermal@30.25C POM_5V_IN 5316/5211 POM_5V_GPU 2907/2843 POM_5V_CPU 290/290
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@518,2%@518,3%@518,1%@518] EMC_FREQ 27%@1600 GR3D_FREQ 95%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.25C POM_5V_IN 5316/5218 POM_5V_GPU 2949/2850 POM_5V_CPU 290/290
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,42%@307,4%@307,3%@307] EMC_FREQ 26%@1600 GR3D_FREQ 86%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@38.5C thermal@30.25C POM_5V_IN 5158/5214 POM_5V_GPU 2708/2841 POM_5V_CPU 291/290
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@403,29%@403,4%@403,6%@403] EMC_FREQ 27%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30.25C POM_5V_IN 5241/5216 POM_5V_GPU 2824/2840 POM_5V_CPU 290/290
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,35%@307,3%@307,5%@307] EMC_FREQ 27%@1600 GR3D_FREQ 92%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 5241/5217 POM_5V_GPU 2745/2835 POM_5V_CPU 291/290
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,34%@307,2%@307,3%@307] EMC_FREQ 27%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 5158/5214 POM_5V_GPU 2865/2836 POM_5V_CPU 290/290
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,32%@307,3%@307,5%@307] EMC_FREQ 27%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.25C POM_5V_IN 5316/5219 POM_5V_GPU 2949/2842 POM_5V_CPU 290/290
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,32%@307,5%@307,5%@307] EMC_FREQ 27%@1600 GR3D_FREQ 55%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 4958/5206 POM_5V_GPU 2666/2833 POM_5V_CPU 291/290
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,35%@403,2%@403,5%@403] EMC_FREQ 27%@1600 GR3D_FREQ 93%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 5316/5211 POM_5V_GPU 2861/2835 POM_5V_CPU 290/290
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,30%@307,4%@307,4%@307] EMC_FREQ 27%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 5241/5213 POM_5V_GPU 2745/2831 POM_5V_CPU 291/290
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,30%@307,2%@307,5%@307] EMC_FREQ 27%@1600 GR3D_FREQ 93%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 5283/5216 POM_5V_GPU 2865/2832 POM_5V_CPU 249/288
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,31%@403,4%@403,5%@403] EMC_FREQ 27%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 5241/5217 POM_5V_GPU 2865/2833 POM_5V_CPU 249/287
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,33%@403,1%@403,5%@403] EMC_FREQ 27%@1600 GR3D_FREQ 94%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5200/5216 POM_5V_GPU 2824/2833 POM_5V_CPU 290/287
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,26%@403,4%@403,7%@403] EMC_FREQ 27%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 5316/5220 POM_5V_GPU 2949/2837 POM_5V_CPU 290/287
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@403,30%@403,7%@403,4%@403] EMC_FREQ 27%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5705/5237 POM_5V_GPU 2935/2841 POM_5V_CPU 288/287
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,33%@307,2%@307,4%@307] EMC_FREQ 27%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5241/5237 POM_5V_GPU 2865/2842 POM_5V_CPU 290/287
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,35%@307,3%@307,5%@307] EMC_FREQ 27%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 5083/5232 POM_5V_GPU 2745/2838 POM_5V_CPU 291/287
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,32%@307,4%@307,4%@307] EMC_FREQ 27%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5283/5234 POM_5V_GPU 2745/2835 POM_5V_CPU 291/287
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,30%@403,2%@403,5%@403] EMC_FREQ 27%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 5241/5234 POM_5V_GPU 2907/2838 POM_5V_CPU 249/286
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,34%@307,4%@307,4%@307] EMC_FREQ 27%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5041/5228 POM_5V_GPU 2745/2835 POM_5V_CPU 291/286
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,32%@403,3%@403,4%@403] EMC_FREQ 27%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5316/5230 POM_5V_GPU 2865/2836 POM_5V_CPU 290/286
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@403,27%@403,5%@403,3%@403] EMC_FREQ 27%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 5116/5227 POM_5V_GPU 2828/2835 POM_5V_CPU 249/285
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [40%@307,5%@307,4%@307,4%@307] EMC_FREQ 27%@1600 GR3D_FREQ 87%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5200/5226 POM_5V_GPU 2828/2835 POM_5V_CPU 291/285
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,2%@307,4%@307,5%@307] EMC_FREQ 27%@1600 GR3D_FREQ 86%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 5116/5223 POM_5V_GPU 2828/2835 POM_5V_CPU 291/285
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@403,3%@403,3%@403,4%@403] EMC_FREQ 27%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29C AO@38.5C thermal@30.75C POM_5V_IN 5116/5221 POM_5V_GPU 2828/2835 POM_5V_CPU 290/286
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@307,4%@307,4%@307,6%@307] EMC_FREQ 27%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5241/5221 POM_5V_GPU 2828/2835 POM_5V_CPU 249/285
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,5%@307,4%@307,4%@307] EMC_FREQ 27%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5158/5220 POM_5V_GPU 2865/2835 POM_5V_CPU 290/285
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,6%@307,4%@307,4%@307] EMC_FREQ 27%@1600 GR3D_FREQ 95%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5241/5220 POM_5V_GPU 2824/2835 POM_5V_CPU 290/285
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,7%@307,8%@307,3%@307] EMC_FREQ 27%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5158/5219 POM_5V_GPU 2745/2833 POM_5V_CPU 291/285
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,2%@307,7%@307,4%@307] EMC_FREQ 27%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5200/5218 POM_5V_GPU 2865/2834 POM_5V_CPU 249/284
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@403,4%@403,3%@403,3%@403] EMC_FREQ 27%@1600 GR3D_FREQ 93%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5200/5218 POM_5V_GPU 2907/2835 POM_5V_CPU 290/284
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@403,3%@403,4%@403,2%@403] EMC_FREQ 27%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5083/5215 POM_5V_GPU 2787/2834 POM_5V_CPU 291/284
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@518,4%@518,2%@518,6%@518] EMC_FREQ 27%@1600 GR3D_FREQ 97%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5275/5216 POM_5V_GPU 2907/2836 POM_5V_CPU 291/285
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,37%@307,5%@307,2%@307] EMC_FREQ 26%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5124/5214 POM_5V_GPU 2666/2832 POM_5V_CPU 291/285
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,31%@307,4%@307,4%@307] EMC_FREQ 27%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5283/5215 POM_5V_GPU 2865/2833 POM_5V_CPU 290/285
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,30%@403,6%@403,6%@307] EMC_FREQ 27%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5316/5217 POM_5V_GPU 2907/2834 POM_5V_CPU 290/285
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,7%@307,32%@307,10%@307] EMC_FREQ 27%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5083/5215 POM_5V_GPU 2787/2833 POM_5V_CPU 290/285
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,3%@403,32%@403,5%@403] EMC_FREQ 27%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5233/5215 POM_5V_GPU 2949/2836 POM_5V_CPU 290/285
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,4%@307,31%@307,2%@307] EMC_FREQ 27%@1600 GR3D_FREQ 95%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@31.25C POM_5V_IN 5275/5216 POM_5V_GPU 2824/2835 POM_5V_CPU 290/285
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,30%@102,5%@102] EMC_FREQ 27%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 5316/5218 POM_5V_GPU 2824/2835 POM_5V_CPU 291/285
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,30%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 89%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5200/5218 POM_5V_GPU 2787/2834 POM_5V_CPU 290/285
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@307,31%@307,4%@307] EMC_FREQ 27%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5158/5217 POM_5V_GPU 2824/2834 POM_5V_CPU 290/285
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,5%@403,28%@403,4%@403] EMC_FREQ 27%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5316/5218 POM_5V_GPU 2865/2835 POM_5V_CPU 291/285
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,3%@307,30%@307,3%@307] EMC_FREQ 27%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5041/5215 POM_5V_GPU 2787/2834 POM_5V_CPU 291/286
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,5%@403,32%@403,3%@403] EMC_FREQ 27%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5283/5216 POM_5V_GPU 2865/2834 POM_5V_CPU 291/286
RAM 1651/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,5%@403,32%@403,1%@403] EMC_FREQ 27%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5241/5217 POM_5V_GPU 2865/2835 POM_5V_CPU 291/286
