RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,1%@307,1%@307,3%@307] EMC_FREQ 5%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@42.5C thermal@31C POM_5V_IN 6676/6676 POM_5V_GPU 4784/4784 POM_5V_CPU 163/163
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,5%@102,6%@102,4%@102] EMC_FREQ 10%@1600 GR3D_FREQ 71%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@43C thermal@32.25C POM_5V_IN 6450/6550 POM_5V_GPU 4635/4689 POM_5V_CPU 123/139
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,6%@102,2%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6099/6515 POM_5V_GPU 4320/4661 POM_5V_CPU 164/141
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,9%@102,1%@102,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@43C thermal@32.25C POM_5V_IN 6645/6524 POM_5V_GPU 4792/4670 POM_5V_CPU 122/140
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,7%@102,4%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@43.5C thermal@32C POM_5V_IN 6645/6532 POM_5V_GPU 4792/4678 POM_5V_CPU 122/138
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,6%@102,6%@102,2%@102] EMC_FREQ 10%@1600 GR3D_FREQ 71%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@42.5C thermal@32.25C POM_5V_IN 6450/6527 POM_5V_GPU 4635/4675 POM_5V_CPU 123/137
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,5%@102,3%@102,1%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32C POM_5V_IN 6213/6509 POM_5V_GPU 4437/4661 POM_5V_CPU 164/139
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,3%@204,2%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@43C thermal@32.25C POM_5V_IN 6645/6516 POM_5V_GPU 4792/4669 POM_5V_CPU 163/140
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,3%@102,1%@102,3%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@43C thermal@32.25C POM_5V_IN 6563/6519 POM_5V_GPU 4710/4671 POM_5V_CPU 122/139
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,7%@102,1%@102] EMC_FREQ 10%@1600 GR3D_FREQ 79%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@43C thermal@32.25C POM_5V_IN 6255/6505 POM_5V_GPU 4478/4661 POM_5V_CPU 123/138
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,9%@102,4%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@43.5C thermal@32C POM_5V_IN 6645/6512 POM_5V_GPU 4833/4669 POM_5V_CPU 122/138
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,8%@102,6%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@43.5C thermal@32C POM_5V_IN 6676/6519 POM_5V_GPU 4825/4676 POM_5V_CPU 122/137
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,4%@204,8%@204,4%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@43C thermal@32.5C POM_5V_IN 6450/6516 POM_5V_GPU 4594/4673 POM_5V_CPU 123/136
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,4%@204,7%@204,4%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 6645/6522 POM_5V_GPU 4676/4673 POM_5V_CPU 164/137
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,11%@102,2%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@32.25C POM_5V_IN 6676/6528 POM_5V_GPU 4792/4678 POM_5V_CPU 122/137
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,9%@102,3%@102] EMC_FREQ 10%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@43.5C thermal@32.75C POM_5V_IN 6450/6525 POM_5V_GPU 4594/4674 POM_5V_CPU 123/136
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,0%@204,7%@204,7%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6141/6511 POM_5V_GPU 4396/4664 POM_5V_CPU 123/136
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,0%@204,3%@204,5%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@32.75C POM_5V_IN 6676/6517 POM_5V_GPU 4833/4670 POM_5V_CPU 122/135
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,4%@204,7%@204,4%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@43.5C thermal@32.75C POM_5V_IN 6450/6514 POM_5V_GPU 4635/4669 POM_5V_CPU 123/135
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@204,12%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@43C thermal@32.75C POM_5V_IN 6460/6512 POM_5V_GPU 4437/4661 POM_5V_CPU 164/136
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,12%@102,5%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@43.5C thermal@32.5C POM_5V_IN 6676/6518 POM_5V_GPU 4833/4667 POM_5V_CPU 122/135
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,11%@102,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@43.5C thermal@32.5C POM_5V_IN 6491/6517 POM_5V_GPU 4594/4664 POM_5V_CPU 123/135
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,3%@204,11%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@43C thermal@32.75C POM_5V_IN 6337/6511 POM_5V_GPU 4478/4659 POM_5V_CPU 123/134
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,12%@102,4%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@43.5C thermal@32.5C POM_5V_IN 6676/6516 POM_5V_GPU 4792/4663 POM_5V_CPU 163/135
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,12%@102,2%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@43.5C thermal@32.5C POM_5V_IN 6522/6516 POM_5V_GPU 4710/4664 POM_5V_CPU 122/135
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,5%@204,9%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@43C thermal@32.5C POM_5V_IN 6213/6508 POM_5V_GPU 4437/4658 POM_5V_CPU 164/136
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,5%@102,6%@102,2%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@43.5C thermal@32.75C POM_5V_IN 6645/6512 POM_5V_GPU 4792/4661 POM_5V_CPU 122/135
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,7%@102,3%@102,6%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31.5C AO@44C thermal@33.25C POM_5V_IN 6635/6515 POM_5V_GPU 4792/4665 POM_5V_CPU 122/135
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,5%@102,4%@102] EMC_FREQ 10%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33C POM_5V_IN 6491/6514 POM_5V_GPU 4594/4663 POM_5V_CPU 164/136
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@204,6%@204,6%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@43.5C thermal@32.75C POM_5V_IN 6460/6513 POM_5V_GPU 4519/4659 POM_5V_CPU 164/136
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,5%@102,6%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@44C thermal@32.75C POM_5V_IN 6676/6517 POM_5V_GPU 4833/4663 POM_5V_CPU 122/136
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,0%@102,7%@102,4%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@44C thermal@33C POM_5V_IN 6563/6518 POM_5V_GPU 4710/4664 POM_5V_CPU 122/136
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,5%@204,10%@204,1%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@43.5C thermal@33C POM_5V_IN 6141/6509 POM_5V_GPU 4320/4656 POM_5V_CPU 123/135
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,11%@102,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@44C thermal@32.75C POM_5V_IN 6645/6512 POM_5V_GPU 4792/4660 POM_5V_CPU 122/135
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,1%@102,5%@102,5%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@44C thermal@33.25C POM_5V_IN 6563/6513 POM_5V_GPU 4710/4661 POM_5V_CPU 122/135
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,6%@204,12%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 62%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@43C thermal@32.5C POM_5V_IN 6182/6506 POM_5V_GPU 4396/4655 POM_5V_CPU 123/134
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,3%@204,9%@204,1%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@44C thermal@33C POM_5V_IN 6645/6509 POM_5V_GPU 4792/4658 POM_5V_CPU 122/134
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,12%@102,4%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@44C thermal@33C POM_5V_IN 6563/6510 POM_5V_GPU 4751/4660 POM_5V_CPU 122/134
RAM 1608/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,5%@307,10%@307,6%@307] EMC_FREQ 10%@1600 GR3D_FREQ 71%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31.5C AO@43.5C thermal@32.75C POM_5V_IN 6255/6505 POM_5V_GPU 4437/4655 POM_5V_CPU 123/134
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,2%@102,3%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31.5C AO@44C thermal@33C POM_5V_IN 6645/6508 POM_5V_GPU 4792/4658 POM_5V_CPU 122/133
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@204,4%@204,6%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33C POM_5V_IN 6604/6510 POM_5V_GPU 4751/4660 POM_5V_CPU 122/133
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,2%@204,8%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 67%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@43.5C thermal@32.75C POM_5V_IN 6368/6507 POM_5V_GPU 4512/4657 POM_5V_CPU 164/134
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,3%@102,5%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@32.75C POM_5V_IN 6645/6509 POM_5V_GPU 4792/4659 POM_5V_CPU 123/134
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,1%@204,4%@204,4%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@44C thermal@33C POM_5V_IN 6645/6512 POM_5V_GPU 4792/4662 POM_5V_CPU 122/133
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,5%@102,9%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@44C thermal@33C POM_5V_IN 6522/6512 POM_5V_GPU 4669/4662 POM_5V_CPU 123/133
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,7%@204,6%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33C POM_5V_IN 6141/6505 POM_5V_GPU 4320/4656 POM_5V_CPU 164/134
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,7%@204,4%@204,4%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@44C thermal@33.25C POM_5V_IN 6676/6508 POM_5V_GPU 4792/4658 POM_5V_CPU 122/134
RAM 1607/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,5%@102,4%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@44C thermal@33.25C POM_5V_IN 6645/6511 POM_5V_GPU 4792/4661 POM_5V_CPU 122/133
