RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,13%@403,2%@403,2%@403] EMC_FREQ 5%@1600 GR3D_FREQ 85%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@33.5C POM_5V_IN 5935/5935 POM_5V_GPU 4032/4032 POM_5V_CPU 206/206
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,36%@204,3%@204,6%@204] EMC_FREQ 11%@1600 GR3D_FREQ 78%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@34.25C POM_5V_IN 5631/5875 POM_5V_GPU 3720/3922 POM_5V_CPU 206/208
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,31%@204,3%@204,5%@204] EMC_FREQ 11%@1600 GR3D_FREQ 84%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32C AO@44C thermal@34C POM_5V_IN 6090/5890 POM_5V_GPU 4156/3939 POM_5V_CPU 206/208
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,30%@307,1%@307,4%@307] EMC_FREQ 11%@1600 GR3D_FREQ 82%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@34C POM_5V_IN 5944/5893 POM_5V_GPU 3997/3942 POM_5V_CPU 206/208
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,22%@204,5%@204,6%@204] EMC_FREQ 11%@1600 GR3D_FREQ 67%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@34C POM_5V_IN 5590/5874 POM_5V_GPU 3762/3931 POM_5V_CPU 206/208
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [35%@204,3%@204,6%@204,6%@204] EMC_FREQ 11%@1600 GR3D_FREQ 65%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@34C POM_5V_IN 5474/5851 POM_5V_GPU 3720/3919 POM_5V_CPU 165/205
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,6%@204,3%@204,6%@204] EMC_FREQ 11%@1600 GR3D_FREQ 71%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@34C POM_5V_IN 5829/5850 POM_5V_GPU 3762/3910 POM_5V_CPU 206/205
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,8%@204,9%@204,7%@204] EMC_FREQ 11%@1600 GR3D_FREQ 73%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@33.75C POM_5V_IN 5631/5838 POM_5V_GPU 3720/3900 POM_5V_CPU 206/205
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,26%@204,9%@204,7%@204] EMC_FREQ 11%@1600 GR3D_FREQ 67%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@33.75C POM_5V_IN 5557/5824 POM_5V_GPU 3602/3885 POM_5V_CPU 165/203
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,29%@307,10%@307,7%@307] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@33.75C POM_5V_IN 5631/5815 POM_5V_GPU 3762/3879 POM_5V_CPU 206/203
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,28%@307,3%@307,1%@307] EMC_FREQ 11%@1600 GR3D_FREQ 84%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 5903/5819 POM_5V_GPU 4039/3886 POM_5V_CPU 164/202
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,27%@307,5%@307,5%@307] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 5944/5824 POM_5V_GPU 4039/3893 POM_5V_CPU 205/202
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,27%@204,6%@204,1%@204] EMC_FREQ 12%@1600 GR3D_FREQ 86%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 6131/5837 POM_5V_GPU 4197/3906 POM_5V_CPU 206/202
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,27%@204,9%@204,4%@204] EMC_FREQ 12%@1600 GR3D_FREQ 85%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 6131/5849 POM_5V_GPU 4197/3917 POM_5V_CPU 205/202
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,27%@204,2%@204,9%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 6399/5870 POM_5V_GPU 4055/3923 POM_5V_CPU 204/202
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,18%@307,18%@307,12%@307] EMC_FREQ 11%@1600 GR3D_FREQ 71%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34.25C POM_5V_IN 5515/5857 POM_5V_GPU 3679/3914 POM_5V_CPU 165/201
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,27%@307,4%@307,4%@307] EMC_FREQ 12%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34C POM_5V_IN 5903/5858 POM_5V_GPU 3956/3915 POM_5V_CPU 205/201
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,29%@204,5%@204,3%@204] EMC_FREQ 12%@1600 GR3D_FREQ 85%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@34.25C POM_5V_IN 5903/5860 POM_5V_GPU 3956/3916 POM_5V_CPU 206/201
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,29%@307,1%@307,3%@307] EMC_FREQ 12%@1600 GR3D_FREQ 90%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@34.25C POM_5V_IN 6172/5870 POM_5V_GPU 4273/3928 POM_5V_CPU 205/201
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,28%@204,4%@204,4%@204] EMC_FREQ 12%@1600 GR3D_FREQ 95%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 6172/5880 POM_5V_GPU 4074/3933 POM_5V_CPU 205/201
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,30%@204,9%@204,1%@204] EMC_FREQ 12%@1600 GR3D_FREQ 83%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34.25C POM_5V_IN 6131/5888 POM_5V_GPU 4115/3939 POM_5V_CPU 205/201
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,24%@307,6%@307,5%@307] EMC_FREQ 12%@1600 GR3D_FREQ 88%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 5976/5890 POM_5V_GPU 4074/3943 POM_5V_CPU 205/201
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,30%@204,5%@204,4%@204] EMC_FREQ 12%@1600 GR3D_FREQ 84%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 6049/5895 POM_5V_GPU 4190/3950 POM_5V_CPU 206/201
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,28%@204,7%@204,3%@204] EMC_FREQ 12%@1600 GR3D_FREQ 82%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@34.25C POM_5V_IN 5820/5893 POM_5V_GPU 3956/3950 POM_5V_CPU 164/200
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,28%@204,6%@204,1%@204] EMC_FREQ 12%@1600 GR3D_FREQ 91%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32C AO@44C thermal@34.25C POM_5V_IN 6131/5900 POM_5V_GPU 4080/3954 POM_5V_CPU 206/201
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [15%@307,27%@307,6%@307,1%@307] EMC_FREQ 12%@1600 GR3D_FREQ 91%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 5590/5891 POM_5V_GPU 3797/3949 POM_5V_CPU 165/200
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,18%@204,9%@204,0%@204] EMC_FREQ 11%@1600 GR3D_FREQ 78%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@34.25C POM_5V_IN 5548/5882 POM_5V_GPU 3720/3943 POM_5V_CPU 165/199
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@102,11%@102,8%@102,9%@102] EMC_FREQ 11%@1600 GR3D_FREQ 65%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@33.75C POM_5V_IN 5515/5873 POM_5V_GPU 3643/3936 POM_5V_CPU 165/198
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,4%@204,4%@204,3%@204] EMC_FREQ 11%@1600 GR3D_FREQ 88%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34.25C POM_5V_IN 5474/5863 POM_5V_GPU 3685/3929 POM_5V_CPU 165/197
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,4%@204,4%@204,6%@204] EMC_FREQ 11%@1600 GR3D_FREQ 75%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34.5C POM_5V_IN 5432/5852 POM_5V_GPU 3602/3921 POM_5V_CPU 165/196
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@102,4%@204,7%@204,0%@204] EMC_FREQ 11%@1600 GR3D_FREQ 76%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@34.25C POM_5V_IN 5432/5842 POM_5V_GPU 3602/3914 POM_5V_CPU 165/195
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [35%@204,4%@204,5%@204,5%@204] EMC_FREQ 11%@1600 GR3D_FREQ 73%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@34C POM_5V_IN 5705/5839 POM_5V_GPU 3880/3913 POM_5V_CPU 165/195
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,3%@204,6%@204,2%@204] EMC_FREQ 11%@1600 GR3D_FREQ 92%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@34.25C POM_5V_IN 5515/5832 POM_5V_GPU 3643/3907 POM_5V_CPU 165/194
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,4%@204,3%@204,4%@204] EMC_FREQ 11%@1600 GR3D_FREQ 94%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@44C thermal@34.5C POM_5V_IN 6090/5837 POM_5V_GPU 4238/3914 POM_5V_CPU 164/193
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@102,8%@102,8%@102,10%@102] EMC_FREQ 11%@1600 GR3D_FREQ 78%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@34C POM_5V_IN 5590/5832 POM_5V_GPU 3797/3912 POM_5V_CPU 165/193
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,2%@204,3%@204,5%@204] EMC_FREQ 11%@1600 GR3D_FREQ 66%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@34C POM_5V_IN 5432/5823 POM_5V_GPU 3602/3905 POM_5V_CPU 207/193
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@307,2%@307,2%@307,2%@307] EMC_FREQ 11%@1600 GR3D_FREQ 85%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34C POM_5V_IN 5944/5826 POM_5V_GPU 4039/3908 POM_5V_CPU 205/193
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,6%@204,6%@204,1%@204] EMC_FREQ 11%@1600 GR3D_FREQ 74%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@34.5C POM_5V_IN 5746/5824 POM_5V_GPU 3803/3906 POM_5V_CPU 206/193
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@307,14%@307,6%@307,1%@307] EMC_FREQ 11%@1600 GR3D_FREQ 94%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34.5C POM_5V_IN 5548/5819 POM_5V_GPU 3762/3903 POM_5V_CPU 165/193
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,7%@204,5%@204,4%@204] EMC_FREQ 11%@1600 GR3D_FREQ 71%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 5714/5817 POM_5V_GPU 3762/3900 POM_5V_CPU 206/193
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [36%@204,4%@204,3%@204,3%@204] EMC_FREQ 11%@1600 GR3D_FREQ 68%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@34.25C POM_5V_IN 5672/5814 POM_5V_GPU 3797/3898 POM_5V_CPU 206/193
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,5%@204,5%@204,7%@204] EMC_FREQ 11%@1600 GR3D_FREQ 84%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 5861/5815 POM_5V_GPU 3956/3899 POM_5V_CPU 206/194
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,6%@204,4%@307,1%@307] EMC_FREQ 11%@1600 GR3D_FREQ 83%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 5861/5816 POM_5V_GPU 3915/3899 POM_5V_CPU 206/194
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,5%@204,4%@204,3%@204] EMC_FREQ 11%@1600 GR3D_FREQ 85%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34.25C POM_5V_IN 5788/5815 POM_5V_GPU 3839/3898 POM_5V_CPU 206/194
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [35%@204,4%@204,9%@204,6%@204] EMC_FREQ 11%@1600 GR3D_FREQ 73%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@33.75C POM_5V_IN 5581/5811 POM_5V_GPU 3839/3897 POM_5V_CPU 165/193
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,4%@204,3%@204,3%@204] EMC_FREQ 11%@1600 GR3D_FREQ 71%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@34.25C POM_5V_IN 5515/5806 POM_5V_GPU 3643/3893 POM_5V_CPU 206/194
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@307,8%@307,5%@307,5%@307] EMC_FREQ 11%@1600 GR3D_FREQ 84%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 6017/5809 POM_5V_GPU 4115/3897 POM_5V_CPU 205/194
RAM 1567/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@307,6%@307,3%@307,2%@307] EMC_FREQ 11%@1600 GR3D_FREQ 97%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34.25C POM_5V_IN 5590/5806 POM_5V_GPU 3720/3894 POM_5V_CPU 206/194
