RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [15%@710,1%@710,4%@710,2%@710] EMC_FREQ 9%@1600 GR3D_FREQ 97%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@28.75C POM_5V_IN 7093/7093 POM_5V_GPU 4566/4566 POM_5V_CPU 326/326
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,5%@204,4%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 86%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 6409/6297 POM_5V_GPU 4102/4104 POM_5V_CPU 205/187
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@204,2%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@32C AO@42.5C thermal@32.75C POM_5V_IN 6440/6308 POM_5V_GPU 4300/4119 POM_5V_CPU 205/189
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,3%@204,4%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 76%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 6017/6287 POM_5V_GPU 3903/4103 POM_5V_CPU 164/187
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@102,3%@102,2%@102,5%@102] EMC_FREQ 23%@1600 GR3D_FREQ 76%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@32.5C POM_5V_IN 6306/6288 POM_5V_GPU 3868/4088 POM_5V_CPU 164/185
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,4%@204,2%@204,1%@204] EMC_FREQ 24%@1600 GR3D_FREQ 74%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@33C POM_5V_IN 6182/6281 POM_5V_GPU 3985/4081 POM_5V_CPU 164/184
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,4%@204,1%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 74%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 5985/6264 POM_5V_GPU 3791/4064 POM_5V_CPU 206/185
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,4%@204,1%@204,5%@204] EMC_FREQ 24%@1600 GR3D_FREQ 77%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@32.75C POM_5V_IN 6399/6271 POM_5V_GPU 4143/4068 POM_5V_CPU 205/186
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,5%@204,3%@204,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@32.5C POM_5V_IN 6440/6280 POM_5V_GPU 4259/4078 POM_5V_CPU 205/187
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,10%@307,7%@307,1%@307] EMC_FREQ 24%@1600 GR3D_FREQ 86%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@43C thermal@33C POM_5V_IN 6409/6287 POM_5V_GPU 4184/4084 POM_5V_CPU 204/188
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,10%@204,10%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 85%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 6409/6293 POM_5V_GPU 4143/4086 POM_5V_CPU 164/187
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,6%@204,3%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 6327/6294 POM_5V_GPU 4225/4093 POM_5V_CPU 205/188
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@307,12%@307,4%@307,0%@307] EMC_FREQ 23%@1600 GR3D_FREQ 81%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 5861/6275 POM_5V_GPU 3874/4083 POM_5V_CPU 164/187
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,13%@307,9%@307,3%@307] EMC_FREQ 23%@1600 GR3D_FREQ 70%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31.5C AO@42C thermal@32.5C POM_5V_IN 5944/6261 POM_5V_GPU 3750/4069 POM_5V_CPU 164/186
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,8%@204,5%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 70%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@33.25C POM_5V_IN 5944/6249 POM_5V_GPU 3827/4060 POM_5V_CPU 164/185
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,20%@204,9%@204,7%@204] EMC_FREQ 23%@1600 GR3D_FREQ 87%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@42C thermal@32.75C POM_5V_IN 5861/6234 POM_5V_GPU 3791/4049 POM_5V_CPU 164/184
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,8%@204,6%@204,9%@204] EMC_FREQ 23%@1600 GR3D_FREQ 74%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 6368/6239 POM_5V_GPU 3850/4042 POM_5V_CPU 205/185
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,6%@204,8%@204,9%@204] EMC_FREQ 23%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 6829/6260 POM_5V_GPU 4124/4045 POM_5V_CPU 204/185
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,10%@307,7%@307,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 78%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@32.25C POM_5V_IN 5985/6250 POM_5V_GPU 3827/4037 POM_5V_CPU 164/185
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,4%@204,2%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@32C AO@42.5C thermal@32.75C POM_5V_IN 6563/6261 POM_5V_GPU 4177/4042 POM_5V_CPU 204/185
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@204,6%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 6440/6266 POM_5V_GPU 4218/4048 POM_5V_CPU 163/184
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,7%@204,6%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 6532/6275 POM_5V_GPU 4102/4049 POM_5V_CPU 164/184
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,21%@204,4%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@33C POM_5V_IN 5829/6261 POM_5V_GPU 3715/4039 POM_5V_CPU 164/183
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,33%@204,5%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 82%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 6327/6263 POM_5V_GPU 4102/4041 POM_5V_CPU 205/184
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,28%@102,6%@204,9%@204] EMC_FREQ 23%@1600 GR3D_FREQ 85%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@32C AO@42.5C thermal@33C POM_5V_IN 6058/6257 POM_5V_GPU 3985/4039 POM_5V_CPU 164/183
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,31%@204,1%@204,6%@204] EMC_FREQ 23%@1600 GR3D_FREQ 77%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 6017/6251 POM_5V_GPU 3909/4036 POM_5V_CPU 205/184
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,27%@307,10%@307,4%@307] EMC_FREQ 23%@1600 GR3D_FREQ 74%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 5903/6241 POM_5V_GPU 3791/4029 POM_5V_CPU 164/183
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,29%@204,4%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 75%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@33C POM_5V_IN 5903/6232 POM_5V_GPU 3827/4024 POM_5V_CPU 164/183
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,30%@204,3%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 87%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 6409/6237 POM_5V_GPU 4102/4026 POM_5V_CPU 164/182
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,31%@204,6%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 87%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@33.25C POM_5V_IN 5944/6229 POM_5V_GPU 3750/4019 POM_5V_CPU 164/182
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,31%@307,4%@307,6%@307] EMC_FREQ 23%@1600 GR3D_FREQ 86%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.5C POM_5V_IN 6141/6227 POM_5V_GPU 3950/4017 POM_5V_CPU 205/182
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,28%@204,4%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33.5C POM_5V_IN 6296/6229 POM_5V_GPU 4026/4017 POM_5V_CPU 205/183
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,27%@102,14%@102,6%@204] EMC_FREQ 23%@1600 GR3D_FREQ 71%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@33.25C POM_5V_IN 5976/6223 POM_5V_GPU 3909/4015 POM_5V_CPU 164/182
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,29%@204,6%@204,6%@204] EMC_FREQ 23%@1600 GR3D_FREQ 73%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 5944/6217 POM_5V_GPU 3909/4012 POM_5V_CPU 164/182
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,31%@204,7%@204,7%@204] EMC_FREQ 23%@1600 GR3D_FREQ 87%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 6522/6223 POM_5V_GPU 4102/4014 POM_5V_CPU 205/183
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,29%@204,4%@204,6%@204] EMC_FREQ 23%@1600 GR3D_FREQ 72%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 6141/6222 POM_5V_GPU 3868/4011 POM_5V_CPU 164/182
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,31%@307,2%@307,4%@307] EMC_FREQ 23%@1600 GR3D_FREQ 87%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@32.5C POM_5V_IN 6481/6227 POM_5V_GPU 4184/4015 POM_5V_CPU 205/183
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,27%@204,8%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 76%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 6296/6229 POM_5V_GPU 3950/4013 POM_5V_CPU 205/183
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,18%@307,23%@307,10%@307] EMC_FREQ 22%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@32C AO@42.5C thermal@32.75C POM_5V_IN 6255/6229 POM_5V_GPU 4067/4015 POM_5V_CPU 164/183
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,30%@204,6%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 69%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 5944/6223 POM_5V_GPU 3909/4012 POM_5V_CPU 205/183
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,29%@204,5%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 86%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@32.5C POM_5V_IN 6440/6228 POM_5V_GPU 4143/4015 POM_5V_CPU 205/183
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,27%@307,9%@307,7%@307] EMC_FREQ 23%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 6368/6230 POM_5V_GPU 4102/4017 POM_5V_CPU 205/184
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,30%@204,5%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 85%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 6522/6236 POM_5V_GPU 4102/4018 POM_5V_CPU 205/184
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,29%@307,5%@307,5%@307] EMC_FREQ 23%@1600 GR3D_FREQ 82%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.5C POM_5V_IN 6286/6237 POM_5V_GPU 4143/4021 POM_5V_CPU 205/185
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,32%@204,3%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 6450/6241 POM_5V_GPU 4108/4022 POM_5V_CPU 205/185
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,18%@204,5%@204,6%@204] EMC_FREQ 23%@1600 GR3D_FREQ 75%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@33.25C POM_5V_IN 5861/6234 POM_5V_GPU 3791/4018 POM_5V_CPU 164/185
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,5%@204,6%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@32.75C POM_5V_IN 6409/6237 POM_5V_GPU 4143/4020 POM_5V_CPU 164/184
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,5%@204,1%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 77%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.5C POM_5V_IN 6255/6237 POM_5V_GPU 3985/4020 POM_5V_CPU 205/185
RAM 1565/3964MB (lfb 44x4MB) SWAP 216/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,14%@204,10%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 6481/6241 POM_5V_GPU 4061/4020 POM_5V_CPU 164/184
