RAM 1862/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,8%@518,2%@518,2%@518] EMC_FREQ 8%@1600 GR3D_FREQ 57%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@26.25C POM_5V_IN 5672/5672 POM_5V_GPU 3596/3596 POM_5V_CPU 124/124
RAM 1862/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,9%@102,4%@102,6%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29C AO@41.5C thermal@31C POM_5V_IN 6481/6216 POM_5V_GPU 4471/4210 POM_5V_CPU 123/131
RAM 1862/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,2%@102,3%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@41.5C thermal@31C POM_5V_IN 6522/6225 POM_5V_GPU 4587/4221 POM_5V_CPU 123/131
RAM 1862/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,9%@102,6%@102,3%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29C AO@41.5C thermal@30.5C POM_5V_IN 6440/6231 POM_5V_GPU 4553/4231 POM_5V_CPU 123/131
RAM 1862/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,4%@102,9%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@31C POM_5V_IN 6337/6234 POM_5V_GPU 4115/4228 POM_5V_CPU 123/131
RAM 1863/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,11%@518,3%@518,1%@518] EMC_FREQ 17%@1600 GR3D_FREQ 53%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 5672/6218 POM_5V_GPU 3638/4212 POM_5V_CPU 124/130
RAM 1863/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@204,4%@204,7%@204] EMC_FREQ 17%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@41C thermal@30C POM_5V_IN 6058/6214 POM_5V_GPU 4074/4208 POM_5V_CPU 164/131
RAM 1863/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,5%@204,1%@204,6%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@41C thermal@31C POM_5V_IN 6213/6214 POM_5V_GPU 4273/4210 POM_5V_CPU 123/131
RAM 1862/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,9%@102,5%@102,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@41.5C thermal@30.5C POM_5V_IN 6409/6219 POM_5V_GPU 4389/4214 POM_5V_CPU 123/131
RAM 1862/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,2%@102,1%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@41.5C thermal@30.5C POM_5V_IN 6450/6225 POM_5V_GPU 4512/4221 POM_5V_CPU 123/131
RAM 1862/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,9%@102,0%@102,1%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@41.5C thermal@30.75C POM_5V_IN 6481/6231 POM_5V_GPU 4546/4229 POM_5V_CPU 123/130
RAM 1862/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,2%@102,11%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@30.25C POM_5V_IN 6522/6237 POM_5V_GPU 4505/4236 POM_5V_CPU 123/130
RAM 1862/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,10%@102,2%@102,4%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 6481/6243 POM_5V_GPU 4546/4243 POM_5V_CPU 123/130
RAM 1862/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,8%@204,3%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@31C POM_5V_IN 5590/6228 POM_5V_GPU 3514/4226 POM_5V_CPU 165/131
RAM 1863/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,6%@102,6%@102] EMC_FREQ 17%@1600 GR3D_FREQ 55%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 5985/6223 POM_5V_GPU 3997/4221 POM_5V_CPU 164/132
RAM 1863/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@204,5%@204,8%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@30.25C POM_5V_IN 6172/6222 POM_5V_GPU 4232/4222 POM_5V_CPU 123/131
RAM 1863/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,1%@102,10%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@42C thermal@31.25C POM_5V_IN 6409/6226 POM_5V_GPU 4389/4225 POM_5V_CPU 164/132
RAM 1863/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,4%@204,6%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@31.25C POM_5V_IN 6440/6230 POM_5V_GPU 4512/4231 POM_5V_CPU 123/132
RAM 1863/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,2%@102,9%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@41.5C thermal@31C POM_5V_IN 6481/6235 POM_5V_GPU 4505/4236 POM_5V_CPU 123/132
RAM 1863/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,9%@204,2%@204,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@31.25C POM_5V_IN 6522/6241 POM_5V_GPU 4505/4242 POM_5V_CPU 123/131
RAM 1863/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,10%@102,1%@102,3%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@42C thermal@30.5C POM_5V_IN 6440/6245 POM_5V_GPU 4553/4248 POM_5V_CPU 123/131
RAM 1863/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,11%@204,1%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39C thermal@31.25C POM_5V_IN 6026/6241 POM_5V_GPU 3720/4238 POM_5V_CPU 124/131
RAM 1863/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@518,10%@518,3%@518,3%@518] EMC_FREQ 17%@1600 GR3D_FREQ 62%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40.5C thermal@31.25C POM_5V_IN 5714/6231 POM_5V_GPU 3679/4227 POM_5V_CPU 165/132
RAM 1863/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,9%@102,1%@102,1%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@41C thermal@30.75C POM_5V_IN 6099/6228 POM_5V_GPU 4074/4225 POM_5V_CPU 164/132
RAM 1863/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,9%@307,2%@307,5%@307] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@30.75C POM_5V_IN 6213/6228 POM_5V_GPU 4232/4225 POM_5V_CPU 164/133
RAM 1863/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,8%@204,2%@204,1%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@31.25C POM_5V_IN 6368/6231 POM_5V_GPU 4389/4228 POM_5V_CPU 123/133
RAM 1863/3964MB (lfb 11x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,10%@102,2%@102,1%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@31C POM_5V_IN 6440/6234 POM_5V_GPU 4512/4232 POM_5V_CPU 123/133
