RAM 1830/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,24%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 75%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@30.75C POM_5V_IN 6409/6409 POM_5V_GPU 3985/3985 POM_5V_CPU 205/205
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,28%@307,4%@307,2%@307] EMC_FREQ 25%@1600 GR3D_FREQ 96%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@44C thermal@34.25C POM_5V_IN 6553/6383 POM_5V_GPU 4096/4055 POM_5V_CPU 205/204
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,31%@307,7%@307,1%@307] EMC_FREQ 25%@1600 GR3D_FREQ 89%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34.5C POM_5V_IN 6553/6389 POM_5V_GPU 4212/4060 POM_5V_CPU 204/204
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,29%@204,2%@204,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 86%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@44C thermal@34.25C POM_5V_IN 6255/6384 POM_5V_GPU 3944/4056 POM_5V_CPU 205/204
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,27%@204,2%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 94%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@34.25C POM_5V_IN 6368/6384 POM_5V_GPU 4061/4056 POM_5V_CPU 204/204
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,26%@204,3%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 85%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@44C thermal@34.5C POM_5V_IN 6553/6390 POM_5V_GPU 4218/4062 POM_5V_CPU 163/203
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,29%@204,4%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 84%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@44C thermal@34.5C POM_5V_IN 6594/6396 POM_5V_GPU 4136/4064 POM_5V_CPU 205/203
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,3%@204,0%@307,3%@307] EMC_FREQ 25%@1600 GR3D_FREQ 86%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@34.5C POM_5V_IN 6358/6395 POM_5V_GPU 4136/4066 POM_5V_CPU 163/201
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@307,3%@307,3%@307,1%@307] EMC_FREQ 25%@1600 GR3D_FREQ 90%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@34.5C POM_5V_IN 6512/6398 POM_5V_GPU 4218/4071 POM_5V_CPU 204/201
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,6%@204,3%@204,5%@204] EMC_FREQ 26%@1600 GR3D_FREQ 90%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@34.75C POM_5V_IN 6522/6402 POM_5V_GPU 4096/4072 POM_5V_CPU 205/202
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,5%@307,2%@307,4%@307] EMC_FREQ 26%@1600 GR3D_FREQ 85%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@35C POM_5V_IN 6594/6408 POM_5V_GPU 4177/4075 POM_5V_CPU 205/202
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,9%@307,1%@307,3%@307] EMC_FREQ 26%@1600 GR3D_FREQ 83%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@34.75C POM_5V_IN 6049/6398 POM_5V_GPU 3903/4070 POM_5V_CPU 164/201
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,12%@204,6%@307,3%@307] EMC_FREQ 25%@1600 GR3D_FREQ 85%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33.5C AO@44.5C thermal@34.75C POM_5V_IN 6368/6397 POM_5V_GPU 4096/4071 POM_5V_CPU 163/200
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@204,1%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 86%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33.5C AO@44C thermal@34.75C POM_5V_IN 6553/6401 POM_5V_GPU 4136/4072 POM_5V_CPU 205/200
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,11%@204,3%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 97%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33.5C AO@44C thermal@34.5C POM_5V_IN 6481/6403 POM_5V_GPU 4136/4074 POM_5V_CPU 204/200
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,1%@204,1%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 88%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@34.75C POM_5V_IN 6368/6402 POM_5V_GPU 4020/4073 POM_5V_CPU 164/199
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,5%@204,1%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 87%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@45C thermal@34.75C POM_5V_IN 6440/6403 POM_5V_GPU 4061/4072 POM_5V_CPU 204/199
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,8%@204,3%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 86%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@35C POM_5V_IN 6491/6405 POM_5V_GPU 4061/4072 POM_5V_CPU 205/199
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,2%@307,0%@307,5%@307] EMC_FREQ 26%@1600 GR3D_FREQ 90%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@35C POM_5V_IN 6717/6412 POM_5V_GPU 4253/4076 POM_5V_CPU 204/199
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,14%@204,2%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 85%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@44C thermal@34.75C POM_5V_IN 6368/6411 POM_5V_GPU 4061/4076 POM_5V_CPU 205/199
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,31%@204,7%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 95%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@34.75C POM_5V_IN 6245/6408 POM_5V_GPU 3979/4074 POM_5V_CPU 205/199
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,28%@204,1%@204,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 85%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33.5C AO@44C thermal@34.75C POM_5V_IN 6368/6407 POM_5V_GPU 3979/4072 POM_5V_CPU 205/200
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,18%@204,22%@204,5%@204] EMC_FREQ 24%@1600 GR3D_FREQ 95%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@43.5C thermal@34.75C POM_5V_IN 6131/6401 POM_5V_GPU 3827/4066 POM_5V_CPU 205/200
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [15%@307,19%@307,1%@403,6%@403] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@34.75C POM_5V_IN 6399/6401 POM_5V_GPU 4177/4069 POM_5V_CPU 204/200
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,9%@204,1%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 97%@921 APE 25 PLL@30C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@34.75C POM_5V_IN 6368/6400 POM_5V_GPU 4020/4068 POM_5V_CPU 204/200
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,13%@204,3%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 91%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@32.5C AO@44C thermal@34.75C POM_5V_IN 6141/6395 POM_5V_GPU 3785/4062 POM_5V_CPU 205/200
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@102,12%@204,6%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 70%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@34.75C POM_5V_IN 5944/6386 POM_5V_GPU 3744/4056 POM_5V_CPU 205/200
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,27%@204,13%@204,7%@204] EMC_FREQ 24%@1600 GR3D_FREQ 72%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@34.75C POM_5V_IN 5861/6376 POM_5V_GPU 3785/4051 POM_5V_CPU 164/199
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,23%@204,19%@204,5%@204] EMC_FREQ 24%@1600 GR3D_FREQ 86%@921 APE 25 PLL@30C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@34.75C POM_5V_IN 6553/6379 POM_5V_GPU 4136/4052 POM_5V_CPU 205/199
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,29%@204,4%@204,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 84%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@34.75C POM_5V_IN 6481/6381 POM_5V_GPU 4096/4053 POM_5V_CPU 205/199
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,32%@204,1%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 85%@921 APE 25 PLL@30C CPU@37C PMIC@50C GPU@33.5C AO@44.5C thermal@34.75C POM_5V_IN 6368/6381 POM_5V_GPU 4096/4054 POM_5V_CPU 204/200
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,32%@204,5%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 85%@921 APE 25 PLL@30C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@34.75C POM_5V_IN 6368/6381 POM_5V_GPU 4020/4053 POM_5V_CPU 205/200
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,32%@204,2%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 93%@921 APE 25 PLL@30C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@35C POM_5V_IN 6522/6383 POM_5V_GPU 4020/4053 POM_5V_CPU 205/200
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,31%@204,3%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36.5C PMIC@50C GPU@33.5C AO@44C thermal@34.75C POM_5V_IN 6471/6385 POM_5V_GPU 4136/4054 POM_5V_CPU 205/200
RAM 1831/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,32%@204,2%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 84%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33.5C AO@44C thermal@34.75C POM_5V_IN 6286/6383 POM_5V_GPU 3979/4053 POM_5V_CPU 205/200
