RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,18%@204,1%@204,2%@204] EMC_FREQ 7%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@27.25C POM_5V_IN 5788/5788 POM_5V_GPU 3839/3839 POM_5V_CPU 165/165
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [27%@307,4%@307,2%@307,4%@307] EMC_FREQ 17%@1600 GR3D_FREQ 80%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 6109/5781 POM_5V_GPU 3797/3772 POM_5V_CPU 206/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [28%@102,6%@204,4%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 91%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5515/5767 POM_5V_GPU 3519/3759 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,6%@307,3%@307,2%@307] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@41C thermal@30.5C POM_5V_IN 5714/5765 POM_5V_GPU 3720/3757 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,5%@204,4%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 5714/5763 POM_5V_GPU 3720/3755 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [26%@307,4%@307,2%@307,1%@307] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5515/5752 POM_5V_GPU 3643/3751 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,5%@204,2%@204,0%@204] EMC_FREQ 17%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 6109/5767 POM_5V_GPU 3956/3759 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,4%@204,3%@204,2%@307] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@41C thermal@30.75C POM_5V_IN 5598/5760 POM_5V_GPU 3643/3754 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [29%@102,2%@204,13%@204,5%@204] EMC_FREQ 17%@1600 GR3D_FREQ 96%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 6378/5784 POM_5V_GPU 3827/3757 POM_5V_CPU 164/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,6%@204,4%@204,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 58%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 5829/5785 POM_5V_GPU 3921/3763 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,8%@204,2%@204,5%@204] EMC_FREQ 17%@1600 GR3D_FREQ 58%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@41C thermal@31C POM_5V_IN 5788/5785 POM_5V_GPU 3839/3766 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,10%@204,6%@204,5%@204] EMC_FREQ 17%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 5944/5791 POM_5V_GPU 3997/3774 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [27%@102,4%@102,2%@102,3%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@40.5C thermal@31C POM_5V_IN 5921/5795 POM_5V_GPU 3602/3768 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,4%@204,2%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5714/5792 POM_5V_GPU 3679/3765 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,6%@204,3%@204,8%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5441/5781 POM_5V_GPU 3519/3758 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,3%@204,0%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 5788/5782 POM_5V_GPU 3797/3759 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,6%@204,3%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 5714/5780 POM_5V_GPU 3762/3759 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,2%@204,4%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 97%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 5870/5782 POM_5V_GPU 3915/3763 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [27%@102,3%@102,1%@102,6%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5557/5776 POM_5V_GPU 3561/3758 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,8%@204,11%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 94%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5515/5769 POM_5V_GPU 3602/3753 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,6%@204,6%@204,5%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 5672/5766 POM_5V_GPU 3762/3754 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [17%@307,16%@307,6%@307,0%@307] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 5515/5760 POM_5V_GPU 3638/3751 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,10%@204,2%@204,6%@204] EMC_FREQ 17%@1600 GR3D_FREQ 96%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 5515/5754 POM_5V_GPU 3602/3747 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [27%@102,4%@102,8%@102,3%@102] EMC_FREQ 17%@1600 GR3D_FREQ 62%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5838/5756 POM_5V_GPU 3643/3744 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,5%@204,0%@204,5%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 5640/5753 POM_5V_GPU 3679/3743 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,3%@102,2%@102,2%@102] EMC_FREQ 17%@1600 GR3D_FREQ 64%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@31C POM_5V_IN 5903/5756 POM_5V_GPU 3997/3749 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [23%@307,8%@307,10%@307,5%@307] EMC_FREQ 17%@1600 GR3D_FREQ 59%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@31.25C POM_5V_IN 5714/5756 POM_5V_GPU 3844/3751 POM_5V_CPU 124/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,8%@204,3%@204,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5399/5748 POM_5V_GPU 3483/3745 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,19%@204,11%@204,5%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 5879/5750 POM_5V_GPU 3638/3743 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,27%@204,7%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5515/5745 POM_5V_GPU 3561/3739 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,25%@102,2%@102,3%@102] EMC_FREQ 16%@1600 GR3D_FREQ 73%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5870/5748 POM_5V_GPU 3596/3736 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,24%@307,4%@307,4%@307] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 5474/5742 POM_5V_GPU 3561/3732 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,24%@204,5%@204,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@41C thermal@31C POM_5V_IN 5482/5737 POM_5V_GPU 3561/3729 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,24%@307,9%@307,5%@307] EMC_FREQ 17%@1600 GR3D_FREQ 73%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@41.5C thermal@31.25C POM_5V_IN 5870/5740 POM_5V_GPU 3839/3731 POM_5V_CPU 206/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,24%@102,3%@102,4%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5565/5736 POM_5V_GPU 3478/3726 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [14%@307,19%@307,3%@307,5%@307] EMC_FREQ 17%@1600 GR3D_FREQ 87%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@31.25C POM_5V_IN 5870/5739 POM_5V_GPU 3962/3730 POM_5V_CPU 123/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,7%@204,6%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5590/5736 POM_5V_GPU 3638/3729 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,7%@102,2%@102,6%@102] EMC_FREQ 17%@1600 GR3D_FREQ 77%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 5838/5738 POM_5V_GPU 3679/3728 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [25%@102,5%@102,3%@102,7%@102] EMC_FREQ 17%@1600 GR3D_FREQ 63%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@41C thermal@31.75C POM_5V_IN 5806/5739 POM_5V_GPU 3602/3726 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@204,2%@204,6%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 5870/5741 POM_5V_GPU 3685/3725 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [27%@102,3%@204,2%@204,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 5557/5738 POM_5V_GPU 3602/3723 POM_5V_CPU 165/164
RAM 1825/3964MB (lfb 76x4MB) SWAP 315/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [24%@307,6%@307,5%@307,5%@307] EMC_FREQ 17%@1600 GR3D_FREQ 52%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.5C POM_5V_IN 5174/5729 POM_5V_GPU 3004/3710 POM_5V_CPU 167/164
