RAM 1861/3964MB (lfb 18x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,12%@307,7%@307,5%@307] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 7163/7163 POM_5V_GPU 4307/4307 POM_5V_CPU 162/162
RAM 1862/3964MB (lfb 18x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,6%@204,5%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 94%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@41.5C thermal@32.75C POM_5V_IN 5976/6469 POM_5V_GPU 3580/3932 POM_5V_CPU 123/138
RAM 1862/3964MB (lfb 18x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,5%@102,5%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@32C AO@41C thermal@33C POM_5V_IN 6378/6464 POM_5V_GPU 3574/3913 POM_5V_CPU 164/139
RAM 1862/3964MB (lfb 18x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,2%@102,2%@204,0%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@41.5C thermal@33.25C POM_5V_IN 6676/6475 POM_5V_GPU 3932/3914 POM_5V_CPU 123/139
RAM 1862/3964MB (lfb 18x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,7%@102,4%@102,1%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@33C POM_5V_IN 6306/6467 POM_5V_GPU 3615/3900 POM_5V_CPU 123/138
RAM 1862/3964MB (lfb 18x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,4%@204,3%@204,3%@204] EMC_FREQ 44%@1600 GR3D_FREQ 65%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33.5C POM_5V_IN 6440/6466 POM_5V_GPU 3850/3897 POM_5V_CPU 163/139
RAM 1862/3964MB (lfb 18x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,5%@102,4%@102,1%@102] EMC_FREQ 44%@1600 GR3D_FREQ 69%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.75C POM_5V_IN 6245/6456 POM_5V_GPU 3815/3894 POM_5V_CPU 123/138
RAM 1862/3964MB (lfb 18x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,8%@307,6%@307,2%@307] EMC_FREQ 44%@1600 GR3D_FREQ 52%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42C thermal@33.5C POM_5V_IN 6286/6449 POM_5V_GPU 3774/3889 POM_5V_CPU 164/139
RAM 1863/3964MB (lfb 16x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,10%@204,3%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 89%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@41.5C thermal@33.5C POM_5V_IN 6017/6432 POM_5V_GPU 3539/3875 POM_5V_CPU 123/139
RAM 1863/3964MB (lfb 16x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,8%@102,3%@204,0%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@33.5C POM_5V_IN 6099/6419 POM_5V_GPU 3574/3863 POM_5V_CPU 164/140
RAM 1863/3964MB (lfb 16x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,8%@204,4%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33.25C POM_5V_IN 6058/6405 POM_5V_GPU 3615/3854 POM_5V_CPU 123/139
RAM 1863/3964MB (lfb 16x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,2%@204,6%@204,1%@204] EMC_FREQ 44%@1600 GR3D_FREQ 76%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 6058/6393 POM_5V_GPU 3574/3844 POM_5V_CPU 164/140
RAM 1863/3964MB (lfb 16x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,10%@204,6%@204,5%@204] EMC_FREQ 44%@1600 GR3D_FREQ 64%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33.25C POM_5V_IN 6090/6383 POM_5V_GPU 3656/3837 POM_5V_CPU 123/139
RAM 1863/3964MB (lfb 16x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,7%@204,7%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33.75C POM_5V_IN 6255/6378 POM_5V_GPU 3733/3834 POM_5V_CPU 123/139
RAM 1863/3964MB (lfb 16x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,10%@204,4%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@32C AO@41.5C thermal@33.75C POM_5V_IN 6058/6368 POM_5V_GPU 3574/3826 POM_5V_CPU 123/138
RAM 1863/3964MB (lfb 16x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,8%@204,3%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@41.5C thermal@34C POM_5V_IN 6099/6360 POM_5V_GPU 3615/3819 POM_5V_CPU 164/139
RAM 1863/3964MB (lfb 16x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,10%@102,4%@204,1%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@32C AO@41.5C thermal@33.5C POM_5V_IN 5861/6344 POM_5V_GPU 3462/3808 POM_5V_CPU 123/138
RAM 1863/3964MB (lfb 16x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,9%@204,5%@204,0%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@33C POM_5V_IN 5861/6330 POM_5V_GPU 3503/3799 POM_5V_CPU 164/139
RAM 1863/3964MB (lfb 16x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,9%@307,5%@307] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@41.5C thermal@33C POM_5V_IN 6017/6321 POM_5V_GPU 3539/3792 POM_5V_CPU 164/140
RAM 1863/3964MB (lfb 16x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,7%@204,3%@204,11%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@33C POM_5V_IN 5944/6311 POM_5V_GPU 3497/3783 POM_5V_CPU 123/139
RAM 1863/3964MB (lfb 16x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,5%@307,6%@307,5%@307] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42C thermal@33C POM_5V_IN 6213/6308 POM_5V_GPU 3692/3781 POM_5V_CPU 123/139
RAM 1863/3964MB (lfb 16x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,6%@102,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32C AO@41.5C thermal@33C POM_5V_IN 6645/6317 POM_5V_GPU 3856/3783 POM_5V_CPU 123/138
RAM 1863/3964MB (lfb 16x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,11%@102,6%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@41.5C thermal@33.25C POM_5V_IN 5903/6306 POM_5V_GPU 3462/3775 POM_5V_CPU 164/139
RAM 1863/3964MB (lfb 16x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,12%@204,3%@204,1%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@34C POM_5V_IN 6017/6299 POM_5V_GPU 3615/3771 POM_5V_CPU 123/139
RAM 1863/3964MB (lfb 16x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,13%@102,2%@204,1%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@41.5C thermal@33.75C POM_5V_IN 6026/6292 POM_5V_GPU 3462/3763 POM_5V_CPU 123/138
RAM 1863/3964MB (lfb 16x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,13%@204,1%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 94%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@34C POM_5V_IN 6017/6286 POM_5V_GPU 3580/3759 POM_5V_CPU 164/139
RAM 1863/3964MB (lfb 16x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,15%@102,1%@102,4%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@32.5C AO@42C thermal@34C POM_5V_IN 5903/6277 POM_5V_GPU 3462/3752 POM_5V_CPU 123/139
RAM 1863/3964MB (lfb 16x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,13%@204,2%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 92%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32C AO@42C thermal@34C POM_5V_IN 6058/6272 POM_5V_GPU 3574/3748 POM_5V_CPU 123/138
RAM 1863/3964MB (lfb 15x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,14%@204,2%@204,3%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32.5C AO@42C thermal@34.25C POM_5V_IN 6337/6273 POM_5V_GPU 3615/3745 POM_5V_CPU 123/138
RAM 1863/3964MB (lfb 15x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,11%@204,3%@204,5%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32.5C AO@42C thermal@33.75C POM_5V_IN 6172/6271 POM_5V_GPU 3697/3744 POM_5V_CPU 164/138
RAM 1863/3964MB (lfb 15x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,13%@204,1%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 95%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@33.75C POM_5V_IN 5985/6265 POM_5V_GPU 3539/3739 POM_5V_CPU 164/139
RAM 1863/3964MB (lfb 15x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,5%@204,4%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32.5C AO@42C thermal@33.75C POM_5V_IN 5935/6258 POM_5V_GPU 3539/3735 POM_5V_CPU 164/139
RAM 1863/3964MB (lfb 15x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,12%@204,5%@204,3%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32.5C AO@41.5C thermal@33.5C POM_5V_IN 6264/6258 POM_5V_GPU 3420/3729 POM_5V_CPU 164/140
RAM 1863/3964MB (lfb 15x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,15%@102,0%@204,1%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@42.5C thermal@33.75C POM_5V_IN 6532/6264 POM_5V_GPU 3692/3728 POM_5V_CPU 164/140
RAM 1863/3964MB (lfb 15x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,14%@307,3%@307,2%@307] EMC_FREQ 44%@1600 GR3D_FREQ 74%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@34C POM_5V_IN 6172/6262 POM_5V_GPU 3656/3727 POM_5V_CPU 123/140
RAM 1863/3964MB (lfb 15x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,13%@204,0%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 77%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@34C POM_5V_IN 6090/6259 POM_5V_GPU 3615/3724 POM_5V_CPU 123/140
RAM 1863/3964MB (lfb 15x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,14%@204,1%@204,1%@204] EMC_FREQ 44%@1600 GR3D_FREQ 87%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@34.5C POM_5V_IN 6172/6257 POM_5V_GPU 3697/3724 POM_5V_CPU 123/139
RAM 1863/3964MB (lfb 15x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,13%@102,1%@102,1%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32.5C AO@42C thermal@34.5C POM_5V_IN 6460/6261 POM_5V_GPU 3656/3723 POM_5V_CPU 164/140
RAM 1863/3964MB (lfb 15x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,11%@204,1%@204,4%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@34.5C POM_5V_IN 6213/6260 POM_5V_GPU 3692/3722 POM_5V_CPU 164/140
RAM 1863/3964MB (lfb 15x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,8%@102,4%@102,5%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@41.5C thermal@33.75C POM_5V_IN 5903/6253 POM_5V_GPU 3462/3717 POM_5V_CPU 164/141
RAM 1863/3964MB (lfb 15x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,10%@102,3%@102,3%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32.5C AO@42C thermal@34C POM_5V_IN 6141/6251 POM_5V_GPU 3539/3714 POM_5V_CPU 164/141
RAM 1863/3964MB (lfb 15x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,5%@204,0%@307,9%@307] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@34C POM_5V_IN 6090/6249 POM_5V_GPU 3615/3713 POM_5V_CPU 164/141
RAM 1863/3964MB (lfb 15x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,7%@102,8%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@41C thermal@33.75C POM_5V_IN 5994/6244 POM_5V_GPU 3229/3704 POM_5V_CPU 165/142
