RAM 1847/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@518,10%@518,8%@518,2%@518] EMC_FREQ 7%@1600 GR3D_FREQ 58%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 6368/6368 POM_5V_GPU 3938/3938 POM_5V_CPU 164/164
RAM 1847/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,9%@102,0%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.25C POM_5V_IN 6409/6570 POM_5V_GPU 4430/4426 POM_5V_CPU 123/136
RAM 1847/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,4%@102,0%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@32.75C POM_5V_IN 6481/6563 POM_5V_GPU 4464/4429 POM_5V_CPU 123/135
RAM 1847/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,6%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@32.75C POM_5V_IN 6522/6560 POM_5V_GPU 4587/4440 POM_5V_CPU 122/134
RAM 1847/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,8%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@31.5C AO@43.5C thermal@34C POM_5V_IN 6635/6565 POM_5V_GPU 4743/4460 POM_5V_CPU 122/133
RAM 1847/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,1%@204,1%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@33.75C POM_5V_IN 6747/6576 POM_5V_GPU 4784/4480 POM_5V_CPU 122/132
RAM 1847/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,1%@102,2%@102,2%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@44C thermal@33.25C POM_5V_IN 6788/6589 POM_5V_GPU 4818/4500 POM_5V_CPU 122/132
RAM 1847/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@518,2%@518,3%@518,2%@614] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@44C thermal@33C POM_5V_IN 6859/6604 POM_5V_GPU 4851/4520 POM_5V_CPU 204/136
RAM 1847/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,4%@204,4%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@44C thermal@33.75C POM_5V_IN 6829/6616 POM_5V_GPU 4859/4537 POM_5V_CPU 122/135
RAM 1847/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,0%@204,3%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@42C thermal@33.5C POM_5V_IN 6635/6617 POM_5V_GPU 4464/4534 POM_5V_CPU 123/134
RAM 1847/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,4%@204,2%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@41.5C thermal@33C POM_5V_IN 5903/6583 POM_5V_GPU 3791/4498 POM_5V_CPU 164/136
RAM 1847/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,1%@307,7%@403,2%@403] EMC_FREQ 17%@1600 GR3D_FREQ 61%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.75C POM_5V_IN 5903/6552 POM_5V_GPU 3909/4472 POM_5V_CPU 164/137
RAM 1847/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,9%@102,1%@102] EMC_FREQ 17%@1600 GR3D_FREQ 56%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33.75C POM_5V_IN 6131/6533 POM_5V_GPU 4190/4459 POM_5V_CPU 164/138
RAM 1847/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,10%@102,2%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@44C thermal@33.25C POM_5V_IN 6522/6533 POM_5V_GPU 4464/4459 POM_5V_CPU 163/139
RAM 1847/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,8%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33.25C POM_5V_IN 6481/6531 POM_5V_GPU 4505/4461 POM_5V_CPU 163/140
RAM 1847/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,0%@102,6%@102,2%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@44C thermal@33.75C POM_5V_IN 6706/6537 POM_5V_GPU 4743/4472 POM_5V_CPU 122/139
RAM 1847/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,1%@102,3%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@44C thermal@34C POM_5V_IN 6747/6545 POM_5V_GPU 4777/4483 POM_5V_CPU 122/139
RAM 1847/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,1%@204,3%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@44C thermal@33.5C POM_5V_IN 6818/6555 POM_5V_GPU 4859/4497 POM_5V_CPU 122/138
RAM 1847/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,2%@204,2%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@44C thermal@33.75C POM_5V_IN 6788/6563 POM_5V_GPU 4818/4508 POM_5V_CPU 122/137
RAM 1847/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,1%@204,3%@204,2%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@44C thermal@34C POM_5V_IN 6747/6569 POM_5V_GPU 4818/4518 POM_5V_CPU 122/137
RAM 1847/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,1%@204,2%@204,5%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32C AO@44C thermal@33.75C POM_5V_IN 6829/6577 POM_5V_GPU 4859/4529 POM_5V_CPU 122/136
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,7%@102,1%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@44C thermal@33.75C POM_5V_IN 6788/6584 POM_5V_GPU 4859/4539 POM_5V_CPU 122/136
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@204,8%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@43C thermal@34C POM_5V_IN 6900/6594 POM_5V_GPU 4777/4547 POM_5V_CPU 122/135
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,1%@102,4%@102,2%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@42C thermal@33.5C POM_5V_IN 6368/6587 POM_5V_GPU 3915/4528 POM_5V_CPU 123/135
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,2%@204,3%@204,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 59%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@33.25C POM_5V_IN 5788/6564 POM_5V_GPU 3715/4505 POM_5V_CPU 165/136
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,0%@403,9%@403,1%@403] EMC_FREQ 16%@1600 GR3D_FREQ 89%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 5870/6545 POM_5V_GPU 3833/4486 POM_5V_CPU 164/137
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,8%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 59%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@34C POM_5V_IN 6213/6536 POM_5V_GPU 4190/4478 POM_5V_CPU 123/136
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,4%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@31.5C AO@44C thermal@34C POM_5V_IN 6368/6531 POM_5V_GPU 4389/4476 POM_5V_CPU 123/136
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,5%@102,2%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@31.5C AO@44C thermal@33.25C POM_5V_IN 6399/6528 POM_5V_GPU 4471/4476 POM_5V_CPU 123/136
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,7%@102,1%@102,0%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@31.5C AO@44C thermal@34.25C POM_5V_IN 6594/6530 POM_5V_GPU 4580/4478 POM_5V_CPU 122/135
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,4%@102,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@44C thermal@34C POM_5V_IN 6553/6530 POM_5V_GPU 4662/4483 POM_5V_CPU 122/135
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,7%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44.5C thermal@33.25C POM_5V_IN 6706/6534 POM_5V_GPU 4743/4489 POM_5V_CPU 122/135
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,2%@204,1%@204,2%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34.25C POM_5V_IN 6747/6539 POM_5V_GPU 4818/4496 POM_5V_CPU 122/134
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,2%@204,1%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@44.5C thermal@34.25C POM_5V_IN 6788/6545 POM_5V_GPU 4777/4503 POM_5V_CPU 122/134
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,4%@102,1%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@44.5C thermal@33.5C POM_5V_IN 6788/6550 POM_5V_GPU 4859/4511 POM_5V_CPU 122/134
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,3%@204,2%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@33.5C POM_5V_IN 6818/6556 POM_5V_GPU 4859/4518 POM_5V_CPU 163/134
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,1%@102,3%@102,1%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@34.5C POM_5V_IN 6717/6560 POM_5V_GPU 4587/4520 POM_5V_CPU 123/134
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,3%@204,4%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@34.5C POM_5V_IN 5746/6543 POM_5V_GPU 3673/4502 POM_5V_CPU 123/134
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,1%@102,1%@102,1%@102] EMC_FREQ 16%@1600 GR3D_FREQ 60%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@31.5C AO@44C thermal@34.25C POM_5V_IN 6058/6533 POM_5V_GPU 4115/4494 POM_5V_CPU 164/134
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,2%@204,2%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@33.75C POM_5V_IN 6213/6526 POM_5V_GPU 4314/4491 POM_5V_CPU 123/134
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,8%@102,2%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@44C thermal@34.75C POM_5V_IN 6594/6528 POM_5V_GPU 4580/4492 POM_5V_CPU 163/135
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,5%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44.5C thermal@34.25C POM_5V_IN 6594/6529 POM_5V_GPU 4703/4496 POM_5V_CPU 122/135
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,5%@102,0%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44.5C thermal@33.5C POM_5V_IN 6706/6532 POM_5V_GPU 4784/4502 POM_5V_CPU 122/134
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,8%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44.5C thermal@34.5C POM_5V_IN 6829/6538 POM_5V_GPU 4777/4507 POM_5V_CPU 122/134
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,6%@102,1%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34.25C POM_5V_IN 6788/6542 POM_5V_GPU 4777/4512 POM_5V_CPU 122/134
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,5%@102,1%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@33.75C POM_5V_IN 6829/6547 POM_5V_GPU 4818/4517 POM_5V_CPU 122/134
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,10%@102,2%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@33.75C POM_5V_IN 6788/6552 POM_5V_GPU 4899/4524 POM_5V_CPU 122/133
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,3%@102,0%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@32.5C AO@42.5C thermal@34.5C POM_5V_IN 6450/6550 POM_5V_GPU 4149/4517 POM_5V_CPU 123/133
RAM 1848/3964MB (lfb 27x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,8%@204,2%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 84%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32C AO@41C thermal@34.5C POM_5V_IN 5598/6534 POM_5V_GPU 3281/4496 POM_5V_CPU 166/134
