RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,1%@102,7%@102] EMC_FREQ 9%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@42.5C thermal@31C POM_5V_IN 6172/6172 POM_5V_GPU 4108/4108 POM_5V_CPU 123/123
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,1%@403,5%@403,3%@403] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@43.5C thermal@33.25C POM_5V_IN 6563/6536 POM_5V_GPU 4587/4431 POM_5V_CPU 122/125
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,4%@102,1%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@44C thermal@33C POM_5V_IN 6635/6544 POM_5V_GPU 4662/4449 POM_5V_CPU 122/125
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,5%@102,5%@102] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@44C thermal@32.75C POM_5V_IN 6706/6555 POM_5V_GPU 4743/4470 POM_5V_CPU 122/125
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,4%@204,6%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@44C thermal@33.25C POM_5V_IN 6635/6560 POM_5V_GPU 4743/4488 POM_5V_CPU 122/124
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,5%@102,5%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@44C thermal@32C POM_5V_IN 6941/6584 POM_5V_GPU 4851/4510 POM_5V_CPU 122/124
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,0%@102,5%@102,3%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@44C thermal@33.25C POM_5V_IN 6859/6600 POM_5V_GPU 4859/4531 POM_5V_CPU 122/124
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,5%@204,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@44C thermal@32C POM_5V_IN 6900/6617 POM_5V_GPU 4932/4553 POM_5V_CPU 122/124
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,6%@204,6%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@32C AO@44C thermal@33.5C POM_5V_IN 6941/6634 POM_5V_GPU 4818/4567 POM_5V_CPU 122/124
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,4%@102,7%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@44C thermal@33.5C POM_5V_IN 6870/6646 POM_5V_GPU 4818/4580 POM_5V_CPU 122/124
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,6%@102,3%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@44C thermal@33.25C POM_5V_IN 6870/6656 POM_5V_GPU 4859/4593 POM_5V_CPU 122/124
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,4%@204,8%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@45C thermal@33.25C POM_5V_IN 6941/6669 POM_5V_GPU 4892/4606 POM_5V_CPU 122/124
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,4%@102,4%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@44C thermal@33.5C POM_5V_IN 6859/6678 POM_5V_GPU 4859/4617 POM_5V_CPU 122/123
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@204,7%@204,7%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@44.5C thermal@32C POM_5V_IN 6900/6687 POM_5V_GPU 4892/4629 POM_5V_CPU 122/123
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,5%@204,3%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@44.5C thermal@33.25C POM_5V_IN 6941/6697 POM_5V_GPU 4892/4639 POM_5V_CPU 122/123
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,4%@102,9%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@44.5C thermal@33C POM_5V_IN 6941/6706 POM_5V_GPU 4932/4651 POM_5V_CPU 122/123
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,2%@204,6%@204,3%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@44.5C thermal@33.25C POM_5V_IN 6829/6711 POM_5V_GPU 4899/4660 POM_5V_CPU 122/123
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,5%@102,3%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@44.5C thermal@33.5C POM_5V_IN 6900/6718 POM_5V_GPU 4932/4669 POM_5V_CPU 122/123
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@204,8%@204,3%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@44.5C thermal@32.5C POM_5V_IN 7052/6729 POM_5V_GPU 4965/4680 POM_5V_CPU 122/123
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,5%@102,6%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@44.5C thermal@33.5C POM_5V_IN 6982/6737 POM_5V_GPU 4973/4689 POM_5V_CPU 122/123
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,5%@102,3%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@44.5C thermal@32.25C POM_5V_IN 6941/6744 POM_5V_GPU 4973/4699 POM_5V_CPU 122/123
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,2%@102,4%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@31.5C AO@45C thermal@33.75C POM_5V_IN 6941/6750 POM_5V_GPU 5014/4708 POM_5V_CPU 122/123
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@204,5%@204,1%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@44.5C thermal@33.75C POM_5V_IN 6900/6755 POM_5V_GPU 5014/4718 POM_5V_CPU 122/123
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,4%@102,5%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@32C AO@45C thermal@33.25C POM_5V_IN 7012/6762 POM_5V_GPU 5006/4726 POM_5V_CPU 122/123
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,2%@204,5%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@45C thermal@33.5C POM_5V_IN 7052/6771 POM_5V_GPU 5047/4735 POM_5V_CPU 122/123
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,6%@204,5%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@32C AO@45C thermal@33.75C POM_5V_IN 6982/6776 POM_5V_GPU 5055/4744 POM_5V_CPU 122/123
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,6%@102,5%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@45C thermal@32.5C POM_5V_IN 7052/6784 POM_5V_GPU 5047/4752 POM_5V_CPU 122/123
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,0%@204,6%@204,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@32C AO@45C thermal@33.75C POM_5V_IN 6941/6788 POM_5V_GPU 5014/4759 POM_5V_CPU 122/123
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,6%@204,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@32C AO@45C thermal@32.25C POM_5V_IN 7134/6797 POM_5V_GPU 5047/4767 POM_5V_CPU 122/123
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,5%@204,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@32C AO@45C thermal@33.75C POM_5V_IN 6941/6800 POM_5V_GPU 5055/4774 POM_5V_CPU 122/123
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,5%@102,3%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@32C AO@45C thermal@33.75C POM_5V_IN 6941/6804 POM_5V_GPU 5014/4780 POM_5V_CPU 122/123
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,5%@102,5%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@34C POM_5V_IN 7093/6811 POM_5V_GPU 4769/4779 POM_5V_CPU 122/123
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,5%@102,3%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@42.5C thermal@34.25C POM_5V_IN 6604/6806 POM_5V_GPU 4266/4767 POM_5V_CPU 123/123
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,3%@102,7%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@32C AO@41C thermal@34.25C POM_5V_IN 6296/6794 POM_5V_GPU 3750/4744 POM_5V_CPU 123/123
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,0%@204,4%@204,6%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@42C thermal@33.75C POM_5V_IN 5631/6768 POM_5V_GPU 3390/4714 POM_5V_CPU 165/123
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,3%@307,5%@307,4%@307] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@42C thermal@34C POM_5V_IN 5985/6751 POM_5V_GPU 3709/4692 POM_5V_CPU 164/124
RAM 1876/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,0%@307,5%@307,5%@307] EMC_FREQ 19%@1600 GR3D_FREQ 77%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@42C thermal@32.75C POM_5V_IN 6017/6736 POM_5V_GPU 3668/4670 POM_5V_CPU 164/125
RAM 1877/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,5%@307,6%@307,5%@307] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@32C AO@42C thermal@34C POM_5V_IN 5631/6713 POM_5V_GPU 3431/4645 POM_5V_CPU 165/126
RAM 1877/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,4%@204,2%@204,9%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@42C thermal@33.5C POM_5V_IN 5590/6690 POM_5V_GPU 3348/4618 POM_5V_CPU 165/127
RAM 1877/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,1%@204,12%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@42C thermal@33.75C POM_5V_IN 5631/6669 POM_5V_GPU 3390/4594 POM_5V_CPU 165/128
RAM 1877/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,1%@204,6%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@42C thermal@34.25C POM_5V_IN 5548/6647 POM_5V_GPU 3307/4568 POM_5V_CPU 165/128
RAM 1877/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,4%@204,3%@204,10%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 5672/6628 POM_5V_GPU 3426/4546 POM_5V_CPU 165/129
RAM 1877/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,3%@204,6%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@32C AO@41.5C thermal@34C POM_5V_IN 5714/6611 POM_5V_GPU 3390/4525 POM_5V_CPU 165/130
RAM 1877/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,2%@204,12%@204] EMC_FREQ 19%@1600 GR3D_FREQ 95%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@41.5C thermal@33C POM_5V_IN 5590/6592 POM_5V_GPU 3348/4503 POM_5V_CPU 165/130
RAM 1877/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,2%@204,8%@204] EMC_FREQ 19%@1600 GR3D_FREQ 90%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@33C POM_5V_IN 5714/6576 POM_5V_GPU 3390/4483 POM_5V_CPU 165/131
RAM 1877/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,3%@204,7%@204] EMC_FREQ 19%@1600 GR3D_FREQ 64%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@31.5C AO@42C thermal@34C POM_5V_IN 5746/6561 POM_5V_GPU 3467/4464 POM_5V_CPU 123/131
RAM 1877/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,4%@204,5%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@42C thermal@34.5C POM_5V_IN 5631/6545 POM_5V_GPU 3348/4445 POM_5V_CPU 165/131
RAM 1877/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,1%@307,4%@307,4%@307] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32.5C AO@42C thermal@34C POM_5V_IN 5705/6530 POM_5V_GPU 3508/4429 POM_5V_CPU 165/132
RAM 1877/3964MB (lfb 32x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,4%@204,5%@204,3%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32.5C AO@40.5C thermal@34.25C POM_5V_IN 5482/6512 POM_5V_GPU 3036/4405 POM_5V_CPU 166/132
