RAM 1575/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [13%@307,1%@307,2%@307,2%@307] EMC_FREQ 7%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@42C thermal@31.75C POM_5V_IN 6296/6296 POM_5V_GPU 4355/4355 POM_5V_CPU 164/164
RAM 1575/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,17%@204,4%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@32.75C POM_5V_IN 6296/6475 POM_5V_GPU 4314/4471 POM_5V_CPU 123/134
RAM 1575/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,15%@102,4%@102,3%@102] EMC_FREQ 16%@1600 GR3D_FREQ 77%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@33C POM_5V_IN 6337/6472 POM_5V_GPU 4396/4470 POM_5V_CPU 123/134
RAM 1575/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,16%@102,1%@204,4%@204] EMC_FREQ 16%@1600 GR3D_FREQ 65%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@43.5C thermal@32.75C POM_5V_IN 6409/6470 POM_5V_GPU 4478/4470 POM_5V_CPU 123/134
RAM 1575/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,17%@102,2%@102,4%@102] EMC_FREQ 16%@1600 GR3D_FREQ 65%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@44C thermal@32.75C POM_5V_IN 6481/6470 POM_5V_GPU 4546/4471 POM_5V_CPU 123/133
RAM 1575/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,14%@204,3%@204,2%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33C POM_5V_IN 6604/6473 POM_5V_GPU 4669/4476 POM_5V_CPU 123/133
RAM 1575/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,15%@102,4%@102,2%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 6141/6466 POM_5V_GPU 4197/4470 POM_5V_CPU 123/133
RAM 1575/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,18%@204,2%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 75%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@43C thermal@32.75C POM_5V_IN 6141/6459 POM_5V_GPU 4197/4464 POM_5V_CPU 164/133
RAM 1575/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,15%@204,4%@307,3%@307] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 6141/6453 POM_5V_GPU 4238/4459 POM_5V_CPU 164/134
RAM 1575/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,17%@102,4%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 69%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33.25C POM_5V_IN 6213/6448 POM_5V_GPU 4355/4457 POM_5V_CPU 123/134
RAM 1575/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,6%@204,8%@204,9%@204] EMC_FREQ 16%@1600 GR3D_FREQ 72%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@33C POM_5V_IN 6409/6447 POM_5V_GPU 4471/4458 POM_5V_CPU 164/134
RAM 1575/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,10%@102,8%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@44C thermal@33C POM_5V_IN 6604/6450 POM_5V_GPU 4628/4461 POM_5V_CPU 122/134
RAM 1575/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,14%@102,6%@102,5%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@32.75C POM_5V_IN 6604/6453 POM_5V_GPU 4669/4465 POM_5V_CPU 122/134
RAM 1575/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,18%@204,5%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 97%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@43.5C thermal@33.25C POM_5V_IN 6141/6447 POM_5V_GPU 4279/4461 POM_5V_CPU 123/134
RAM 1575/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,15%@102,3%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 67%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33C POM_5V_IN 6450/6447 POM_5V_GPU 4512/4462 POM_5V_CPU 123/134
RAM 1575/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,16%@102,7%@102,0%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@44C thermal@32.75C POM_5V_IN 6563/6450 POM_5V_GPU 4587/4465 POM_5V_CPU 122/133
RAM 1575/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,20%@102,3%@102,2%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33C POM_5V_IN 6615/6452 POM_5V_GPU 4232/4460 POM_5V_CPU 164/134
RAM 1575/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,13%@204,4%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 73%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33C POM_5V_IN 6099/6446 POM_5V_GPU 4197/4456 POM_5V_CPU 164/134
RAM 1578/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [9%@1479,9%@1479,12%@1479,8%@1479] EMC_FREQ 15%@1600 GR3D_FREQ 0%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@29.5C AO@38.5C thermal@33C POM_5V_IN 3722/6400 POM_5V_GPU 1269/4402 POM_5V_CPU 719/144
