RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,17%@307,0%@307,2%@307] EMC_FREQ 6%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@41.5C thermal@32C POM_5V_IN 6255/6255 POM_5V_GPU 4149/4149 POM_5V_CPU 205/205
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,34%@307,3%@307,5%@307] EMC_FREQ 15%@1600 GR3D_FREQ 73%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@30.5C AO@42C thermal@32.75C POM_5V_IN 5903/5956 POM_5V_GPU 3880/3933 POM_5V_CPU 206/185
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,31%@204,10%@204,2%@204] EMC_FREQ 15%@1600 GR3D_FREQ 71%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@32.75C POM_5V_IN 5829/5946 POM_5V_GPU 3839/3925 POM_5V_CPU 165/183
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,34%@102,7%@102,4%@204] EMC_FREQ 15%@1600 GR3D_FREQ 70%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 5829/5938 POM_5V_GPU 3839/3919 POM_5V_CPU 165/182
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,30%@204,8%@204,6%@204] EMC_FREQ 15%@1600 GR3D_FREQ 69%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 5746/5925 POM_5V_GPU 3839/3914 POM_5V_CPU 165/181
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,31%@204,6%@204,4%@204] EMC_FREQ 15%@1600 GR3D_FREQ 72%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 5788/5917 POM_5V_GPU 3797/3906 POM_5V_CPU 165/180
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,32%@307,7%@307,2%@307] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 6058/5925 POM_5V_GPU 4032/3914 POM_5V_CPU 206/181
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,29%@204,6%@204,7%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@32.5C POM_5V_IN 5870/5922 POM_5V_GPU 3839/3910 POM_5V_CPU 165/180
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,31%@204,3%@204,8%@204] EMC_FREQ 15%@1600 GR3D_FREQ 98%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@32.75C POM_5V_IN 5788/5915 POM_5V_GPU 3797/3904 POM_5V_CPU 165/179
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,30%@204,5%@204,5%@204] EMC_FREQ 16%@1600 GR3D_FREQ 69%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 5944/5916 POM_5V_GPU 3956/3906 POM_5V_CPU 164/179
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,31%@102,3%@102,5%@102] EMC_FREQ 16%@1600 GR3D_FREQ 73%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6150/5927 POM_5V_GPU 3915/3907 POM_5V_CPU 206/180
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,32%@307,7%@307,5%@204] EMC_FREQ 16%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 6409/5949 POM_5V_GPU 3938/3908 POM_5V_CPU 205/181
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,18%@204,21%@204,18%@204] EMC_FREQ 16%@1600 GR3D_FREQ 74%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6026/5952 POM_5V_GPU 3950/3910 POM_5V_CPU 164/180
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,22%@204,13%@204,8%@204] EMC_FREQ 15%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 5903/5950 POM_5V_GPU 3956/3912 POM_5V_CPU 165/180
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,33%@307,7%@307,3%@307] EMC_FREQ 15%@1600 GR3D_FREQ 89%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 5829/5946 POM_5V_GPU 3839/3909 POM_5V_CPU 165/179
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,31%@204,9%@204,3%@204] EMC_FREQ 15%@1600 GR3D_FREQ 69%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@33C POM_5V_IN 5944/5945 POM_5V_GPU 3915/3909 POM_5V_CPU 164/178
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,29%@204,5%@204,8%@204] EMC_FREQ 15%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 5746/5938 POM_5V_GPU 3797/3905 POM_5V_CPU 165/178
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,34%@204,4%@204,8%@204] EMC_FREQ 15%@1600 GR3D_FREQ 73%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6182/5947 POM_5V_GPU 3915/3905 POM_5V_CPU 164/177
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,31%@204,9%@204,4%@204] EMC_FREQ 15%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 5976/5948 POM_5V_GPU 3956/3907 POM_5V_CPU 165/177
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,31%@102,5%@102,7%@102] EMC_FREQ 15%@1600 GR3D_FREQ 70%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 6150/5954 POM_5V_GPU 3833/3904 POM_5V_CPU 164/176
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,20%@204,16%@204,8%@204] EMC_FREQ 15%@1600 GR3D_FREQ 69%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 6109/5959 POM_5V_GPU 3956/3906 POM_5V_CPU 164/176
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,27%@204,11%@204,4%@204] EMC_FREQ 15%@1600 GR3D_FREQ 72%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 5861/5956 POM_5V_GPU 3874/3905 POM_5V_CPU 164/176
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,32%@204,5%@204,3%@204] EMC_FREQ 15%@1600 GR3D_FREQ 72%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 5788/5951 POM_5V_GPU 3880/3904 POM_5V_CPU 165/175
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,29%@204,4%@204,6%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 5903/5950 POM_5V_GPU 3915/3905 POM_5V_CPU 164/175
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,31%@102,9%@102,3%@102] EMC_FREQ 15%@1600 GR3D_FREQ 79%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 5976/5951 POM_5V_GPU 4032/3908 POM_5V_CPU 206/176
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,30%@204,3%@204,7%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 5829/5947 POM_5V_GPU 3880/3907 POM_5V_CPU 165/175
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,30%@204,6%@204,7%@204] EMC_FREQ 15%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@33.25C POM_5V_IN 5788/5943 POM_5V_GPU 3797/3904 POM_5V_CPU 165/175
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,30%@204,8%@204,3%@204] EMC_FREQ 15%@1600 GR3D_FREQ 93%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@32.75C POM_5V_IN 5788/5939 POM_5V_GPU 3839/3903 POM_5V_CPU 165/175
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,29%@204,7%@204,5%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 5903/5938 POM_5V_GPU 3874/3902 POM_5V_CPU 164/175
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,33%@204,6%@204,3%@204] EMC_FREQ 15%@1600 GR3D_FREQ 88%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 5985/5939 POM_5V_GPU 3956/3903 POM_5V_CPU 164/174
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,33%@204,7%@204,3%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 5829/5936 POM_5V_GPU 3839/3902 POM_5V_CPU 165/174
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,33%@307,4%@307,3%@307] EMC_FREQ 15%@1600 GR3D_FREQ 71%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 5829/5934 POM_5V_GPU 3839/3900 POM_5V_CPU 165/174
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,33%@204,6%@204,4%@204] EMC_FREQ 15%@1600 GR3D_FREQ 71%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 5870/5932 POM_5V_GPU 3839/3899 POM_5V_CPU 165/174
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,34%@204,5%@204,5%@204] EMC_FREQ 15%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 5944/5932 POM_5V_GPU 3997/3901 POM_5V_CPU 164/173
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,31%@204,2%@204,7%@204] EMC_FREQ 15%@1600 GR3D_FREQ 76%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.75C POM_5V_IN 5829/5930 POM_5V_GPU 3874/3900 POM_5V_CPU 165/173
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,28%@204,6%@204,7%@204] EMC_FREQ 15%@1600 GR3D_FREQ 69%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 6026/5932 POM_5V_GPU 3915/3901 POM_5V_CPU 164/173
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,31%@307,6%@307,4%@307] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.5C POM_5V_IN 5829/5930 POM_5V_GPU 3839/3899 POM_5V_CPU 165/173
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,30%@204,2%@204,8%@204] EMC_FREQ 15%@1600 GR3D_FREQ 74%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6026/5932 POM_5V_GPU 3950/3900 POM_5V_CPU 205/173
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,31%@307,6%@307,7%@307] EMC_FREQ 15%@1600 GR3D_FREQ 96%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6058/5935 POM_5V_GPU 4032/3903 POM_5V_CPU 164/173
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,27%@204,5%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 5985/5936 POM_5V_GPU 3915/3903 POM_5V_CPU 206/174
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,28%@307,5%@307,3%@307] EMC_FREQ 16%@1600 GR3D_FREQ 77%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@32.5C POM_5V_IN 5861/5934 POM_5V_GPU 3874/3903 POM_5V_CPU 206/175
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,28%@204,4%@204,4%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.75C POM_5V_IN 5903/5933 POM_5V_GPU 3915/3903 POM_5V_CPU 164/174
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,31%@204,8%@204,6%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 5944/5934 POM_5V_GPU 3956/3904 POM_5V_CPU 164/174
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,28%@204,11%@204,3%@204] EMC_FREQ 15%@1600 GR3D_FREQ 94%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 5829/5932 POM_5V_GPU 3797/3902 POM_5V_CPU 165/174
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,27%@204,14%@204,5%@204] EMC_FREQ 15%@1600 GR3D_FREQ 76%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 5829/5930 POM_5V_GPU 3797/3900 POM_5V_CPU 165/174
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,27%@307,7%@307,6%@307] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6058/5932 POM_5V_GPU 3991/3902 POM_5V_CPU 205/174
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,30%@204,5%@204,5%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 5829/5930 POM_5V_GPU 3880/3901 POM_5V_CPU 165/174
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,12%@204,12%@204,2%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 5788/5928 POM_5V_GPU 3839/3900 POM_5V_CPU 165/174
RAM 1582/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@307,5%@307,11%@307,5%@307] EMC_FREQ 15%@1600 GR3D_FREQ 66%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.75C POM_5V_IN 5829/5926 POM_5V_GPU 3839/3899 POM_5V_CPU 165/174
