RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@614,21%@614,2%@614,3%@614] EMC_FREQ 6%@1600 GR3D_FREQ 75%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@30.5C AO@42.5C thermal@32.75C POM_5V_IN 5788/5788 POM_5V_GPU 3921/3921 POM_5V_CPU 206/206
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,5%@204,9%@204,1%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31C AO@42.5C thermal@33.5C POM_5V_IN 6440/5757 POM_5V_GPU 4102/3811 POM_5V_CPU 164/194
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,5%@204,3%@204,3%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33.5C POM_5V_IN 5391/5740 POM_5V_GPU 3561/3799 POM_5V_CPU 165/192
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@307,1%@307,0%@518,4%@518] EMC_FREQ 12%@1600 GR3D_FREQ 88%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 5474/5728 POM_5V_GPU 3602/3791 POM_5V_CPU 165/191
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,5%@204,9%@204,2%@204] EMC_FREQ 12%@1600 GR3D_FREQ 97%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 5358/5713 POM_5V_GPU 3525/3780 POM_5V_CPU 165/190
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,6%@204,3%@204,2%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33.25C POM_5V_IN 5944/5722 POM_5V_GPU 4080/3792 POM_5V_CPU 165/189
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,12%@307,14%@307,19%@307] EMC_FREQ 12%@1600 GR3D_FREQ 57%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@34C POM_5V_IN 5391/5709 POM_5V_GPU 3602/3784 POM_5V_CPU 165/188
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,27%@204,3%@204,4%@204] EMC_FREQ 12%@1600 GR3D_FREQ 86%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31C AO@42.5C thermal@33.25C POM_5V_IN 5861/5715 POM_5V_GPU 3962/3791 POM_5V_CPU 165/187
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,29%@204,2%@204,2%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.75C POM_5V_IN 5797/5718 POM_5V_GPU 3679/3787 POM_5V_CPU 165/186
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@518,27%@518,3%@518,1%@518] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 5903/5724 POM_5V_GPU 3803/3787 POM_5V_CPU 206/187
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,29%@102,4%@102,6%@102] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@43C thermal@33.5C POM_5V_IN 5870/5729 POM_5V_GPU 3685/3784 POM_5V_CPU 165/186
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@518,17%@518,16%@204,6%@204] EMC_FREQ 12%@1600 GR3D_FREQ 58%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@43C thermal@33C POM_5V_IN 5631/5726 POM_5V_GPU 3720/3782 POM_5V_CPU 165/186
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,20%@204,6%@204,12%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33.25C POM_5V_IN 5903/5731 POM_5V_GPU 3997/3789 POM_5V_CPU 165/185
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,21%@204,9%@204,5%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 5557/5726 POM_5V_GPU 3561/3782 POM_5V_CPU 165/184
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,5%@204,2%@204,0%@204] EMC_FREQ 12%@1600 GR3D_FREQ 95%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33.5C POM_5V_IN 5985/5734 POM_5V_GPU 4074/3790 POM_5V_CPU 164/184
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,2%@204,4%@204,2%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@43C thermal@33.25C POM_5V_IN 5861/5737 POM_5V_GPU 3997/3796 POM_5V_CPU 165/183
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,3%@307,3%@307,2%@307] EMC_FREQ 12%@1600 GR3D_FREQ 67%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.25C POM_5V_IN 5548/5732 POM_5V_GPU 3720/3794 POM_5V_CPU 165/183
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,3%@204,0%@204,8%@204] EMC_FREQ 12%@1600 GR3D_FREQ 74%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@43C thermal@33.75C POM_5V_IN 6172/5744 POM_5V_GPU 4115/3803 POM_5V_CPU 165/182
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@403,2%@403,4%@403,0%@403] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33.75C POM_5V_IN 5590/5740 POM_5V_GPU 3720/3801 POM_5V_CPU 165/182
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,6%@204,19%@204,3%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33.75C POM_5V_IN 5399/5731 POM_5V_GPU 3561/3794 POM_5V_CPU 165/181
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,21%@204,9%@204,1%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33.75C POM_5V_IN 5590/5728 POM_5V_GPU 3638/3790 POM_5V_CPU 165/181
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,3%@204,1%@204,3%@204] EMC_FREQ 12%@1600 GR3D_FREQ 93%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@31C AO@43.5C thermal@33.75C POM_5V_IN 5746/5728 POM_5V_GPU 3880/3793 POM_5V_CPU 165/180
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [20%@307,14%@307,3%@307,7%@307] EMC_FREQ 12%@1600 GR3D_FREQ 52%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33.5C POM_5V_IN 5358/5719 POM_5V_GPU 3525/3786 POM_5V_CPU 165/180
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,2%@204,5%@204,4%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.75C POM_5V_IN 5200/5707 POM_5V_GPU 3400/3777 POM_5V_CPU 165/180
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,3%@204,2%@204,2%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@43C thermal@33.75C POM_5V_IN 6099/5716 POM_5V_GPU 3921/3781 POM_5V_CPU 165/179
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,4%@204,3%@204,1%@204] EMC_FREQ 12%@1600 GR3D_FREQ 86%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@33.75C POM_5V_IN 5861/5719 POM_5V_GPU 3962/3785 POM_5V_CPU 164/179
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@307,3%@307,1%@307,3%@307] EMC_FREQ 12%@1600 GR3D_FREQ 81%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.75C POM_5V_IN 5548/5715 POM_5V_GPU 3638/3781 POM_5V_CPU 206/180
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,4%@204,0%@204,3%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@42.5C thermal@33.25C POM_5V_IN 6026/5722 POM_5V_GPU 3880/3783 POM_5V_CPU 165/179
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@307,4%@307,2%@307,5%@307] EMC_FREQ 13%@1600 GR3D_FREQ 97%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@34C POM_5V_IN 5746/5723 POM_5V_GPU 3880/3785 POM_5V_CPU 206/180
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,5%@204,8%@204,1%@204] EMC_FREQ 12%@1600 GR3D_FREQ 50%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@32C AO@43.5C thermal@34C POM_5V_IN 5746/5723 POM_5V_GPU 3880/3787 POM_5V_CPU 165/179
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,4%@204,10%@204,4%@204] EMC_FREQ 12%@1600 GR3D_FREQ 51%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@31.5C AO@43.5C thermal@33.5C POM_5V_IN 5631/5721 POM_5V_GPU 3762/3787 POM_5V_CPU 165/179
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@307,6%@307,4%@307,5%@307] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.75C POM_5V_IN 5358/5714 POM_5V_GPU 3483/3781 POM_5V_CPU 165/179
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,2%@204,4%@204,1%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 5548/5711 POM_5V_GPU 3679/3779 POM_5V_CPU 206/179
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,4%@204,10%@204,3%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.5C POM_5V_IN 5474/5706 POM_5V_GPU 3602/3776 POM_5V_CPU 165/179
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,3%@204,1%@204,3%@204] EMC_FREQ 12%@1600 GR3D_FREQ 71%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@31.5C AO@43C thermal@34C POM_5V_IN 5474/5702 POM_5V_GPU 3643/3773 POM_5V_CPU 165/179
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@307,4%@307,1%@307,6%@307] EMC_FREQ 12%@1600 GR3D_FREQ 95%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32C AO@43C thermal@33.75C POM_5V_IN 5829/5704 POM_5V_GPU 3921/3776 POM_5V_CPU 165/179
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [24%@518,6%@518,5%@518,4%@518] EMC_FREQ 12%@1600 GR3D_FREQ 57%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32C AO@43C thermal@33.75C POM_5V_IN 5557/5702 POM_5V_GPU 3685/3774 POM_5V_CPU 165/178
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,6%@204,3%@204,0%@204] EMC_FREQ 12%@1600 GR3D_FREQ 69%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@42.5C thermal@33.75C POM_5V_IN 5233/5693 POM_5V_GPU 3442/3768 POM_5V_CPU 165/178
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,5%@204,10%@204,1%@204] EMC_FREQ 12%@1600 GR3D_FREQ 51%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@31.5C AO@43.5C thermal@33.75C POM_5V_IN 5746/5694 POM_5V_GPU 3880/3770 POM_5V_CPU 165/178
RAM 1818/3964MB (lfb 19x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,7%@307,0%@307,3%@307] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33.75C POM_5V_IN 5515/5691 POM_5V_GPU 3643/3768 POM_5V_CPU 165/178
