RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [12%@710,4%@710,2%@710,1%@710] EMC_FREQ 6%@1600 GR3D_FREQ 73%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@39.5C thermal@29.5C POM_5V_IN 6296/6296 POM_5V_GPU 4232/4232 POM_5V_CPU 164/164
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [18%@307,1%@307,1%@307,3%@307] EMC_FREQ 13%@1600 GR3D_FREQ 52%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5944/6421 POM_5V_GPU 4121/4408 POM_5V_CPU 123/153
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,7%@102,1%@102,3%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@29C AO@41C thermal@30C POM_5V_IN 6481/6425 POM_5V_GPU 4635/4426 POM_5V_CPU 123/151
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,10%@102,1%@102,4%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28.5C AO@41C thermal@30.5C POM_5V_IN 6450/6427 POM_5V_GPU 4553/4435 POM_5V_CPU 123/149
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@518,15%@518,2%@518,2%@518] EMC_FREQ 13%@1600 GR3D_FREQ 62%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@29C AO@40C thermal@30C POM_5V_IN 6026/6400 POM_5V_GPU 4121/4414 POM_5V_CPU 123/147
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,14%@102,1%@102,1%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28.5C AO@40.5C thermal@30.75C POM_5V_IN 6522/6408 POM_5V_GPU 4669/4430 POM_5V_CPU 123/146
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,12%@204,3%@204,1%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@40.5C thermal@30.25C POM_5V_IN 6296/6401 POM_5V_GPU 4437/4430 POM_5V_CPU 123/144
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,19%@102,6%@102,1%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 6223/6391 POM_5V_GPU 4039/4408 POM_5V_CPU 164/145
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,3%@204,3%@204,0%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.25C POM_5V_IN 6481/6396 POM_5V_GPU 4594/4418 POM_5V_CPU 123/144
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [18%@403,5%@403,3%@403,0%@403] EMC_FREQ 13%@1600 GR3D_FREQ 50%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28.5C AO@40C thermal@30.75C POM_5V_IN 6141/6383 POM_5V_GPU 4197/4407 POM_5V_CPU 123/143
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,8%@102,4%@102,2%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.25C POM_5V_IN 6522/6390 POM_5V_GPU 4669/4420 POM_5V_CPU 122/142
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,4%@102,0%@102,5%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@41C thermal@31C POM_5V_IN 6450/6392 POM_5V_GPU 4553/4426 POM_5V_CPU 164/143
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [12%@403,14%@403,2%@403,1%@403] EMC_FREQ 13%@1600 GR3D_FREQ 94%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@31C POM_5V_IN 6017/6376 POM_5V_GPU 4156/4414 POM_5V_CPU 164/144
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,7%@102,7%@102,1%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@41C thermal@30.5C POM_5V_IN 6522/6382 POM_5V_GPU 4628/4423 POM_5V_CPU 123/143
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,10%@204,7%@204,2%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29.5C AO@41C thermal@30.75C POM_5V_IN 6409/6383 POM_5V_GPU 4512/4426 POM_5V_CPU 123/142
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,13%@204,4%@204,2%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5788/6360 POM_5V_GPU 3921/4407 POM_5V_CPU 165/143
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,13%@102,4%@102,0%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@41C thermal@31C POM_5V_IN 6522/6366 POM_5V_GPU 4628/4415 POM_5V_CPU 123/142
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,11%@102,3%@102,2%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@41C thermal@30.75C POM_5V_IN 6450/6369 POM_5V_GPU 4512/4418 POM_5V_CPU 123/142
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,6%@102,5%@102,0%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.75C POM_5V_IN 5870/6352 POM_5V_GPU 3880/4400 POM_5V_CPU 165/142
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,7%@102,4%@102,2%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@30.5C POM_5V_IN 6522/6358 POM_5V_GPU 4628/4407 POM_5V_CPU 123/142
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [17%@518,3%@518,2%@518,1%@518] EMC_FREQ 13%@1600 GR3D_FREQ 98%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@41C thermal@30.75C POM_5V_IN 6172/6352 POM_5V_GPU 4273/4403 POM_5V_CPU 164/142
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,5%@102,2%@102,1%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@30.5C POM_5V_IN 6563/6358 POM_5V_GPU 4710/4413 POM_5V_CPU 123/142
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,1%@102,2%@204,2%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@41C thermal@30.75C POM_5V_IN 6440/6361 POM_5V_GPU 4587/4418 POM_5V_CPU 164/142
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [16%@307,3%@307,3%@307,0%@307] EMC_FREQ 13%@1600 GR3D_FREQ 50%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5788/6344 POM_5V_GPU 3921/4403 POM_5V_CPU 165/143
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,3%@204,3%@204,4%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@28.5C AO@41.5C thermal@30.5C POM_5V_IN 6522/6349 POM_5V_GPU 4628/4410 POM_5V_CPU 123/142
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,4%@204,3%@204,2%@204] EMC_FREQ 13%@1600 GR3D_FREQ 79%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 6255/6346 POM_5V_GPU 4355/4408 POM_5V_CPU 123/142
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,2%@102,0%@102,3%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 6604/6353 POM_5V_GPU 4553/4412 POM_5V_CPU 164/142
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,2%@102,1%@102,4%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29C AO@41C thermal@31C POM_5V_IN 6481/6357 POM_5V_GPU 4587/4417 POM_5V_CPU 123/142
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,1%@204,3%@204,0%@204] EMC_FREQ 13%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@41C thermal@30.75C POM_5V_IN 6213/6353 POM_5V_GPU 4273/4413 POM_5V_CPU 164/143
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,4%@204,3%@204,2%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@30.75C POM_5V_IN 6522/6357 POM_5V_GPU 4669/4419 POM_5V_CPU 123/142
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,5%@102,3%@102,1%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@30.75C POM_5V_IN 6481/6360 POM_5V_GPU 4546/4422 POM_5V_CPU 164/143
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,5%@102,3%@102,2%@102] EMC_FREQ 13%@1600 GR3D_FREQ 54%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@41C thermal@31C POM_5V_IN 6141/6355 POM_5V_GPU 4238/4418 POM_5V_CPU 164/143
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,14%@102,3%@102,3%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@31C POM_5V_IN 6481/6358 POM_5V_GPU 4669/4424 POM_5V_CPU 123/143
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,12%@102,3%@102,3%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@42C thermal@31C POM_5V_IN 6450/6360 POM_5V_GPU 4512/4426 POM_5V_CPU 123/142
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,15%@204,4%@204,2%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@31C POM_5V_IN 5912/6350 POM_5V_GPU 3956/4415 POM_5V_CPU 164/143
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,15%@102,4%@204,0%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29C AO@41.5C thermal@30.75C POM_5V_IN 6481/6353 POM_5V_GPU 4628/4420 POM_5V_CPU 163/143
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [15%@307,11%@307,4%@307,1%@307] EMC_FREQ 13%@1600 GR3D_FREQ 55%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@41C thermal@31.25C POM_5V_IN 6026/6346 POM_5V_GPU 4156/4414 POM_5V_CPU 164/143
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,10%@102,0%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@42C thermal@30.5C POM_5V_IN 6522/6349 POM_5V_GPU 4669/4420 POM_5V_CPU 123/143
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,10%@204,13%@204,4%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@42C thermal@31.25C POM_5V_IN 6522/6353 POM_5V_GPU 4628/4424 POM_5V_CPU 163/143
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,12%@204,2%@204,3%@204] EMC_FREQ 13%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@41.5C thermal@31C POM_5V_IN 6141/6349 POM_5V_GPU 4197/4419 POM_5V_CPU 123/143
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,3%@102,3%@102,2%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@42C thermal@31.25C POM_5V_IN 6522/6352 POM_5V_GPU 4669/4424 POM_5V_CPU 122/143
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,5%@102,2%@102,1%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@31.25C POM_5V_IN 6450/6354 POM_5V_GPU 4553/4427 POM_5V_CPU 123/142
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [17%@307,2%@307,0%@307,1%@307] EMC_FREQ 13%@1600 GR3D_FREQ 80%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@31.25C POM_5V_IN 5903/6345 POM_5V_GPU 3997/4419 POM_5V_CPU 164/143
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,9%@102,7%@102,5%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@31C POM_5V_IN 6522/6349 POM_5V_GPU 4587/4422 POM_5V_CPU 122/142
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,16%@102,5%@102,2%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@31.25C POM_5V_IN 6327/6348 POM_5V_GPU 4471/4423 POM_5V_CPU 123/142
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@204,7%@204,11%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 6450/6350 POM_5V_GPU 4279/4420 POM_5V_CPU 164/142
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,11%@102,5%@102,4%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.25C POM_5V_IN 6481/6352 POM_5V_GPU 4587/4423 POM_5V_CPU 123/142
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,10%@204,9%@204,2%@204] EMC_FREQ 13%@1600 GR3D_FREQ 51%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@41C thermal@31.5C POM_5V_IN 6141/6349 POM_5V_GPU 4279/4420 POM_5V_CPU 164/142
RAM 1829/3964MB (lfb 15x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,12%@204,6%@204,3%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@31C POM_5V_IN 6522/6352 POM_5V_GPU 4669/4425 POM_5V_CPU 123/142
