RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [4%@518,1%@518,10%@518,2%@518] EMC_FREQ 21%@1600 GR3D_FREQ 92%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@28.5C POM_5V_IN 6058/6058 POM_5V_GPU 3292/3292 POM_5V_CPU 164/164
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,4%@204,3%@204,3%@204] EMC_FREQ 54%@1600 GR3D_FREQ 59%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@28.5C AO@40.5C thermal@30.5C POM_5V_IN 6450/6403 POM_5V_GPU 3610/3554 POM_5V_CPU 164/170
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,10%@102,1%@102,1%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@30C AO@38.5C thermal@31.5C POM_5V_IN 5994/6386 POM_5V_GPU 3013/3531 POM_5V_CPU 165/170
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,9%@204,5%@204,3%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31.25C POM_5V_IN 6922/6408 POM_5V_GPU 3891/3546 POM_5V_CPU 163/170
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,10%@204,4%@204,4%@204] EMC_FREQ 54%@1600 GR3D_FREQ 55%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31.25C POM_5V_IN 6368/6406 POM_5V_GPU 3574/3547 POM_5V_CPU 164/169
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,11%@204,4%@204,0%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@30C AO@38.5C thermal@31.25C POM_5V_IN 6378/6405 POM_5V_GPU 3374/3540 POM_5V_CPU 123/168
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,4%@102,1%@102,3%@102] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 6676/6415 POM_5V_GPU 4001/3557 POM_5V_CPU 163/168
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,5%@204,3%@204,2%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 5515/6384 POM_5V_GPU 2935/3535 POM_5V_CPU 165/167
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,6%@102,4%@102,0%@102] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@30.5C POM_5V_IN 6717/6395 POM_5V_GPU 4001/3551 POM_5V_CPU 122/166
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [13%@307,6%@307,1%@307,3%@307] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5631/6370 POM_5V_GPU 3013/3533 POM_5V_CPU 165/166
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,3%@204,3%@204,3%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.5C POM_5V_IN 6870/6386 POM_5V_GPU 4083/3550 POM_5V_CPU 163/166
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [20%@307,4%@307,5%@307,5%@307] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 5672/6364 POM_5V_GPU 3018/3534 POM_5V_CPU 165/166
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,1%@204,2%@204,3%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@30.5C POM_5V_IN 6952/6381 POM_5V_GPU 4007/3548 POM_5V_CPU 163/166
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,2%@204,1%@204,2%@204] EMC_FREQ 54%@1600 GR3D_FREQ 50%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 6255/6378 POM_5V_GPU 3615/3550 POM_5V_CPU 164/166
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,7%@102,8%@102,3%@102] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 5672/6358 POM_5V_GPU 2935/3533 POM_5V_CPU 165/166
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,4%@204,2%@204,2%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@30.75C POM_5V_IN 6911/6373 POM_5V_GPU 4007/3546 POM_5V_CPU 122/164
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,6%@204,4%@204,6%@204] EMC_FREQ 54%@1600 GR3D_FREQ 48%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5985/6363 POM_5V_GPU 3333/3540 POM_5V_CPU 123/163
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,1%@204,1%@204,3%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 6717/6372 POM_5V_GPU 3809/3547 POM_5V_CPU 123/162
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,5%@204,3%@204,3%@204] EMC_FREQ 54%@1600 GR3D_FREQ 53%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 6026/6363 POM_5V_GPU 3333/3542 POM_5V_CPU 164/162
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,5%@102,2%@102,2%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 6881/6376 POM_5V_GPU 3891/3550 POM_5V_CPU 123/161
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,3%@204,3%@204,4%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 6368/6376 POM_5V_GPU 3692/3554 POM_5V_CPU 122/160
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,2%@204,2%@204,3%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@30C AO@39C thermal@30.5C POM_5V_IN 6109/6369 POM_5V_GPU 3054/3542 POM_5V_CPU 206/161
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,3%@102,1%@102,3%@102] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@30.5C POM_5V_IN 6717/6377 POM_5V_GPU 3733/3546 POM_5V_CPU 123/160
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [19%@403,3%@403,3%@403,7%@403] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 6368/6377 POM_5V_GPU 3692/3550 POM_5V_CPU 122/160
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,4%@204,5%@102,3%@102] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 5879/6366 POM_5V_GPU 2935/3536 POM_5V_CPU 165/160
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,2%@204,0%@204,4%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@30.75C POM_5V_IN 6870/6377 POM_5V_GPU 4124/3549 POM_5V_CPU 163/160
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,4%@307,3%@307,2%@307] EMC_FREQ 54%@1600 GR3D_FREQ 61%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 6099/6371 POM_5V_GPU 3415/3546 POM_5V_CPU 164/160
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,6%@102,5%@102,4%@102] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.25C POM_5V_IN 6491/6374 POM_5V_GPU 3533/3546 POM_5V_CPU 123/159
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,7%@204,6%@204,2%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.75C POM_5V_IN 6563/6377 POM_5V_GPU 3926/3553 POM_5V_CPU 122/158
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,15%@204,5%@204,1%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.5C POM_5V_IN 5788/6366 POM_5V_GPU 3054/3543 POM_5V_CPU 165/158
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,7%@204,8%@204,4%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 6952/6377 POM_5V_GPU 4007/3552 POM_5V_CPU 122/158
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [10%@403,8%@403,8%@403,6%@403] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@30.5C POM_5V_IN 6058/6371 POM_5V_GPU 3333/3548 POM_5V_CPU 164/158
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,5%@204,7%@204,2%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@30.75C POM_5V_IN 6911/6381 POM_5V_GPU 3966/3556 POM_5V_CPU 122/157
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,9%@403,12%@403,7%@403] EMC_FREQ 54%@1600 GR3D_FREQ 93%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5788/6370 POM_5V_GPU 3137/3548 POM_5V_CPU 164/157
RAM 1891/3964MB (lfb 71x4MB) SWAP 267/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,9%@204,7%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@31.75C POM_5V_IN 6870/6379 POM_5V_GPU 4089/3558 POM_5V_CPU 163/157
