RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,5%@307,21%@307,3%@307] EMC_FREQ 10%@1600 GR3D_FREQ 88%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@42.5C thermal@30C POM_5V_IN 6635/6635 POM_5V_GPU 4294/4294 POM_5V_CPU 163/163
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,32%@204,3%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 76%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@42.5C thermal@33.75C POM_5V_IN 6255/6303 POM_5V_GPU 3985/4036 POM_5V_CPU 164/182
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,32%@204,2%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 94%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 6255/6300 POM_5V_GPU 4061/4038 POM_5V_CPU 164/181
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,23%@204,11%@204,6%@307] EMC_FREQ 26%@1600 GR3D_FREQ 75%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@42.5C thermal@33.5C POM_5V_IN 6141/6292 POM_5V_GPU 3909/4031 POM_5V_CPU 164/180
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,30%@204,4%@204,0%@204] EMC_FREQ 25%@1600 GR3D_FREQ 69%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 6213/6288 POM_5V_GPU 4026/4031 POM_5V_CPU 164/179
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,29%@204,8%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 84%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@43C thermal@33.5C POM_5V_IN 6141/6282 POM_5V_GPU 3909/4025 POM_5V_CPU 164/178
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,27%@307,5%@307,4%@307] EMC_FREQ 26%@1600 GR3D_FREQ 86%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@33C AO@43C thermal@33.75C POM_5V_IN 6327/6283 POM_5V_GPU 4067/4027 POM_5V_CPU 164/178
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,24%@204,20%@204,7%@204] EMC_FREQ 26%@1600 GR3D_FREQ 93%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@42.5C thermal@34C POM_5V_IN 6818/6306 POM_5V_GPU 4001/4026 POM_5V_CPU 204/179
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,34%@204,4%@204,7%@204] EMC_FREQ 26%@1600 GR3D_FREQ 93%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@33C AO@42.5C thermal@33.75C POM_5V_IN 6368/6308 POM_5V_GPU 4061/4027 POM_5V_CPU 205/180
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,33%@307,5%@307,0%@307] EMC_FREQ 26%@1600 GR3D_FREQ 67%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@42.5C thermal@33.75C POM_5V_IN 6099/6300 POM_5V_GPU 3909/4023 POM_5V_CPU 164/179
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,30%@204,3%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@33C AO@43.5C thermal@34C POM_5V_IN 6522/6308 POM_5V_GPU 4334/4034 POM_5V_CPU 163/179
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,27%@204,5%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 69%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32.5C AO@42.5C thermal@33.75C POM_5V_IN 6327/6309 POM_5V_GPU 4102/4037 POM_5V_CPU 164/178
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,30%@307,5%@307,2%@307] EMC_FREQ 26%@1600 GR3D_FREQ 67%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@34C POM_5V_IN 6131/6303 POM_5V_GPU 4026/4036 POM_5V_CPU 164/178
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,30%@204,3%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 72%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@42.5C thermal@34C POM_5V_IN 6141/6297 POM_5V_GPU 3909/4032 POM_5V_CPU 164/177
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,29%@204,3%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 78%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@33C AO@43C thermal@33.5C POM_5V_IN 6255/6296 POM_5V_GPU 3985/4031 POM_5V_CPU 164/177
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [34%@204,4%@204,2%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 70%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.5C POM_5V_IN 6327/6297 POM_5V_GPU 4102/4033 POM_5V_CPU 164/176
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,3%@204,4%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 96%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.5C POM_5V_IN 6141/6292 POM_5V_GPU 3909/4029 POM_5V_CPU 164/176
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,10%@204,4%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 70%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@43C thermal@34C POM_5V_IN 6368/6294 POM_5V_GPU 4067/4030 POM_5V_CPU 164/175
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,3%@204,4%@204,1%@204] EMC_FREQ 26%@1600 GR3D_FREQ 82%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@33.75C POM_5V_IN 6255/6293 POM_5V_GPU 4067/4031 POM_5V_CPU 164/175
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,2%@204,3%@307,1%@307] EMC_FREQ 25%@1600 GR3D_FREQ 70%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@33C AO@43C thermal@33.5C POM_5V_IN 6099/6288 POM_5V_GPU 4026/4031 POM_5V_CPU 164/175
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,8%@204,7%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 87%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@33C AO@43.5C thermal@33.5C POM_5V_IN 6911/6305 POM_5V_GPU 4375/4040 POM_5V_CPU 204/176
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,6%@204,3%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 71%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@33C AO@43C thermal@33.75C POM_5V_IN 6368/6306 POM_5V_GPU 4061/4041 POM_5V_CPU 164/175
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,6%@204,1%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 73%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32.5C AO@43.5C thermal@33.75C POM_5V_IN 6368/6308 POM_5V_GPU 4102/4042 POM_5V_CPU 164/175
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,22%@204,7%@204,5%@204] EMC_FREQ 26%@1600 GR3D_FREQ 98%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@33C AO@43C thermal@34C POM_5V_IN 6141/6304 POM_5V_GPU 3909/4039 POM_5V_CPU 164/175
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,31%@204,6%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 95%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@33C AO@43C thermal@33.75C POM_5V_IN 6141/6300 POM_5V_GPU 3950/4037 POM_5V_CPU 164/174
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [34%@204,3%@204,5%@204,1%@204] EMC_FREQ 26%@1600 GR3D_FREQ 69%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.75C POM_5V_IN 6327/6300 POM_5V_GPU 4067/4038 POM_5V_CPU 164/174
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,5%@204,5%@204,1%@204] EMC_FREQ 26%@1600 GR3D_FREQ 70%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@33C AO@43C thermal@33.75C POM_5V_IN 6255/6299 POM_5V_GPU 4067/4038 POM_5V_CPU 164/174
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,31%@204,1%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 94%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@33C AO@43C thermal@34.25C POM_5V_IN 6182/6297 POM_5V_GPU 3950/4036 POM_5V_CPU 164/174
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,17%@204,3%@204,5%@204] EMC_FREQ 26%@1600 GR3D_FREQ 71%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32.5C AO@42.5C thermal@34C POM_5V_IN 6327/6297 POM_5V_GPU 4143/4039 POM_5V_CPU 164/173
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,15%@204,5%@204,6%@204] EMC_FREQ 25%@1600 GR3D_FREQ 97%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34C POM_5V_IN 6604/6304 POM_5V_GPU 4177/4042 POM_5V_CPU 204/174
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,1%@204,1%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 85%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@33C AO@43C thermal@33.75C POM_5V_IN 6255/6303 POM_5V_GPU 4020/4041 POM_5V_CPU 164/174
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [34%@204,5%@204,0%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 97%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@33.75C POM_5V_IN 6911/6316 POM_5V_GPU 4334/4047 POM_5V_CPU 204/174
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,20%@204,3%@204,5%@204] EMC_FREQ 26%@1600 GR3D_FREQ 74%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@33C AO@43C thermal@33.75C POM_5V_IN 6141/6312 POM_5V_GPU 3909/4044 POM_5V_CPU 164/174
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [34%@204,5%@204,4%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 69%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@34C POM_5V_IN 6450/6315 POM_5V_GPU 3985/4043 POM_5V_CPU 164/174
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,24%@204,5%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 96%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@42.5C thermal@33.75C POM_5V_IN 6099/6311 POM_5V_GPU 3827/4039 POM_5V_CPU 164/174
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,3%@204,3%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 85%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34C POM_5V_IN 6758/6319 POM_5V_GPU 4218/4042 POM_5V_CPU 204/174
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [34%@307,4%@307,2%@307,5%@307] EMC_FREQ 25%@1600 GR3D_FREQ 72%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@33.75C POM_5V_IN 6058/6314 POM_5V_GPU 3868/4039 POM_5V_CPU 164/174
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [34%@204,5%@204,3%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 74%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@42.5C thermal@33.75C POM_5V_IN 6327/6314 POM_5V_GPU 4014/4039 POM_5V_CPU 163/174
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,4%@204,5%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 68%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@33C AO@43.5C thermal@34C POM_5V_IN 6296/6314 POM_5V_GPU 3985/4038 POM_5V_CPU 164/174
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,14%@307,2%@307,3%@307] EMC_FREQ 26%@1600 GR3D_FREQ 70%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@34.25C POM_5V_IN 6213/6312 POM_5V_GPU 3909/4035 POM_5V_CPU 164/174
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,6%@204,7%@204,1%@204] EMC_FREQ 26%@1600 GR3D_FREQ 73%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@34C POM_5V_IN 6141/6309 POM_5V_GPU 3909/4033 POM_5V_CPU 164/173
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,8%@204,2%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 71%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34C POM_5V_IN 6409/6311 POM_5V_GPU 4061/4034 POM_5V_CPU 164/173
RAM 1586/3964MB (lfb 26x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,3%@204,4%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 70%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@34C POM_5V_IN 6286/6311 POM_5V_GPU 4020/4033 POM_5V_CPU 205/174
