RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,21%@102,4%@204] EMC_FREQ 5%@1600 GR3D_FREQ 58%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@31.5C POM_5V_IN 5829/5829 POM_5V_GPU 3844/3844 POM_5V_CPU 165/165
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,4%@307,28%@307,3%@307] EMC_FREQ 11%@1600 GR3D_FREQ 74%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 5515/5703 POM_5V_GPU 3643/3811 POM_5V_CPU 165/165
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [16%@307,6%@307,20%@307,5%@307] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 5557/5692 POM_5V_GPU 3720/3804 POM_5V_CPU 165/165
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,8%@102,12%@102,1%@102] EMC_FREQ 11%@1600 GR3D_FREQ 93%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 5515/5679 POM_5V_GPU 3720/3798 POM_5V_CPU 165/165
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@307,4%@307,5%@307,4%@307] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 5548/5670 POM_5V_GPU 3720/3793 POM_5V_CPU 165/165
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,4%@204,2%@204,0%@204] EMC_FREQ 11%@1600 GR3D_FREQ 58%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 5788/5678 POM_5V_GPU 3921/3801 POM_5V_CPU 165/165
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,9%@204,5%@204,4%@204] EMC_FREQ 11%@1600 GR3D_FREQ 94%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@32.75C POM_5V_IN 5474/5666 POM_5V_GPU 3685/3794 POM_5V_CPU 165/165
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,3%@204,3%@204,0%@204] EMC_FREQ 11%@1600 GR3D_FREQ 57%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33.25C POM_5V_IN 5631/5664 POM_5V_GPU 3762/3792 POM_5V_CPU 165/165
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,14%@102,8%@204,1%@204] EMC_FREQ 11%@1600 GR3D_FREQ 61%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@33.25C POM_5V_IN 5631/5662 POM_5V_GPU 3803/3793 POM_5V_CPU 165/165
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@307,8%@307,4%@307,7%@307] EMC_FREQ 11%@1600 GR3D_FREQ 56%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33C POM_5V_IN 5861/5672 POM_5V_GPU 3997/3803 POM_5V_CPU 165/165
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,5%@204,5%@204,2%@204] EMC_FREQ 11%@1600 GR3D_FREQ 69%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 5985/5687 POM_5V_GPU 4121/3818 POM_5V_CPU 165/165
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,5%@204,6%@204,0%@204] EMC_FREQ 11%@1600 GR3D_FREQ 91%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 5515/5679 POM_5V_GPU 3643/3810 POM_5V_CPU 165/165
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,1%@204,4%@204,1%@204] EMC_FREQ 11%@1600 GR3D_FREQ 90%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 5672/5679 POM_5V_GPU 3803/3810 POM_5V_CPU 165/165
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,3%@307,2%@307,4%@307] EMC_FREQ 11%@1600 GR3D_FREQ 87%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 5557/5674 POM_5V_GPU 3720/3806 POM_5V_CPU 165/165
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,3%@204,4%@204,0%@307] EMC_FREQ 11%@1600 GR3D_FREQ 62%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33C POM_5V_IN 5861/5681 POM_5V_GPU 3956/3812 POM_5V_CPU 164/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,3%@204,1%@307,4%@307] EMC_FREQ 11%@1600 GR3D_FREQ 90%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@32.75C POM_5V_IN 5515/5675 POM_5V_GPU 3685/3807 POM_5V_CPU 165/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,8%@102,12%@102,3%@204] EMC_FREQ 11%@1600 GR3D_FREQ 56%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 5861/5682 POM_5V_GPU 3927/3811 POM_5V_CPU 165/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,5%@307,6%@307,3%@307] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 5557/5677 POM_5V_GPU 3643/3805 POM_5V_CPU 165/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@102,3%@102,1%@102,5%@102] EMC_FREQ 11%@1600 GR3D_FREQ 66%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@33.25C POM_5V_IN 5912/5685 POM_5V_GPU 3844/3807 POM_5V_CPU 165/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,2%@204,5%@204,2%@204] EMC_FREQ 11%@1600 GR3D_FREQ 59%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 5861/5691 POM_5V_GPU 3921/3811 POM_5V_CPU 165/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,3%@204,4%@204,2%@204] EMC_FREQ 11%@1600 GR3D_FREQ 57%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 5861/5696 POM_5V_GPU 3927/3814 POM_5V_CPU 165/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,3%@204,2%@204,0%@204] EMC_FREQ 11%@1600 GR3D_FREQ 64%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 5631/5694 POM_5V_GPU 3762/3813 POM_5V_CPU 165/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,8%@204,6%@204,3%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33.25C POM_5V_IN 5714/5695 POM_5V_GPU 3803/3812 POM_5V_CPU 165/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,3%@204,2%@204,5%@204] EMC_FREQ 11%@1600 GR3D_FREQ 62%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@32.75C POM_5V_IN 5903/5701 POM_5V_GPU 4039/3819 POM_5V_CPU 164/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,5%@307,3%@307,4%@307] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 5664/5700 POM_5V_GPU 3880/3821 POM_5V_CPU 165/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@102,0%@102,1%@102,3%@102] EMC_FREQ 11%@1600 GR3D_FREQ 58%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 5861/5704 POM_5V_GPU 3844/3821 POM_5V_CPU 165/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@102,4%@102,6%@204,1%@204] EMC_FREQ 11%@1600 GR3D_FREQ 65%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@42C thermal@32.75C POM_5V_IN 5391/5696 POM_5V_GPU 3602/3815 POM_5V_CPU 165/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@102,4%@102,3%@204,3%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@43C thermal@32.75C POM_5V_IN 5746/5697 POM_5V_GPU 3921/3818 POM_5V_CPU 123/163
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,2%@204,4%@204,5%@204] EMC_FREQ 11%@1600 GR3D_FREQ 75%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33.5C POM_5V_IN 5474/5692 POM_5V_GPU 3685/3815 POM_5V_CPU 165/163
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,4%@204,3%@204,2%@204] EMC_FREQ 11%@1600 GR3D_FREQ 89%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@33.25C POM_5V_IN 5788/5694 POM_5V_GPU 3962/3818 POM_5V_CPU 165/163
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@204,1%@204,4%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@33C POM_5V_IN 5598/5692 POM_5V_GPU 3720/3816 POM_5V_CPU 165/163
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,4%@307,0%@307,4%@307] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 5557/5688 POM_5V_GPU 3726/3814 POM_5V_CPU 165/163
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,8%@204,4%@204,4%@204] EMC_FREQ 11%@1600 GR3D_FREQ 57%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 5746/5690 POM_5V_GPU 3880/3815 POM_5V_CPU 165/163
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@102,2%@102,1%@102,5%@102] EMC_FREQ 11%@1600 GR3D_FREQ 98%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42C thermal@33C POM_5V_IN 5441/5684 POM_5V_GPU 3561/3810 POM_5V_CPU 165/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,3%@307,4%@307,6%@307] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 5590/5682 POM_5V_GPU 3803/3809 POM_5V_CPU 165/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@102,2%@102,4%@102,1%@102] EMC_FREQ 11%@1600 GR3D_FREQ 58%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 5861/5686 POM_5V_GPU 3844/3810 POM_5V_CPU 165/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,4%@204,5%@204,0%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 5474/5681 POM_5V_GPU 3643/3807 POM_5V_CPU 165/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,9%@204,3%@204,3%@204] EMC_FREQ 11%@1600 GR3D_FREQ 59%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 5829/5684 POM_5V_GPU 3962/3810 POM_5V_CPU 165/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,2%@204,4%@204,1%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31.5C AO@42C thermal@32.75C POM_5V_IN 5441/5679 POM_5V_GPU 3602/3806 POM_5V_CPU 165/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@307,10%@307,8%@307,4%@307] EMC_FREQ 11%@1600 GR3D_FREQ 71%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@32C AO@42.5C thermal@32.75C POM_5V_IN 5557/5677 POM_5V_GPU 3762/3805 POM_5V_CPU 165/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,10%@204,8%@204,3%@204] EMC_FREQ 11%@1600 GR3D_FREQ 93%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@43C thermal@33C POM_5V_IN 5829/5680 POM_5V_GPU 3921/3807 POM_5V_CPU 165/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@204,6%@204,2%@204] EMC_FREQ 11%@1600 GR3D_FREQ 58%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@32C AO@42.5C thermal@32.75C POM_5V_IN 5797/5682 POM_5V_GPU 3762/3806 POM_5V_CPU 165/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,16%@102,5%@204,4%@204] EMC_FREQ 11%@1600 GR3D_FREQ 62%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 5631/5681 POM_5V_GPU 3720/3804 POM_5V_CPU 165/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,24%@204,4%@204,2%@307] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@43C thermal@33C POM_5V_IN 5672/5681 POM_5V_GPU 3880/3806 POM_5V_CPU 165/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,25%@102,3%@102,8%@102] EMC_FREQ 11%@1600 GR3D_FREQ 64%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 5903/5685 POM_5V_GPU 3927/3808 POM_5V_CPU 165/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,29%@102,6%@102,6%@102] EMC_FREQ 11%@1600 GR3D_FREQ 60%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.5C POM_5V_IN 5598/5683 POM_5V_GPU 3685/3806 POM_5V_CPU 165/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,29%@307,3%@307,2%@307] EMC_FREQ 11%@1600 GR3D_FREQ 63%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 5590/5682 POM_5V_GPU 3720/3804 POM_5V_CPU 165/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,33%@307,3%@307,2%@307] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33.5C POM_5V_IN 5557/5680 POM_5V_GPU 3685/3802 POM_5V_CPU 165/164
RAM 1812/3964MB (lfb 37x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,29%@307,2%@307,5%@307] EMC_FREQ 11%@1600 GR3D_FREQ 86%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 5557/5678 POM_5V_GPU 3762/3802 POM_5V_CPU 165/164
