RAM 1808/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,18%@518,6%@518,5%@518] EMC_FREQ 8%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5672/5672 POM_5V_GPU 3555/3555 POM_5V_CPU 206/206
RAM 1808/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,2%@204,3%@204,1%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5474/5584 POM_5V_GPU 3436/3520 POM_5V_CPU 165/177
RAM 1808/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@307,5%@307,2%@307,1%@307] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.25C POM_5V_IN 5746/5594 POM_5V_GPU 3715/3532 POM_5V_CPU 206/179
RAM 1808/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,2%@204,0%@204,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 71%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5861/5608 POM_5V_GPU 3839/3549 POM_5V_CPU 165/178
RAM 1808/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@307,4%@307,5%@307,2%@307] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5474/5601 POM_5V_GPU 3436/3543 POM_5V_CPU 165/177
RAM 1808/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@204,4%@204,1%@204] EMC_FREQ 19%@1600 GR3D_FREQ 72%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5705/5606 POM_5V_GPU 3673/3549 POM_5V_CPU 165/177
RAM 1808/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@403,1%@403,2%@403,0%@403] EMC_FREQ 19%@1600 GR3D_FREQ 72%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 5590/5606 POM_5V_GPU 3555/3549 POM_5V_CPU 165/176
RAM 1808/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,7%@307,4%@307,2%@307] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 5820/5615 POM_5V_GPU 3627/3553 POM_5V_CPU 288/181
RAM 1808/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,2%@204,3%@204,0%@204] EMC_FREQ 19%@1600 GR3D_FREQ 73%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5788/5623 POM_5V_GPU 3715/3560 POM_5V_CPU 165/181
RAM 1808/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@403,3%@403,4%@403,3%@403] EMC_FREQ 19%@1600 GR3D_FREQ 73%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.75C POM_5V_IN 5788/5630 POM_5V_GPU 3632/3563 POM_5V_CPU 206/182
RAM 1808/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,2%@204,0%@204,1%@204] EMC_FREQ 19%@1600 GR3D_FREQ 72%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5788/5636 POM_5V_GPU 3756/3571 POM_5V_CPU 165/181
RAM 1808/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@403,2%@403,2%@403,1%@403] EMC_FREQ 19%@1600 GR3D_FREQ 75%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.75C POM_5V_IN 5672/5637 POM_5V_GPU 3673/3575 POM_5V_CPU 206/182
RAM 1808/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@403,4%@403,9%@403,3%@403] EMC_FREQ 19%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5672/5639 POM_5V_GPU 3555/3574 POM_5V_CPU 206/183
RAM 1808/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,20%@204,12%@204,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 5746/5642 POM_5V_GPU 3715/3579 POM_5V_CPU 165/182
RAM 1808/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,12%@204,2%@204,3%@204] EMC_FREQ 19%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5755/5646 POM_5V_GPU 3478/3575 POM_5V_CPU 207/183
RAM 1808/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,20%@204,14%@102,3%@204] EMC_FREQ 19%@1600 GR3D_FREQ 57%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5631/5646 POM_5V_GPU 3596/3576 POM_5V_CPU 165/182
RAM 1808/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,11%@204,4%@204,15%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5200/5631 POM_5V_GPU 3234/3565 POM_5V_CPU 165/182
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,8%@204,12%@204,2%@204] EMC_FREQ 18%@1600 GR3D_FREQ 81%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.75C POM_5V_IN 5985/5642 POM_5V_GPU 3791/3572 POM_5V_CPU 165/181
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,2%@204,4%@204,2%@204] EMC_FREQ 19%@1600 GR3D_FREQ 80%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 5903/5650 POM_5V_GPU 3791/3579 POM_5V_CPU 206/182
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@403,3%@403,2%@403,1%@403] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5861/5656 POM_5V_GPU 3638/3580 POM_5V_CPU 165/181
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,1%@204,3%@204,2%@204] EMC_FREQ 19%@1600 GR3D_FREQ 59%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 5788/5660 POM_5V_GPU 3715/3584 POM_5V_CPU 165/181
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,2%@204,2%@204,2%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 5590/5658 POM_5V_GPU 3472/3581 POM_5V_CPU 165/180
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@102,2%@102,4%@204,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 54%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5714/5660 POM_5V_GPU 3679/3584 POM_5V_CPU 165/180
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@403,3%@403,5%@403,4%@403] EMC_FREQ 19%@1600 GR3D_FREQ 94%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 5829/5664 POM_5V_GPU 3797/3589 POM_5V_CPU 165/180
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,4%@204,1%@204,3%@204] EMC_FREQ 19%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 6058/5674 POM_5V_GPU 3833/3596 POM_5V_CPU 206/180
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,5%@204,2%@204,3%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5672/5674 POM_5V_GPU 3638/3597 POM_5V_CPU 206/181
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,2%@204,2%@204,2%@204] EMC_FREQ 19%@1600 GR3D_FREQ 74%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.5C POM_5V_IN 5829/5678 POM_5V_GPU 3756/3600 POM_5V_CPU 165/181
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@403,3%@403,4%@403,1%@403] EMC_FREQ 19%@1600 GR3D_FREQ 73%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 5631/5677 POM_5V_GPU 3638/3601 POM_5V_CPU 165/180
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,2%@204,1%@204,1%@204] EMC_FREQ 19%@1600 GR3D_FREQ 72%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 5903/5682 POM_5V_GPU 3797/3606 POM_5V_CPU 165/180
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@403,4%@403,0%@403,4%@403] EMC_FREQ 19%@1600 GR3D_FREQ 76%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5861/5686 POM_5V_GPU 3756/3609 POM_5V_CPU 206/180
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@307,2%@307,1%@307,1%@307] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 5714/5687 POM_5V_GPU 3596/3609 POM_5V_CPU 206/181
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,6%@204,3%@204,0%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5903/5691 POM_5V_GPU 3756/3612 POM_5V_CPU 165/181
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,3%@204,1%@204,2%@204] EMC_FREQ 19%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 5598/5689 POM_5V_GPU 3514/3610 POM_5V_CPU 165/180
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,6%@204,28%@204,1%@204] EMC_FREQ 19%@1600 GR3D_FREQ 58%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 5590/5687 POM_5V_GPU 3596/3610 POM_5V_CPU 165/180
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,2%@204,10%@307,1%@307] EMC_FREQ 19%@1600 GR3D_FREQ 73%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@31.75C POM_5V_IN 5820/5690 POM_5V_GPU 3797/3614 POM_5V_CPU 165/180
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,3%@204,8%@307,3%@307] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 5316/5683 POM_5V_GPU 3359/3608 POM_5V_CPU 165/179
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@403,3%@403,4%@403,2%@403] EMC_FREQ 19%@1600 GR3D_FREQ 74%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 5515/5679 POM_5V_GPU 3478/3606 POM_5V_CPU 165/179
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [17%@403,14%@403,9%@403,4%@403] EMC_FREQ 19%@1600 GR3D_FREQ 74%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 5903/5684 POM_5V_GPU 3833/3610 POM_5V_CPU 206/180
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@307,3%@307,2%@307,0%@307] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5590/5682 POM_5V_GPU 3555/3609 POM_5V_CPU 165/179
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,3%@204,1%@204,3%@204] EMC_FREQ 19%@1600 GR3D_FREQ 71%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5829/5685 POM_5V_GPU 3797/3613 POM_5V_CPU 165/179
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@403,4%@403,1%@403,3%@403] EMC_FREQ 19%@1600 GR3D_FREQ 86%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 5672/5684 POM_5V_GPU 3638/3613 POM_5V_CPU 206/179
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,4%@204,1%@204,2%@204] EMC_FREQ 19%@1600 GR3D_FREQ 74%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30C AO@42C thermal@32.25C POM_5V_IN 5903/5688 POM_5V_GPU 3791/3616 POM_5V_CPU 206/180
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,4%@204,4%@204,1%@204] EMC_FREQ 19%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5672/5688 POM_5V_GPU 3638/3617 POM_5V_CPU 165/180
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@307,5%@307,2%@307,1%@307] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@32.5C POM_5V_IN 5515/5685 POM_5V_GPU 3478/3614 POM_5V_CPU 207/180
RAM 1809/3964MB (lfb 33x4MB) SWAP 217/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,2%@204,1%@204,2%@204] EMC_FREQ 19%@1600 GR3D_FREQ 72%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@41C thermal@31.5C POM_5V_IN 5903/5689 POM_5V_GPU 3797/3617 POM_5V_CPU 165/180
