RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [23%@518,3%@518,4%@518,5%@518] EMC_FREQ 14%@1600 GR3D_FREQ 94%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.5C POM_5V_IN 6553/6553 POM_5V_GPU 3850/3850 POM_5V_CPU 328/328
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [39%@307,4%@307,2%@307,8%@307] EMC_FREQ 36%@1600 GR3D_FREQ 79%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5746/5907 POM_5V_GPU 3384/3415 POM_5V_CPU 206/229
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,3%@307,2%@307,5%@307] EMC_FREQ 36%@1600 GR3D_FREQ 91%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 5829/5901 POM_5V_GPU 3462/3418 POM_5V_CPU 206/228
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [38%@204,7%@204,5%@204,7%@204] EMC_FREQ 36%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5746/5890 POM_5V_GPU 3343/3413 POM_5V_CPU 247/229
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [37%@204,6%@204,3%@204,2%@204] EMC_FREQ 37%@1600 GR3D_FREQ 80%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30C POM_5V_IN 6026/5899 POM_5V_GPU 3343/3408 POM_5V_CPU 206/227
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [38%@307,2%@307,0%@307,5%@307] EMC_FREQ 37%@1600 GR3D_FREQ 80%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5788/5892 POM_5V_GPU 3384/3407 POM_5V_CPU 206/226
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,37%@307,5%@307,3%@307] EMC_FREQ 36%@1600 GR3D_FREQ 82%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5985/5898 POM_5V_GPU 3503/3412 POM_5V_CPU 247/227
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,38%@204,7%@204,0%@204] EMC_FREQ 36%@1600 GR3D_FREQ 76%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5903/5898 POM_5V_GPU 3503/3417 POM_5V_CPU 206/226
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,37%@204,3%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 87%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5746/5890 POM_5V_GPU 3343/3413 POM_5V_CPU 247/227
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,32%@204,12%@204,8%@204] EMC_FREQ 36%@1600 GR3D_FREQ 79%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.25C POM_5V_IN 5944/5893 POM_5V_GPU 3467/3416 POM_5V_CPU 247/228
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,36%@204,5%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 77%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.25C POM_5V_IN 5672/5882 POM_5V_GPU 3307/3411 POM_5V_CPU 247/229
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,37%@204,7%@307,1%@307] EMC_FREQ 36%@1600 GR3D_FREQ 77%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 6172/5895 POM_5V_GPU 3369/3409 POM_5V_CPU 246/230
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,37%@204,2%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.25C POM_5V_IN 5903/5895 POM_5V_GPU 3384/3408 POM_5V_CPU 248/230
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [41%@204,5%@204,2%@204,6%@204] EMC_FREQ 36%@1600 GR3D_FREQ 79%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5746/5889 POM_5V_GPU 3384/3407 POM_5V_CPU 206/229
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [38%@204,8%@204,2%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 79%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5705/5882 POM_5V_GPU 3343/3404 POM_5V_CPU 247/230
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [36%@307,1%@307,3%@307,5%@307] EMC_FREQ 37%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5829/5880 POM_5V_GPU 3426/3405 POM_5V_CPU 206/229
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,34%@403,3%@403,6%@403] EMC_FREQ 37%@1600 GR3D_FREQ 77%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5829/5878 POM_5V_GPU 3420/3406 POM_5V_CPU 247/230
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,37%@307,1%@307,5%@307] EMC_FREQ 37%@1600 GR3D_FREQ 80%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5985/5882 POM_5V_GPU 3544/3410 POM_5V_CPU 247/230
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,38%@204,2%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 80%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5705/5876 POM_5V_GPU 3302/3407 POM_5V_CPU 247/231
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,35%@204,6%@204,5%@204] EMC_FREQ 37%@1600 GR3D_FREQ 78%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 6017/5880 POM_5V_GPU 3426/3407 POM_5V_CPU 247/231
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,37%@403,5%@403,3%@403] EMC_FREQ 37%@1600 GR3D_FREQ 79%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5870/5880 POM_5V_GPU 3426/3408 POM_5V_CPU 247/232
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,33%@307,3%@307,3%@307] EMC_FREQ 37%@1600 GR3D_FREQ 79%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5820/5878 POM_5V_GPU 3462/3410 POM_5V_CPU 247/232
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,38%@307,6%@307,1%@307] EMC_FREQ 37%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5903/5879 POM_5V_GPU 3503/3412 POM_5V_CPU 247/233
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,33%@307,8%@307,5%@307] EMC_FREQ 36%@1600 GR3D_FREQ 78%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.75C POM_5V_IN 5829/5877 POM_5V_GPU 3426/3413 POM_5V_CPU 247/233
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,35%@204,6%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 79%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 6026/5882 POM_5V_GPU 3302/3410 POM_5V_CPU 247/234
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,31%@307,14%@307,6%@307] EMC_FREQ 36%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30C POM_5V_IN 6058/5886 POM_5V_GPU 3580/3414 POM_5V_CPU 246/234
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,39%@307,7%@307,2%@307] EMC_FREQ 36%@1600 GR3D_FREQ 78%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5788/5884 POM_5V_GPU 3343/3412 POM_5V_CPU 247/234
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,38%@204,6%@204,0%@204] EMC_FREQ 36%@1600 GR3D_FREQ 78%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5861/5883 POM_5V_GPU 3462/3414 POM_5V_CPU 206/234
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [37%@204,5%@204,4%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 79%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.25C POM_5V_IN 5953/5885 POM_5V_GPU 3183/3408 POM_5V_CPU 206/233
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [40%@204,5%@307,6%@307,2%@307] EMC_FREQ 37%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5985/5887 POM_5V_GPU 3343/3406 POM_5V_CPU 247/233
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [38%@204,3%@204,5%@204,4%@204] EMC_FREQ 37%@1600 GR3D_FREQ 87%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 6026/5891 POM_5V_GPU 3426/3407 POM_5V_CPU 206/232
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [40%@204,4%@204,3%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 80%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5746/5887 POM_5V_GPU 3384/3406 POM_5V_CPU 206/232
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [38%@204,4%@204,4%@307,0%@307] EMC_FREQ 36%@1600 GR3D_FREQ 77%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30C POM_5V_IN 5944/5889 POM_5V_GPU 3467/3407 POM_5V_CPU 247/232
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,32%@204,6%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 76%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5705/5884 POM_5V_GPU 3307/3405 POM_5V_CPU 206/232
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,39%@204,6%@204,0%@204] EMC_FREQ 37%@1600 GR3D_FREQ 81%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5944/5886 POM_5V_GPU 3503/3407 POM_5V_CPU 206/231
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,36%@204,3%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 92%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 5944/5887 POM_5V_GPU 3462/3408 POM_5V_CPU 248/231
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,37%@204,3%@204,5%@102] EMC_FREQ 36%@1600 GR3D_FREQ 80%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.25C POM_5V_IN 5985/5889 POM_5V_GPU 3302/3406 POM_5V_CPU 288/233
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,30%@307,10%@307,8%@307] EMC_FREQ 36%@1600 GR3D_FREQ 78%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.25C POM_5V_IN 6058/5893 POM_5V_GPU 3384/3406 POM_5V_CPU 247/233
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,36%@204,4%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 81%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 5985/5894 POM_5V_GPU 3266/3403 POM_5V_CPU 247/233
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,36%@204,2%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 78%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 6026/5897 POM_5V_GPU 3384/3402 POM_5V_CPU 247/233
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,27%@204,16%@204,6%@204] EMC_FREQ 36%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5788/5895 POM_5V_GPU 3302/3401 POM_5V_CPU 247/234
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,30%@204,16%@204,6%@204] EMC_FREQ 36%@1600 GR3D_FREQ 79%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30.5C POM_5V_IN 5557/5888 POM_5V_GPU 3183/3396 POM_5V_CPU 248/234
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,33%@307,11%@307,0%@307] EMC_FREQ 36%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5590/5883 POM_5V_GPU 3266/3394 POM_5V_CPU 206/233
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,4%@403,37%@403,3%@403] EMC_FREQ 36%@1600 GR3D_FREQ 80%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5829/5882 POM_5V_GPU 3426/3394 POM_5V_CPU 206/233
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,38%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 78%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5838/5881 POM_5V_GPU 3261/3392 POM_5V_CPU 247/233
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,36%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 78%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5912/5882 POM_5V_GPU 3266/3390 POM_5V_CPU 248/233
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [39%@204,4%@204,4%@204,6%@204] EMC_FREQ 36%@1600 GR3D_FREQ 78%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5746/5879 POM_5V_GPU 3302/3388 POM_5V_CPU 206/233
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,4%@307,3%@307,3%@307] EMC_FREQ 36%@1600 GR3D_FREQ 79%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5861/5879 POM_5V_GPU 3467/3390 POM_5V_CPU 206/232
RAM 1812/3964MB (lfb 23x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [40%@204,4%@204,3%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 78%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5985/5881 POM_5V_GPU 3302/3388 POM_5V_CPU 247/233
