RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@518,10%@518,3%@518,2%@518] EMC_FREQ 15%@1600 GR3D_FREQ 56%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@29.5C POM_5V_IN 5515/5515 POM_5V_GPU 3147/3147 POM_5V_CPU 165/165
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,8%@204,2%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@31.75C POM_5V_IN 5944/5856 POM_5V_GPU 3627/3473 POM_5V_CPU 123/150
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,2%@102,2%@204,0%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 6172/5880 POM_5V_GPU 3862/3503 POM_5V_CPU 164/151
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,8%@102,6%@102,1%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32C POM_5V_IN 6296/5910 POM_5V_GPU 3944/3534 POM_5V_CPU 123/149
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,4%@204,8%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32C POM_5V_IN 6440/5945 POM_5V_GPU 4136/3574 POM_5V_CPU 164/150
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,4%@403,7%@403,1%@403] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@41C thermal@31.5C POM_5V_IN 6255/5964 POM_5V_GPU 3703/3582 POM_5V_CPU 206/154
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,1%@204,2%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.75C POM_5V_IN 6058/5970 POM_5V_GPU 3420/3573 POM_5V_CPU 123/152
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [12%@403,2%@403,7%@403,2%@403] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@31C AO@40C thermal@31.5C POM_5V_IN 5631/5951 POM_5V_GPU 2894/3535 POM_5V_CPU 289/159
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [13%@307,1%@307,1%@307,3%@307] EMC_FREQ 36%@1600 GR3D_FREQ 49%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32.25C POM_5V_IN 5358/5920 POM_5V_GPU 2985/3506 POM_5V_CPU 165/160
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,5%@204,2%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 60%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 5944/5921 POM_5V_GPU 3503/3506 POM_5V_CPU 164/160
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,14%@204,2%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 6676/5957 POM_5V_GPU 3966/3528 POM_5V_CPU 163/160
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,15%@102,6%@102,7%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6900/6000 POM_5V_GPU 4164/3557 POM_5V_CPU 163/160
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,15%@204,9%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31.5C AO@40C thermal@32.5C POM_5V_IN 6409/6018 POM_5V_GPU 3410/3550 POM_5V_CPU 164/160
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,14%@204,10%@307,2%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@32.5C PMIC@50C GPU@31C AO@40.5C thermal@32.75C POM_5V_IN 5746/6006 POM_5V_GPU 2848/3521 POM_5V_CPU 165/160
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,18%@204,5%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@43C thermal@32C POM_5V_IN 6941/6044 POM_5V_GPU 4117/3545 POM_5V_CPU 163/160
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,13%@102,4%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@31C AO@40C thermal@31.75C POM_5V_IN 5944/6040 POM_5V_GPU 3261/3534 POM_5V_CPU 124/159
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,7%@102,4%@102,1%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@32C POM_5V_IN 5366/6015 POM_5V_GPU 2778/3506 POM_5V_CPU 165/159
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,7%@204,4%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.5C POM_5V_IN 5358/5991 POM_5V_GPU 2903/3484 POM_5V_CPU 165/159
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@102,6%@102,2%@102] EMC_FREQ 36%@1600 GR3D_FREQ 57%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32C POM_5V_IN 5746/5983 POM_5V_GPU 3426/3482 POM_5V_CPU 165/160
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,11%@204,4%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 75%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 5714/5974 POM_5V_GPU 3343/3478 POM_5V_CPU 165/160
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,15%@102,2%@102,1%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@32.5C POM_5V_IN 6440/5989 POM_5V_GPU 3938/3492 POM_5V_CPU 164/160
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,3%@204,9%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@32.5C POM_5V_IN 6213/5996 POM_5V_GPU 3703/3499 POM_5V_CPU 123/159
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,9%@102,3%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@40C thermal@32.5C POM_5V_IN 6141/6000 POM_5V_GPU 3544/3500 POM_5V_CPU 123/158
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,6%@102,9%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@32.5C PMIC@50C GPU@31C AO@40C thermal@32.5C POM_5V_IN 5797/5994 POM_5V_GPU 2939/3484 POM_5V_CPU 165/158
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,8%@307,5%@307,1%@307] EMC_FREQ 36%@1600 GR3D_FREQ 65%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@32.75C POM_5V_IN 5358/5976 POM_5V_GPU 2944/3468 POM_5V_CPU 124/157
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,13%@204,2%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@42C thermal@33C POM_5V_IN 5944/5975 POM_5V_GPU 3503/3469 POM_5V_CPU 164/157
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,11%@102,3%@102,1%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@32.75C POM_5V_IN 5903/5973 POM_5V_GPU 3627/3474 POM_5V_CPU 123/156
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,3%@102,4%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33.25C POM_5V_IN 6296/5982 POM_5V_GPU 3944/3486 POM_5V_CPU 164/156
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,6%@204,3%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 6368/5992 POM_5V_GPU 4102/3502 POM_5V_CPU 123/155
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,5%@204,7%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@41C thermal@32.75C POM_5V_IN 6213/5997 POM_5V_GPU 3662/3506 POM_5V_CPU 123/155
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,11%@102,3%@102,2%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@32.5C PMIC@50C GPU@31.5C AO@39.5C thermal@32.25C POM_5V_IN 5441/5984 POM_5V_GPU 2820/3489 POM_5V_CPU 165/155
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,6%@403,5%@403,3%@403] EMC_FREQ 36%@1600 GR3D_FREQ 51%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@31C AO@41C thermal@31.75C POM_5V_IN 5441/5971 POM_5V_GPU 3064/3479 POM_5V_CPU 165/155
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,6%@102,9%@102,1%@102] EMC_FREQ 36%@1600 GR3D_FREQ 85%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@31.75C POM_5V_IN 5985/5971 POM_5V_GPU 3662/3483 POM_5V_CPU 164/155
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,6%@102,2%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@42.5C thermal@32C POM_5V_IN 6213/5976 POM_5V_GPU 3903/3493 POM_5V_CPU 123/155
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,5%@204,0%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@31.75C POM_5V_IN 6327/5984 POM_5V_GPU 4061/3505 POM_5V_CPU 123/154
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,8%@102,9%@102,2%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@31.5C AO@41.5C thermal@32.25C POM_5V_IN 6450/5994 POM_5V_GPU 3944/3515 POM_5V_CPU 123/153
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,8%@102,3%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@40.5C thermal@32C POM_5V_IN 6141/5997 POM_5V_GPU 3544/3515 POM_5V_CPU 123/152
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,3%@204,1%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@31.5C AO@39.5C thermal@31.75C POM_5V_IN 5672/5991 POM_5V_GPU 2861/3502 POM_5V_CPU 165/153
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,6%@102,4%@102,2%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@40C thermal@32.25C POM_5V_IN 5324/5977 POM_5V_GPU 2782/3487 POM_5V_CPU 165/153
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,4%@204,7%@204,0%@204] EMC_FREQ 36%@1600 GR3D_FREQ 78%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 5985/5977 POM_5V_GPU 3544/3488 POM_5V_CPU 164/153
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,3%@102,4%@102,3%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@32.75C POM_5V_IN 6255/5983 POM_5V_GPU 3985/3498 POM_5V_CPU 123/153
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,1%@102,1%@102,4%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@32.5C POM_5V_IN 6522/5993 POM_5V_GPU 4102/3510 POM_5V_CPU 123/152
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,1%@204,4%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@40C thermal@33.25C POM_5V_IN 5565/5985 POM_5V_GPU 2778/3496 POM_5V_CPU 165/152
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,2%@102,3%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 66%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@42C thermal@33.25C POM_5V_IN 5746/5980 POM_5V_GPU 3384/3494 POM_5V_CPU 123/152
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,4%@102,7%@102,4%@102] EMC_FREQ 36%@1600 GR3D_FREQ 58%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@31.75C POM_5V_IN 5870/5978 POM_5V_GPU 3426/3492 POM_5V_CPU 165/152
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [12%@403,2%@403,1%@403,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@32C POM_5V_IN 6327/5985 POM_5V_GPU 3897/3500 POM_5V_CPU 164/152
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,1%@102,9%@102,3%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@41.5C thermal@32C POM_5V_IN 6368/5991 POM_5V_GPU 3862/3506 POM_5V_CPU 123/152
RAM 1900/3964MB (lfb 19x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,2%@204,3%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@31.5C AO@40.5C thermal@32C POM_5V_IN 5870/5989 POM_5V_GPU 3224/3501 POM_5V_CPU 124/151
