RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [11%@403,4%@403,2%@403,3%@403] EMC_FREQ 5%@1600 GR3D_FREQ 62%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@27.25C POM_5V_IN 6099/6099 POM_5V_GPU 4286/4286 POM_5V_CPU 164/164
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,4%@102,3%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29C AO@41.5C thermal@30.75C POM_5V_IN 6645/6428 POM_5V_GPU 4792/4593 POM_5V_CPU 123/126
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,2%@204,4%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@30.75C POM_5V_IN 6645/6444 POM_5V_GPU 4751/4605 POM_5V_CPU 163/129
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,6%@204,3%@204,1%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@31.25C POM_5V_IN 6068/6417 POM_5V_GPU 4245/4579 POM_5V_CPU 123/128
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,3%@204,4%@307,1%@307] EMC_FREQ 10%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@41C thermal@31.25C POM_5V_IN 6026/6391 POM_5V_GPU 4245/4557 POM_5V_CPU 123/128
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,3%@307,2%@307,2%@307] EMC_FREQ 10%@1600 GR3D_FREQ 61%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 6141/6376 POM_5V_GPU 4320/4542 POM_5V_CPU 123/128
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,2%@204,2%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@31.25C POM_5V_IN 6099/6359 POM_5V_GPU 4286/4527 POM_5V_CPU 164/130
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,1%@204,0%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 60%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@31.25C POM_5V_IN 6182/6349 POM_5V_GPU 4362/4518 POM_5V_CPU 123/129
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [10%@518,3%@518,6%@518,0%@518] EMC_FREQ 10%@1600 GR3D_FREQ 92%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@42C thermal@31C POM_5V_IN 6993/6383 POM_5V_GPU 4695/4527 POM_5V_CPU 244/135
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,8%@102,13%@102,1%@102] EMC_FREQ 10%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@31.25C POM_5V_IN 6717/6400 POM_5V_GPU 4498/4526 POM_5V_CPU 122/135
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,17%@102,7%@102,2%@102] EMC_FREQ 11%@1600 GR3D_FREQ 75%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@42C thermal@31.25C POM_5V_IN 6982/6428 POM_5V_GPU 4688/4533 POM_5V_CPU 163/136
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,11%@102,4%@102,1%@102] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 6109/6413 POM_5V_GPU 4204/4518 POM_5V_CPU 164/137
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,9%@204,7%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 6026/6396 POM_5V_GPU 4204/4505 POM_5V_CPU 164/138
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,6%@307,4%@307,2%@307] EMC_FREQ 10%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31.5C POM_5V_IN 6109/6384 POM_5V_GPU 4286/4496 POM_5V_CPU 123/138
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,3%@307,2%@307,3%@307] EMC_FREQ 10%@1600 GR3D_FREQ 59%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@31.5C POM_5V_IN 6068/6372 POM_5V_GPU 4286/4487 POM_5V_CPU 123/137
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,5%@307,2%@307,0%@307] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@31.5C POM_5V_IN 6068/6360 POM_5V_GPU 4286/4479 POM_5V_CPU 164/138
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,1%@204,2%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@31.5C POM_5V_IN 6141/6352 POM_5V_GPU 4362/4475 POM_5V_CPU 123/137
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,2%@204,2%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 61%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@31.25C POM_5V_IN 6141/6344 POM_5V_GPU 4362/4471 POM_5V_CPU 123/137
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,2%@204,1%@204,1%@204] EMC_FREQ 10%@1600 GR3D_FREQ 96%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@41.5C thermal@31.5C POM_5V_IN 6223/6340 POM_5V_GPU 4403/4469 POM_5V_CPU 164/138
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,7%@102,5%@102,1%@204] EMC_FREQ 10%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@42C thermal@31.5C POM_5V_IN 6296/6339 POM_5V_GPU 4519/4470 POM_5V_CPU 123/137
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,3%@204,2%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@42C thermal@31.75C POM_5V_IN 6378/6340 POM_5V_GPU 4601/4474 POM_5V_CPU 123/137
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,1%@102,2%@102,0%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@42C thermal@31.5C POM_5V_IN 6450/6343 POM_5V_GPU 4635/4479 POM_5V_CPU 123/136
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,2%@102,2%@102,0%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29.5C AO@42C thermal@31.5C POM_5V_IN 6491/6348 POM_5V_GPU 4635/4484 POM_5V_CPU 123/136
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,5%@102,9%@102,2%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@42C thermal@31.5C POM_5V_IN 6604/6355 POM_5V_GPU 4676/4490 POM_5V_CPU 123/136
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,1%@102,1%@102,0%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@42.5C thermal@31.5C POM_5V_IN 6522/6360 POM_5V_GPU 4717/4496 POM_5V_CPU 123/135
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,5%@204,4%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@42.5C thermal@31.5C POM_5V_IN 6645/6368 POM_5V_GPU 4751/4503 POM_5V_CPU 122/135
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,3%@102,4%@102,3%@102] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@42.5C thermal@31.25C POM_5V_IN 6676/6376 POM_5V_GPU 4792/4511 POM_5V_CPU 122/134
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,6%@204,3%@204,1%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@42.5C thermal@31.75C POM_5V_IN 6686/6384 POM_5V_GPU 4792/4519 POM_5V_CPU 122/134
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,5%@102,1%@102,0%@102] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@42.5C thermal@31.5C POM_5V_IN 6645/6391 POM_5V_GPU 4792/4526 POM_5V_CPU 122/134
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,4%@102,8%@102,1%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@30C AO@42.5C thermal@31.5C POM_5V_IN 6645/6397 POM_5V_GPU 4792/4532 POM_5V_CPU 123/134
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,4%@102,1%@102,2%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@42.5C thermal@31.75C POM_5V_IN 6645/6403 POM_5V_GPU 4751/4537 POM_5V_CPU 123/133
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@204,8%@204,2%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 6264/6400 POM_5V_GPU 4362/4533 POM_5V_CPU 164/134
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,3%@204,3%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 75%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 6026/6391 POM_5V_GPU 4245/4527 POM_5V_CPU 123/134
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,6%@307,4%@307,1%@307] EMC_FREQ 10%@1600 GR3D_FREQ 60%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 6068/6384 POM_5V_GPU 4245/4520 POM_5V_CPU 123/133
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,9%@307,4%@307,4%@307] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@31.5C POM_5V_IN 6026/6376 POM_5V_GPU 4204/4513 POM_5V_CPU 123/133
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,5%@307,5%@307,2%@307] EMC_FREQ 10%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@42C thermal@32C POM_5V_IN 6109/6370 POM_5V_GPU 4286/4508 POM_5V_CPU 123/133
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,11%@307,3%@307,0%@307] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@32C POM_5V_IN 6099/6364 POM_5V_GPU 4320/4504 POM_5V_CPU 164/134
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,5%@307,6%@307,0%@307] EMC_FREQ 10%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@32C POM_5V_IN 6141/6360 POM_5V_GPU 4320/4500 POM_5V_CPU 123/133
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,10%@102,3%@102,2%@102] EMC_FREQ 11%@1600 GR3D_FREQ 62%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@42C thermal@32C POM_5V_IN 6255/6358 POM_5V_GPU 4437/4499 POM_5V_CPU 123/133
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,6%@102,6%@102] EMC_FREQ 10%@1600 GR3D_FREQ 63%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@42.5C thermal@32.25C POM_5V_IN 6337/6357 POM_5V_GPU 4519/4499 POM_5V_CPU 123/133
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,6%@102,4%@102,4%@102] EMC_FREQ 10%@1600 GR3D_FREQ 94%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@29.5C AO@42.5C thermal@31.75C POM_5V_IN 6450/6359 POM_5V_GPU 4635/4502 POM_5V_CPU 123/133
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,7%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@43C thermal@31.75C POM_5V_IN 6604/6364 POM_5V_GPU 4751/4507 POM_5V_CPU 163/133
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,7%@102,6%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@42.5C thermal@31.75C POM_5V_IN 6532/6367 POM_5V_GPU 4710/4511 POM_5V_CPU 123/133
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,11%@102,2%@102,3%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@42.5C thermal@31.5C POM_5V_IN 6604/6371 POM_5V_GPU 4710/4514 POM_5V_CPU 122/133
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,10%@204,2%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@43C thermal@32C POM_5V_IN 6604/6375 POM_5V_GPU 4751/4519 POM_5V_CPU 122/133
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,10%@204,3%@204,3%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@43C thermal@31.75C POM_5V_IN 6563/6379 POM_5V_GPU 4751/4523 POM_5V_CPU 163/133
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,14%@102,4%@102,1%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@43C thermal@32C POM_5V_IN 6645/6383 POM_5V_GPU 4792/4527 POM_5V_CPU 122/133
RAM 1849/3964MB (lfb 83x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,11%@102,2%@204,0%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@42.5C thermal@32C POM_5V_IN 6645/6388 POM_5V_GPU 4792/4532 POM_5V_CPU 123/133
