RAM 1864/3964MB (lfb 15x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,7%@204,0%@204,1%@204] EMC_FREQ 7%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@33C PMIC@50C GPU@29C AO@41C thermal@27.25C POM_5V_IN 6594/6594 POM_5V_GPU 4628/4628 POM_5V_CPU 122/122
RAM 1864/3964MB (lfb 15x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,12%@204,2%@204,0%@204] EMC_FREQ 9%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@33C PMIC@50C GPU@28.5C AO@40.5C thermal@30C POM_5V_IN 6131/6362 POM_5V_GPU 4190/4409 POM_5V_CPU 123/122
RAM 1864/3964MB (lfb 15x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,10%@204,2%@204,0%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 6553/6426 POM_5V_GPU 4628/4482 POM_5V_CPU 122/122
RAM 1864/3964MB (lfb 15x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,10%@102,2%@102,0%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@33C PMIC@50C GPU@29C AO@41C thermal@31C POM_5V_IN 6245/6380 POM_5V_GPU 4348/4448 POM_5V_CPU 123/122
RAM 1864/3964MB (lfb 15x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,12%@204,2%@204,0%@204] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.5C POM_5V_IN 6409/6386 POM_5V_GPU 4238/4406 POM_5V_CPU 123/122
RAM 1864/3964MB (lfb 15x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,11%@204,4%@204,3%@204] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@30.5C POM_5V_IN 6512/6407 POM_5V_GPU 4580/4435 POM_5V_CPU 122/122
RAM 1864/3964MB (lfb 15x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,7%@307,1%@307,5%@307] EMC_FREQ 14%@1600 GR3D_FREQ 74%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@31C POM_5V_IN 5590/6290 POM_5V_GPU 3643/4322 POM_5V_CPU 165/128
RAM 1864/3964MB (lfb 15x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,5%@204,1%@204,7%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33.5C PMIC@50C GPU@29.5C AO@42C thermal@31.25C POM_5V_IN 6635/6333 POM_5V_GPU 4621/4359 POM_5V_CPU 122/127
RAM 1864/3964MB (lfb 15x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,4%@102,5%@102] EMC_FREQ 15%@1600 GR3D_FREQ 60%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@40.5C thermal@31.5C POM_5V_IN 5820/6276 POM_5V_GPU 3956/4314 POM_5V_CPU 123/127
RAM 1864/3964MB (lfb 15x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,3%@204,7%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 6553/6304 POM_5V_GPU 4621/4345 POM_5V_CPU 122/126
RAM 1864/3964MB (lfb 15x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,1%@102,6%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@30.75C POM_5V_IN 5976/6274 POM_5V_GPU 4115/4324 POM_5V_CPU 123/126
