RAM 1852/3964MB (lfb 21x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,0%@307,5%@307,4%@307] EMC_FREQ 6%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@27.25C POM_5V_IN 5903/5903 POM_5V_GPU 3962/3962 POM_5V_CPU 165/165
RAM 1852/3964MB (lfb 21x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@204,1%@102,6%@102] EMC_FREQ 13%@1600 GR3D_FREQ 51%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@29.5C AO@42C thermal@32C POM_5V_IN 6182/6501 POM_5V_GPU 4279/4571 POM_5V_CPU 164/133
RAM 1852/3964MB (lfb 21x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,5%@518,3%@518,6%@518] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@42C thermal@32C POM_5V_IN 6368/6498 POM_5V_GPU 4430/4567 POM_5V_CPU 164/134
RAM 1852/3964MB (lfb 21x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@204,5%@204,6%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@29.5C AO@42.5C thermal@32C POM_5V_IN 6481/6497 POM_5V_GPU 4594/4568 POM_5V_CPU 123/133
RAM 1852/3964MB (lfb 21x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,6%@204,2%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@42.5C thermal@32C POM_5V_IN 6604/6500 POM_5V_GPU 4628/4569 POM_5V_CPU 122/133
RAM 1852/3964MB (lfb 21x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,7%@102,1%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@42.5C thermal@32C POM_5V_IN 6604/6502 POM_5V_GPU 4669/4572 POM_5V_CPU 122/133
RAM 1852/3964MB (lfb 21x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,7%@204,0%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@42.5C thermal@31.75C POM_5V_IN 6645/6506 POM_5V_GPU 4669/4574 POM_5V_CPU 122/132
RAM 1852/3964MB (lfb 21x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,5%@102,3%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@43C thermal@31.75C POM_5V_IN 6635/6508 POM_5V_GPU 4792/4579 POM_5V_CPU 122/132
RAM 1852/3964MB (lfb 21x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@204,7%@204,1%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@43C thermal@31.75C POM_5V_IN 6676/6512 POM_5V_GPU 4825/4584 POM_5V_CPU 122/132
RAM 1852/3964MB (lfb 21x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,7%@102,4%@102,4%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@43C thermal@32C POM_5V_IN 6758/6518 POM_5V_GPU 4825/4589 POM_5V_CPU 122/132
RAM 1852/3964MB (lfb 21x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,1%@102,8%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@43C thermal@31.5C POM_5V_IN 6758/6523 POM_5V_GPU 4866/4595 POM_5V_CPU 163/132
RAM 1852/3964MB (lfb 21x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,1%@102,7%@102] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6676/6526 POM_5V_GPU 4825/4600 POM_5V_CPU 122/132
RAM 1852/3964MB (lfb 21x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,1%@102,5%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@43C thermal@31.25C POM_5V_IN 6758/6531 POM_5V_GPU 4825/4605 POM_5V_CPU 122/132
RAM 1852/3964MB (lfb 21x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,2%@102,7%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@42C thermal@32.25C POM_5V_IN 6747/6535 POM_5V_GPU 4866/4610 POM_5V_CPU 163/133
RAM 1852/3964MB (lfb 21x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,5%@204,2%@204,6%@204] EMC_FREQ 13%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@41.5C thermal@31.25C POM_5V_IN 5944/6523 POM_5V_GPU 3915/4596 POM_5V_CPU 123/132
RAM 1852/3964MB (lfb 21x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,2%@518,1%@518,7%@518] EMC_FREQ 13%@1600 GR3D_FREQ 82%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@42C thermal@32C POM_5V_IN 6141/6516 POM_5V_GPU 4156/4588 POM_5V_CPU 164/133
RAM 1852/3964MB (lfb 21x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,2%@518,1%@518,9%@518] EMC_FREQ 13%@1600 GR3D_FREQ 57%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@42C thermal@31.5C POM_5V_IN 6182/6510 POM_5V_GPU 4279/4582 POM_5V_CPU 123/133
RAM 1852/3964MB (lfb 21x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@518,8%@518,3%@518,6%@518] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@42.5C thermal@32.25C POM_5V_IN 6368/6507 POM_5V_GPU 4512/4581 POM_5V_CPU 123/133
RAM 1852/3964MB (lfb 21x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,4%@518,5%@518,5%@518] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@31.75C POM_5V_IN 6450/6506 POM_5V_GPU 4594/4581 POM_5V_CPU 123/132
RAM 1852/3964MB (lfb 21x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,3%@518,2%@518,7%@518] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@43C thermal@31.75C POM_5V_IN 6522/6506 POM_5V_GPU 4587/4581 POM_5V_CPU 164/133
RAM 1852/3964MB (lfb 21x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,6%@102,1%@102] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6563/6507 POM_5V_GPU 4669/4582 POM_5V_CPU 122/133
RAM 1852/3964MB (lfb 21x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,5%@102,0%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@43C thermal@32.25C POM_5V_IN 6604/6509 POM_5V_GPU 4710/4585 POM_5V_CPU 122/133
RAM 1852/3964MB (lfb 21x4MB) SWAP 351/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,5%@102,9%@102,0%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@43.5C thermal@32C POM_5V_IN 6635/6511 POM_5V_GPU 4784/4588 POM_5V_CPU 122/132
