RAM 1814/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [2%@614,1%@614,19%@614,2%@614] EMC_FREQ 7%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27C AO@38.5C thermal@28.25C POM_5V_IN 6131/6131 POM_5V_GPU 4026/4026 POM_5V_CPU 246/246
RAM 1814/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [32%@403,8%@614,2%@614,2%@614] EMC_FREQ 17%@1600 GR3D_FREQ 78%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5705/5804 POM_5V_GPU 3715/3750 POM_5V_CPU 206/212
RAM 1814/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,5%@204,2%@204,1%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29.25C POM_5V_IN 5590/5787 POM_5V_GPU 3596/3738 POM_5V_CPU 165/209
RAM 1814/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,14%@204,5%@204,5%@204] EMC_FREQ 17%@1600 GR3D_FREQ 71%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.25C POM_5V_IN 5903/5796 POM_5V_GPU 3874/3748 POM_5V_CPU 164/205
RAM 1814/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@1036,32%@1036,4%@1036,4%@1036] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 6399/5836 POM_5V_GPU 4061/3769 POM_5V_CPU 410/219
RAM 1814/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,29%@102,2%@204,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 72%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5985/5845 POM_5V_GPU 3679/3763 POM_5V_CPU 165/216
RAM 1814/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,30%@204,5%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 75%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.5C POM_5V_IN 5976/5853 POM_5V_GPU 3956/3774 POM_5V_CPU 206/215
RAM 1814/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,29%@204,3%@204,1%@204] EMC_FREQ 17%@1600 GR3D_FREQ 76%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 6058/5864 POM_5V_GPU 3956/3784 POM_5V_CPU 206/214
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,29%@204,1%@204,5%@204] EMC_FREQ 17%@1600 GR3D_FREQ 54%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.75C POM_5V_IN 5746/5858 POM_5V_GPU 3756/3783 POM_5V_CPU 206/214
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,3%@204,1%@204,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 97%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.75C POM_5V_IN 5944/5862 POM_5V_GPU 3956/3791 POM_5V_CPU 206/214
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,3%@204,2%@204,7%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 6068/5872 POM_5V_GPU 3673/3786 POM_5V_CPU 206/213
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [34%@204,0%@204,3%@204,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 91%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.75C POM_5V_IN 5903/5873 POM_5V_GPU 3874/3790 POM_5V_CPU 206/213
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,1%@204,3%@204,5%@204] EMC_FREQ 17%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 6058/5881 POM_5V_GPU 3874/3793 POM_5V_CPU 206/212
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,35%@403,5%@518,5%@518] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 5746/5876 POM_5V_GPU 3715/3790 POM_5V_CPU 206/212
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,33%@204,2%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 96%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 6058/5883 POM_5V_GPU 3833/3792 POM_5V_CPU 206/212
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,33%@204,2%@204,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.5C POM_5V_IN 5861/5882 POM_5V_GPU 3791/3792 POM_5V_CPU 206/212
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,30%@204,4%@204,2%@204] EMC_FREQ 17%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5590/5871 POM_5V_GPU 3596/3785 POM_5V_CPU 206/211
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@614,30%@614,6%@614,0%@614] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.75C POM_5V_IN 6026/5877 POM_5V_GPU 3715/3782 POM_5V_CPU 206/211
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,28%@204,3%@204,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5820/5875 POM_5V_GPU 3750/3781 POM_5V_CPU 206/211
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,27%@307,2%@307,2%@307] EMC_FREQ 17%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@29.75C POM_5V_IN 6131/5883 POM_5V_GPU 3991/3788 POM_5V_CPU 205/211
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,28%@307,3%@307,3%@307] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5590/5874 POM_5V_GPU 3638/3783 POM_5V_CPU 206/211
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,31%@204,3%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 97%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.5C POM_5V_IN 6017/5878 POM_5V_GPU 3797/3783 POM_5V_CPU 206/210
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,29%@204,3%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5976/5881 POM_5V_GPU 3956/3789 POM_5V_CPU 206/210
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,31%@204,4%@204,1%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.75C POM_5V_IN 6099/5888 POM_5V_GPU 3874/3791 POM_5V_CPU 206/210
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,29%@204,4%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 6099/5894 POM_5V_GPU 3950/3796 POM_5V_CPU 206/210
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,26%@307,3%@307,1%@307] EMC_FREQ 17%@1600 GR3D_FREQ 72%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5903/5894 POM_5V_GPU 3874/3798 POM_5V_CPU 206/210
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,25%@204,4%@204,1%@204] EMC_FREQ 17%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.75C POM_5V_IN 6026/5897 POM_5V_GPU 3762/3797 POM_5V_CPU 206/210
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,30%@204,3%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@29.75C POM_5V_IN 5788/5895 POM_5V_GPU 3756/3796 POM_5V_CPU 206/210
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,31%@204,0%@204,2%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5985/5897 POM_5V_GPU 3591/3791 POM_5V_CPU 206/210
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,29%@204,4%@204,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 98%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@29.5C POM_5V_IN 5944/5898 POM_5V_GPU 3874/3793 POM_5V_CPU 206/209
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,30%@307,3%@307,3%@307] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5631/5892 POM_5V_GPU 3596/3788 POM_5V_CPU 206/209
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,32%@204,3%@204,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5953/5893 POM_5V_GPU 3638/3784 POM_5V_CPU 206/209
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,30%@307,4%@307,4%@307] EMC_FREQ 17%@1600 GR3D_FREQ 95%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5788/5891 POM_5V_GPU 3715/3783 POM_5V_CPU 206/209
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,29%@518,5%@518,2%@518] EMC_FREQ 17%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30C POM_5V_IN 5976/5892 POM_5V_GPU 3950/3786 POM_5V_CPU 206/209
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,29%@204,4%@204,2%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5861/5892 POM_5V_GPU 3555/3781 POM_5V_CPU 206/209
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,30%@518,4%@518,1%@518] EMC_FREQ 17%@1600 GR3D_FREQ 97%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30C POM_5V_IN 6017/5894 POM_5V_GPU 3950/3785 POM_5V_CPU 205/209
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,16%@204,4%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5944/5895 POM_5V_GPU 3956/3789 POM_5V_CPU 206/209
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,33%@204,2%@204,2%@204] EMC_FREQ 17%@1600 GR3D_FREQ 72%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5976/5897 POM_5V_GPU 3915/3791 POM_5V_CPU 206/209
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,31%@307,2%@307,2%@307] EMC_FREQ 17%@1600 GR3D_FREQ 74%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5944/5898 POM_5V_GPU 3915/3794 POM_5V_CPU 206/209
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,30%@518,4%@518,3%@518] EMC_FREQ 17%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5788/5896 POM_5V_GPU 3756/3793 POM_5V_CPU 206/209
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,23%@204,6%@204,10%@204] EMC_FREQ 17%@1600 GR3D_FREQ 65%@921 APE 25 PLL@24.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5788/5894 POM_5V_GPU 3839/3794 POM_5V_CPU 206/209
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,31%@307,4%@307,4%@307] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5985/5896 POM_5V_GPU 3715/3792 POM_5V_CPU 247/209
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,27%@307,3%@307,2%@307] EMC_FREQ 17%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@30.25C POM_5V_IN 5705/5892 POM_5V_GPU 3673/3790 POM_5V_CPU 247/210
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,31%@204,4%@204,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5548/5886 POM_5V_GPU 3596/3786 POM_5V_CPU 206/210
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,28%@204,3%@204,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@30C POM_5V_IN 5672/5882 POM_5V_GPU 3632/3784 POM_5V_CPU 206/210
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,32%@307,3%@307,3%@307] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 6068/5885 POM_5V_GPU 3673/3782 POM_5V_CPU 247/211
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,30%@204,3%@204,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5548/5879 POM_5V_GPU 3555/3778 POM_5V_CPU 206/210
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,31%@204,4%@204,1%@204] EMC_FREQ 17%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5985/5881 POM_5V_GPU 3673/3776 POM_5V_CPU 206/210
RAM 1815/3964MB (lfb 11x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [24%@518,13%@518,2%@518,3%@518] EMC_FREQ 17%@1600 GR3D_FREQ 87%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 6058/5884 POM_5V_GPU 3956/3779 POM_5V_CPU 206/210
