RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [17%@614,13%@614,3%@614,3%@614] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.25C POM_5V_IN 6358/6358 POM_5V_GPU 3645/3645 POM_5V_CPU 204/204
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [26%@518,5%@518,2%@518,1%@518] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 6747/6390 POM_5V_GPU 3838/3580 POM_5V_CPU 204/209
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,3%@204,2%@204,3%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 6747/6411 POM_5V_GPU 3803/3593 POM_5V_CPU 204/209
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,3%@204,4%@204,2%@204] EMC_FREQ 52%@1600 GR3D_FREQ 74%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 6584/6421 POM_5V_GPU 3844/3607 POM_5V_CPU 204/209
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,2%@204,1%@204,3%@204] EMC_FREQ 52%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 6358/6417 POM_5V_GPU 3563/3605 POM_5V_CPU 204/208
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [28%@307,4%@307,3%@307,2%@307] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 6090/6401 POM_5V_GPU 3446/3597 POM_5V_CPU 205/208
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,29%@204,4%@204,2%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 6625/6412 POM_5V_GPU 3768/3605 POM_5V_CPU 205/208
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,22%@307,1%@403,2%@403] EMC_FREQ 52%@1600 GR3D_FREQ 76%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 6317/6407 POM_5V_GPU 3604/3605 POM_5V_CPU 204/208
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,29%@204,3%@204,0%@204] EMC_FREQ 52%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 6584/6415 POM_5V_GPU 3803/3613 POM_5V_CPU 204/208
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@518,26%@518,4%@518,2%@518] EMC_FREQ 52%@1600 GR3D_FREQ 76%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 6286/6409 POM_5V_GPU 3563/3611 POM_5V_CPU 205/207
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,25%@102,2%@102,2%@102] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 6068/6396 POM_5V_GPU 3132/3592 POM_5V_CPU 205/207
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,20%@204,1%@204,4%@204] EMC_FREQ 51%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 6471/6399 POM_5V_GPU 3762/3599 POM_5V_CPU 204/207
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [27%@518,1%@518,2%@518,3%@518] EMC_FREQ 52%@1600 GR3D_FREQ 91%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 6512/6403 POM_5V_GPU 3762/3605 POM_5V_CPU 204/207
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,3%@204,4%@204,3%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 5935/6386 POM_5V_GPU 3292/3593 POM_5V_CPU 205/207
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,3%@204,5%@204,2%@204] EMC_FREQ 51%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29C POM_5V_IN 6245/6381 POM_5V_GPU 3604/3594 POM_5V_CPU 163/205
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,0%@204,1%@204,4%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29C POM_5V_IN 6440/6383 POM_5V_GPU 3528/3592 POM_5V_CPU 164/204
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,2%@204,3%@204,3%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 6625/6391 POM_5V_GPU 3803/3598 POM_5V_CPU 204/204
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,30%@403,3%@403,2%@403] EMC_FREQ 51%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 6204/6385 POM_5V_GPU 3446/3594 POM_5V_CPU 205/204
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,28%@204,3%@204,5%@204] EMC_FREQ 51%@1600 GR3D_FREQ 76%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.25C POM_5V_IN 6399/6386 POM_5V_GPU 3686/3596 POM_5V_CPU 204/204
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,28%@204,2%@204,4%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.5C POM_5V_IN 5985/6374 POM_5V_GPU 3209/3585 POM_5V_CPU 205/204
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,26%@204,3%@204,3%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 6666/6382 POM_5V_GPU 3762/3590 POM_5V_CPU 204/204
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@518,26%@518,2%@518,4%@518] EMC_FREQ 51%@1600 GR3D_FREQ 74%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 6204/6377 POM_5V_GPU 3528/3588 POM_5V_CPU 205/204
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,25%@204,4%@204,1%@204] EMC_FREQ 51%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 6584/6383 POM_5V_GPU 3727/3592 POM_5V_CPU 163/203
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@518,25%@518,3%@518,4%@518] EMC_FREQ 52%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 6553/6387 POM_5V_GPU 3721/3595 POM_5V_CPU 204/203
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@518,24%@518,6%@518,4%@518] EMC_FREQ 52%@1600 GR3D_FREQ 76%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 6317/6385 POM_5V_GPU 3563/3595 POM_5V_CPU 204/203
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@518,24%@518,1%@518,2%@518] EMC_FREQ 52%@1600 GR3D_FREQ 96%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 6706/6393 POM_5V_GPU 3762/3599 POM_5V_CPU 204/203
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,24%@204,3%@204,2%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 6706/6401 POM_5V_GPU 3721/3602 POM_5V_CPU 204/203
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,25%@518,2%@518,3%@518] EMC_FREQ 52%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 6317/6399 POM_5V_GPU 3604/3602 POM_5V_CPU 204/203
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,23%@307,2%@307,3%@307] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 6008/6390 POM_5V_GPU 3369/3596 POM_5V_CPU 205/203
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,26%@204,2%@204,5%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 6399/6390 POM_5V_GPU 3410/3592 POM_5V_CPU 205/203
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,24%@204,1%@204,3%@204] EMC_FREQ 52%@1600 GR3D_FREQ 75%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@29.5C POM_5V_IN 6553/6394 POM_5V_GPU 3762/3596 POM_5V_CPU 204/203
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [16%@307,19%@307,1%@307,3%@307] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@29.75C POM_5V_IN 6131/6388 POM_5V_GPU 3410/3592 POM_5V_CPU 205/203
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,6%@204,2%@204,2%@204] EMC_FREQ 52%@1600 GR3D_FREQ 91%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 6131/6382 POM_5V_GPU 3451/3589 POM_5V_CPU 205/203
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,4%@204,0%@204,6%@204] EMC_FREQ 52%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 6594/6387 POM_5V_GPU 3686/3591 POM_5V_CPU 205/203
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@204,3%@204,4%@204] EMC_FREQ 52%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 6358/6386 POM_5V_GPU 3645/3592 POM_5V_CPU 204/203
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,9%@204,24%@204,5%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@37.5C thermal@30.25C POM_5V_IN 6368/6386 POM_5V_GPU 3492/3590 POM_5V_CPU 205/203
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,11%@102,11%@102,21%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.75C POM_5V_IN 5664/6372 POM_5V_GPU 3096/3580 POM_5V_CPU 206/203
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,13%@102,14%@102,18%@102] EMC_FREQ 49%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 6172/6368 POM_5V_GPU 3528/3579 POM_5V_CPU 205/203
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,13%@204,22%@204,13%@204] EMC_FREQ 49%@1600 GR3D_FREQ 50%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 6204/6365 POM_5V_GPU 3610/3580 POM_5V_CPU 164/202
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,29%@204,1%@204,3%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@38C thermal@29.5C POM_5V_IN 6008/6358 POM_5V_GPU 3369/3576 POM_5V_CPU 205/203
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,12%@204,3%@204,2%@204] EMC_FREQ 50%@1600 GR3D_FREQ 72%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.5C POM_5V_IN 6440/6360 POM_5V_GPU 3727/3579 POM_5V_CPU 204/203
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,0%@204,2%@204,4%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 6213/6357 POM_5V_GPU 3369/3575 POM_5V_CPU 205/203
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@204,2%@204,5%@204] EMC_FREQ 51%@1600 GR3D_FREQ 74%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 6358/6357 POM_5V_GPU 3686/3577 POM_5V_CPU 163/202
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,2%@204,3%@204,4%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 6255/6355 POM_5V_GPU 3328/3572 POM_5V_CPU 205/202
RAM 1836/3964MB (lfb 7x4MB) SWAP 352/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,30%@204,0%@204,1%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30C POM_5V_IN 6594/6359 POM_5V_GPU 3803/3576 POM_5V_CPU 204/202
