RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@710,5%@710,19%@710,2%@710] EMC_FREQ 8%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 6141/6141 POM_5V_GPU 3991/3991 POM_5V_CPU 246/246
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@307,3%@307,9%@307,3%@307] EMC_FREQ 18%@1600 GR3D_FREQ 77%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.5C POM_5V_IN 5557/6007 POM_5V_GPU 3561/3815 POM_5V_CPU 206/229
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@518,2%@518,4%@518,2%@518] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 5672/5985 POM_5V_GPU 3638/3803 POM_5V_CPU 206/227
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@614,2%@614,3%@614,0%@614] EMC_FREQ 18%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 6255/6002 POM_5V_GPU 4108/3822 POM_5V_CPU 205/226
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,2%@204,4%@204,2%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 5755/5987 POM_5V_GPU 3555/3807 POM_5V_CPU 206/225
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [34%@204,4%@204,5%@204,1%@204] EMC_FREQ 18%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.75C POM_5V_IN 5746/5974 POM_5V_GPU 3638/3797 POM_5V_CPU 206/223
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,3%@307,1%@307,3%@307] EMC_FREQ 18%@1600 GR3D_FREQ 74%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@41C thermal@31.75C POM_5V_IN 5944/5972 POM_5V_GPU 3874/3801 POM_5V_CPU 206/223
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,3%@307,1%@403,2%@403] EMC_FREQ 18%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 6058/5976 POM_5V_GPU 4032/3813 POM_5V_CPU 205/222
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,4%@307,3%@307,1%@307] EMC_FREQ 18%@1600 GR3D_FREQ 71%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 5985/5977 POM_5V_GPU 3874/3816 POM_5V_CPU 206/221
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,3%@307,0%@307,2%@307] EMC_FREQ 18%@1600 GR3D_FREQ 96%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@32C POM_5V_IN 5985/5977 POM_5V_GPU 3673/3809 POM_5V_CPU 206/220
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,3%@307,1%@307,3%@307] EMC_FREQ 18%@1600 GR3D_FREQ 81%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 5631/5962 POM_5V_GPU 3596/3800 POM_5V_CPU 206/220
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@403,3%@403,3%@403,1%@403] EMC_FREQ 18%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@41C thermal@31.75C POM_5V_IN 5861/5958 POM_5V_GPU 3756/3798 POM_5V_CPU 206/219
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,3%@307,1%@307,3%@307] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 5705/5948 POM_5V_GPU 3715/3795 POM_5V_CPU 206/218
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [34%@204,4%@204,1%@204,2%@204] EMC_FREQ 18%@1600 GR3D_FREQ 75%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@41C thermal@31.75C POM_5V_IN 5985/5949 POM_5V_GPU 3915/3799 POM_5V_CPU 206/218
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@518,3%@307,2%@307,1%@307] EMC_FREQ 18%@1600 GR3D_FREQ 87%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@41C thermal@31.75C POM_5V_IN 5903/5947 POM_5V_GPU 3791/3799 POM_5V_CPU 206/217
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [34%@204,3%@204,4%@204,1%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 5672/5937 POM_5V_GPU 3596/3792 POM_5V_CPU 206/217
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,7%@204,29%@204,6%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 5557/5924 POM_5V_GPU 3519/3782 POM_5V_CPU 207/217
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [13%@518,5%@518,23%@518,17%@518] EMC_FREQ 17%@1600 GR3D_FREQ 73%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 5672/5916 POM_5V_GPU 3679/3779 POM_5V_CPU 206/216
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,15%@102,15%@102,7%@204] EMC_FREQ 17%@1600 GR3D_FREQ 50%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@29.5C AO@40.5C thermal@32C POM_5V_IN 5788/5912 POM_5V_GPU 3638/3774 POM_5V_CPU 207/216
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@614,5%@614,9%@614,5%@614] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 6058/5916 POM_5V_GPU 3909/3778 POM_5V_CPU 246/217
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,10%@204,1%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@32C POM_5V_IN 5358/5899 POM_5V_GPU 3400/3767 POM_5V_CPU 207/217
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [34%@204,3%@204,2%@204,2%@204] EMC_FREQ 17%@1600 GR3D_FREQ 71%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@32C POM_5V_IN 5912/5900 POM_5V_GPU 3638/3763 POM_5V_CPU 248/217
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [34%@204,3%@204,2%@204,6%@204] EMC_FREQ 17%@1600 GR3D_FREQ 78%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 5861/5899 POM_5V_GPU 3874/3766 POM_5V_CPU 206/217
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,4%@307,2%@307,1%@307] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30C AO@41C thermal@32C POM_5V_IN 5705/5893 POM_5V_GPU 3715/3765 POM_5V_CPU 206/217
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [34%@204,2%@204,1%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 6099/5899 POM_5V_GPU 3991/3771 POM_5V_CPU 205/216
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@307,3%@307,2%@307,2%@307] EMC_FREQ 18%@1600 GR3D_FREQ 97%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 6141/5905 POM_5V_GPU 4032/3778 POM_5V_CPU 206/216
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,3%@307,1%@307,3%@307] EMC_FREQ 18%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 5944/5906 POM_5V_GPU 3874/3780 POM_5V_CPU 206/216
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [34%@204,3%@204,2%@204,3%@204] EMC_FREQ 18%@1600 GR3D_FREQ 76%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@41C thermal@31.75C POM_5V_IN 6017/5909 POM_5V_GPU 3915/3784 POM_5V_CPU 206/216
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@518,5%@518,1%@518,3%@518] EMC_FREQ 18%@1600 GR3D_FREQ 78%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@32.25C POM_5V_IN 5944/5910 POM_5V_GPU 3874/3786 POM_5V_CPU 206/215
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@518,7%@518,8%@518,4%@518] EMC_FREQ 18%@1600 GR3D_FREQ 93%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@40.5C thermal@32C POM_5V_IN 5358/5897 POM_5V_GPU 3400/3777 POM_5V_CPU 165/214
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@518,3%@518,4%@518,2%@518] EMC_FREQ 17%@1600 GR3D_FREQ 71%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@32C POM_5V_IN 5714/5892 POM_5V_GPU 3679/3774 POM_5V_CPU 206/214
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [34%@307,2%@307,3%@307,2%@307] EMC_FREQ 18%@1600 GR3D_FREQ 81%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 5788/5890 POM_5V_GPU 3797/3775 POM_5V_CPU 206/214
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,3%@204,3%@204,0%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 5714/5886 POM_5V_GPU 3679/3773 POM_5V_CPU 206/214
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,3%@307,3%@307,4%@307] EMC_FREQ 18%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 5985/5888 POM_5V_GPU 3915/3776 POM_5V_CPU 206/213
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,8%@204,3%@204,2%@204] EMC_FREQ 18%@1600 GR3D_FREQ 76%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 5976/5890 POM_5V_GPU 3880/3778 POM_5V_CPU 206/213
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,4%@204,1%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@32C POM_5V_IN 5838/5889 POM_5V_GPU 3638/3775 POM_5V_CPU 206/213
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,2%@307,2%@307,3%@307] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5985/5891 POM_5V_GPU 3791/3775 POM_5V_CPU 247/214
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,3%@307,2%@307,3%@307] EMC_FREQ 18%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 5557/5884 POM_5V_GPU 3519/3770 POM_5V_CPU 206/214
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,2%@204,3%@204,1%@204] EMC_FREQ 18%@1600 GR3D_FREQ 69%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@40.5C thermal@32.25C POM_5V_IN 5903/5885 POM_5V_GPU 3803/3771 POM_5V_CPU 207/213
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,4%@204,6%@204,21%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5590/5879 POM_5V_GPU 3561/3767 POM_5V_CPU 206/213
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,2%@307,2%@307,2%@307] EMC_FREQ 17%@1600 GR3D_FREQ 79%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5985/5881 POM_5V_GPU 3715/3766 POM_5V_CPU 206/213
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@518,5%@518,3%@518,2%@518] EMC_FREQ 18%@1600 GR3D_FREQ 71%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 5903/5881 POM_5V_GPU 3874/3768 POM_5V_CPU 206/213
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [34%@307,3%@307,2%@307,1%@307] EMC_FREQ 18%@1600 GR3D_FREQ 71%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 5944/5882 POM_5V_GPU 3797/3768 POM_5V_CPU 206/213
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,5%@307,9%@307,2%@307] EMC_FREQ 17%@1600 GR3D_FREQ 80%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5985/5884 POM_5V_GPU 3915/3771 POM_5V_CPU 206/213
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,4%@204,1%@102,3%@102] EMC_FREQ 18%@1600 GR3D_FREQ 73%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 5640/5880 POM_5V_GPU 3436/3765 POM_5V_CPU 207/213
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,3%@307,2%@307,2%@307] EMC_FREQ 17%@1600 GR3D_FREQ 95%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30C AO@41C thermal@32.25C POM_5V_IN 5548/5874 POM_5V_GPU 3555/3761 POM_5V_CPU 206/213
RAM 1822/3964MB (lfb 20x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [36%@204,5%@403,1%@403,1%@403] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 5829/5873 POM_5V_GPU 3715/3761 POM_5V_CPU 206/212
