RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@403,3%@403,0%@403,2%@403] EMC_FREQ 16%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@29C POM_5V_IN 6131/6131 POM_5V_GPU 3656/3656 POM_5V_CPU 164/164
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,12%@102,8%@102,3%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30C AO@40C thermal@32C POM_5V_IN 5829/6290 POM_5V_GPU 3379/3692 POM_5V_CPU 123/143
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,17%@102,7%@102,2%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@32.25C POM_5V_IN 5985/6266 POM_5V_GPU 3379/3668 POM_5V_CPU 164/144
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,19%@204,4%@204,4%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@32C POM_5V_IN 5861/6237 POM_5V_GPU 3456/3653 POM_5V_CPU 164/146
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,18%@102,3%@102,0%@204] EMC_FREQ 44%@1600 GR3D_FREQ 59%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 6368/6246 POM_5V_GPU 3891/3669 POM_5V_CPU 163/147
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,21%@307,2%@307,2%@307] EMC_FREQ 44%@1600 GR3D_FREQ 61%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 6213/6244 POM_5V_GPU 3697/3671 POM_5V_CPU 164/148
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,17%@102,2%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 52%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.5C POM_5V_IN 6286/6246 POM_5V_GPU 3891/3683 POM_5V_CPU 123/146
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,21%@204,2%@204,4%@204] EMC_FREQ 44%@1600 GR3D_FREQ 61%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6594/6266 POM_5V_GPU 4130/3708 POM_5V_CPU 122/145
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,21%@102,0%@102,3%@204] EMC_FREQ 44%@1600 GR3D_FREQ 51%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 6131/6259 POM_5V_GPU 3774/3712 POM_5V_CPU 164/146
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,20%@204,5%@204,0%@204] EMC_FREQ 44%@1600 GR3D_FREQ 53%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 6368/6264 POM_5V_GPU 3891/3721 POM_5V_CPU 122/145
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,12%@307,6%@307,8%@307] EMC_FREQ 44%@1600 GR3D_FREQ 96%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 5976/6250 POM_5V_GPU 3539/3712 POM_5V_CPU 164/146
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,11%@307,7%@307,2%@307] EMC_FREQ 44%@1600 GR3D_FREQ 58%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32C POM_5V_IN 6213/6249 POM_5V_GPU 3697/3711 POM_5V_CPU 123/145
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,20%@204,0%@204,4%@204] EMC_FREQ 44%@1600 GR3D_FREQ 65%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@32.25C POM_5V_IN 5746/6227 POM_5V_GPU 3338/3695 POM_5V_CPU 164/145
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,15%@204,4%@204,9%@204] EMC_FREQ 44%@1600 GR3D_FREQ 55%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 6131/6223 POM_5V_GPU 3656/3693 POM_5V_CPU 164/146
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,15%@102,4%@102,5%@102] EMC_FREQ 44%@1600 GR3D_FREQ 72%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 6399/6230 POM_5V_GPU 3973/3705 POM_5V_CPU 122/145
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,17%@307,5%@307,2%@307] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 6131/6226 POM_5V_GPU 3656/3703 POM_5V_CPU 123/144
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,20%@204,3%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 5779/6209 POM_5V_GPU 3420/3692 POM_5V_CPU 164/145
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,16%@307,2%@307,2%@307] EMC_FREQ 44%@1600 GR3D_FREQ 95%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 6399/6216 POM_5V_GPU 3891/3699 POM_5V_CPU 163/146
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,19%@102,3%@102,2%@102] EMC_FREQ 44%@1600 GR3D_FREQ 52%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 6358/6221 POM_5V_GPU 3973/3709 POM_5V_CPU 122/145
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,21%@204,1%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 93%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@32.75C POM_5V_IN 6747/6238 POM_5V_GPU 4253/3727 POM_5V_CPU 122/144
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,16%@204,2%@204,4%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 6419/6244 POM_5V_GPU 3539/3721 POM_5V_CPU 164/145
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,20%@102,0%@102,5%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 6450/6251 POM_5V_GPU 3580/3716 POM_5V_CPU 123/144
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,20%@204,2%@204,1%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 5861/6239 POM_5V_GPU 3456/3708 POM_5V_CPU 164/145
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,21%@204,4%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32.75C POM_5V_IN 5944/6230 POM_5V_GPU 3539/3703 POM_5V_CPU 164/145
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,21%@204,2%@204,1%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 6296/6232 POM_5V_GPU 3651/3702 POM_5V_CPU 164/146
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,20%@204,2%@204,4%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@40.5C thermal@32.75C POM_5V_IN 5820/6221 POM_5V_GPU 3462/3695 POM_5V_CPU 123/145
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,14%@307,4%@307,4%@307] EMC_FREQ 44%@1600 GR3D_FREQ 81%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@32C AO@41.5C thermal@32.75C POM_5V_IN 6090/6217 POM_5V_GPU 3656/3694 POM_5V_CPU 164/146
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,7%@204,10%@204,4%@204] EMC_FREQ 44%@1600 GR3D_FREQ 57%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@42C thermal@32.75C POM_5V_IN 6213/6217 POM_5V_GPU 3815/3697 POM_5V_CPU 123/145
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,16%@102,4%@102,4%@102] EMC_FREQ 44%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 6594/6227 POM_5V_GPU 4048/3706 POM_5V_CPU 163/145
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,15%@204,1%@204,6%@204] EMC_FREQ 44%@1600 GR3D_FREQ 60%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 6594/6236 POM_5V_GPU 4130/3717 POM_5V_CPU 122/145
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,16%@204,4%@204,3%@204] EMC_FREQ 44%@1600 GR3D_FREQ 64%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@32.5C POM_5V_IN 6635/6245 POM_5V_GPU 4171/3728 POM_5V_CPU 122/144
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,12%@102,5%@102,1%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@40.5C thermal@32.75C POM_5V_IN 6563/6253 POM_5V_GPU 3774/3729 POM_5V_CPU 164/145
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [20%@307,3%@307,0%@307,2%@307] EMC_FREQ 44%@1600 GR3D_FREQ 56%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@32.75C POM_5V_IN 6099/6249 POM_5V_GPU 3615/3726 POM_5V_CPU 123/144
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [15%@307,4%@307,6%@307,6%@307] EMC_FREQ 44%@1600 GR3D_FREQ 57%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31.5C AO@41C thermal@33C POM_5V_IN 5976/6243 POM_5V_GPU 3539/3722 POM_5V_CPU 164/145
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,2%@204,3%@204,3%@204] EMC_FREQ 44%@1600 GR3D_FREQ 72%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@41.5C thermal@32.25C POM_5V_IN 6213/6243 POM_5V_GPU 3774/3723 POM_5V_CPU 123/144
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,6%@102,5%@102,7%@102] EMC_FREQ 44%@1600 GR3D_FREQ 53%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 6440/6247 POM_5V_GPU 3973/3729 POM_5V_CPU 163/144
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,3%@204,6%@204,14%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@41C thermal@33.25C POM_5V_IN 5903/6239 POM_5V_GPU 3456/3723 POM_5V_CPU 164/145
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,1%@204,10%@204,7%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@41C thermal@32.25C POM_5V_IN 5861/6232 POM_5V_GPU 3462/3717 POM_5V_CPU 164/145
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,16%@102,3%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@40.5C thermal@32.75C POM_5V_IN 5870/6224 POM_5V_GPU 3379/3710 POM_5V_CPU 164/146
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,2%@307,2%@307,10%@307] EMC_FREQ 44%@1600 GR3D_FREQ 97%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@33.25C POM_5V_IN 6017/6220 POM_5V_GPU 3574/3708 POM_5V_CPU 164/146
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,3%@204,6%@204,14%@307] EMC_FREQ 44%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@41C thermal@33C POM_5V_IN 6058/6217 POM_5V_GPU 3574/3705 POM_5V_CPU 164/146
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,2%@204,4%@204,9%@204] EMC_FREQ 44%@1600 GR3D_FREQ 69%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 5903/6211 POM_5V_GPU 3497/3701 POM_5V_CPU 123/146
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,4%@204,7%@204,11%@204] EMC_FREQ 44%@1600 GR3D_FREQ 86%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@33C POM_5V_IN 5861/6204 POM_5V_GPU 3415/3696 POM_5V_CPU 164/146
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,4%@102,7%@102,12%@102] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@41C thermal@33C POM_5V_IN 6522/6210 POM_5V_GPU 3703/3696 POM_5V_CPU 164/147
RAM 1842/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,6%@102,13%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@41C thermal@33.5C POM_5V_IN 6192/6210 POM_5V_GPU 3338/3689 POM_5V_CPU 164/147
RAM 1844/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,19%@102,4%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@31.5C AO@41C thermal@33.25C POM_5V_IN 5870/6204 POM_5V_GPU 3379/3684 POM_5V_CPU 123/146
RAM 1843/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,3%@204,10%@204,8%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@33C POM_5V_IN 5944/6199 POM_5V_GPU 3497/3680 POM_5V_CPU 164/147
RAM 1843/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,4%@307,6%@307,12%@307] EMC_FREQ 44%@1600 GR3D_FREQ 61%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 6213/6199 POM_5V_GPU 3739/3681 POM_5V_CPU 164/147
RAM 1845/3964MB (lfb 27x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [13%@1479,3%@1479,7%@1479,12%@1479] EMC_FREQ 43%@1600 GR3D_FREQ 0%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@30.5C AO@38C thermal@33.5C POM_5V_IN 3843/6159 POM_5V_GPU 1267/3641 POM_5V_CPU 718/157
