RAM 1554/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,15%@403,0%@403,2%@403] EMC_FREQ 6%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@42.5C thermal@32.5C POM_5V_IN 6017/6017 POM_5V_GPU 4074/4074 POM_5V_CPU 205/205
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,15%@204,23%@204,19%@204] EMC_FREQ 12%@1600 GR3D_FREQ 69%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@42C thermal@32.75C POM_5V_IN 5474/5903 POM_5V_GPU 3643/3982 POM_5V_CPU 165/194
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,30%@204,14%@204,5%@204] EMC_FREQ 12%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 5870/5901 POM_5V_GPU 3956/3980 POM_5V_CPU 206/195
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,25%@204,11%@204,2%@204] EMC_FREQ 12%@1600 GR3D_FREQ 84%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.5C POM_5V_IN 5985/5906 POM_5V_GPU 4115/3988 POM_5V_CPU 206/196
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,30%@204,6%@204,1%@204] EMC_FREQ 12%@1600 GR3D_FREQ 88%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 5985/5910 POM_5V_GPU 4039/3991 POM_5V_CPU 206/196
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,32%@204,7%@204,3%@204] EMC_FREQ 12%@1600 GR3D_FREQ 89%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.5C POM_5V_IN 5944/5912 POM_5V_GPU 3915/3987 POM_5V_CPU 206/197
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,23%@102,11%@204,5%@204] EMC_FREQ 12%@1600 GR3D_FREQ 70%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@33.5C POM_5V_IN 5474/5890 POM_5V_GPU 3726/3974 POM_5V_CPU 165/195
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,27%@204,8%@204,7%@204] EMC_FREQ 12%@1600 GR3D_FREQ 90%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.25C POM_5V_IN 6131/5902 POM_5V_GPU 4121/3981 POM_5V_CPU 206/196
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,31%@204,3%@204,2%@204] EMC_FREQ 12%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.25C POM_5V_IN 6017/5907 POM_5V_GPU 4115/3987 POM_5V_CPU 205/196
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,33%@204,6%@204,0%@204] EMC_FREQ 12%@1600 GR3D_FREQ 86%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 5944/5908 POM_5V_GPU 4115/3992 POM_5V_CPU 206/196
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,28%@204,5%@204,3%@204] EMC_FREQ 13%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.75C POM_5V_IN 5976/5911 POM_5V_GPU 4197/4001 POM_5V_CPU 206/197
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,30%@204,1%@204,6%@204] EMC_FREQ 13%@1600 GR3D_FREQ 85%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 5976/5914 POM_5V_GPU 4074/4004 POM_5V_CPU 205/197
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,30%@307,1%@307,3%@307] EMC_FREQ 13%@1600 GR3D_FREQ 89%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.75C POM_5V_IN 5985/5917 POM_5V_GPU 4121/4008 POM_5V_CPU 206/197
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,29%@204,5%@204,0%@204] EMC_FREQ 13%@1600 GR3D_FREQ 86%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.5C POM_5V_IN 6099/5923 POM_5V_GPU 3997/4008 POM_5V_CPU 206/198
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,31%@307,2%@307,9%@307] EMC_FREQ 13%@1600 GR3D_FREQ 90%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@43.5C thermal@33.5C POM_5V_IN 6409/5941 POM_5V_GPU 4225/4016 POM_5V_CPU 369/204
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,27%@204,1%@204,4%@204] EMC_FREQ 13%@1600 GR3D_FREQ 85%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 6017/5943 POM_5V_GPU 4074/4018 POM_5V_CPU 205/204
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,23%@204,6%@204,5%@204] EMC_FREQ 13%@1600 GR3D_FREQ 76%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.75C POM_5V_IN 5755/5937 POM_5V_GPU 3803/4010 POM_5V_CPU 206/204
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,26%@204,3%@204,3%@204] EMC_FREQ 13%@1600 GR3D_FREQ 85%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32.5C AO@43C thermal@33.5C POM_5V_IN 6213/5946 POM_5V_GPU 4156/4015 POM_5V_CPU 206/204
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,31%@204,3%@204,3%@204] EMC_FREQ 13%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 6017/5948 POM_5V_GPU 4121/4018 POM_5V_CPU 206/204
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,31%@307,4%@307,5%@307] EMC_FREQ 13%@1600 GR3D_FREQ 84%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 5944/5948 POM_5V_GPU 4080/4020 POM_5V_CPU 206/204
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,12%@204,24%@204,18%@204] EMC_FREQ 12%@1600 GR3D_FREQ 89%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@42.5C thermal@32.75C POM_5V_IN 5432/5933 POM_5V_GPU 3602/4008 POM_5V_CPU 165/203
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,26%@307,11%@307,3%@307] EMC_FREQ 12%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.25C POM_5V_IN 5976/5934 POM_5V_GPU 4156/4012 POM_5V_CPU 164/202
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,22%@204,10%@204,7%@204] EMC_FREQ 12%@1600 GR3D_FREQ 91%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32.5C AO@43C thermal@32.75C POM_5V_IN 6026/5936 POM_5V_GPU 3997/4012 POM_5V_CPU 206/202
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,32%@204,2%@204,2%@204] EMC_FREQ 12%@1600 GR3D_FREQ 90%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.5C POM_5V_IN 6182/5943 POM_5V_GPU 3997/4011 POM_5V_CPU 206/202
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,25%@204,10%@204,1%@204] EMC_FREQ 12%@1600 GR3D_FREQ 86%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 6109/5947 POM_5V_GPU 4039/4012 POM_5V_CPU 206/202
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,29%@204,5%@204,3%@204] EMC_FREQ 12%@1600 GR3D_FREQ 87%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@43C thermal@34C POM_5V_IN 6131/5952 POM_5V_GPU 4080/4014 POM_5V_CPU 206/202
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,18%@307,17%@307,15%@307] EMC_FREQ 12%@1600 GR3D_FREQ 78%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@43C thermal@34C POM_5V_IN 5861/5950 POM_5V_GPU 3956/4012 POM_5V_CPU 206/202
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,27%@204,6%@204,2%@204] EMC_FREQ 12%@1600 GR3D_FREQ 85%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32.5C AO@43.5C thermal@33.5C POM_5V_IN 6058/5952 POM_5V_GPU 4115/4015 POM_5V_CPU 246/203
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,27%@204,10%@204,5%@204] EMC_FREQ 12%@1600 GR3D_FREQ 71%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33.5C POM_5V_IN 5557/5943 POM_5V_GPU 3720/4008 POM_5V_CPU 165/202
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,13%@204,18%@204,24%@204] EMC_FREQ 12%@1600 GR3D_FREQ 67%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.25C POM_5V_IN 5474/5932 POM_5V_GPU 3643/3999 POM_5V_CPU 165/201
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,26%@204,6%@204,10%@204] EMC_FREQ 12%@1600 GR3D_FREQ 85%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.25C POM_5V_IN 6099/5936 POM_5V_GPU 4080/4001 POM_5V_CPU 206/202
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,32%@307,4%@307,3%@307] EMC_FREQ 12%@1600 GR3D_FREQ 84%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 5976/5937 POM_5V_GPU 4121/4004 POM_5V_CPU 206/202
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,28%@204,14%@204,7%@204] EMC_FREQ 12%@1600 GR3D_FREQ 85%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33C POM_5V_IN 6141/5941 POM_5V_GPU 4039/4004 POM_5V_CPU 206/202
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,30%@204,5%@204,0%@204] EMC_FREQ 12%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 5976/5942 POM_5V_GPU 4074/4006 POM_5V_CPU 205/202
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,31%@307,3%@307,1%@307] EMC_FREQ 12%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@33.25C POM_5V_IN 5903/5941 POM_5V_GPU 4039/4007 POM_5V_CPU 206/202
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,22%@204,6%@204,1%@204] EMC_FREQ 12%@1600 GR3D_FREQ 68%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 5432/5931 POM_5V_GPU 3643/3999 POM_5V_CPU 165/201
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,4%@204,1%@204,2%@204] EMC_FREQ 12%@1600 GR3D_FREQ 88%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 6058/5933 POM_5V_GPU 4197/4003 POM_5V_CPU 205/201
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,2%@204,4%@204,0%@204] EMC_FREQ 13%@1600 GR3D_FREQ 84%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@33.5C POM_5V_IN 6058/5936 POM_5V_GPU 4238/4008 POM_5V_CPU 206/201
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,17%@204,3%@204,6%@204] EMC_FREQ 12%@1600 GR3D_FREQ 74%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@42.5C thermal@33.5C POM_5V_IN 5432/5926 POM_5V_GPU 3685/4002 POM_5V_CPU 206/201
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,30%@204,3%@204,4%@204] EMC_FREQ 13%@1600 GR3D_FREQ 85%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@33.5C POM_5V_IN 5944/5926 POM_5V_GPU 3956/4001 POM_5V_CPU 206/201
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,30%@307,3%@307,4%@307] EMC_FREQ 13%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32.5C AO@43.5C thermal@33.5C POM_5V_IN 5985/5927 POM_5V_GPU 4039/4001 POM_5V_CPU 205/201
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,29%@204,3%@204,1%@204] EMC_FREQ 13%@1600 GR3D_FREQ 85%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32.5C AO@43C thermal@33.75C POM_5V_IN 5985/5928 POM_5V_GPU 3997/4001 POM_5V_CPU 206/202
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,16%@204,19%@204,20%@204] EMC_FREQ 12%@1600 GR3D_FREQ 71%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@42.5C thermal@33.25C POM_5V_IN 5432/5920 POM_5V_GPU 3643/3995 POM_5V_CPU 165/201
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,30%@204,9%@204,11%@204] EMC_FREQ 12%@1600 GR3D_FREQ 88%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43.5C thermal@33.25C POM_5V_IN 5985/5921 POM_5V_GPU 4074/3996 POM_5V_CPU 206/201
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,32%@204,1%@204,2%@204] EMC_FREQ 12%@1600 GR3D_FREQ 87%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43.5C thermal@33.5C POM_5V_IN 5903/5920 POM_5V_GPU 4039/3997 POM_5V_CPU 164/200
RAM 1555/3964MB (lfb 31x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,24%@204,21%@204,5%@204] EMC_FREQ 12%@1600 GR3D_FREQ 70%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32.5C AO@42.5C thermal@33.5C POM_5V_IN 5391/5911 POM_5V_GPU 3726/3992 POM_5V_CPU 165/200
