RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,3%@403,13%@403,0%@403] EMC_FREQ 5%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@30.5C POM_5V_IN 5788/5788 POM_5V_GPU 3880/3880 POM_5V_CPU 165/165
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,3%@307,1%@307,1%@307] EMC_FREQ 9%@1600 GR3D_FREQ 58%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@42C thermal@33.25C POM_5V_IN 5515/5596 POM_5V_GPU 3685/3751 POM_5V_CPU 165/168
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,8%@204,2%@204,3%@204] EMC_FREQ 9%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42C thermal@33.25C POM_5V_IN 5358/5577 POM_5V_GPU 3566/3737 POM_5V_CPU 165/168
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@204,2%@204,3%@204] EMC_FREQ 9%@1600 GR3D_FREQ 59%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@32.75C POM_5V_IN 5590/5578 POM_5V_GPU 3803/3742 POM_5V_CPU 165/167
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,4%@204,4%@204,5%@204] EMC_FREQ 9%@1600 GR3D_FREQ 92%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 5714/5587 POM_5V_GPU 3844/3748 POM_5V_CPU 165/167
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,5%@204,4%@204,1%@204] EMC_FREQ 9%@1600 GR3D_FREQ 61%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 5590/5587 POM_5V_GPU 3762/3749 POM_5V_CPU 165/167
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@307,5%@307,3%@307,4%@307] EMC_FREQ 9%@1600 GR3D_FREQ 59%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 5515/5583 POM_5V_GPU 3685/3745 POM_5V_CPU 165/167
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [23%@307,10%@307,4%@307,1%@307] EMC_FREQ 9%@1600 GR3D_FREQ 56%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 5714/5590 POM_5V_GPU 3844/3751 POM_5V_CPU 165/167
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,20%@102,6%@102,2%@102] EMC_FREQ 9%@1600 GR3D_FREQ 60%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 5681/5595 POM_5V_GPU 3566/3741 POM_5V_CPU 165/167
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@102,5%@102,1%@102,0%@102] EMC_FREQ 9%@1600 GR3D_FREQ 76%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33C POM_5V_IN 5870/5609 POM_5V_GPU 3844/3746 POM_5V_CPU 165/167
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,9%@204,7%@204,8%@204] EMC_FREQ 9%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 5788/5617 POM_5V_GPU 3591/3739 POM_5V_CPU 165/166
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,11%@204,5%@204,20%@204] EMC_FREQ 9%@1600 GR3D_FREQ 75%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33.25C POM_5V_IN 5944/5632 POM_5V_GPU 3750/3739 POM_5V_CPU 164/166
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,1%@204,3%@204,2%@204] EMC_FREQ 9%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42C thermal@33.25C POM_5V_IN 5399/5622 POM_5V_GPU 3608/3734 POM_5V_CPU 165/166
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,4%@204,5%@204,6%@204] EMC_FREQ 9%@1600 GR3D_FREQ 94%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42C thermal@33C POM_5V_IN 5565/5620 POM_5V_GPU 3566/3727 POM_5V_CPU 165/166
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,12%@204,5%@204,7%@204] EMC_FREQ 9%@1600 GR3D_FREQ 59%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@43C thermal@33.25C POM_5V_IN 5714/5623 POM_5V_GPU 3803/3730 POM_5V_CPU 165/166
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,5%@307,4%@307,2%@307] EMC_FREQ 9%@1600 GR3D_FREQ 90%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 5399/5615 POM_5V_GPU 3608/3725 POM_5V_CPU 165/166
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@102,0%@102,5%@102,5%@102] EMC_FREQ 9%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 5755/5620 POM_5V_GPU 3809/3728 POM_5V_CPU 165/166
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,2%@204,1%@204,4%@204] EMC_FREQ 9%@1600 GR3D_FREQ 59%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 5557/5618 POM_5V_GPU 3726/3728 POM_5V_CPU 124/164
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,6%@204,6%@204,2%@204] EMC_FREQ 9%@1600 GR3D_FREQ 59%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33C POM_5V_IN 5672/5619 POM_5V_GPU 3803/3730 POM_5V_CPU 165/164
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@307,8%@307,1%@307,2%@307] EMC_FREQ 9%@1600 GR3D_FREQ 57%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 5399/5612 POM_5V_GPU 3566/3725 POM_5V_CPU 165/164
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,15%@102,6%@102,3%@102] EMC_FREQ 9%@1600 GR3D_FREQ 58%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 5755/5617 POM_5V_GPU 3608/3721 POM_5V_CPU 165/164
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,19%@204,9%@204,3%@204] EMC_FREQ 9%@1600 GR3D_FREQ 59%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33C POM_5V_IN 5474/5612 POM_5V_GPU 3726/3721 POM_5V_CPU 165/164
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,23%@204,8%@204,0%@204] EMC_FREQ 9%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 5681/5614 POM_5V_GPU 3685/3720 POM_5V_CPU 207/166
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [13%@307,19%@307,2%@307,5%@307] EMC_FREQ 9%@1600 GR3D_FREQ 60%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.25C POM_5V_IN 5432/5609 POM_5V_GPU 3608/3717 POM_5V_CPU 165/166
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,7%@204,0%@204,3%@204] EMC_FREQ 9%@1600 GR3D_FREQ 58%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.25C POM_5V_IN 5631/5610 POM_5V_GPU 3803/3719 POM_5V_CPU 165/166
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,3%@204,2%@204,1%@204] EMC_FREQ 9%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 5358/5603 POM_5V_GPU 3525/3714 POM_5V_CPU 165/166
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,1%@204,3%@204,1%@204] EMC_FREQ 9%@1600 GR3D_FREQ 59%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.25C POM_5V_IN 5598/5602 POM_5V_GPU 3768/3715 POM_5V_CPU 165/166
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,12%@204,6%@204,5%@204] EMC_FREQ 9%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33.25C POM_5V_IN 5474/5599 POM_5V_GPU 3726/3716 POM_5V_CPU 207/167
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,5%@204,8%@204,0%@204] EMC_FREQ 9%@1600 GR3D_FREQ 60%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33.25C POM_5V_IN 5590/5599 POM_5V_GPU 3803/3718 POM_5V_CPU 165/167
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [22%@307,10%@307,8%@307,4%@307] EMC_FREQ 9%@1600 GR3D_FREQ 78%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@31.5C AO@43C thermal@33.5C POM_5V_IN 5788/5603 POM_5V_GPU 3921/3723 POM_5V_CPU 165/167
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,11%@204,3%@204,3%@204] EMC_FREQ 9%@1600 GR3D_FREQ 79%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33C POM_5V_IN 5631/5604 POM_5V_GPU 3803/3725 POM_5V_CPU 165/167
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,9%@204,2%@204,3%@204] EMC_FREQ 9%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42C thermal@33C POM_5V_IN 5316/5597 POM_5V_GPU 3566/3721 POM_5V_CPU 165/166
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,9%@204,10%@204,1%@204] EMC_FREQ 9%@1600 GR3D_FREQ 85%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 5432/5593 POM_5V_GPU 3685/3720 POM_5V_CPU 165/166
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,1%@204,3%@204,0%@204] EMC_FREQ 9%@1600 GR3D_FREQ 97%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33.5C POM_5V_IN 5681/5595 POM_5V_GPU 3685/3719 POM_5V_CPU 165/166
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,6%@204,6%@204,0%@204] EMC_FREQ 9%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@42C thermal@33C POM_5V_IN 5441/5592 POM_5V_GPU 3608/3717 POM_5V_CPU 165/166
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,4%@204,2%@204,3%@204] EMC_FREQ 9%@1600 GR3D_FREQ 89%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.5C POM_5V_IN 5681/5594 POM_5V_GPU 3649/3715 POM_5V_CPU 165/166
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,7%@204,3%@204,3%@204] EMC_FREQ 9%@1600 GR3D_FREQ 70%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 5746/5597 POM_5V_GPU 3921/3720 POM_5V_CPU 206/167
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,3%@204,3%@204,2%@204] EMC_FREQ 9%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 5283/5591 POM_5V_GPU 3483/3715 POM_5V_CPU 165/167
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,5%@204,4%@204,1%@204] EMC_FREQ 9%@1600 GR3D_FREQ 97%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 5631/5591 POM_5V_GPU 3803/3717 POM_5V_CPU 165/167
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@204,2%@204,0%@204] EMC_FREQ 9%@1600 GR3D_FREQ 80%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@43C thermal@33.25C POM_5V_IN 5590/5591 POM_5V_GPU 3803/3718 POM_5V_CPU 165/167
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,4%@204,2%@204,3%@204] EMC_FREQ 9%@1600 GR3D_FREQ 92%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 5672/5593 POM_5V_GPU 3762/3719 POM_5V_CPU 165/167
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,17%@204,3%@307,1%@307] EMC_FREQ 9%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 5358/5588 POM_5V_GPU 3566/3716 POM_5V_CPU 165/167
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,18%@204,7%@204,3%@204] EMC_FREQ 9%@1600 GR3D_FREQ 59%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 5631/5589 POM_5V_GPU 3803/3718 POM_5V_CPU 165/167
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,14%@204,1%@204,1%@204] EMC_FREQ 9%@1600 GR3D_FREQ 87%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@33.5C POM_5V_IN 5358/5585 POM_5V_GPU 3525/3714 POM_5V_CPU 165/167
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,8%@102,4%@102,7%@204] EMC_FREQ 9%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 5714/5587 POM_5V_GPU 3768/3715 POM_5V_CPU 165/167
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@307,10%@307,2%@307,5%@307] EMC_FREQ 9%@1600 GR3D_FREQ 70%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42C thermal@33.25C POM_5V_IN 5399/5584 POM_5V_GPU 3525/3712 POM_5V_CPU 165/167
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,12%@204,2%@204,3%@204] EMC_FREQ 9%@1600 GR3D_FREQ 94%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 5598/5584 POM_5V_GPU 3726/3712 POM_5V_CPU 165/167
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,4%@204,1%@307,6%@307] EMC_FREQ 9%@1600 GR3D_FREQ 92%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 5358/5580 POM_5V_GPU 3566/3710 POM_5V_CPU 165/167
RAM 1830/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,11%@102,3%@102,2%@102] EMC_FREQ 9%@1600 GR3D_FREQ 61%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 5723/5583 POM_5V_GPU 3643/3708 POM_5V_CPU 165/167
