RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [21%@403,7%@403,3%@403,2%@403] EMC_FREQ 13%@1600 GR3D_FREQ 82%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@31.5C POM_5V_IN 6327/6327 POM_5V_GPU 3897/3897 POM_5V_CPU 246/246
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [38%@204,4%@204,1%@204,5%@204] EMC_FREQ 33%@1600 GR3D_FREQ 79%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@33.25C POM_5V_IN 5879/6024 POM_5V_GPU 3390/3582 POM_5V_CPU 247/229
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [38%@204,2%@204,2%@204,7%@204] EMC_FREQ 33%@1600 GR3D_FREQ 77%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 6017/6023 POM_5V_GPU 3627/3585 POM_5V_CPU 206/227
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [40%@204,2%@204,3%@204,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 82%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 5912/6015 POM_5V_GPU 3467/3577 POM_5V_CPU 206/226
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [41%@204,5%@307,3%@307,3%@307] EMC_FREQ 32%@1600 GR3D_FREQ 80%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 6058/6018 POM_5V_GPU 3668/3583 POM_5V_CPU 206/225
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [38%@204,2%@204,6%@204,8%@204] EMC_FREQ 32%@1600 GR3D_FREQ 79%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 5788/6004 POM_5V_GPU 3467/3575 POM_5V_CPU 206/223
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [37%@204,4%@204,4%@204,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 80%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 5829/5993 POM_5V_GPU 3508/3571 POM_5V_CPU 247/225
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [36%@204,6%@204,4%@204,5%@204] EMC_FREQ 33%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@41.5C thermal@33.25C POM_5V_IN 5829/5984 POM_5V_GPU 3390/3561 POM_5V_CPU 206/224
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [38%@204,3%@204,3%@307,3%@307] EMC_FREQ 32%@1600 GR3D_FREQ 77%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 5944/5982 POM_5V_GPU 3627/3565 POM_5V_CPU 206/223
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,29%@204,9%@307,5%@307] EMC_FREQ 32%@1600 GR3D_FREQ 79%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@41.5C thermal@32.75C POM_5V_IN 5820/5974 POM_5V_GPU 3585/3566 POM_5V_CPU 247/224
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,30%@204,16%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 79%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 6172/5983 POM_5V_GPU 3533/3564 POM_5V_CPU 246/225
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,34%@204,9%@204,7%@204] EMC_FREQ 32%@1600 GR3D_FREQ 76%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@33C POM_5V_IN 5515/5962 POM_5V_GPU 3229/3549 POM_5V_CPU 206/224
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,34%@204,5%@204,7%@204] EMC_FREQ 32%@1600 GR3D_FREQ 78%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 5829/5956 POM_5V_GPU 3426/3544 POM_5V_CPU 247/225
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,14%@204,2%@204,6%@204] EMC_FREQ 32%@1600 GR3D_FREQ 79%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@41.5C thermal@33C POM_5V_IN 5788/5949 POM_5V_GPU 3503/3542 POM_5V_CPU 206/224
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [40%@204,4%@204,7%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42C thermal@33C POM_5V_IN 5912/5948 POM_5V_GPU 3508/3540 POM_5V_CPU 247/225
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,4%@307,3%@307,6%@307] EMC_FREQ 32%@1600 GR3D_FREQ 80%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 6026/5951 POM_5V_GPU 3467/3538 POM_5V_CPU 206/224
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [38%@204,2%@204,5%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 87%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@32.75C POM_5V_IN 6255/5962 POM_5V_GPU 3668/3542 POM_5V_CPU 246/225
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [36%@204,3%@204,1%@204,7%@204] EMC_FREQ 32%@1600 GR3D_FREQ 77%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 5746/5954 POM_5V_GPU 3467/3540 POM_5V_CPU 206/224
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [39%@102,4%@307,2%@307,6%@307] EMC_FREQ 32%@1600 GR3D_FREQ 82%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 6182/5962 POM_5V_GPU 3739/3547 POM_5V_CPU 205/224
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@307,9%@307,9%@307,6%@307] EMC_FREQ 32%@1600 GR3D_FREQ 81%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33.25C POM_5V_IN 6099/5967 POM_5V_GPU 3503/3545 POM_5V_CPU 247/224
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [39%@307,4%@307,4%@307,6%@307] EMC_FREQ 32%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@33.25C POM_5V_IN 6172/5973 POM_5V_GPU 3785/3553 POM_5V_CPU 246/225
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [35%@204,6%@204,4%@204,4%@307] EMC_FREQ 32%@1600 GR3D_FREQ 78%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@33.25C POM_5V_IN 6141/5978 POM_5V_GPU 3585/3554 POM_5V_CPU 247/226
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [36%@204,2%@204,2%@204,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 86%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 6213/5986 POM_5V_GPU 3668/3557 POM_5V_CPU 247/226
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [37%@204,3%@204,6%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 79%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 5994/5986 POM_5V_GPU 3503/3556 POM_5V_CPU 206/226
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [40%@204,3%@204,7%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 79%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 5944/5985 POM_5V_GPU 3621/3558 POM_5V_CPU 205/225
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [39%@204,6%@204,3%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 82%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 5820/5980 POM_5V_GPU 3697/3561 POM_5V_CPU 410/230
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [36%@403,2%@403,5%@403,2%@403] EMC_FREQ 32%@1600 GR3D_FREQ 77%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 5829/5976 POM_5V_GPU 3503/3560 POM_5V_CPU 206/230
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [39%@307,4%@307,2%@307,5%@307] EMC_FREQ 32%@1600 GR3D_FREQ 79%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@41.5C thermal@33.25C POM_5V_IN 6058/5978 POM_5V_GPU 3668/3563 POM_5V_CPU 247/230
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,28%@204,3%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 77%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@33.25C POM_5V_IN 5746/5972 POM_5V_GPU 3467/3560 POM_5V_CPU 247/231
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,7%@307,31%@307,3%@307] EMC_FREQ 32%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 5985/5972 POM_5V_GPU 3621/3562 POM_5V_CPU 205/230
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,6%@204,25%@204,21%@204] EMC_FREQ 32%@1600 GR3D_FREQ 78%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@41.5C thermal@33C POM_5V_IN 5985/5973 POM_5V_GPU 3591/3562 POM_5V_CPU 206/229
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,11%@307,27%@307,4%@307] EMC_FREQ 31%@1600 GR3D_FREQ 77%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 5788/5968 POM_5V_GPU 3508/3561 POM_5V_CPU 206/229
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,6%@204,33%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 80%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 5829/5965 POM_5V_GPU 3467/3559 POM_5V_CPU 206/228
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,4%@307,29%@307,7%@307] EMC_FREQ 32%@1600 GR3D_FREQ 80%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@32.75C POM_5V_IN 6099/5968 POM_5V_GPU 3627/3560 POM_5V_CPU 247/229
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,4%@307,32%@307,3%@307] EMC_FREQ 32%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 6099/5971 POM_5V_GPU 3662/3563 POM_5V_CPU 246/229
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,5%@204,35%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 77%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 5985/5971 POM_5V_GPU 3384/3559 POM_5V_CPU 247/229
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,5%@307,36%@307,3%@307] EMC_FREQ 32%@1600 GR3D_FREQ 86%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 6017/5972 POM_5V_GPU 3703/3562 POM_5V_CPU 247/230
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,6%@204,37%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 81%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 5788/5968 POM_5V_GPU 3508/3561 POM_5V_CPU 247/230
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,24%@204,18%@204,8%@204] EMC_FREQ 31%@1600 GR3D_FREQ 78%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 6026/5970 POM_5V_GPU 3431/3558 POM_5V_CPU 247/230
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,7%@307,24%@307,8%@307] EMC_FREQ 31%@1600 GR3D_FREQ 80%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 5861/5967 POM_5V_GPU 3544/3558 POM_5V_CPU 206/230
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,1%@204,39%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 81%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@33C POM_5V_IN 5755/5963 POM_5V_GPU 3390/3554 POM_5V_CPU 206/229
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,8%@204,32%@204,9%@204] EMC_FREQ 31%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33.25C POM_5V_IN 5994/5964 POM_5V_GPU 3426/3552 POM_5V_CPU 206/229
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,36%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 79%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 5820/5961 POM_5V_GPU 3503/3551 POM_5V_CPU 206/229
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,38%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 81%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@32.75C POM_5V_IN 6017/5962 POM_5V_GPU 3550/3551 POM_5V_CPU 247/229
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,3%@204,33%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 78%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@33C POM_5V_IN 5879/5961 POM_5V_GPU 3348/3547 POM_5V_CPU 247/229
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [39%@403,4%@403,4%@403,1%@403] EMC_FREQ 32%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 6099/5963 POM_5V_GPU 3739/3551 POM_5V_CPU 246/229
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,2%@307,3%@307,1%@307] EMC_FREQ 32%@1600 GR3D_FREQ 78%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33.25C POM_5V_IN 5903/5962 POM_5V_GPU 3585/3551 POM_5V_CPU 206/229
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [37%@204,4%@204,3%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 86%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@33.25C POM_5V_IN 5861/5960 POM_5V_GPU 3544/3551 POM_5V_CPU 206/229
RAM 1820/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [38%@204,4%@307,2%@307,5%@307] EMC_FREQ 32%@1600 GR3D_FREQ 85%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42C thermal@33C POM_5V_IN 6213/5964 POM_5V_GPU 3668/3553 POM_5V_CPU 247/229
