RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [23%@710,6%@710,4%@710,6%@710] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37C thermal@28.25C POM_5V_IN 6512/6512 POM_5V_GPU 3680/3680 POM_5V_CPU 286/286
RAM 1817/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,9%@307,5%@307,4%@307] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29.25C POM_5V_IN 5935/6325 POM_5V_GPU 3251/3513 POM_5V_CPU 246/278
RAM 1817/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [33%@403,8%@403,2%@403,5%@403] EMC_FREQ 49%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 6358/6327 POM_5V_GPU 3563/3516 POM_5V_CPU 286/279
RAM 1817/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [34%@403,9%@403,5%@403,3%@403] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 6163/6318 POM_5V_GPU 3446/3512 POM_5V_CPU 287/279
RAM 1817/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [16%@518,25%@518,2%@518,4%@518] EMC_FREQ 49%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 6245/6314 POM_5V_GPU 3369/3505 POM_5V_CPU 287/279
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,31%@403,5%@403,8%@403] EMC_FREQ 49%@1600 GR3D_FREQ 87%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29.25C POM_5V_IN 6399/6318 POM_5V_GPU 3604/3510 POM_5V_CPU 286/280
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [10%@614,32%@614,6%@614,4%@614] EMC_FREQ 49%@1600 GR3D_FREQ 93%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37C thermal@29.25C POM_5V_IN 6286/6317 POM_5V_GPU 3369/3503 POM_5V_CPU 287/280
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@518,28%@518,3%@518,6%@518] EMC_FREQ 49%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 6276/6315 POM_5V_GPU 3528/3504 POM_5V_CPU 287/280
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@614,32%@614,6%@614,7%@614] EMC_FREQ 50%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@37.5C thermal@29.5C POM_5V_IN 6317/6315 POM_5V_GPU 3522/3505 POM_5V_CPU 286/281
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [11%@614,26%@614,6%@614,7%@614] EMC_FREQ 50%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@37.5C thermal@29.5C POM_5V_IN 6859/6338 POM_5V_GPU 3470/3503 POM_5V_CPU 286/281
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,31%@403,5%@307,4%@307] EMC_FREQ 49%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 6440/6342 POM_5V_GPU 3369/3498 POM_5V_CPU 287/281
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@710,29%@710,7%@710,5%@710] EMC_FREQ 50%@1600 GR3D_FREQ 98%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29.25C POM_5V_IN 6399/6344 POM_5V_GPU 3604/3502 POM_5V_CPU 286/281
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,30%@403,6%@403,1%@403] EMC_FREQ 50%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 6317/6343 POM_5V_GPU 3522/3503 POM_5V_CPU 286/281
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,27%@307,8%@307,4%@307] EMC_FREQ 49%@1600 GR3D_FREQ 89%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 6399/6345 POM_5V_GPU 3528/3504 POM_5V_CPU 246/280
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,32%@403,7%@403,2%@403] EMC_FREQ 50%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.5C POM_5V_IN 6276/6342 POM_5V_GPU 3522/3504 POM_5V_CPU 286/280
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@518,31%@518,4%@518,3%@518] EMC_FREQ 50%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 6276/6340 POM_5V_GPU 3563/3506 POM_5V_CPU 286/280
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,31%@307,7%@204,3%@204] EMC_FREQ 50%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 6090/6332 POM_5V_GPU 3328/3500 POM_5V_CPU 287/281
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@614,28%@614,8%@614,4%@614] EMC_FREQ 50%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.25C POM_5V_IN 6440/6335 POM_5V_GPU 3528/3501 POM_5V_CPU 246/280
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,27%@403,6%@403,2%@403] EMC_FREQ 49%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 6163/6330 POM_5V_GPU 3446/3500 POM_5V_CPU 246/279
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@518,30%@518,9%@518,1%@518] EMC_FREQ 49%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 6317/6330 POM_5V_GPU 3563/3501 POM_5V_CPU 286/279
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@614,31%@614,6%@614,5%@614] EMC_FREQ 49%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 6245/6327 POM_5V_GPU 3446/3500 POM_5V_CPU 287/279
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,28%@307,8%@307,4%@307] EMC_FREQ 49%@1600 GR3D_FREQ 94%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 6553/6334 POM_5V_GPU 3563/3502 POM_5V_CPU 287/279
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [9%@614,31%@614,4%@614,2%@614] EMC_FREQ 49%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29C POM_5V_IN 6286/6332 POM_5V_GPU 3369/3498 POM_5V_CPU 246/278
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@614,30%@614,6%@614,2%@614] EMC_FREQ 49%@1600 GR3D_FREQ 95%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 6286/6331 POM_5V_GPU 3528/3499 POM_5V_CPU 246/277
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [10%@518,28%@518,4%@518,3%@518] EMC_FREQ 49%@1600 GR3D_FREQ 76%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 6204/6328 POM_5V_GPU 3446/3497 POM_5V_CPU 246/277
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@614,31%@614,11%@614,3%@614] EMC_FREQ 49%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 6512/6332 POM_5V_GPU 3604/3500 POM_5V_CPU 287/277
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@518,29%@518,7%@518,4%@518] EMC_FREQ 49%@1600 GR3D_FREQ 76%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.75C POM_5V_IN 6245/6330 POM_5V_GPU 3410/3498 POM_5V_CPU 287/277
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [10%@403,31%@403,5%@403,5%@403] EMC_FREQ 49%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@29.25C POM_5V_IN 6090/6325 POM_5V_GPU 3369/3495 POM_5V_CPU 287/277
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@614,31%@614,5%@614,1%@614] EMC_FREQ 49%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.25C POM_5V_IN 6327/6325 POM_5V_GPU 3369/3492 POM_5V_CPU 287/277
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@518,28%@518,5%@518,5%@518] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 6317/6324 POM_5V_GPU 3563/3493 POM_5V_CPU 287/278
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,30%@307,7%@403,4%@403] EMC_FREQ 50%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 6276/6323 POM_5V_GPU 3481/3493 POM_5V_CPU 286/278
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,32%@307,2%@307,4%@307] EMC_FREQ 50%@1600 GR3D_FREQ 87%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 6358/6324 POM_5V_GPU 3369/3490 POM_5V_CPU 287/278
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [32%@403,6%@403,3%@614,3%@614] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 6245/6322 POM_5V_GPU 3487/3490 POM_5V_CPU 287/278
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [34%@403,4%@403,5%@403,4%@403] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@37.5C thermal@29.75C POM_5V_IN 6131/6318 POM_5V_GPU 3328/3487 POM_5V_CPU 287/278
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [33%@710,4%@710,3%@710,4%@710] EMC_FREQ 50%@1600 GR3D_FREQ 94%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 6594/6324 POM_5V_GPU 3604/3489 POM_5V_CPU 286/279
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@518,35%@518,5%@518,5%@518] EMC_FREQ 50%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 6163/6321 POM_5V_GPU 3363/3487 POM_5V_CPU 287/279
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,32%@403,7%@403,5%@403] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 6553/6325 POM_5V_GPU 3563/3488 POM_5V_CPU 287/279
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@518,29%@518,5%@518,2%@518] EMC_FREQ 50%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 6440/6328 POM_5V_GPU 3487/3488 POM_5V_CPU 328/280
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@614,30%@614,5%@614,4%@614] EMC_FREQ 50%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 6440/6330 POM_5V_GPU 3645/3491 POM_5V_CPU 286/280
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@614,32%@614,6%@614,2%@614] EMC_FREQ 50%@1600 GR3D_FREQ 92%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 6317/6329 POM_5V_GPU 3481/3491 POM_5V_CPU 286/280
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,30%@204,4%@204,2%@204] EMC_FREQ 50%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 6327/6329 POM_5V_GPU 3287/3487 POM_5V_CPU 287/280
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,32%@403,4%@403,6%@403] EMC_FREQ 50%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 6245/6328 POM_5V_GPU 3446/3486 POM_5V_CPU 287/280
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@614,31%@614,8%@614,5%@614] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 6204/6326 POM_5V_GPU 3446/3486 POM_5V_CPU 287/280
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,30%@307,4%@307,3%@307] EMC_FREQ 50%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 6163/6323 POM_5V_GPU 3404/3484 POM_5V_CPU 287/280
RAM 1818/3964MB (lfb 13x4MB) SWAP 353/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@710,32%@710,8%@710,3%@710] EMC_FREQ 50%@1600 GR3D_FREQ 93%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 6553/6327 POM_5V_GPU 3680/3488 POM_5V_CPU 286/281
