RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,15%@204,2%@204,2%@204] EMC_FREQ 9%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 6182/6182 POM_5V_GPU 4115/4115 POM_5V_CPU 164/164
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,23%@204,3%@204,7%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 6337/6427 POM_5V_GPU 4232/4342 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,18%@307,4%@307,7%@307] EMC_FREQ 21%@1600 GR3D_FREQ 97%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6368/6423 POM_5V_GPU 4307/4340 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,25%@204,7%@204,6%@204] EMC_FREQ 21%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 6378/6421 POM_5V_GPU 4232/4334 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,25%@307,5%@307,7%@307] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6368/6418 POM_5V_GPU 4266/4331 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,25%@204,5%@204,6%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6378/6416 POM_5V_GPU 4232/4326 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,24%@102,6%@102,7%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@42C thermal@32.25C POM_5V_IN 6264/6409 POM_5V_GPU 4149/4318 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,24%@102,3%@102,4%@102] EMC_FREQ 21%@1600 GR3D_FREQ 72%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32C POM_5V_IN 6491/6413 POM_5V_GPU 4389/4321 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,19%@204,9%@204,6%@204] EMC_FREQ 21%@1600 GR3D_FREQ 64%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30C AO@43C thermal@32C POM_5V_IN 6522/6417 POM_5V_GPU 4464/4327 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,20%@204,9%@204,9%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 6870/6435 POM_5V_GPU 4369/4329 POM_5V_CPU 163/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,23%@307,10%@307,15%@307] EMC_FREQ 21%@1600 GR3D_FREQ 75%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32C POM_5V_IN 6717/6446 POM_5V_GPU 4294/4327 POM_5V_CPU 163/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,23%@204,9%@204,13%@204] EMC_FREQ 21%@1600 GR3D_FREQ 72%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6450/6446 POM_5V_GPU 4389/4330 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,27%@102,5%@102,4%@102] EMC_FREQ 21%@1600 GR3D_FREQ 64%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6409/6445 POM_5V_GPU 4389/4332 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,23%@102,6%@102,5%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30C AO@42.5C thermal@32.5C POM_5V_IN 6799/6457 POM_5V_GPU 4423/4335 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,16%@204,7%@204,7%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 6409/6456 POM_5V_GPU 4273/4333 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,27%@204,5%@204,7%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6213/6448 POM_5V_GPU 4149/4327 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,16%@204,5%@204,5%@204] EMC_FREQ 21%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 6491/6449 POM_5V_GPU 4430/4330 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,18%@102,10%@102,3%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6686/6456 POM_5V_GPU 4464/4334 POM_5V_CPU 163/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,19%@204,10%@204,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@43C thermal@32.25C POM_5V_IN 6522/6458 POM_5V_GPU 4423/4337 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,19%@102,8%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 77%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6635/6463 POM_5V_GPU 4587/4344 POM_5V_CPU 163/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,7%@102,3%@102,3%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.5C POM_5V_IN 6306/6459 POM_5V_GPU 4032/4335 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,6%@204,0%@204,8%@204] EMC_FREQ 21%@1600 GR3D_FREQ 80%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6296/6454 POM_5V_GPU 4190/4331 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,23%@204,7%@204,2%@204] EMC_FREQ 21%@1600 GR3D_FREQ 71%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.5C POM_5V_IN 6337/6451 POM_5V_GPU 4232/4329 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,26%@204,6%@204,3%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6213/6445 POM_5V_GPU 4190/4325 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,22%@204,7%@204,3%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6491/6446 POM_5V_GPU 4348/4326 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,24%@204,6%@204,5%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@32.5C POM_5V_IN 6337/6444 POM_5V_GPU 4232/4323 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,25%@307,6%@307,2%@307] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@43C thermal@32.25C POM_5V_IN 6409/6443 POM_5V_GPU 4348/4324 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,25%@204,7%@204,3%@204] EMC_FREQ 21%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@43C thermal@32.25C POM_5V_IN 6491/6444 POM_5V_GPU 4389/4325 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,23%@102,7%@204,4%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30.5C AO@43C thermal@32.5C POM_5V_IN 6645/6448 POM_5V_GPU 4546/4330 POM_5V_CPU 163/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,25%@102,7%@102,2%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 6799/6456 POM_5V_GPU 4389/4332 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,22%@204,11%@204,4%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 6255/6452 POM_5V_GPU 4190/4329 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,24%@204,8%@204,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@43C thermal@32.25C POM_5V_IN 6450/6452 POM_5V_GPU 4348/4329 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,22%@102,7%@102,6%@102] EMC_FREQ 21%@1600 GR3D_FREQ 71%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@43C thermal@32.5C POM_5V_IN 6532/6453 POM_5V_GPU 4389/4330 POM_5V_CPU 123/162
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,12%@204,4%@204,2%@204] EMC_FREQ 21%@1600 GR3D_FREQ 70%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@43C thermal@32.5C POM_5V_IN 6491/6454 POM_5V_GPU 4389/4331 POM_5V_CPU 164/162
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,20%@204,6%@204,1%@204] EMC_FREQ 21%@1600 GR3D_FREQ 97%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@43C thermal@32.25C POM_5V_IN 6676/6459 POM_5V_GPU 4621/4337 POM_5V_CPU 163/162
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,24%@204,3%@204,4%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6337/6456 POM_5V_GPU 4232/4335 POM_5V_CPU 164/162
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,23%@204,8%@204,4%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6223/6452 POM_5V_GPU 4156/4332 POM_5V_CPU 164/162
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,16%@204,12%@204,6%@204] EMC_FREQ 21%@1600 GR3D_FREQ 93%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@43C thermal@32.25C POM_5V_IN 6491/6453 POM_5V_GPU 4389/4333 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,11%@204,15%@204,2%@204] EMC_FREQ 21%@1600 GR3D_FREQ 72%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@43.5C thermal@32.25C POM_5V_IN 6604/6455 POM_5V_GPU 4505/4336 POM_5V_CPU 163/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,24%@102,8%@102,3%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@43C thermal@33C POM_5V_IN 6768/6461 POM_5V_GPU 4348/4336 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,25%@204,9%@204,2%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@33C POM_5V_IN 6491/6462 POM_5V_GPU 4348/4336 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,19%@102,5%@204,8%@204] EMC_FREQ 21%@1600 GR3D_FREQ 64%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@43.5C thermal@32.5C POM_5V_IN 6522/6463 POM_5V_GPU 4423/4338 POM_5V_CPU 164/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,18%@307,7%@307,4%@307] EMC_FREQ 21%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@32.25C POM_5V_IN 6604/6465 POM_5V_GPU 4498/4341 POM_5V_CPU 204/163
RAM 1597/3964MB (lfb 81x4MB) SWAP 340/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,6%@102,3%@102,4%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6296/6462 POM_5V_GPU 4232/4339 POM_5V_CPU 164/163
