RAM 1573/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,11%@102,2%@102,2%@102] EMC_FREQ 8%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 6563/6563 POM_5V_GPU 4546/4546 POM_5V_CPU 164/164
RAM 1573/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,5%@204,6%@204,2%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@42C thermal@32.25C POM_5V_IN 6563/6348 POM_5V_GPU 4587/4351 POM_5V_CPU 123/140
RAM 1573/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [14%@403,13%@403,4%@403,3%@403] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32C POM_5V_IN 6717/6376 POM_5V_GPU 4416/4356 POM_5V_CPU 368/157
RAM 1573/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,11%@204,7%@204,4%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@43C thermal@32.25C POM_5V_IN 6522/6387 POM_5V_GPU 4546/4370 POM_5V_CPU 123/155
RAM 1573/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,15%@102,4%@102] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 6141/6370 POM_5V_GPU 4156/4355 POM_5V_CPU 123/152
RAM 1573/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,13%@102,8%@102,3%@204] EMC_FREQ 18%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@42.5C thermal@32C POM_5V_IN 6296/6366 POM_5V_GPU 4348/4355 POM_5V_CPU 164/153
RAM 1573/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,17%@204,5%@204,5%@204] EMC_FREQ 18%@1600 GR3D_FREQ 64%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30C AO@42.5C thermal@32.25C POM_5V_IN 6368/6366 POM_5V_GPU 4396/4357 POM_5V_CPU 123/151
RAM 1573/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,17%@204,3%@204,1%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 6522/6374 POM_5V_GPU 4430/4361 POM_5V_CPU 123/150
RAM 1573/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,18%@204,3%@204,2%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6026/6356 POM_5V_GPU 4039/4344 POM_5V_CPU 164/150
RAM 1573/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,16%@204,4%@204,1%@204] EMC_FREQ 18%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@43C thermal@32.25C POM_5V_IN 6337/6355 POM_5V_GPU 4348/4344 POM_5V_CPU 164/151
RAM 1573/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,14%@204,4%@204,8%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.5C POM_5V_IN 6532/6363 POM_5V_GPU 4238/4339 POM_5V_CPU 164/152
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,16%@102,6%@102,6%@102] EMC_FREQ 18%@1600 GR3D_FREQ 63%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6645/6376 POM_5V_GPU 4294/4337 POM_5V_CPU 122/150
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,15%@102,3%@102,12%@102] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30.5C AO@43C thermal@32C POM_5V_IN 7093/6407 POM_5V_GPU 4640/4350 POM_5V_CPU 163/151
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,15%@204,6%@204,11%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@42.5C thermal@32C POM_5V_IN 6347/6405 POM_5V_GPU 4156/4342 POM_5V_CPU 123/150
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,16%@102,8%@204,0%@204] EMC_FREQ 18%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.75C POM_5V_IN 6337/6402 POM_5V_GPU 4348/4343 POM_5V_CPU 164/150
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,18%@204,4%@204,3%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30.5C AO@43C thermal@32.5C POM_5V_IN 6491/6406 POM_5V_GPU 4512/4349 POM_5V_CPU 163/151
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,12%@204,7%@204,3%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 6255/6400 POM_5V_GPU 4232/4345 POM_5V_CPU 164/151
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,14%@102,3%@102,6%@102] EMC_FREQ 18%@1600 GR3D_FREQ 73%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 6337/6398 POM_5V_GPU 4348/4345 POM_5V_CPU 164/152
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,17%@102,3%@102,5%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@43C thermal@32.25C POM_5V_IN 6450/6399 POM_5V_GPU 4471/4349 POM_5V_CPU 123/151
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,14%@102,6%@102] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 6502/6403 POM_5V_GPU 4190/4344 POM_5V_CPU 164/151
RAM 1573/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,5%@204,18%@204,3%@204] EMC_FREQ 18%@1600 GR3D_FREQ 95%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.75C POM_5V_IN 6068/6392 POM_5V_GPU 4074/4335 POM_5V_CPU 164/151
RAM 1573/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@204,9%@204,9%@204] EMC_FREQ 18%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6255/6388 POM_5V_GPU 4348/4335 POM_5V_CPU 123/151
RAM 1573/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,5%@204,12%@204,6%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30C AO@42.5C thermal@32.25C POM_5V_IN 6491/6391 POM_5V_GPU 4471/4340 POM_5V_CPU 123/150
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,4%@204,15%@204,1%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 6213/6386 POM_5V_GPU 4232/4336 POM_5V_CPU 123/149
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,3%@204,4%@204,3%@204] EMC_FREQ 18%@1600 GR3D_FREQ 64%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 6141/6379 POM_5V_GPU 4197/4332 POM_5V_CPU 164/149
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,5%@204,1%@204,5%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30C AO@43.5C thermal@32.5C POM_5V_IN 6450/6381 POM_5V_GPU 4430/4335 POM_5V_CPU 123/149
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,4%@102,2%@204,2%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@43C thermal@32.5C POM_5V_IN 6491/6384 POM_5V_GPU 4471/4339 POM_5V_CPU 123/148
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,5%@102,10%@102,1%@102] EMC_FREQ 18%@1600 GR3D_FREQ 67%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@43C thermal@32.5C POM_5V_IN 6296/6381 POM_5V_GPU 4389/4340 POM_5V_CPU 123/147
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,1%@102,4%@102,1%@102] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@32.25C POM_5V_IN 6481/6384 POM_5V_GPU 4505/4344 POM_5V_CPU 123/147
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,2%@102,1%@102,1%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 6099/6377 POM_5V_GPU 4115/4339 POM_5V_CPU 123/146
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,3%@204,3%@204,2%@204] EMC_FREQ 18%@1600 GR3D_FREQ 67%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 6296/6375 POM_5V_GPU 4314/4338 POM_5V_CPU 123/145
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,2%@204,1%@204,2%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@30.5C AO@43.5C thermal@32.5C POM_5V_IN 6522/6378 POM_5V_GPU 4505/4342 POM_5V_CPU 123/145
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,3%@204,4%@204,0%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6347/6377 POM_5V_GPU 4156/4338 POM_5V_CPU 164/145
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,1%@204,3%@204,3%@204] EMC_FREQ 18%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 6182/6373 POM_5V_GPU 4197/4334 POM_5V_CPU 123/145
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,3%@102,3%@102,2%@204] EMC_FREQ 18%@1600 GR3D_FREQ 97%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@32.5C POM_5V_IN 6491/6376 POM_5V_GPU 4430/4336 POM_5V_CPU 123/144
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,6%@102,3%@102,1%@102] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@32.75C POM_5V_IN 6481/6378 POM_5V_GPU 4437/4339 POM_5V_CPU 123/144
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,3%@204,4%@204,4%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@43C thermal@32.25C POM_5V_IN 6099/6372 POM_5V_GPU 4115/4334 POM_5V_CPU 164/144
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,4%@204,3%@204,3%@204] EMC_FREQ 18%@1600 GR3D_FREQ 71%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@43C thermal@32.75C POM_5V_IN 6213/6369 POM_5V_GPU 4232/4332 POM_5V_CPU 164/145
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,2%@102,4%@102,2%@102] EMC_FREQ 18%@1600 GR3D_FREQ 78%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@30.5C AO@43.5C thermal@32.75C POM_5V_IN 6409/6369 POM_5V_GPU 4389/4333 POM_5V_CPU 123/144
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,4%@204,4%@204,4%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 6604/6374 POM_5V_GPU 4396/4334 POM_5V_CPU 164/145
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,4%@204,6%@204,1%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 6099/6369 POM_5V_GPU 4156/4331 POM_5V_CPU 164/145
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,1%@204,2%@204,0%@204] EMC_FREQ 18%@1600 GR3D_FREQ 96%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@43.5C thermal@32.75C POM_5V_IN 6255/6366 POM_5V_GPU 4273/4330 POM_5V_CPU 123/144
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,2%@102,3%@102,3%@102] EMC_FREQ 18%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27.5C CPU@35.5C PMIC@50C GPU@31C AO@43.5C thermal@32.75C POM_5V_IN 6532/6370 POM_5V_GPU 4512/4333 POM_5V_CPU 123/144
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,2%@204,4%@204,4%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 6296/6368 POM_5V_GPU 4232/4331 POM_5V_CPU 123/144
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,7%@102,11%@102,2%@102] EMC_FREQ 18%@1600 GR3D_FREQ 71%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@32.75C POM_5V_IN 6491/6370 POM_5V_GPU 4471/4334 POM_5V_CPU 123/143
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,8%@102,5%@102,2%@102] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33C POM_5V_IN 6378/6371 POM_5V_GPU 4273/4333 POM_5V_CPU 123/143
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,4%@204,8%@204,1%@204] EMC_FREQ 18%@1600 GR3D_FREQ 68%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@43.5C thermal@33C POM_5V_IN 6337/6370 POM_5V_GPU 4355/4333 POM_5V_CPU 164/143
RAM 1574/3964MB (lfb 61x4MB) SWAP 242/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,8%@204,4%@204,3%@204] EMC_FREQ 18%@1600 GR3D_FREQ 74%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@32.75C POM_5V_IN 6522/6373 POM_5V_GPU 4546/4337 POM_5V_CPU 123/143
