RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [14%@307,2%@307,4%@307,2%@307] EMC_FREQ 5%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@32.5C POM_5V_IN 6440/6440 POM_5V_GPU 4512/4512 POM_5V_CPU 164/164
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,13%@204,3%@204,0%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@34.5C POM_5V_IN 6131/6257 POM_5V_GPU 4314/4388 POM_5V_CPU 123/145
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,9%@204,10%@204,4%@204] EMC_FREQ 10%@1600 GR3D_FREQ 73%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@32.5C AO@45C thermal@34.5C POM_5V_IN 6327/6260 POM_5V_GPU 4471/4392 POM_5V_CPU 123/144
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,7%@102,20%@102,1%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34.5C POM_5V_IN 6941/6291 POM_5V_GPU 4450/4394 POM_5V_CPU 163/145
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,9%@102,20%@102,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34.5C POM_5V_IN 6245/6289 POM_5V_GPU 4389/4394 POM_5V_CPU 164/146
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,12%@204,6%@204,0%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@44.5C thermal@34.5C POM_5V_IN 6099/6281 POM_5V_GPU 4238/4388 POM_5V_CPU 123/145
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,10%@307,6%@307,2%@307] EMC_FREQ 10%@1600 GR3D_FREQ 93%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34.5C POM_5V_IN 6213/6278 POM_5V_GPU 4314/4385 POM_5V_CPU 164/145
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,13%@102,10%@102,2%@102] EMC_FREQ 10%@1600 GR3D_FREQ 70%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@32.5C AO@45C thermal@34.5C POM_5V_IN 6213/6276 POM_5V_GPU 4355/4383 POM_5V_CPU 123/144
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,11%@102,5%@102,1%@102] EMC_FREQ 10%@1600 GR3D_FREQ 73%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@45C thermal@34.5C POM_5V_IN 6327/6278 POM_5V_GPU 4389/4384 POM_5V_CPU 123/144
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,13%@102,3%@102,0%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@37C PMIC@50C GPU@32.5C AO@45.5C thermal@34.5C POM_5V_IN 6368/6281 POM_5V_GPU 4512/4388 POM_5V_CPU 123/143
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,14%@102,7%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34.5C POM_5V_IN 6440/6286 POM_5V_GPU 4553/4394 POM_5V_CPU 164/144
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,9%@204,6%@204,4%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@44.5C thermal@34.5C POM_5V_IN 6099/6280 POM_5V_GPU 4238/4389 POM_5V_CPU 123/143
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,11%@204,6%@204,1%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@44.5C thermal@34.25C POM_5V_IN 6058/6273 POM_5V_GPU 4238/4384 POM_5V_CPU 123/142
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,11%@204,5%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 98%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34.75C POM_5V_IN 6255/6272 POM_5V_GPU 4314/4382 POM_5V_CPU 123/142
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,8%@204,4%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 85%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44.5C thermal@34.5C POM_5V_IN 6131/6268 POM_5V_GPU 4273/4378 POM_5V_CPU 164/142
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,12%@204,4%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 70%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@34.75C POM_5V_IN 6213/6266 POM_5V_GPU 4314/4376 POM_5V_CPU 123/142
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,12%@204,5%@204,4%@204] EMC_FREQ 10%@1600 GR3D_FREQ 70%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@34.75C POM_5V_IN 6131/6262 POM_5V_GPU 4314/4375 POM_5V_CPU 123/141
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,7%@204,5%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@33C AO@44.5C thermal@34.5C POM_5V_IN 6131/6259 POM_5V_GPU 4279/4372 POM_5V_CPU 123/141
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,8%@204,3%@204,4%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@34.75C POM_5V_IN 6131/6255 POM_5V_GPU 4273/4369 POM_5V_CPU 123/140
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,11%@102,6%@102,1%@102] EMC_FREQ 10%@1600 GR3D_FREQ 72%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@33C AO@45C thermal@34.75C POM_5V_IN 6213/6254 POM_5V_GPU 4355/4369 POM_5V_CPU 123/140
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,14%@204,0%@204,0%@204] EMC_FREQ 10%@1600 GR3D_FREQ 71%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@45C thermal@34.75C POM_5V_IN 6286/6255 POM_5V_GPU 4430/4370 POM_5V_CPU 123/139
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,8%@102,8%@102,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@45C thermal@34.75C POM_5V_IN 6286/6256 POM_5V_GPU 4430/4372 POM_5V_CPU 123/139
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,10%@102,0%@102,4%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@45C thermal@34.75C POM_5V_IN 6327/6257 POM_5V_GPU 4471/4374 POM_5V_CPU 123/138
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,11%@204,5%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@37C PMIC@50C GPU@33C AO@45C thermal@34.75C POM_5V_IN 6368/6260 POM_5V_GPU 4512/4378 POM_5V_CPU 164/139
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,13%@102,4%@102,0%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@37C PMIC@50C GPU@33C AO@44.5C thermal@35C POM_5V_IN 6440/6264 POM_5V_GPU 4437/4379 POM_5V_CPU 123/139
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,14%@204,1%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@45C thermal@35C POM_5V_IN 6017/6259 POM_5V_GPU 4197/4375 POM_5V_CPU 123/138
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,11%@204,6%@204,4%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@45C thermal@34.75C POM_5V_IN 6090/6255 POM_5V_GPU 4273/4373 POM_5V_CPU 164/139
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,12%@204,5%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@33C AO@45C thermal@34.5C POM_5V_IN 6172/6253 POM_5V_GPU 4273/4370 POM_5V_CPU 164/139
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,10%@204,5%@204,4%@204] EMC_FREQ 10%@1600 GR3D_FREQ 71%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@45C thermal@34.75C POM_5V_IN 6131/6250 POM_5V_GPU 4279/4368 POM_5V_CPU 123/139
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,15%@204,4%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34.75C POM_5V_IN 6131/6248 POM_5V_GPU 4273/4366 POM_5V_CPU 164/140
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,11%@204,4%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 92%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@45C thermal@35C POM_5V_IN 6172/6246 POM_5V_GPU 4314/4365 POM_5V_CPU 164/140
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,15%@204,3%@204,0%@204] EMC_FREQ 10%@1600 GR3D_FREQ 70%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@33C AO@45C thermal@34.75C POM_5V_IN 6172/6245 POM_5V_GPU 4314/4364 POM_5V_CPU 164/140
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,4%@204,1%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 68%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@45C thermal@34.75C POM_5V_IN 6090/6242 POM_5V_GPU 4273/4362 POM_5V_CPU 164/141
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,2%@204,7%@204,1%@204] EMC_FREQ 10%@1600 GR3D_FREQ 71%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@45C thermal@34.75C POM_5V_IN 6058/6238 POM_5V_GPU 4238/4360 POM_5V_CPU 123/141
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,0%@204,11%@204,5%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@45C thermal@35C POM_5V_IN 6172/6237 POM_5V_GPU 4314/4359 POM_5V_CPU 123/140
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,1%@102,12%@102,6%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@45C thermal@34.5C POM_5V_IN 6296/6238 POM_5V_GPU 4273/4358 POM_5V_CPU 123/140
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,3%@102,10%@102,7%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@45C thermal@34.5C POM_5V_IN 6378/6241 POM_5V_GPU 4355/4358 POM_5V_CPU 164/140
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,14%@102,5%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@45C thermal@34.75C POM_5V_IN 6378/6243 POM_5V_GPU 4355/4357 POM_5V_CPU 164/141
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,11%@102,7%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@45C thermal@34.75C POM_5V_IN 6337/6245 POM_5V_GPU 4396/4358 POM_5V_CPU 123/140
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,8%@204,8%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@45C thermal@34.75C POM_5V_IN 6213/6244 POM_5V_GPU 4355/4358 POM_5V_CPU 164/141
RAM 1588/3964MB (lfb 21x4MB) SWAP 220/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,5%@102,6%@102,7%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@45C thermal@35C POM_5V_IN 6099/6242 POM_5V_GPU 4238/4356 POM_5V_CPU 123/141
