RAM 1837/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,14%@307,4%@307,4%@307] EMC_FREQ 6%@1600 GR3D_FREQ 69%@921 APE 25 PLL@23.5C CPU@30.5C PMIC@50C GPU@27C AO@38.5C thermal@28.75C POM_5V_IN 5829/5829 POM_5V_GPU 3921/3921 POM_5V_CPU 165/165
RAM 1837/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,17%@204,2%@204,3%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@29.75C POM_5V_IN 6532/6331 POM_5V_GPU 4362/4323 POM_5V_CPU 164/156
RAM 1837/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,22%@102,8%@102,0%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28.5C AO@40.5C thermal@29.75C POM_5V_IN 6532/6338 POM_5V_GPU 4553/4331 POM_5V_CPU 123/155
RAM 1837/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,18%@204,1%@204,1%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28.5C AO@41C thermal@30.25C POM_5V_IN 6491/6344 POM_5V_GPU 4512/4338 POM_5V_CPU 123/153
RAM 1837/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,13%@204,4%@204,9%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28.5C AO@40.5C thermal@29.75C POM_5V_IN 6409/6346 POM_5V_GPU 4471/4342 POM_5V_CPU 123/152
RAM 1837/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,8%@102,5%@102,11%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@40.5C thermal@29.75C POM_5V_IN 6409/6348 POM_5V_GPU 4430/4345 POM_5V_CPU 164/153
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,3%@204,2%@204,3%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28.5C AO@40.5C thermal@30C POM_5V_IN 6182/6343 POM_5V_GPU 4279/4343 POM_5V_CPU 123/152
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,3%@204,3%@204,1%@204] EMC_FREQ 15%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28C AO@39.5C thermal@30.25C POM_5V_IN 5755/6324 POM_5V_GPU 3844/4327 POM_5V_CPU 165/152
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,4%@102,3%@204,4%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40.5C thermal@30.25C POM_5V_IN 6522/6330 POM_5V_GPU 4594/4335 POM_5V_CPU 123/151
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,2%@102,5%@102,2%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@40.5C thermal@30.25C POM_5V_IN 6522/6336 POM_5V_GPU 4553/4342 POM_5V_CPU 123/150
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,2%@102,7%@102,5%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@29C AO@40.5C thermal@30.25C POM_5V_IN 6491/6340 POM_5V_GPU 4512/4347 POM_5V_CPU 164/151
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,3%@204,6%@204,6%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28.5C AO@40.5C thermal@30.25C POM_5V_IN 6491/6344 POM_5V_GPU 4512/4351 POM_5V_CPU 123/150
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,3%@102,4%@102,1%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28.5C AO@41C thermal@30.5C POM_5V_IN 6450/6347 POM_5V_GPU 4430/4353 POM_5V_CPU 164/150
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,3%@102,2%@102,2%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@40.5C thermal@30.5C POM_5V_IN 6378/6348 POM_5V_GPU 4430/4355 POM_5V_CPU 123/150
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,5%@204,5%@204,1%@204] EMC_FREQ 15%@1600 GR3D_FREQ 55%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@41C thermal@30.5C POM_5V_IN 6223/6345 POM_5V_GPU 4279/4353 POM_5V_CPU 164/150
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [21%@403,2%@403,4%@403,2%@403] EMC_FREQ 15%@1600 GR3D_FREQ 96%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@40C thermal@30.5C POM_5V_IN 5985/6336 POM_5V_GPU 3997/4344 POM_5V_CPU 164/150
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,3%@204,7%@204,2%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5829/6323 POM_5V_GPU 3880/4333 POM_5V_CPU 165/151
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,13%@204,2%@204,0%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.5C POM_5V_IN 6532/6328 POM_5V_GPU 4437/4336 POM_5V_CPU 164/151
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,17%@102,6%@102,3%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@29C AO@41C thermal@30.5C POM_5V_IN 6491/6332 POM_5V_GPU 4553/4341 POM_5V_CPU 164/151
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,10%@204,8%@204,10%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28.5C AO@41.5C thermal@30.75C POM_5V_IN 6450/6335 POM_5V_GPU 4512/4344 POM_5V_CPU 123/151
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,8%@102,2%@102,7%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28.5C AO@41.5C thermal@30.75C POM_5V_IN 6450/6337 POM_5V_GPU 4471/4347 POM_5V_CPU 164/151
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,15%@204,4%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28.5C AO@41C thermal@30.75C POM_5V_IN 6378/6338 POM_5V_GPU 4396/4348 POM_5V_CPU 123/150
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,13%@102,11%@102,4%@102] EMC_FREQ 15%@1600 GR3D_FREQ 49%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@41C thermal@30.5C POM_5V_IN 6182/6335 POM_5V_GPU 4279/4347 POM_5V_CPU 164/151
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,18%@102,5%@102,1%@102] EMC_FREQ 15%@1600 GR3D_FREQ 91%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@41.5C thermal@30.5C POM_5V_IN 6491/6338 POM_5V_GPU 4512/4350 POM_5V_CPU 163/151
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,16%@204,2%@204,4%@204] EMC_FREQ 15%@1600 GR3D_FREQ 54%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@40.5C thermal@30.5C POM_5V_IN 6182/6335 POM_5V_GPU 4156/4346 POM_5V_CPU 164/151
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,6%@204,4%@204,6%@204] EMC_FREQ 15%@1600 GR3D_FREQ 80%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 5829/6325 POM_5V_GPU 3880/4337 POM_5V_CPU 165/151
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,6%@204,1%@204,1%@204] EMC_FREQ 15%@1600 GR3D_FREQ 91%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5755/6314 POM_5V_GPU 3844/4327 POM_5V_CPU 165/152
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,2%@204,7%@204,3%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@41C thermal@30.5C POM_5V_IN 6532/6318 POM_5V_GPU 4594/4332 POM_5V_CPU 123/151
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,1%@204,3%@204,0%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@41.5C thermal@30.5C POM_5V_IN 6491/6321 POM_5V_GPU 4512/4336 POM_5V_CPU 123/150
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,9%@102,2%@102,3%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@41.5C thermal@30.5C POM_5V_IN 6450/6323 POM_5V_GPU 4512/4339 POM_5V_CPU 123/150
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,4%@204,4%@204,4%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@41.5C thermal@30.75C POM_5V_IN 6409/6325 POM_5V_GPU 4430/4341 POM_5V_CPU 123/149
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,7%@102,8%@102,3%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@41.5C thermal@30.75C POM_5V_IN 6409/6327 POM_5V_GPU 4437/4342 POM_5V_CPU 123/149
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,10%@102,11%@102,1%@102] EMC_FREQ 15%@1600 GR3D_FREQ 63%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@41.5C thermal@30.5C POM_5V_IN 6141/6323 POM_5V_GPU 4279/4341 POM_5V_CPU 164/149
RAM 1838/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@518,6%@518,15%@518,1%@518] EMC_FREQ 15%@1600 GR3D_FREQ 60%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@40.5C thermal@30.5C POM_5V_IN 6141/6320 POM_5V_GPU 4156/4338 POM_5V_CPU 164/149
RAM 1840/3964MB (lfb 27x4MB) SWAP 348/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@1479,15%@1479,8%@1479,5%@1479] EMC_FREQ 14%@1600 GR3D_FREQ 0%@921 APE 25 PLL@25.5C CPU@29C PMIC@50C GPU@27C AO@35.5C thermal@30.25C POM_5V_IN 3436/6271 POM_5V_GPU 975/4281 POM_5V_CPU 763/160
