RAM 1611/3964MB (lfb 21x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@1479,1%@1479,4%@1479,1%@1479] EMC_FREQ 5%@1600 GR3D_FREQ 94%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@28.5C POM_5V_IN 6859/6859 POM_5V_GPU 4729/4729 POM_5V_CPU 448/448
RAM 1611/3964MB (lfb 21x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,12%@102,3%@307,2%@307] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@32.5C POM_5V_IN 6563/6462 POM_5V_GPU 4710/4599 POM_5V_CPU 122/136
RAM 1611/3964MB (lfb 21x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,11%@102,4%@102,3%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 6378/6460 POM_5V_GPU 4355/4593 POM_5V_CPU 164/137
RAM 1611/3964MB (lfb 21x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,11%@204,2%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 70%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31.5C AO@43C thermal@33C POM_5V_IN 6213/6454 POM_5V_GPU 4396/4589 POM_5V_CPU 123/136
RAM 1611/3964MB (lfb 21x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,11%@102,1%@102,3%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@33.5C POM_5V_IN 6440/6454 POM_5V_GPU 4628/4590 POM_5V_CPU 123/136
RAM 1611/3964MB (lfb 21x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,8%@204,4%@204,7%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31C AO@43.5C thermal@33.5C POM_5V_IN 6522/6455 POM_5V_GPU 4710/4592 POM_5V_CPU 163/137
RAM 1611/3964MB (lfb 21x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,6%@204,10%@204,4%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33.5C POM_5V_IN 6594/6458 POM_5V_GPU 4710/4595 POM_5V_CPU 123/136
RAM 1611/3964MB (lfb 21x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,6%@204,11%@204,7%@204] EMC_FREQ 10%@1600 GR3D_FREQ 67%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.5C POM_5V_IN 6286/6454 POM_5V_GPU 4471/4592 POM_5V_CPU 123/136
RAM 1611/3964MB (lfb 21x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@204,7%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@44C thermal@33.25C POM_5V_IN 6563/6457 POM_5V_GPU 4669/4594 POM_5V_CPU 163/137
RAM 1611/3964MB (lfb 21x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,6%@204,9%@204,4%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35.5C PMIC@50C GPU@32C AO@44C thermal@33C POM_5V_IN 6676/6461 POM_5V_GPU 4703/4596 POM_5V_CPU 163/137
RAM 1611/3964MB (lfb 21x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@204,7%@204,4%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.25C POM_5V_IN 6491/6462 POM_5V_GPU 4430/4593 POM_5V_CPU 164/138
RAM 1611/3964MB (lfb 21x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,13%@204,2%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.25C POM_5V_IN 6213/6457 POM_5V_GPU 4396/4589 POM_5V_CPU 123/137
RAM 1611/3964MB (lfb 21x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,11%@102,2%@102,3%@102] EMC_FREQ 10%@1600 GR3D_FREQ 63%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33.75C POM_5V_IN 6409/6456 POM_5V_GPU 4553/4588 POM_5V_CPU 123/137
RAM 1611/3964MB (lfb 21x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,7%@204,5%@204,4%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@44C thermal@33.25C POM_5V_IN 6481/6456 POM_5V_GPU 4628/4589 POM_5V_CPU 122/137
RAM 1611/3964MB (lfb 21x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,12%@102,3%@102,0%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31C AO@44C thermal@33.25C POM_5V_IN 6594/6459 POM_5V_GPU 4743/4592 POM_5V_CPU 122/136
RAM 1611/3964MB (lfb 21x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,2%@204,6%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 82%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33.5C POM_5V_IN 6255/6455 POM_5V_GPU 4396/4588 POM_5V_CPU 164/137
RAM 1611/3964MB (lfb 21x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,10%@204,3%@204,6%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@31.5C AO@44C thermal@33.5C POM_5V_IN 6635/6458 POM_5V_GPU 4743/4591 POM_5V_CPU 122/137
RAM 1611/3964MB (lfb 21x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@102,5%@102,5%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33.5C POM_5V_IN 6594/6461 POM_5V_GPU 4710/4593 POM_5V_CPU 122/136
RAM 1611/3964MB (lfb 21x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,8%@102,2%@102] EMC_FREQ 10%@1600 GR3D_FREQ 68%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@43.5C thermal@33.25C POM_5V_IN 6409/6460 POM_5V_GPU 4553/4592 POM_5V_CPU 123/136
RAM 1611/3964MB (lfb 21x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,5%@102,6%@102,5%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@44C thermal@33.75C POM_5V_IN 6563/6462 POM_5V_GPU 4710/4594 POM_5V_CPU 163/137
