RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,9%@204,24%@204,1%@204] EMC_FREQ 8%@1600 GR3D_FREQ 77%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@27.75C POM_5V_IN 5640/5640 POM_5V_GPU 3281/3281 POM_5V_CPU 249/249
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [39%@307,6%@307,2%@307,1%@307] EMC_FREQ 20%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5200/5501 POM_5V_GPU 3156/3276 POM_5V_CPU 207/227
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,3%@307,2%@307,4%@307] EMC_FREQ 20%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5598/5508 POM_5V_GPU 3478/3292 POM_5V_CPU 248/229
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [38%@307,6%@307,1%@307,2%@403] EMC_FREQ 20%@1600 GR3D_FREQ 82%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5515/5509 POM_5V_GPU 3478/3305 POM_5V_CPU 207/227
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [38%@307,5%@307,2%@307,2%@307] EMC_FREQ 20%@1600 GR3D_FREQ 75%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5482/5507 POM_5V_GPU 3281/3303 POM_5V_CPU 207/226
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,5%@307,8%@307,3%@307] EMC_FREQ 20%@1600 GR3D_FREQ 76%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5200/5488 POM_5V_GPU 3198/3297 POM_5V_CPU 207/225
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [36%@204,4%@204,2%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 81%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31.25C POM_5V_IN 5557/5492 POM_5V_GPU 3359/3300 POM_5V_CPU 207/223
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,7%@307,40%@307,3%@307] EMC_FREQ 20%@1600 GR3D_FREQ 86%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 5441/5489 POM_5V_GPU 3359/3304 POM_5V_CPU 248/225
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,5%@307,39%@307,3%@307] EMC_FREQ 19%@1600 GR3D_FREQ 79%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@30.75C POM_5V_IN 5358/5482 POM_5V_GPU 3359/3307 POM_5V_CPU 248/226
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,6%@204,37%@204,6%@204] EMC_FREQ 19%@1600 GR3D_FREQ 75%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5291/5472 POM_5V_GPU 3078/3295 POM_5V_CPU 207/225
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,4%@204,28%@204,3%@204] EMC_FREQ 19%@1600 GR3D_FREQ 77%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31C POM_5V_IN 5491/5473 POM_5V_GPU 3198/3290 POM_5V_CPU 207/224
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,38%@204,6%@204] EMC_FREQ 19%@1600 GR3D_FREQ 77%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5366/5468 POM_5V_GPU 3115/3282 POM_5V_CPU 207/223
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,39%@204,4%@307] EMC_FREQ 19%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5241/5458 POM_5V_GPU 3239/3281 POM_5V_CPU 249/224
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,5%@307,37%@307,3%@307] EMC_FREQ 19%@1600 GR3D_FREQ 80%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5557/5463 POM_5V_GPU 3400/3286 POM_5V_CPU 248/225
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,5%@307,38%@307,2%@307] EMC_FREQ 19%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5200/5452 POM_5V_GPU 3198/3282 POM_5V_CPU 207/225
RAM 1817/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,4%@307,31%@307,6%@307] EMC_FREQ 20%@1600 GR3D_FREQ 79%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5557/5456 POM_5V_GPU 3317/3283 POM_5V_CPU 207/224
RAM 1817/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,3%@307,38%@307,3%@307] EMC_FREQ 20%@1600 GR3D_FREQ 87%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5358/5452 POM_5V_GPU 3322/3285 POM_5V_CPU 207/223
RAM 1817/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,5%@307,26%@307,1%@307] EMC_FREQ 20%@1600 GR3D_FREQ 92%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 5870/5467 POM_5V_GPU 3673/3299 POM_5V_CPU 247/224
RAM 1817/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@518,2%@518,28%@518,2%@518] EMC_FREQ 20%@1600 GR3D_FREQ 93%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 5912/5483 POM_5V_GPU 3756/3314 POM_5V_CPU 206/223
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,32%@204,2%@204] EMC_FREQ 21%@1600 GR3D_FREQ 78%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5482/5483 POM_5V_GPU 3198/3310 POM_5V_CPU 248/224
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,4%@307,28%@307,1%@307] EMC_FREQ 21%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5829/5494 POM_5V_GPU 3715/3323 POM_5V_CPU 207/224
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,2%@403,30%@403,3%@403] EMC_FREQ 21%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5714/5501 POM_5V_GPU 3561/3331 POM_5V_CPU 248/224
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,38%@204,4%@204] EMC_FREQ 20%@1600 GR3D_FREQ 74%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5324/5495 POM_5V_GPU 3156/3326 POM_5V_CPU 207/224
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,5%@307,32%@307,1%@307] EMC_FREQ 20%@1600 GR3D_FREQ 79%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5755/5503 POM_5V_GPU 3519/3331 POM_5V_CPU 207/223
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,5%@403,37%@403,3%@403] EMC_FREQ 20%@1600 GR3D_FREQ 76%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5482/5502 POM_5V_GPU 3317/3331 POM_5V_CPU 248/224
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,38%@307,6%@307] EMC_FREQ 20%@1600 GR3D_FREQ 72%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5116/5491 POM_5V_GPU 3161/3326 POM_5V_CPU 207/224
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,6%@307,39%@307,2%@307] EMC_FREQ 20%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5241/5485 POM_5V_GPU 3156/3321 POM_5V_CPU 248/224
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,5%@204,38%@307,7%@307] EMC_FREQ 19%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5241/5478 POM_5V_GPU 3198/3318 POM_5V_CPU 207/224
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,3%@307,38%@307,4%@307] EMC_FREQ 19%@1600 GR3D_FREQ 72%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 5283/5473 POM_5V_GPU 3198/3315 POM_5V_CPU 249/224
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@614,5%@614,34%@614,3%@614] EMC_FREQ 19%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 5797/5481 POM_5V_GPU 3555/3321 POM_5V_CPU 248/225
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,5%@307,36%@307,1%@307] EMC_FREQ 19%@1600 GR3D_FREQ 75%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5441/5480 POM_5V_GPU 3317/3321 POM_5V_CPU 249/226
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,4%@403,38%@403,4%@403] EMC_FREQ 19%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5241/5475 POM_5V_GPU 3198/3318 POM_5V_CPU 249/226
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,4%@307,37%@307,5%@307] EMC_FREQ 19%@1600 GR3D_FREQ 77%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5565/5477 POM_5V_GPU 3281/3317 POM_5V_CPU 249/227
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@518,7%@518,35%@518,5%@518] EMC_FREQ 19%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5482/5477 POM_5V_GPU 3281/3316 POM_5V_CPU 207/226
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@518,3%@204,27%@204,2%@204] EMC_FREQ 20%@1600 GR3D_FREQ 79%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5607/5480 POM_5V_GPU 3239/3315 POM_5V_CPU 207/226
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,34%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 74%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@31.25C POM_5V_IN 5366/5477 POM_5V_GPU 3120/3310 POM_5V_CPU 207/225
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,3%@307,39%@307,5%@307] EMC_FREQ 19%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5524/5478 POM_5V_GPU 3198/3308 POM_5V_CPU 207/225
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,2%@307,22%@307,15%@307] EMC_FREQ 19%@1600 GR3D_FREQ 80%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5524/5479 POM_5V_GPU 3281/3307 POM_5V_CPU 207/225
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,3%@307,19%@307,24%@307] EMC_FREQ 19%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5755/5485 POM_5V_GPU 3395/3309 POM_5V_CPU 248/225
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,4%@307,32%@307,2%@307] EMC_FREQ 20%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5557/5486 POM_5V_GPU 3436/3312 POM_5V_CPU 207/225
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,37%@204,6%@204] EMC_FREQ 20%@1600 GR3D_FREQ 76%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 5283/5482 POM_5V_GPU 3239/3310 POM_5V_CPU 207/224
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,4%@204,37%@204,6%@204] EMC_FREQ 19%@1600 GR3D_FREQ 73%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5208/5477 POM_5V_GPU 3156/3307 POM_5V_CPU 207/224
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,3%@307,38%@307,4%@307] EMC_FREQ 19%@1600 GR3D_FREQ 76%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5399/5475 POM_5V_GPU 3359/3308 POM_5V_CPU 207/224
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,4%@403,14%@403,26%@403] EMC_FREQ 19%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 5755/5481 POM_5V_GPU 3632/3314 POM_5V_CPU 247/224
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,2%@403,30%@403,2%@403] EMC_FREQ 19%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 5441/5480 POM_5V_GPU 3359/3315 POM_5V_CPU 207/224
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,5%@403,31%@403,9%@403] EMC_FREQ 19%@1600 GR3D_FREQ 71%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5399/5478 POM_5V_GPU 3317/3315 POM_5V_CPU 207/223
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,5%@307,28%@307,7%@307] EMC_FREQ 19%@1600 GR3D_FREQ 78%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5358/5476 POM_5V_GPU 3317/3315 POM_5V_CPU 207/223
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,6%@204,39%@204,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 75%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 5283/5473 POM_5V_GPU 3156/3312 POM_5V_CPU 248/224
RAM 1816/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,30%@204,1%@204] EMC_FREQ 20%@1600 GR3D_FREQ 87%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@30.75C POM_5V_IN 5598/5475 POM_5V_GPU 3354/3313 POM_5V_CPU 248/224
