RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@614,19%@614,3%@614,3%@614] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28C POM_5V_IN 5829/5829 POM_5V_GPU 3508/3508 POM_5V_CPU 206/206
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@614,28%@614,5%@614,0%@614] EMC_FREQ 30%@1600 GR3D_FREQ 73%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5755/5831 POM_5V_GPU 3472/3506 POM_5V_CPU 206/190
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,23%@204,5%@204,5%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@37.5C thermal@29.25C POM_5V_IN 6109/5846 POM_5V_GPU 3632/3512 POM_5V_CPU 165/188
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,24%@204,1%@204,4%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27C AO@39C thermal@28.75C POM_5V_IN 6068/5857 POM_5V_GPU 3791/3526 POM_5V_CPU 164/187
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,26%@204,3%@204,5%@204] EMC_FREQ 30%@1600 GR3D_FREQ 97%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27C AO@38.5C thermal@29C POM_5V_IN 5870/5858 POM_5V_GPU 3715/3535 POM_5V_CPU 165/186
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [6%@518,21%@518,7%@518,6%@518] EMC_FREQ 30%@1600 GR3D_FREQ 58%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5598/5846 POM_5V_GPU 3312/3525 POM_5V_CPU 207/187
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,23%@204,4%@204,1%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5441/5828 POM_5V_GPU 3193/3510 POM_5V_CPU 165/186
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,23%@102,3%@102,2%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 5838/5829 POM_5V_GPU 3271/3500 POM_5V_CPU 165/185
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [23%@518,7%@518,4%@518,3%@518] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 6141/5841 POM_5V_GPU 3668/3507 POM_5V_CPU 206/186
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,4%@204,2%@204,2%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 6058/5849 POM_5V_GPU 3833/3520 POM_5V_CPU 164/185
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,3%@204,9%@204,6%@204] EMC_FREQ 30%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@39C thermal@29C POM_5V_IN 5985/5854 POM_5V_GPU 3709/3527 POM_5V_CPU 206/186
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,4%@204,2%@204,1%@204] EMC_FREQ 30%@1600 GR3D_FREQ 77%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5399/5838 POM_5V_GPU 3193/3515 POM_5V_CPU 207/187
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,3%@204,2%@204,1%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29C POM_5V_IN 6109/5847 POM_5V_GPU 3715/3522 POM_5V_CPU 165/186
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [25%@403,6%@403,8%@518,1%@518] EMC_FREQ 30%@1600 GR3D_FREQ 88%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@28.75C POM_5V_IN 5755/5844 POM_5V_GPU 3390/3517 POM_5V_CPU 206/186
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,3%@204,2%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 6068/5852 POM_5V_GPU 3673/3522 POM_5V_CPU 165/186
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,29%@204,4%@204,6%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29.25C POM_5V_IN 5598/5844 POM_5V_GPU 3229/3513 POM_5V_CPU 207/186
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [1%@518,29%@518,2%@518,4%@518] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@28.5C POM_5V_IN 5640/5837 POM_5V_GPU 3395/3509 POM_5V_CPU 207/187
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,28%@204,1%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 58%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29C POM_5V_IN 5788/5836 POM_5V_GPU 3591/3512 POM_5V_CPU 165/186
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,25%@518,2%@518,2%@518] EMC_FREQ 29%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5985/5840 POM_5V_GPU 3668/3516 POM_5V_CPU 206/187
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,23%@204,4%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 88%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 6068/5847 POM_5V_GPU 3791/3524 POM_5V_CPU 206/187
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,22%@204,6%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 63%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@28.75C POM_5V_IN 5870/5847 POM_5V_GPU 3673/3528 POM_5V_CPU 165/187
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,18%@102,15%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@29.5C POM_5V_IN 5358/5834 POM_5V_GPU 3151/3518 POM_5V_CPU 165/186
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,6%@102,6%@102,20%@102] EMC_FREQ 29%@1600 GR3D_FREQ 55%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@39C thermal@29.5C POM_5V_IN 5829/5834 POM_5V_GPU 3591/3520 POM_5V_CPU 165/186
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,24%@204,7%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 6150/5842 POM_5V_GPU 3715/3525 POM_5V_CPU 165/185
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,11%@102,23%@102,5%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@29.75C POM_5V_IN 5399/5831 POM_5V_GPU 3110/3515 POM_5V_CPU 165/185
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,13%@204,8%@204,19%@204] EMC_FREQ 29%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29.5C POM_5V_IN 6026/5836 POM_5V_GPU 3797/3521 POM_5V_CPU 165/184
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,25%@204,3%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@29.25C POM_5V_IN 5441/5827 POM_5V_GPU 3193/3514 POM_5V_CPU 207/185
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,29%@204,4%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 5912/5829 POM_5V_GPU 3673/3517 POM_5V_CPU 165/184
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,3%@204,2%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 5912/5830 POM_5V_GPU 3715/3522 POM_5V_CPU 206/185
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [29%@102,1%@102,2%@204,4%@307] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5358/5820 POM_5V_GPU 3151/3514 POM_5V_CPU 165/184
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [30%@518,2%@518,2%@518,3%@518] EMC_FREQ 29%@1600 GR3D_FREQ 60%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.5C POM_5V_IN 5598/5815 POM_5V_GPU 3436/3512 POM_5V_CPU 165/184
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [26%@307,3%@307,4%@307,1%@307] EMC_FREQ 29%@1600 GR3D_FREQ 58%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5515/5809 POM_5V_GPU 3271/3507 POM_5V_CPU 165/183
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,3%@204,4%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 53%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 5640/5806 POM_5V_GPU 3478/3506 POM_5V_CPU 165/183
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [27%@102,3%@102,6%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 5441/5798 POM_5V_GPU 3193/3500 POM_5V_CPU 165/183
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,5%@204,5%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 54%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5829/5799 POM_5V_GPU 3673/3503 POM_5V_CPU 165/182
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,0%@204,1%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 5829/5800 POM_5V_GPU 3673/3507 POM_5V_CPU 165/182
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,4%@204,2%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29C POM_5V_IN 5985/5803 POM_5V_GPU 3750/3511 POM_5V_CPU 164/182
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [24%@518,3%@518,3%@518,1%@518] EMC_FREQ 29%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 5985/5806 POM_5V_GPU 3709/3515 POM_5V_CPU 206/182
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [25%@307,2%@307,2%@307,2%@307] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5672/5804 POM_5V_GPU 3348/3512 POM_5V_CPU 206/182
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@204,2%@204,0%@204] EMC_FREQ 29%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5755/5803 POM_5V_GPU 3555/3513 POM_5V_CPU 206/183
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [27%@102,2%@204,2%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5557/5799 POM_5V_GPU 3348/3510 POM_5V_CPU 207/183
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,3%@204,1%@204,10%@307] EMC_FREQ 29%@1600 GR3D_FREQ 55%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@29C POM_5V_IN 5358/5791 POM_5V_GPU 3151/3504 POM_5V_CPU 207/184
RAM 1842/3964MB (lfb 24x4MB) SWAP 349/1982MB (cached 26MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,7%@204,4%@204,0%@204] EMC_FREQ 29%@1600 GR3D_FREQ 55%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@39.5C thermal@29.25C POM_5V_IN 5953/5794 POM_5V_GPU 3715/3507 POM_5V_CPU 165/183
