RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,8%@204,13%@204,1%@204] EMC_FREQ 11%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@28.25C POM_5V_IN 5349/5349 POM_5V_GPU 3229/3229 POM_5V_CPU 165/165
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,16%@102,1%@102,2%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@30.75C POM_5V_IN 6327/5853 POM_5V_GPU 3985/3643 POM_5V_CPU 123/145
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,9%@204,7%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 6317/5878 POM_5V_GPU 4102/3668 POM_5V_CPU 123/144
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,15%@102,3%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 6172/5894 POM_5V_GPU 3944/3683 POM_5V_CPU 164/145
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,6%@204,3%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5820/5890 POM_5V_GPU 3662/3682 POM_5V_CPU 123/143
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,15%@204,6%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5308/5862 POM_5V_GPU 3271/3662 POM_5V_CPU 165/144
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,10%@204,7%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@30.75C POM_5V_IN 5985/5868 POM_5V_GPU 3591/3659 POM_5V_CPU 124/144
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,15%@204,3%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 6296/5887 POM_5V_GPU 3785/3664 POM_5V_CPU 123/143
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,11%@102,7%@102,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 6245/5901 POM_5V_GPU 4061/3681 POM_5V_CPU 123/142
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,9%@102,8%@204,6%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31.5C POM_5V_IN 6204/5914 POM_5V_GPU 3938/3691 POM_5V_CPU 164/143
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,1%@204,5%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 62%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5935/5914 POM_5V_GPU 3744/3693 POM_5V_CPU 164/143
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,19%@307,3%@307,3%@307] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5349/5893 POM_5V_GPU 3229/3676 POM_5V_CPU 165/144
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,17%@204,4%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@39C thermal@31.25C POM_5V_IN 5976/5896 POM_5V_GPU 3550/3672 POM_5V_CPU 124/143
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,18%@102,5%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 6204/5907 POM_5V_GPU 4020/3684 POM_5V_CPU 123/143
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,13%@204,6%@204,6%@204] EMC_FREQ 28%@1600 GR3D_FREQ 61%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 5935/5908 POM_5V_GPU 3744/3686 POM_5V_CPU 164/143
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,10%@204,16%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5275/5887 POM_5V_GPU 3151/3668 POM_5V_CPU 165/144
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,7%@102,11%@102,4%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5944/5889 POM_5V_GPU 3508/3663 POM_5V_CPU 124/143
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,12%@102,4%@102,7%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 6317/5902 POM_5V_GPU 3985/3673 POM_5V_CPU 123/143
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,24%@204,4%@204,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 6008/5905 POM_5V_GPU 3821/3677 POM_5V_CPU 164/143
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,20%@204,1%@204,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5424/5891 POM_5V_GPU 3348/3668 POM_5V_CPU 165/144
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,20%@102,2%@102,5%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 5590/5883 POM_5V_GPU 3234/3656 POM_5V_CPU 165/145
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,20%@204,3%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.75C POM_5V_IN 6358/5896 POM_5V_GPU 4061/3667 POM_5V_CPU 164/145
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,20%@102,2%@102,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 81%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5893/5896 POM_5V_GPU 3827/3671 POM_5V_CPU 123/145
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,17%@403,4%@403,3%@403] EMC_FREQ 28%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5474/5885 POM_5V_GPU 3348/3663 POM_5V_CPU 165/145
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,19%@102,2%@204,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5903/5885 POM_5V_GPU 3550/3660 POM_5V_CPU 124/145
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,20%@204,6%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 6317/5896 POM_5V_GPU 3985/3668 POM_5V_CPU 123/144
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,18%@102,2%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 6131/5901 POM_5V_GPU 3944/3674 POM_5V_CPU 123/143
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,14%@204,6%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 67%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5820/5900 POM_5V_GPU 3703/3675 POM_5V_CPU 164/144
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,11%@204,4%@204,6%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5275/5885 POM_5V_GPU 3193/3664 POM_5V_CPU 165/144
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,12%@204,8%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5903/5886 POM_5V_GPU 3514/3661 POM_5V_CPU 124/144
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,8%@403,10%@403,6%@403] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 6090/5890 POM_5V_GPU 3668/3661 POM_5V_CPU 165/144
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,7%@102,11%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40C thermal@32C POM_5V_IN 6090/5894 POM_5V_GPU 3709/3662 POM_5V_CPU 123/144
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,11%@102,5%@102,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 6317/5903 POM_5V_GPU 4102/3671 POM_5V_CPU 123/143
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,8%@102,10%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 6245/5910 POM_5V_GPU 4102/3680 POM_5V_CPU 163/144
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,9%@204,9%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.25C POM_5V_IN 6163/5915 POM_5V_GPU 3938/3685 POM_5V_CPU 164/144
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [21%@710,0%@710,1%@710,4%@710] EMC_FREQ 28%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5631/5910 POM_5V_GPU 3431/3680 POM_5V_CPU 165/145
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,6%@102,6%@518,2%@518] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 5548/5903 POM_5V_GPU 3307/3673 POM_5V_CPU 165/145
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [22%@518,2%@518,4%@518,4%@518] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.25C POM_5V_IN 6399/5912 POM_5V_GPU 4096/3681 POM_5V_CPU 164/145
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@518,6%@518,2%@518,4%@518] EMC_FREQ 28%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 6049/5915 POM_5V_GPU 3821/3683 POM_5V_CPU 164/146
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [23%@518,4%@518,2%@518,2%@518] EMC_FREQ 28%@1600 GR3D_FREQ 64%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5432/5906 POM_5V_GPU 3229/3675 POM_5V_CPU 165/146
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@403,3%@403,3%@403,3%@403] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@39.5C thermal@31.5C POM_5V_IN 5944/5906 POM_5V_GPU 3550/3673 POM_5V_CPU 165/146
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [22%@307,2%@307,2%@518,5%@518] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 6245/5912 POM_5V_GPU 3979/3678 POM_5V_CPU 164/147
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@307,2%@307,2%@307,4%@307] EMC_FREQ 28%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 5820/5911 POM_5V_GPU 3627/3677 POM_5V_CPU 164/147
RAM 1976/3964MB (lfb 78x4MB) SWAP 355/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,9%@307,7%@307,2%@307] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5507/5904 POM_5V_GPU 3307/3671 POM_5V_CPU 165/147
