RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@518,11%@518,2%@518,0%@518] EMC_FREQ 12%@1600 GR3D_FREQ 93%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@26.5C POM_5V_IN 5590/5590 POM_5V_GPU 3307/3307 POM_5V_CPU 124/124
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,17%@403,2%@403,1%@403] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@37.5C thermal@30.5C POM_5V_IN 5358/5834 POM_5V_GPU 3064/3517 POM_5V_CPU 165/142
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,19%@102,4%@102,1%@102] EMC_FREQ 30%@1600 GR3D_FREQ 98%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@29.5C POM_5V_IN 5976/5844 POM_5V_GPU 3827/3539 POM_5V_CPU 164/143
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,18%@102,4%@102,3%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@37.5C thermal@30.5C POM_5V_IN 5944/5851 POM_5V_GPU 3343/3526 POM_5V_CPU 124/142
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,19%@204,3%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 60%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@29.5C POM_5V_IN 5903/5854 POM_5V_GPU 3703/3537 POM_5V_CPU 123/141
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,19%@204,3%@204,2%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 6286/5880 POM_5V_GPU 3944/3561 POM_5V_CPU 123/140
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,15%@204,1%@204,4%@307] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5349/5850 POM_5V_GPU 3064/3533 POM_5V_CPU 165/141
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,17%@102,2%@102,4%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 6213/5869 POM_5V_GPU 4067/3561 POM_5V_CPU 123/140
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,18%@307,5%@307,17%@307] EMC_FREQ 31%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@30.5C POM_5V_IN 5779/5865 POM_5V_GPU 2967/3531 POM_5V_CPU 164/141
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,28%@204,12%@204,11%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.25C POM_5V_IN 6747/5907 POM_5V_GPU 4042/3556 POM_5V_CPU 204/144
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,13%@102,9%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@30.5C POM_5V_IN 5515/5889 POM_5V_GPU 3064/3533 POM_5V_CPU 124/143
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,8%@204,7%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 6172/5901 POM_5V_GPU 3985/3553 POM_5V_CPU 123/142
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,9%@204,12%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@38C thermal@30.25C POM_5V_IN 5358/5878 POM_5V_GPU 3022/3531 POM_5V_CPU 165/143
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,5%@204,12%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30C POM_5V_IN 6090/5887 POM_5V_GPU 3909/3546 POM_5V_CPU 123/143
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,5%@204,9%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29.5C AO@38C thermal@30.5C POM_5V_IN 5349/5866 POM_5V_GPU 3022/3526 POM_5V_CPU 165/143
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,9%@102,8%@102,4%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.5C POM_5V_IN 6172/5877 POM_5V_GPU 4067/3546 POM_5V_CPU 123/143
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,10%@204,9%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@38C thermal@30.25C POM_5V_IN 5275/5856 POM_5V_GPU 3068/3529 POM_5V_CPU 165/143
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,10%@204,3%@204,9%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 6245/5869 POM_5V_GPU 4143/3550 POM_5V_CPU 164/144
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,12%@102,9%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@38C thermal@30.5C POM_5V_IN 5441/5855 POM_5V_GPU 2944/3530 POM_5V_CPU 165/145
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,19%@102,4%@102,2%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30C POM_5V_IN 6131/5864 POM_5V_GPU 4026/3546 POM_5V_CPU 123/144
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,18%@102,4%@102,2%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@37.5C thermal@30.5C POM_5V_IN 5903/5865 POM_5V_GPU 3302/3538 POM_5V_CPU 124/143
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,15%@102,5%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 88%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30C POM_5V_IN 6017/5870 POM_5V_GPU 3827/3547 POM_5V_CPU 164/144
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,11%@204,5%@204,7%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@37.5C thermal@30C POM_5V_IN 5788/5867 POM_5V_GPU 3224/3537 POM_5V_CPU 165/145
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,14%@102,4%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 5935/5869 POM_5V_GPU 3785/3544 POM_5V_CPU 164/145
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,18%@204,4%@204,4%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 6172/5878 POM_5V_GPU 3785/3551 POM_5V_CPU 123/145
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,13%@204,6%@204,8%@204] EMC_FREQ 31%@1600 GR3D_FREQ 58%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5672/5872 POM_5V_GPU 3390/3547 POM_5V_CPU 165/145
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,15%@102,0%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 6286/5883 POM_5V_GPU 3903/3556 POM_5V_CPU 123/144
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,18%@403,4%@403,3%@403] EMC_FREQ 31%@1600 GR3D_FREQ 79%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38C thermal@30.5C POM_5V_IN 5474/5872 POM_5V_GPU 3105/3544 POM_5V_CPU 165/145
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,12%@102,2%@102,8%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 6131/5879 POM_5V_GPU 3868/3552 POM_5V_CPU 164/145
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,16%@204,1%@204,3%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.25C POM_5V_IN 5985/5881 POM_5V_GPU 3467/3550 POM_5V_CPU 123/145
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,13%@204,4%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 73%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5746/5878 POM_5V_GPU 3467/3548 POM_5V_CPU 165/145
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,14%@102,2%@102,4%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@30.25C POM_5V_IN 6327/5889 POM_5V_GPU 4108/3561 POM_5V_CPU 123/145
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,18%@204,1%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 5432/5878 POM_5V_GPU 3064/3550 POM_5V_CPU 165/145
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,18%@102,4%@102,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 97%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 6058/5882 POM_5V_GPU 3868/3557 POM_5V_CPU 164/146
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,15%@102,2%@102,1%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@37.5C thermal@31C POM_5V_IN 5903/5883 POM_5V_GPU 3302/3552 POM_5V_CPU 124/145
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,14%@102,2%@102,7%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.25C POM_5V_IN 6058/5886 POM_5V_GPU 3909/3559 POM_5V_CPU 164/146
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,7%@204,6%@204,8%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@31C POM_5V_IN 6017/5889 POM_5V_GPU 3544/3559 POM_5V_CPU 123/145
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,8%@403,12%@403,6%@403] EMC_FREQ 31%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5631/5884 POM_5V_GPU 3390/3555 POM_5V_CPU 165/146
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,6%@102,3%@102,8%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@30.5C POM_5V_IN 6368/5893 POM_5V_GPU 4067/3566 POM_5V_CPU 123/145
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,15%@102,4%@102,5%@102] EMC_FREQ 31%@1600 GR3D_FREQ 61%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@31.25C POM_5V_IN 5788/5891 POM_5V_GPU 3503/3564 POM_5V_CPU 123/145
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,16%@204,2%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@31C POM_5V_IN 6131/5896 POM_5V_GPU 3668/3566 POM_5V_CPU 123/144
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,10%@102,11%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 5788/5894 POM_5V_GPU 3544/3566 POM_5V_CPU 123/144
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,9%@102,9%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 6327/5902 POM_5V_GPU 3944/3573 POM_5V_CPU 123/143
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,6%@204,15%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 59%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 5349/5892 POM_5V_GPU 3064/3564 POM_5V_CPU 165/144
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,6%@102,4%@102,8%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 6099/5896 POM_5V_GPU 3868/3569 POM_5V_CPU 164/144
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,9%@204,16%@204,3%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@30C AO@38C thermal@31.75C POM_5V_IN 5714/5892 POM_5V_GPU 3064/3560 POM_5V_CPU 165/144
RAM 1992/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,8%@102,9%@102,6%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 6131/5897 POM_5V_GPU 3985/3568 POM_5V_CPU 123/144
RAM 1993/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,9%@204,11%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@31C POM_5V_IN 5640/5892 POM_5V_GPU 2907/3556 POM_5V_CPU 124/144
