RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,10%@307,3%@307,6%@307] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 7494/7494 POM_5V_GPU 4368/4368 POM_5V_CPU 202/202
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,13%@204,2%@204,4%@204] EMC_FREQ 51%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 7001/7268 POM_5V_GPU 4389/4448 POM_5V_CPU 121/154
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,16%@204,4%@204,2%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 7274/7268 POM_5V_GPU 4396/4445 POM_5V_CPU 121/152
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,16%@102,1%@102,1%@102] EMC_FREQ 50%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30.5C AO@41.5C thermal@31.25C POM_5V_IN 7233/7266 POM_5V_GPU 4503/4448 POM_5V_CPU 121/150
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,12%@204,6%@204,3%@204] EMC_FREQ 51%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 6889/7246 POM_5V_GPU 4355/4443 POM_5V_CPU 122/149
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,13%@102,6%@102,1%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.25C POM_5V_IN 7355/7252 POM_5V_GPU 4355/4439 POM_5V_CPU 162/149
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,12%@102,4%@204,2%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.25C POM_5V_IN 7233/7251 POM_5V_GPU 4585/4446 POM_5V_CPU 121/148
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,14%@102,3%@102,4%@102] EMC_FREQ 51%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 6971/7238 POM_5V_GPU 4348/4441 POM_5V_CPU 122/147
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,15%@102,3%@102,3%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 7355/7243 POM_5V_GPU 4396/4439 POM_5V_CPU 122/146
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,14%@102,5%@102,1%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 7233/7243 POM_5V_GPU 4544/4444 POM_5V_CPU 121/144
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,17%@204,4%@204,3%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 6808/7225 POM_5V_GPU 4314/4438 POM_5V_CPU 122/144
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,8%@102,9%@102,6%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.5C POM_5V_IN 7093/7220 POM_5V_GPU 4389/4437 POM_5V_CPU 122/143
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,7%@204,8%@204,6%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 7344/7225 POM_5V_GPU 4658/4445 POM_5V_CPU 121/142
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@204,5%@204,9%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 7263/7226 POM_5V_GPU 4625/4451 POM_5V_CPU 121/141
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,11%@102,6%@102] EMC_FREQ 51%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 7193/7225 POM_5V_GPU 4503/4453 POM_5V_CPU 121/140
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,6%@204,6%@204,12%@204] EMC_FREQ 51%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.5C POM_5V_IN 6971/7217 POM_5V_GPU 4355/4450 POM_5V_CPU 122/140
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,8%@102,8%@102,6%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 7384/7222 POM_5V_GPU 4511/4452 POM_5V_CPU 122/139
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,12%@204,4%@204,3%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@31.75C POM_5V_IN 7233/7222 POM_5V_GPU 4544/4454 POM_5V_CPU 121/139
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,8%@102,9%@204,5%@204] EMC_FREQ 51%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 6971/7215 POM_5V_GPU 4429/4454 POM_5V_CPU 122/138
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,13%@204,5%@204,5%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 7396/7220 POM_5V_GPU 4389/4452 POM_5V_CPU 121/138
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,8%@102,7%@102,9%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 7315/7223 POM_5V_GPU 4618/4456 POM_5V_CPU 121/137
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,7%@204,10%@204,7%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 7233/7223 POM_5V_GPU 4585/4460 POM_5V_CPU 121/137
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,7%@102,11%@102,5%@102] EMC_FREQ 51%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 7001/7217 POM_5V_GPU 4429/4459 POM_5V_CPU 121/136
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,10%@204,8%@204,2%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32C POM_5V_IN 6930/7209 POM_5V_GPU 4355/4456 POM_5V_CPU 122/136
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,7%@102,10%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 7384/7214 POM_5V_GPU 4544/4459 POM_5V_CPU 162/136
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,12%@204,2%@204,6%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 7263/7215 POM_5V_GPU 4625/4463 POM_5V_CPU 121/136
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,16%@102,2%@102,6%@102] EMC_FREQ 51%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 7041/7211 POM_5V_GPU 4429/4462 POM_5V_CPU 121/136
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,13%@102,8%@102,1%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 6889/7203 POM_5V_GPU 4314/4458 POM_5V_CPU 162/136
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,15%@102,6%@102,0%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 7303/7205 POM_5V_GPU 4658/4463 POM_5V_CPU 121/136
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,10%@102,10%@102] EMC_FREQ 51%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 7274/7207 POM_5V_GPU 4544/4465 POM_5V_CPU 121/136
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,6%@102,12%@102] EMC_FREQ 51%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 7163/7206 POM_5V_GPU 4470/4465 POM_5V_CPU 121/135
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,7%@204,13%@204,4%@204] EMC_FREQ 51%@1600 GR3D_FREQ 71%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 6900/7199 POM_5V_GPU 4233/4460 POM_5V_CPU 122/135
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@204,13%@204,3%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 7384/7203 POM_5V_GPU 4518/4461 POM_5V_CPU 162/136
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,2%@204,3%@204,0%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 7193/7203 POM_5V_GPU 4585/4464 POM_5V_CPU 121/135
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,11%@204,3%@204,3%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 7193/7203 POM_5V_GPU 4544/4465 POM_5V_CPU 121/135
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,16%@204,5%@204,1%@204] EMC_FREQ 51%@1600 GR3D_FREQ 73%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 6971/7198 POM_5V_GPU 4355/4463 POM_5V_CPU 162/135
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,7%@102,12%@204,2%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@31.75C POM_5V_IN 6889/7192 POM_5V_GPU 4314/4460 POM_5V_CPU 122/135
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,14%@204,4%@204,1%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.5C POM_5V_IN 7384/7196 POM_5V_GPU 4511/4461 POM_5V_CPU 121/135
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,11%@102,4%@102,2%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 7344/7199 POM_5V_GPU 4699/4466 POM_5V_CPU 121/135
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,6%@204,1%@204,4%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 7274/7200 POM_5V_GPU 4618/4468 POM_5V_CPU 121/134
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,4%@102,2%@204,1%@204] EMC_FREQ 51%@1600 GR3D_FREQ 67%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 7082/7198 POM_5V_GPU 4429/4468 POM_5V_CPU 121/134
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,13%@204,2%@307,1%@307] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 6900/7192 POM_5V_GPU 4239/4464 POM_5V_CPU 122/134
RAM 1826/3964MB (lfb 66x4MB) SWAP 325/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,5%@102,3%@102,1%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 7344/7195 POM_5V_GPU 4658/4467 POM_5V_CPU 121/134
