RAM 2472/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,11%@102,14%@102,2%@102] EMC_FREQ 14%@1600 GR3D_FREQ 78%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@27C AO@37.5C thermal@28.5C POM_5V_IN 5614/5614 POM_5V_GPU 3256/3256 POM_5V_CPU 123/123
RAM 2472/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,1%@102,5%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@39C thermal@27.5C POM_5V_IN 6625/5464 POM_5V_GPU 4409/3132 POM_5V_CPU 122/127
RAM 2472/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,1%@102,7%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26.5C AO@34C thermal@27.75C POM_5V_IN 3838/5339 POM_5V_GPU 1644/3017 POM_5V_CPU 126/127
RAM 2472/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,0%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@36.5C thermal@28C POM_5V_IN 6635/5432 POM_5V_GPU 4020/3089 POM_5V_CPU 123/126
RAM 2472/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,0%@102,5%@102] EMC_FREQ 29%@1600 GR3D_FREQ 87%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37C thermal@28C POM_5V_IN 5233/5419 POM_5V_GPU 3147/3093 POM_5V_CPU 124/126
RAM 2472/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,0%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@35C thermal@27.75C POM_5V_IN 4882/5385 POM_5V_GPU 2587/3061 POM_5V_CPU 125/126
RAM 2472/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,0%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@27.25C POM_5V_IN 6163/5431 POM_5V_GPU 3938/3113 POM_5V_CPU 123/126
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,0%@102,5%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@27C AO@34C thermal@27.5C POM_5V_IN 4240/5365 POM_5V_GPU 2057/3054 POM_5V_CPU 126/126
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,4%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@27.5C POM_5V_IN 6625/5431 POM_5V_GPU 4409/3125 POM_5V_CPU 122/126
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@204,0%@204,6%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3669/5343 POM_5V_GPU 1768/3057 POM_5V_CPU 126/126
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,0%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@27.75C POM_5V_IN 6296/5388 POM_5V_GPU 3709/3088 POM_5V_CPU 123/125
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,1%@102,5%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37C thermal@27.5C POM_5V_IN 4798/5361 POM_5V_GPU 2787/3075 POM_5V_CPU 124/125
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,1%@204,6%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@35C thermal@27.75C POM_5V_IN 5116/5351 POM_5V_GPU 2791/3062 POM_5V_CPU 124/125
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,3%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27C AO@38C thermal@27.75C POM_5V_IN 5746/5367 POM_5V_GPU 3544/3082 POM_5V_CPU 123/125
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,5%@102,1%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@27.5C AO@34.5C thermal@27.5C POM_5V_IN 4527/5333 POM_5V_GPU 2263/3050 POM_5V_CPU 125/125
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,1%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@38.5C thermal@27.5C POM_5V_IN 6430/5376 POM_5V_GPU 4253/3096 POM_5V_CPU 122/125
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,4%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 4042/5326 POM_5V_GPU 1895/3051 POM_5V_CPU 126/125
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,0%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@32C PMIC@50C GPU@28C AO@39.5C thermal@27.75C POM_5V_IN 6706/5375 POM_5V_GPU 4409/3100 POM_5V_CPU 122/125
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,2%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3838/5322 POM_5V_GPU 1768/3054 POM_5V_CPU 126/125
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,1%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@27.5C POM_5V_IN 6635/5366 POM_5V_GPU 4020/3086 POM_5V_CPU 123/125
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,0%@102,5%@102] EMC_FREQ 29%@1600 GR3D_FREQ 51%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37C thermal@28C POM_5V_IN 4555/5340 POM_5V_GPU 2545/3069 POM_5V_CPU 124/125
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,0%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@28C AO@35.5C thermal@28C POM_5V_IN 5358/5340 POM_5V_GPU 2949/3065 POM_5V_CPU 124/125
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,0%@102,6%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27C AO@38.5C thermal@27.75C POM_5V_IN 5664/5350 POM_5V_GPU 3550/3080 POM_5V_CPU 123/125
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,0%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27.5C AO@35C thermal@27.75C POM_5V_IN 4646/5330 POM_5V_GPU 2385/3059 POM_5V_CPU 125/125
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,0%@102,6%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@28C POM_5V_IN 6245/5356 POM_5V_GPU 4020/3087 POM_5V_CPU 123/125
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,0%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 4282/5326 POM_5V_GPU 2057/3058 POM_5V_CPU 126/125
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,1%@102,3%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@28C POM_5V_IN 6706/5363 POM_5V_GPU 4450/3096 POM_5V_CPU 122/125
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,5%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3753/5321 POM_5V_GPU 1810/3062 POM_5V_CPU 126/125
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,1%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@27.75C POM_5V_IN 6327/5347 POM_5V_GPU 3785/3080 POM_5V_CPU 123/125
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,0%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@28C AO@38C thermal@27.5C POM_5V_IN 5075/5340 POM_5V_GPU 2990/3078 POM_5V_CPU 124/125
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,1%@102,4%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@35.5C thermal@27.75C POM_5V_IN 5041/5332 POM_5V_GPU 2708/3069 POM_5V_CPU 125/125
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,1%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@39C thermal@27.75C POM_5V_IN 6163/5352 POM_5V_GPU 3938/3090 POM_5V_CPU 123/124
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@204,0%@204,6%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27.5C AO@35C thermal@27.75C POM_5V_IN 4246/5326 POM_5V_GPU 2060/3066 POM_5V_CPU 126/124
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,0%@102,5%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@27.75C POM_5V_IN 6666/5357 POM_5V_GPU 4409/3096 POM_5V_CPU 122/124
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,1%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@35C thermal@27.5C POM_5V_IN 3880/5324 POM_5V_GPU 1687/3065 POM_5V_CPU 126/124
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,1%@102,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@27.5C POM_5V_IN 6255/5344 POM_5V_GPU 3627/3077 POM_5V_CPU 123/124
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,2%@102,6%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@27.5C POM_5V_IN 5075/5339 POM_5V_GPU 2985/3075 POM_5V_CPU 124/124
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,4%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@28C AO@35.5C thermal@28C POM_5V_IN 5200/5336 POM_5V_GPU 2791/3069 POM_5V_CPU 125/124
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@204,0%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@27.5C POM_5V_IN 5820/5346 POM_5V_GPU 3703/3082 POM_5V_CPU 123/124
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,4%@102,0%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27.5C AO@34.5C thermal@27.75C POM_5V_IN 4401/5327 POM_5V_GPU 2183/3064 POM_5V_CPU 125/124
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,2%@102,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@27.5C POM_5V_IN 6553/5351 POM_5V_GPU 4334/3089 POM_5V_CPU 122/124
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,5%@102,0%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27.5C AO@35C thermal@27.75C POM_5V_IN 3958/5324 POM_5V_GPU 1810/3064 POM_5V_CPU 126/124
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@204,1%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@28.25C POM_5V_IN 6747/5351 POM_5V_GPU 4212/3086 POM_5V_CPU 122/124
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,7%@307,3%@307,4%@307] EMC_FREQ 29%@1600 GR3D_FREQ 54%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 4198/5329 POM_5V_GPU 2176/3069 POM_5V_CPU 125/124
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@204,0%@204,6%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28.5C AO@36.5C thermal@28C POM_5V_IN 6058/5343 POM_5V_GPU 3550/3078 POM_5V_CPU 124/124
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@204,0%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 58%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@38C thermal@27.75C POM_5V_IN 4958/5336 POM_5V_GPU 2907/3075 POM_5V_CPU 124/124
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,0%@102,6%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@28C AO@35.5C thermal@27.5C POM_5V_IN 5041/5331 POM_5V_GPU 2708/3068 POM_5V_CPU 125/124
RAM 2473/3964MB (lfb 49x4MB) SWAP 308/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,3%@102,7%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@28C POM_5V_IN 6008/5342 POM_5V_GPU 3821/3081 POM_5V_CPU 123/124
