RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,9%@102,1%@102,2%@102] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 6378/6378 POM_5V_GPU 3938/3938 POM_5V_CPU 123/123
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,1%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28C AO@40C thermal@30C POM_5V_IN 5953/5679 POM_5V_GPU 3880/3524 POM_5V_CPU 123/131
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,8%@102,4%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.75C POM_5V_IN 5598/5675 POM_5V_GPU 3561/3525 POM_5V_CPU 124/131
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,4%@102,9%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@37.5C thermal@30.25C POM_5V_IN 5291/5658 POM_5V_GPU 3041/3504 POM_5V_CPU 125/131
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,5%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28.5C AO@40C thermal@29.5C POM_5V_IN 5912/5669 POM_5V_GPU 3915/3521 POM_5V_CPU 123/130
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,7%@102,7%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.5C POM_5V_IN 5515/5663 POM_5V_GPU 3519/3521 POM_5V_CPU 124/130
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,8%@102,7%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 5681/5663 POM_5V_GPU 3405/3517 POM_5V_CPU 124/130
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,3%@204,5%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28C AO@39.5C thermal@30.25C POM_5V_IN 5985/5675 POM_5V_GPU 3880/3530 POM_5V_CPU 124/129
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,3%@204,3%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@39C thermal@30.25C POM_5V_IN 5158/5657 POM_5V_GPU 3281/3521 POM_5V_CPU 124/129
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,3%@102,4%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@40.5C thermal@30.5C POM_5V_IN 5944/5667 POM_5V_GPU 3956/3536 POM_5V_CPU 164/130
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,7%@102,3%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40.5C thermal@29.75C POM_5V_IN 5755/5669 POM_5V_GPU 3756/3544 POM_5V_CPU 123/130
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,3%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.25C POM_5V_IN 4527/5633 POM_5V_GPU 2595/3513 POM_5V_CPU 125/130
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,6%@102,5%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@40.5C thermal@29.75C POM_5V_IN 5994/5644 POM_5V_GPU 3880/3524 POM_5V_CPU 123/130
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,5%@204,5%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28.5C AO@40C thermal@30.25C POM_5V_IN 5598/5642 POM_5V_GPU 3561/3525 POM_5V_CPU 124/130
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,5%@102,4%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@37.5C thermal@30.5C POM_5V_IN 5132/5627 POM_5V_GPU 2920/3508 POM_5V_CPU 125/129
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,3%@102,6%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30C POM_5V_IN 6026/5639 POM_5V_GPU 3921/3519 POM_5V_CPU 123/129
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,2%@204,5%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28C AO@40C thermal@29.5C POM_5V_IN 5640/5639 POM_5V_GPU 3561/3521 POM_5V_CPU 124/129
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,5%@204,5%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@29.5C POM_5V_IN 5723/5641 POM_5V_GPU 3442/3518 POM_5V_CPU 124/129
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,4%@102,3%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@40.5C thermal@30.25C POM_5V_IN 5944/5649 POM_5V_GPU 3880/3528 POM_5V_CPU 123/129
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,4%@204,4%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 61%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28C AO@39.5C thermal@30.5C POM_5V_IN 5083/5635 POM_5V_GPU 3078/3516 POM_5V_CPU 124/129
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,5%@204,3%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40.5C thermal@30.25C POM_5V_IN 5994/5643 POM_5V_GPU 3921/3526 POM_5V_CPU 123/128
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,4%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30.25C POM_5V_IN 5755/5646 POM_5V_GPU 3762/3532 POM_5V_CPU 124/128
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,9%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.25C POM_5V_IN 4653/5623 POM_5V_GPU 2636/3511 POM_5V_CPU 167/129
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,7%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30C POM_5V_IN 6068/5633 POM_5V_GPU 3880/3519 POM_5V_CPU 123/129
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,6%@102,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5681/5634 POM_5V_GPU 3561/3520 POM_5V_CPU 124/129
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,2%@204,4%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 5607/5633 POM_5V_GPU 3405/3518 POM_5V_CPU 124/129
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,8%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 5985/5641 POM_5V_GPU 3880/3526 POM_5V_CPU 123/129
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,6%@204,7%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 86%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@29.75C POM_5V_IN 5399/5636 POM_5V_GPU 3322/3521 POM_5V_CPU 166/129
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,5%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@29.75C POM_5V_IN 6026/5644 POM_5V_GPU 3997/3531 POM_5V_CPU 123/129
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,8%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@40.5C thermal@30.25C POM_5V_IN 5912/5649 POM_5V_GPU 3797/3537 POM_5V_CPU 124/129
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,7%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 4729/5631 POM_5V_GPU 2758/3521 POM_5V_CPU 125/129
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,5%@204,6%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.5C POM_5V_IN 5953/5637 POM_5V_GPU 3880/3528 POM_5V_CPU 123/129
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,8%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5598/5637 POM_5V_GPU 3561/3529 POM_5V_CPU 124/129
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,5%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@29.75C POM_5V_IN 5366/5631 POM_5V_GPU 3124/3521 POM_5V_CPU 124/129
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,3%@204,5%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@30.25C POM_5V_IN 5953/5637 POM_5V_GPU 3839/3527 POM_5V_CPU 123/129
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,5%@204,5%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 5399/5633 POM_5V_GPU 3322/3523 POM_5V_CPU 124/129
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,6%@204,5%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 6109/5642 POM_5V_GPU 3886/3530 POM_5V_CPU 124/128
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,6%@204,9%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 5953/5647 POM_5V_GPU 3762/3534 POM_5V_CPU 124/128
RAM 1777/3964MB (lfb 89x4MB) SWAP 14/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,4%@307,6%@307,1%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 4813/5633 POM_5V_GPU 2879/3522 POM_5V_CPU 124/128
