RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@403,2%@403,3%@403,1%@403] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@39C thermal@28.75C POM_5V_IN 5953/5953 POM_5V_GPU 3673/3673 POM_5V_CPU 165/165
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,6%@204,3%@204,2%@204] EMC_FREQ 30%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.75C POM_5V_IN 5640/5702 POM_5V_GPU 3478/3454 POM_5V_CPU 165/158
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,5%@102,6%@102,1%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5985/5724 POM_5V_GPU 3756/3477 POM_5V_CPU 165/158
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,8%@102,3%@102,1%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 5166/5684 POM_5V_GPU 2912/3437 POM_5V_CPU 166/159
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,19%@307,5%@204,1%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5482/5670 POM_5V_GPU 3193/3420 POM_5V_CPU 165/159
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,17%@204,3%@204,3%@204] EMC_FREQ 30%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5755/5676 POM_5V_GPU 3514/3426 POM_5V_CPU 165/160
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,19%@204,5%@204,1%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@40C thermal@30C POM_5V_IN 5985/5694 POM_5V_GPU 3756/3445 POM_5V_CPU 165/160
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,19%@102,6%@102,1%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.5C POM_5V_IN 5408/5678 POM_5V_GPU 3032/3422 POM_5V_CPU 166/160
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,18%@204,7%@204,2%@204] EMC_FREQ 30%@1600 GR3D_FREQ 72%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.25C POM_5V_IN 5838/5686 POM_5V_GPU 3514/3427 POM_5V_CPU 165/160
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,17%@102,2%@204,3%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30.25C POM_5V_IN 5953/5700 POM_5V_GPU 3715/3442 POM_5V_CPU 165/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,17%@102,6%@102,7%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5755/5702 POM_5V_GPU 3151/3428 POM_5V_CPU 165/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,19%@204,6%@204,1%@204] EMC_FREQ 30%@1600 GR3D_FREQ 76%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30C POM_5V_IN 5607/5698 POM_5V_GPU 3271/3421 POM_5V_CPU 165/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,20%@102,2%@102,2%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5912/5707 POM_5V_GPU 3632/3430 POM_5V_CPU 165/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,20%@102,6%@102,2%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@40C thermal@30.25C POM_5V_IN 5985/5719 POM_5V_GPU 3756/3443 POM_5V_CPU 165/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,20%@307,5%@307,2%@307] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5441/5708 POM_5V_GPU 3156/3432 POM_5V_CPU 165/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,16%@204,7%@204,5%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30C POM_5V_IN 6337/5732 POM_5V_GPU 3739/3444 POM_5V_CPU 164/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,8%@204,17%@204,11%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.75C POM_5V_IN 6306/5753 POM_5V_GPU 3415/3443 POM_5V_CPU 165/162
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,9%@102,15%@204,8%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@40.5C thermal@30.25C POM_5V_IN 5985/5761 POM_5V_GPU 3797/3455 POM_5V_CPU 165/162
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,16%@102,8%@102,4%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@31C POM_5V_IN 5366/5748 POM_5V_GPU 3032/3441 POM_5V_CPU 166/162
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,18%@102,1%@102,4%@102] EMC_FREQ 30%@1600 GR3D_FREQ 62%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30C POM_5V_IN 5714/5746 POM_5V_GPU 3472/3442 POM_5V_CPU 124/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,16%@102,2%@102,5%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 5994/5754 POM_5V_GPU 3715/3450 POM_5V_CPU 165/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,18%@102,6%@204,5%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 5598/5750 POM_5V_GPU 3193/3442 POM_5V_CPU 165/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,20%@204,2%@204,6%@204] EMC_FREQ 30%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@40.5C thermal@30.25C POM_5V_IN 5714/5748 POM_5V_GPU 3478/3443 POM_5V_CPU 165/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,19%@204,4%@204,3%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.25C POM_5V_IN 5994/5756 POM_5V_GPU 3756/3453 POM_5V_CPU 165/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,20%@102,2%@102,3%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5723/5755 POM_5V_GPU 3110/3443 POM_5V_CPU 165/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,19%@204,2%@204,4%@204] EMC_FREQ 30%@1600 GR3D_FREQ 64%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 5640/5752 POM_5V_GPU 3395/3441 POM_5V_CPU 165/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,16%@102,4%@102,8%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 5985/5758 POM_5V_GPU 3750/3450 POM_5V_CPU 165/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,18%@204,5%@204,4%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@31C POM_5V_IN 5408/5749 POM_5V_GPU 3068/3440 POM_5V_CPU 165/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,13%@204,7%@204,3%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5870/5752 POM_5V_GPU 3555/3443 POM_5V_CPU 165/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,4%@204,2%@204,5%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 5912/5756 POM_5V_GPU 3797/3452 POM_5V_CPU 165/162
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,10%@102,2%@102,3%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5921/5760 POM_5V_GPU 3431/3451 POM_5V_CPU 124/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,7%@204,3%@204,5%@204] EMC_FREQ 30%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40.5C thermal@30.5C POM_5V_IN 5598/5756 POM_5V_GPU 3354/3449 POM_5V_CPU 165/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,6%@204,6%@204,5%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 5953/5760 POM_5V_GPU 3715/3455 POM_5V_CPU 165/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,4%@102,5%@102,2%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 5921/5764 POM_5V_GPU 3390/3453 POM_5V_CPU 124/160
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,1%@102,0%@102,5%@102] EMC_FREQ 30%@1600 GR3D_FREQ 62%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 5714/5763 POM_5V_GPU 3472/3454 POM_5V_CPU 165/160
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,6%@204,4%@204,9%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 6264/5774 POM_5V_GPU 3909/3464 POM_5V_CPU 206/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,5%@102,13%@102,4%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5797/5774 POM_5V_GPU 3151/3457 POM_5V_CPU 165/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,3%@204,17%@204,4%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5324/5765 POM_5V_GPU 3073/3449 POM_5V_CPU 165/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,15%@102,6%@102] EMC_FREQ 30%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 5829/5766 POM_5V_GPU 3596/3452 POM_5V_CPU 165/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,2%@102,15%@102,4%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 5985/5771 POM_5V_GPU 3839/3460 POM_5V_CPU 165/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,20%@102,3%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 5491/5765 POM_5V_GPU 2990/3450 POM_5V_CPU 124/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,10%@204,19%@204,0%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 5797/5766 POM_5V_GPU 3596/3453 POM_5V_CPU 165/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,14%@102,4%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 6026/5771 POM_5V_GPU 3791/3460 POM_5V_CPU 165/161
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,8%@102,19%@102,1%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5491/5765 POM_5V_GPU 3032/3452 POM_5V_CPU 124/160
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,2%@204,19%@204,3%@204] EMC_FREQ 30%@1600 GR3D_FREQ 63%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5482/5760 POM_5V_GPU 3234/3448 POM_5V_CPU 165/160
RAM 1700/3964MB (lfb 84x4MB) SWAP 26/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,6%@102,14%@102,6%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 5985/5764 POM_5V_GPU 3797/3454 POM_5V_CPU 164/160
