RAM 1694/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,10%@204,2%@204,2%@204] EMC_FREQ 9%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5233/5233 POM_5V_GPU 3317/3317 POM_5V_CPU 124/124
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,13%@102,4%@102,3%@102] EMC_FREQ 22%@1600 GR3D_FREQ 61%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@29.75C POM_5V_IN 5233/5505 POM_5V_GPU 3281/3427 POM_5V_CPU 124/134
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,13%@102,5%@102,3%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@38C thermal@30.5C POM_5V_IN 5208/5482 POM_5V_GPU 2958/3391 POM_5V_CPU 166/136
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,9%@102,10%@102,4%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5985/5518 POM_5V_GPU 3756/3417 POM_5V_CPU 124/135
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,6%@102,9%@102,8%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 5870/5542 POM_5V_GPU 3715/3437 POM_5V_CPU 165/137
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,6%@102,7%@102,7%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.25C POM_5V_IN 5788/5557 POM_5V_GPU 3679/3452 POM_5V_CPU 165/139
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,16%@204,6%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30C POM_5V_IN 5515/5554 POM_5V_GPU 3478/3454 POM_5V_CPU 165/140
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,6%@307,7%@307,4%@307] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@30.5C POM_5V_IN 4923/5519 POM_5V_GPU 3036/3430 POM_5V_CPU 166/142
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,8%@102,10%@102,9%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@38.5C thermal@30.25C POM_5V_IN 5672/5527 POM_5V_GPU 3400/3429 POM_5V_CPU 124/141
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,9%@204,7%@204,11%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.25C POM_5V_IN 5944/5548 POM_5V_GPU 3791/3447 POM_5V_CPU 164/142
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,8%@204,6%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5788/5560 POM_5V_GPU 3673/3458 POM_5V_CPU 165/143
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,8%@102,9%@102,12%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@40C thermal@30.25C POM_5V_IN 5557/5559 POM_5V_GPU 3436/3457 POM_5V_CPU 165/144
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,10%@307,7%@307,7%@307] EMC_FREQ 22%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 4958/5533 POM_5V_GPU 3036/3438 POM_5V_CPU 124/143
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,7%@102,9%@102,10%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@31C POM_5V_IN 5358/5526 POM_5V_GPU 3120/3425 POM_5V_CPU 124/142
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,10%@403,8%@403,5%@403] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@31C POM_5V_IN 5944/5543 POM_5V_GPU 3791/3440 POM_5V_CPU 165/143
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,9%@102,7%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5788/5552 POM_5V_GPU 3632/3447 POM_5V_CPU 164/144
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,9%@102,11%@102,5%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.25C POM_5V_IN 6058/5571 POM_5V_GPU 3656/3455 POM_5V_CPU 164/145
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,6%@204,21%@204,6%@204] EMC_FREQ 22%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@31C POM_5V_IN 5788/5579 POM_5V_GPU 3467/3455 POM_5V_CPU 165/145
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,7%@204,23%@204,0%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@31.25C POM_5V_IN 5358/5571 POM_5V_GPU 2903/3436 POM_5V_CPU 124/145
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,10%@102,17%@102,5%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 6378/5598 POM_5V_GPU 3621/3442 POM_5V_CPU 123/144
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,14%@204,7%@204,1%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5870/5607 POM_5V_GPU 3715/3451 POM_5V_CPU 123/143
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@102,5%@102,7%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5515/5604 POM_5V_GPU 3514/3453 POM_5V_CPU 124/143
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,13%@204,4%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.25C POM_5V_IN 5124/5589 POM_5V_GPU 3036/3440 POM_5V_CPU 166/143
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,11%@204,3%@204,4%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@31C POM_5V_IN 5366/5583 POM_5V_GPU 3120/3431 POM_5V_CPU 124/143
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,7%@204,9%@204,4%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5903/5592 POM_5V_GPU 3880/3444 POM_5V_CPU 123/142
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,5%@102,7%@102,1%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5829/5598 POM_5V_GPU 3715/3451 POM_5V_CPU 123/142
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,5%@102,3%@102,1%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 5672/5600 POM_5V_GPU 3673/3457 POM_5V_CPU 165/142
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,6%@204,8%@204,1%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@30.75C POM_5V_IN 5557/5599 POM_5V_GPU 3436/3457 POM_5V_CPU 165/143
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@307,4%@307,3%@307,1%@307] EMC_FREQ 22%@1600 GR3D_FREQ 64%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@31.5C POM_5V_IN 4916/5582 POM_5V_GPU 3078/3447 POM_5V_CPU 124/142
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,4%@102,4%@102,0%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5598/5582 POM_5V_GPU 3317/3444 POM_5V_CPU 124/142
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,8%@204,6%@204,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@41C thermal@30.5C POM_5V_IN 5903/5590 POM_5V_GPU 3791/3452 POM_5V_CPU 123/141
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,7%@102,10%@102,3%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 5861/5596 POM_5V_GPU 3756/3459 POM_5V_CPU 123/141
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,7%@102,7%@102,2%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5672/5598 POM_5V_GPU 3555/3462 POM_5V_CPU 124/140
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,9%@102,9%@102,2%@102] EMC_FREQ 22%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@30.75C POM_5V_IN 5432/5594 POM_5V_GPU 3478/3462 POM_5V_CPU 165/141
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,7%@204,7%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 4882/5578 POM_5V_GPU 2953/3451 POM_5V_CPU 124/141
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,6%@102,3%@204,1%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5714/5581 POM_5V_GPU 3442/3450 POM_5V_CPU 124/140
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,16%@102,6%@102,5%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5861/5587 POM_5V_GPU 3791/3458 POM_5V_CPU 123/140
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,3%@204,4%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 5746/5591 POM_5V_GPU 3638/3461 POM_5V_CPU 124/140
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,5%@102,5%@102,1%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5557/5590 POM_5V_GPU 3436/3461 POM_5V_CPU 124/139
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,12%@204,6%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31.25C POM_5V_IN 4882/5576 POM_5V_GPU 2995/3451 POM_5V_CPU 166/140
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,3%@204,4%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31.25C POM_5V_IN 5598/5576 POM_5V_GPU 3359/3450 POM_5V_CPU 124/139
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,1%@204,3%@204,1%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@30.75C POM_5V_IN 5944/5583 POM_5V_GPU 3797/3456 POM_5V_CPU 123/139
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,5%@102,5%@102,2%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5829/5588 POM_5V_GPU 3756/3462 POM_5V_CPU 123/139
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,4%@204,0%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5672/5589 POM_5V_GPU 3632/3465 POM_5V_CPU 124/139
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,5%@307,3%@307,1%@307] EMC_FREQ 22%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5316/5584 POM_5V_GPU 3281/3462 POM_5V_CPU 166/139
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,4%@102,1%@102,2%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30.5C AO@39C thermal@31C POM_5V_IN 5007/5574 POM_5V_GPU 2879/3451 POM_5V_CPU 124/139
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,6%@102,6%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5903/5580 POM_5V_GPU 3679/3455 POM_5V_CPU 124/138
RAM 1695/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@204,8%@204,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5829/5584 POM_5V_GPU 3756/3461 POM_5V_CPU 164/139
RAM 1697/3964MB (lfb 115x4MB) SWAP 231/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@1479,11%@1479,7%@1479,8%@1479] EMC_FREQ 22%@1600 GR3D_FREQ 0%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@29.5C AO@37C thermal@31C POM_5V_IN 3722/5553 POM_5V_GPU 1436/3426 POM_5V_CPU 549/146
