RAM 1635/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,11%@102,1%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.5C POM_5V_IN 5482/5482 POM_5V_GPU 3032/3032 POM_5V_CPU 166/166
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,23%@204,3%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5208/5242 POM_5V_GPU 2708/2927 POM_5V_CPU 166/169
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,24%@204,3%@204,4%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5049/5227 POM_5V_GPU 2833/2920 POM_5V_CPU 166/169
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,19%@102,7%@102,3%@102] EMC_FREQ 30%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@38C thermal@28.25C POM_5V_IN 5524/5248 POM_5V_GPU 3354/2951 POM_5V_CPU 165/168
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,18%@204,7%@204,3%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28.25C POM_5V_IN 5565/5269 POM_5V_GPU 3198/2967 POM_5V_CPU 124/165
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,24%@204,4%@204,2%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.75C POM_5V_IN 5049/5255 POM_5V_GPU 2870/2961 POM_5V_CPU 166/165
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,24%@307,6%@307,3%@307] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28C POM_5V_IN 5090/5245 POM_5V_GPU 2870/2956 POM_5V_CPU 166/165
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,21%@204,0%@204,3%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 4889/5226 POM_5V_GPU 2670/2940 POM_5V_CPU 166/165
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,24%@204,3%@204,4%@204] EMC_FREQ 30%@1600 GR3D_FREQ 60%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@38C thermal@28.25C POM_5V_IN 5283/5229 POM_5V_GPU 3115/2949 POM_5V_CPU 166/165
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,23%@102,3%@102,2%@102] EMC_FREQ 30%@1600 GR3D_FREQ 69%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.25C POM_5V_IN 5408/5238 POM_5V_GPU 3276/2965 POM_5V_CPU 165/165
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,13%@102,9%@102,3%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28.5C POM_5V_IN 5441/5247 POM_5V_GPU 2995/2967 POM_5V_CPU 166/165
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,25%@204,4%@204,4%@204] EMC_FREQ 30%@1600 GR3D_FREQ 63%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.5C POM_5V_IN 5249/5247 POM_5V_GPU 3073/2972 POM_5V_CPU 166/165
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,21%@204,7%@204,5%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28.25C POM_5V_IN 5366/5252 POM_5V_GPU 3239/2983 POM_5V_CPU 166/165
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,21%@204,6%@102,3%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.25C POM_5V_IN 5241/5252 POM_5V_GPU 2662/2970 POM_5V_CPU 166/165
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,23%@204,6%@204,4%@204] EMC_FREQ 30%@1600 GR3D_FREQ 64%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5640/5267 POM_5V_GPU 3105/2975 POM_5V_CPU 165/165
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,22%@204,3%@204,1%@204] EMC_FREQ 30%@1600 GR3D_FREQ 62%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27C AO@38C thermal@28.75C POM_5V_IN 5912/5292 POM_5V_GPU 3266/2986 POM_5V_CPU 165/165
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,20%@102,6%@102,2%@102] EMC_FREQ 30%@1600 GR3D_FREQ 67%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@38C thermal@28.75C POM_5V_IN 5755/5309 POM_5V_GPU 3100/2991 POM_5V_CPU 165/165
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,21%@102,4%@102,5%@102] EMC_FREQ 30%@1600 GR3D_FREQ 62%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.5C POM_5V_IN 5565/5318 POM_5V_GPU 3234/2999 POM_5V_CPU 124/164
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,21%@204,2%@204,0%@204] EMC_FREQ 30%@1600 GR3D_FREQ 96%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5524/5326 POM_5V_GPU 3156/3005 POM_5V_CPU 166/164
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,16%@102,9%@102,5%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 5090/5318 POM_5V_GPU 2708/2995 POM_5V_CPU 166/164
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,22%@102,5%@102,2%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@29C POM_5V_IN 5090/5310 POM_5V_GPU 2749/2987 POM_5V_CPU 166/164
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,24%@204,5%@204,2%@204] EMC_FREQ 30%@1600 GR3D_FREQ 96%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5132/5305 POM_5V_GPU 2953/2986 POM_5V_CPU 166/164
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,24%@204,3%@307,1%@307] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 4931/5293 POM_5V_GPU 2791/2980 POM_5V_CPU 166/164
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,22%@102,5%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@29C POM_5V_IN 5366/5295 POM_5V_GPU 2833/2975 POM_5V_CPU 166/164
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,21%@307,5%@307,5%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.5C POM_5V_IN 5049/5288 POM_5V_GPU 2833/2971 POM_5V_CPU 166/164
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,14%@102,14%@102,4%@102] EMC_FREQ 30%@1600 GR3D_FREQ 63%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@38C thermal@28.75C POM_5V_IN 5399/5291 POM_5V_GPU 3239/2979 POM_5V_CPU 124/163
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@204,17%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 66%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@28.75C POM_5V_IN 5399/5294 POM_5V_GPU 3239/2986 POM_5V_CPU 166/163
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,10%@102,16%@102,5%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 5332/5295 POM_5V_GPU 2870/2983 POM_5V_CPU 166/163
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,8%@307,8%@307,10%@307] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@38C thermal@28.75C POM_5V_IN 5166/5292 POM_5V_GPU 2870/2980 POM_5V_CPU 166/163
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,18%@204,6%@204,5%@204] EMC_FREQ 30%@1600 GR3D_FREQ 68%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@28.75C POM_5V_IN 5515/5298 POM_5V_GPU 3359/2989 POM_5V_CPU 124/162
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,24%@204,4%@204,0%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29.5C POM_5V_IN 5441/5301 POM_5V_GPU 2990/2989 POM_5V_CPU 124/161
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,11%@307,9%@307,4%@307] EMC_FREQ 30%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 4931/5292 POM_5V_GPU 2791/2985 POM_5V_CPU 124/160
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,10%@102,7%@102,5%@102] EMC_FREQ 30%@1600 GR3D_FREQ 80%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5565/5299 POM_5V_GPU 3234/2990 POM_5V_CPU 166/160
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,5%@204,2%@204,5%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5132/5295 POM_5V_GPU 2791/2986 POM_5V_CPU 166/161
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,4%@204,2%@204,5%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 4931/5287 POM_5V_GPU 2749/2981 POM_5V_CPU 166/161
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,4%@204,1%@204,5%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 4931/5279 POM_5V_GPU 2749/2976 POM_5V_CPU 124/160
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,3%@204,0%@204,2%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@28.75C POM_5V_IN 5598/5286 POM_5V_GPU 3193/2980 POM_5V_CPU 166/160
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,5%@102,1%@102,3%@204] EMC_FREQ 30%@1600 GR3D_FREQ 74%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@28.75C POM_5V_IN 5408/5288 POM_5V_GPU 3234/2985 POM_5V_CPU 165/160
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,7%@204,6%@204,3%@204] EMC_FREQ 30%@1600 GR3D_FREQ 88%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 5124/5285 POM_5V_GPU 2828/2982 POM_5V_CPU 166/160
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,8%@204,3%@204,0%@204] EMC_FREQ 30%@1600 GR3D_FREQ 95%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 5441/5288 POM_5V_GPU 3193/2986 POM_5V_CPU 124/159
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,11%@204,1%@204,7%@204] EMC_FREQ 30%@1600 GR3D_FREQ 73%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 5366/5290 POM_5V_GPU 3193/2990 POM_5V_CPU 124/159
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,16%@102,5%@102,7%@204] EMC_FREQ 30%@1600 GR3D_FREQ 69%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@38.5C thermal@28.75C POM_5V_IN 5283/5289 POM_5V_GPU 3198/2994 POM_5V_CPU 165/159
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,21%@204,4%@204,5%@204] EMC_FREQ 30%@1600 GR3D_FREQ 79%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 5399/5291 POM_5V_GPU 3234/2999 POM_5V_CPU 165/159
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,22%@204,4%@204,5%@204] EMC_FREQ 30%@1600 GR3D_FREQ 97%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5049/5287 POM_5V_GPU 2787/2995 POM_5V_CPU 124/158
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,4%@204,1%@204,4%@204] EMC_FREQ 30%@1600 GR3D_FREQ 65%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.25C POM_5V_IN 5283/5287 POM_5V_GPU 3115/2997 POM_5V_CPU 166/158
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@307,3%@307,1%@307,6%@307] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 5524/5291 POM_5V_GPU 3359/3004 POM_5V_CPU 165/159
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [20%@307,5%@102,2%@102,5%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5166/5289 POM_5V_GPU 2791/3000 POM_5V_CPU 166/159
RAM 1636/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,3%@102,3%@102,5%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 5565/5294 POM_5V_GPU 3354/3006 POM_5V_CPU 165/159
RAM 1637/3964MB (lfb 113x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,4%@204,1%@204,5%@204] EMC_FREQ 30%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@36.5C thermal@29C POM_5V_IN 4897/5287 POM_5V_GPU 2427/2996 POM_5V_CPU 167/159
