RAM 1618/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@403,3%@403,1%@403,3%@403] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23C CPU@29C PMIC@50C GPU@26C AO@36.5C thermal@27.5C POM_5V_IN 5408/5408 POM_5V_GPU 3115/3115 POM_5V_CPU 166/166
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,27%@204,2%@204,7%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5124/5346 POM_5V_GPU 2953/3065 POM_5V_CPU 166/166
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,29%@204,2%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5090/5326 POM_5V_GPU 2958/3057 POM_5V_CPU 166/166
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,27%@307,2%@307,6%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36.5C thermal@28C POM_5V_IN 5166/5315 POM_5V_GPU 3036/3056 POM_5V_CPU 166/166
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,28%@307,7%@307,3%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26.5C AO@36.5C thermal@28C POM_5V_IN 5565/5331 POM_5V_GPU 3234/3067 POM_5V_CPU 207/168
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,29%@307,0%@307,8%@307] EMC_FREQ 27%@1600 GR3D_FREQ 76%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@26.5C AO@37C thermal@28C POM_5V_IN 5324/5331 POM_5V_GPU 3156/3073 POM_5V_CPU 166/168
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,27%@102,4%@102,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 63%@921 APE 25 PLL@23.5C CPU@30C PMIC@50C GPU@26.5C AO@36.5C thermal@28.25C POM_5V_IN 5482/5340 POM_5V_GPU 3239/3083 POM_5V_CPU 166/168
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,28%@102,6%@102,2%@102] EMC_FREQ 27%@1600 GR3D_FREQ 78%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26.5C AO@36C thermal@28.25C POM_5V_IN 5449/5346 POM_5V_GPU 3078/3082 POM_5V_CPU 166/168
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,26%@307,7%@307,1%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26.5C AO@36.5C thermal@28.25C POM_5V_IN 5208/5339 POM_5V_GPU 3036/3080 POM_5V_CPU 166/168
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,29%@204,2%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26.5C AO@36.5C thermal@28.25C POM_5V_IN 5166/5330 POM_5V_GPU 2995/3076 POM_5V_CPU 166/168
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,25%@204,6%@204,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 75%@921 APE 25 PLL@23.5C CPU@30C PMIC@50C GPU@26.5C AO@37C thermal@28.25C POM_5V_IN 5408/5334 POM_5V_GPU 3156/3079 POM_5V_CPU 166/167
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,17%@307,14%@307,7%@307] EMC_FREQ 27%@1600 GR3D_FREQ 62%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@36.5C thermal@28C POM_5V_IN 5090/5322 POM_5V_GPU 2958/3074 POM_5V_CPU 166/167
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,29%@204,1%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 90%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@37C thermal@28C POM_5V_IN 5324/5323 POM_5V_GPU 3115/3076 POM_5V_CPU 207/169
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,28%@204,7%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28C POM_5V_IN 5283/5321 POM_5V_GPU 3078/3076 POM_5V_CPU 166/169
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,14%@204,12%@204,10%@204] EMC_FREQ 27%@1600 GR3D_FREQ 87%@921 APE 25 PLL@23.5C CPU@30.5C PMIC@50C GPU@26.5C AO@37.5C thermal@28C POM_5V_IN 6109/5352 POM_5V_GPU 3503/3093 POM_5V_CPU 206/170
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,18%@204,19%@204,10%@204] EMC_FREQ 27%@1600 GR3D_FREQ 68%@921 APE 25 PLL@23.5C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5879/5373 POM_5V_GPU 3105/3093 POM_5V_CPU 165/170
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,22%@307,10%@307,5%@307] EMC_FREQ 27%@1600 GR3D_FREQ 67%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@37C thermal@28.5C POM_5V_IN 5241/5368 POM_5V_GPU 3115/3094 POM_5V_CPU 166/170
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,27%@204,5%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26.5C AO@37C thermal@28C POM_5V_IN 5090/5358 POM_5V_GPU 2958/3089 POM_5V_CPU 166/170
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,16%@204,17%@204,13%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@37C thermal@28.25C POM_5V_IN 5208/5353 POM_5V_GPU 3078/3089 POM_5V_CPU 166/170
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,12%@204,16%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37C thermal@28.5C POM_5V_IN 5208/5348 POM_5V_GPU 3036/3087 POM_5V_CPU 166/170
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,26%@204,6%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@36.5C thermal@28.25C POM_5V_IN 5090/5339 POM_5V_GPU 2953/3083 POM_5V_CPU 166/169
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,32%@307,0%@307,4%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@37C thermal@28C POM_5V_IN 5166/5334 POM_5V_GPU 2958/3079 POM_5V_CPU 166/169
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,27%@204,5%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@36.5C thermal@28.25C POM_5V_IN 5007/5324 POM_5V_GPU 2958/3075 POM_5V_CPU 166/169
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,29%@102,7%@102,4%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5449/5328 POM_5V_GPU 2953/3071 POM_5V_CPU 166/169
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,26%@204,5%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.5C POM_5V_IN 5283/5326 POM_5V_GPU 2958/3068 POM_5V_CPU 166/169
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,30%@204,4%@204,0%@204] EMC_FREQ 27%@1600 GR3D_FREQ 96%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28.5C POM_5V_IN 5565/5333 POM_5V_GPU 3156/3071 POM_5V_CPU 166/169
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,28%@204,3%@204,7%@204] EMC_FREQ 27%@1600 GR3D_FREQ 95%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28.5C POM_5V_IN 5449/5336 POM_5V_GPU 3078/3071 POM_5V_CPU 166/169
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,14%@307,12%@307,10%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37C thermal@28.75C POM_5V_IN 5090/5330 POM_5V_GPU 2953/3068 POM_5V_CPU 166/169
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,18%@204,14%@204,6%@204] EMC_FREQ 27%@1600 GR3D_FREQ 95%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.5C POM_5V_IN 5132/5325 POM_5V_GPU 2953/3065 POM_5V_CPU 208/170
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [31%@102,3%@102,7%@102,7%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28.25C POM_5V_IN 5090/5319 POM_5V_GPU 2870/3060 POM_5V_CPU 208/171
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@307,5%@307,3%@307,6%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5124/5314 POM_5V_GPU 2953/3057 POM_5V_CPU 208/172
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,4%@204,5%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28.5C POM_5V_IN 5449/5317 POM_5V_GPU 3120/3059 POM_5V_CPU 166/171
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,19%@102,4%@102,7%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5449/5320 POM_5V_GPU 3115/3060 POM_5V_CPU 166/171
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,27%@204,3%@204,7%@204] EMC_FREQ 27%@1600 GR3D_FREQ 81%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37C thermal@28.25C POM_5V_IN 5399/5322 POM_5V_GPU 3239/3064 POM_5V_CPU 166/171
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,30%@204,7%@204,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5482/5326 POM_5V_GPU 3115/3065 POM_5V_CPU 166/171
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,16%@204,12%@204,7%@204] EMC_FREQ 27%@1600 GR3D_FREQ 67%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27C AO@37.5C thermal@28.5C POM_5V_IN 5441/5328 POM_5V_GPU 3322/3071 POM_5V_CPU 166/171
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,26%@204,5%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 66%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27C AO@37.5C thermal@28.75C POM_5V_IN 5366/5329 POM_5V_GPU 3198/3073 POM_5V_CPU 166/171
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,27%@307,0%@307,3%@307] EMC_FREQ 27%@1600 GR3D_FREQ 65%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37C thermal@28.75C POM_5V_IN 5208/5326 POM_5V_GPU 3078/3074 POM_5V_CPU 166/171
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,30%@307,4%@307,4%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27C AO@37C thermal@28.75C POM_5V_IN 5124/5322 POM_5V_GPU 2958/3071 POM_5V_CPU 166/171
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,28%@204,5%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28.5C POM_5V_IN 5166/5319 POM_5V_GPU 2958/3069 POM_5V_CPU 166/170
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,25%@204,7%@204,8%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.5C POM_5V_IN 5083/5314 POM_5V_GPU 2953/3067 POM_5V_CPU 166/170
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,20%@102,17%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 93%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28.75C POM_5V_IN 5408/5316 POM_5V_GPU 3036/3066 POM_5V_CPU 166/170
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,28%@307,7%@307,2%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5640/5322 POM_5V_GPU 3229/3069 POM_5V_CPU 289/172
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,26%@307,8%@307,3%@307] EMC_FREQ 27%@1600 GR3D_FREQ 68%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.5C POM_5V_IN 5291/5322 POM_5V_GPU 3073/3069 POM_5V_CPU 166/172
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,29%@102,4%@102,6%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 5332/5322 POM_5V_GPU 2874/3066 POM_5V_CPU 166/172
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,28%@102,3%@102,2%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 5408/5323 POM_5V_GPU 2953/3064 POM_5V_CPU 166/172
RAM 1619/3964MB (lfb 78x4MB) SWAP 145/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,26%@102,1%@102,6%@102] EMC_FREQ 27%@1600 GR3D_FREQ 93%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 5332/5324 POM_5V_GPU 2874/3060 POM_5V_CPU 208/173
