RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,9%@307,3%@307,4%@307] EMC_FREQ 9%@1600 GR3D_FREQ 71%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@26.5C AO@37.5C thermal@27.75C POM_5V_IN 5283/5283 POM_5V_GPU 3317/3317 POM_5V_CPU 124/124
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,10%@204,2%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@28.75C POM_5V_IN 6109/5599 POM_5V_GPU 3915/3541 POM_5V_CPU 123/130
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,11%@204,1%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 98%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@29C POM_5V_IN 4889/5545 POM_5V_GPU 2879/3490 POM_5V_CPU 125/130
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,10%@102,6%@204,4%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 5714/5557 POM_5V_GPU 3756/3509 POM_5V_CPU 123/129
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,8%@102,4%@102,3%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@28.25C POM_5V_IN 6182/5598 POM_5V_GPU 3839/3531 POM_5V_CPU 124/129
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,11%@102,3%@102,2%@102] EMC_FREQ 22%@1600 GR3D_FREQ 61%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@28.5C POM_5V_IN 5399/5586 POM_5V_GPU 3322/3518 POM_5V_CPU 124/128
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,12%@102,1%@102,4%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@39C thermal@29C POM_5V_IN 5944/5607 POM_5V_GPU 3915/3541 POM_5V_CPU 123/128
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,11%@102,1%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@29C POM_5V_IN 5132/5581 POM_5V_GPU 2958/3509 POM_5V_CPU 166/130
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,5%@102,4%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29.5C POM_5V_IN 5870/5596 POM_5V_GPU 3839/3526 POM_5V_CPU 165/132
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,11%@102,6%@102,5%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29.5C POM_5V_IN 5879/5610 POM_5V_GPU 3566/3528 POM_5V_CPU 124/132
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,10%@204,5%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@28.75C POM_5V_IN 5474/5603 POM_5V_GPU 3638/3533 POM_5V_CPU 124/131
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,6%@204,8%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@39.5C thermal@29C POM_5V_IN 5985/5621 POM_5V_GPU 3956/3552 POM_5V_CPU 123/131
RAM 1687/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,11%@102,10%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 96%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@38.5C thermal@29.5C POM_5V_IN 5829/5630 POM_5V_GPU 3343/3543 POM_5V_CPU 165/132
RAM 1687/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,7%@204,9%@204,6%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@39.5C thermal@29.5C POM_5V_IN 6450/5664 POM_5V_GPU 3979/3561 POM_5V_CPU 123/132
RAM 1687/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,11%@102,12%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 5482/5657 POM_5V_GPU 2985/3538 POM_5V_CPU 165/133
RAM 1687/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,9%@102,10%@102,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@39.5C thermal@29C POM_5V_IN 6109/5674 POM_5V_GPU 3621/3541 POM_5V_CPU 123/133
RAM 1687/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,4%@204,11%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29.75C POM_5V_IN 5366/5663 POM_5V_GPU 2907/3518 POM_5V_CPU 165/134
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,5%@102,11%@102,4%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29C POM_5V_IN 6296/5685 POM_5V_GPU 3821/3529 POM_5V_CPU 123/133
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,5%@204,9%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 6223/5704 POM_5V_GPU 3544/3529 POM_5V_CPU 123/133
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,3%@307,11%@307,2%@307] EMC_FREQ 23%@1600 GR3D_FREQ 73%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29.75C POM_5V_IN 5366/5692 POM_5V_GPU 3322/3522 POM_5V_CPU 166/134
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@204,11%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28.5C AO@39.5C thermal@29.75C POM_5V_IN 5829/5697 POM_5V_GPU 3880/3534 POM_5V_CPU 123/134
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,5%@102,6%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29.75C POM_5V_IN 5049/5677 POM_5V_GPU 2958/3516 POM_5V_CPU 124/133
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,2%@204,5%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 5755/5679 POM_5V_GPU 3679/3521 POM_5V_CPU 165/134
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,4%@102,3%@102,3%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29C POM_5V_IN 6058/5690 POM_5V_GPU 4039/3536 POM_5V_CPU 123/134
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,3%@102,1%@102,2%@102] EMC_FREQ 22%@1600 GR3D_FREQ 72%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29.5C POM_5V_IN 5441/5683 POM_5V_GPU 3364/3531 POM_5V_CPU 124/134
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,5%@204,3%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@32C PMIC@50C GPU@28C AO@39.5C thermal@29.75C POM_5V_IN 5944/5690 POM_5V_GPU 3956/3543 POM_5V_CPU 123/133
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,6%@204,7%@307,1%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5007/5672 POM_5V_GPU 2920/3526 POM_5V_CPU 125/133
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,5%@204,4%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.25C POM_5V_IN 5755/5674 POM_5V_GPU 3756/3532 POM_5V_CPU 123/133
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,4%@102,3%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 6150/5686 POM_5V_GPU 3797/3539 POM_5V_CPU 124/133
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,1%@204,3%@204,0%@204] EMC_FREQ 22%@1600 GR3D_FREQ 63%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.75C POM_5V_IN 5441/5680 POM_5V_GPU 3364/3534 POM_5V_CPU 124/132
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,1%@102,4%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@40C thermal@29.5C POM_5V_IN 5870/5685 POM_5V_GPU 3915/3544 POM_5V_CPU 123/132
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,6%@204,3%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5216/5673 POM_5V_GPU 2958/3530 POM_5V_CPU 166/133
RAM 1686/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,6%@102,4%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@40C thermal@29C POM_5V_IN 5755/5675 POM_5V_GPU 3756/3535 POM_5V_CPU 123/133
RAM 1687/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,2%@102,2%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 6109/5685 POM_5V_GPU 3762/3540 POM_5V_CPU 124/133
RAM 1687/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,3%@102,3%@102,4%@102] EMC_FREQ 22%@1600 GR3D_FREQ 86%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@30C POM_5V_IN 5399/5679 POM_5V_GPU 3442/3538 POM_5V_CPU 124/132
RAM 1687/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,3%@102,2%@102,1%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 6109/5688 POM_5V_GPU 3956/3547 POM_5V_CPU 123/132
RAM 1687/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,7%@204,1%@204,6%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@29C POM_5V_IN 4923/5672 POM_5V_GPU 2920/3534 POM_5V_CPU 124/132
RAM 1687/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,2%@204,7%@204,1%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@29.5C POM_5V_IN 5714/5673 POM_5V_GPU 3638/3536 POM_5V_CPU 165/133
RAM 1687/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,1%@102,10%@102,1%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 6141/5682 POM_5V_GPU 3956/3544 POM_5V_CPU 124/132
RAM 1687/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,11%@102,4%@102] EMC_FREQ 22%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@30C POM_5V_IN 5441/5677 POM_5V_GPU 3364/3541 POM_5V_CPU 124/132
RAM 1687/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,10%@102,1%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@29.5C POM_5V_IN 6068/5685 POM_5V_GPU 3956/3549 POM_5V_CPU 123/132
RAM 1687/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,13%@102,1%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@37.5C thermal@29.25C POM_5V_IN 5208/5676 POM_5V_GPU 2958/3538 POM_5V_CPU 124/132
RAM 1687/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,4%@102,5%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5714/5677 POM_5V_GPU 3596/3539 POM_5V_CPU 165/133
RAM 1687/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,3%@102,9%@102,5%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 6058/5684 POM_5V_GPU 4032/3548 POM_5V_CPU 123/132
RAM 1687/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,3%@307,11%@307,3%@307] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@30.25C POM_5V_IN 4923/5670 POM_5V_GPU 2958/3537 POM_5V_CPU 124/132
RAM 1687/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,2%@102,5%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@40C thermal@30.25C POM_5V_IN 6026/5676 POM_5V_GPU 3833/3542 POM_5V_CPU 123/132
RAM 1687/3964MB (lfb 69x4MB) SWAP 142/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,3%@204,5%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 5524/5673 POM_5V_GPU 3239/3537 POM_5V_CPU 124/132
