RAM 1635/3964MB (lfb 68x4MB) SWAP 210/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,14%@204,1%@204,2%@204] EMC_FREQ 12%@1600 GR3D_FREQ 81%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@29.25C POM_5V_IN 5861/5861 POM_5V_GPU 3544/3544 POM_5V_CPU 206/206
RAM 1634/3964MB (lfb 68x4MB) SWAP 210/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,26%@204,5%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5474/5637 POM_5V_GPU 3147/3334 POM_5V_CPU 206/193
RAM 1634/3964MB (lfb 68x4MB) SWAP 210/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,27%@204,4%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 5755/5640 POM_5V_GPU 3266/3333 POM_5V_CPU 206/194
RAM 1634/3964MB (lfb 68x4MB) SWAP 210/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,22%@307,3%@307,6%@307] EMC_FREQ 29%@1600 GR3D_FREQ 70%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5944/5646 POM_5V_GPU 3467/3335 POM_5V_CPU 206/194
RAM 1634/3964MB (lfb 68x4MB) SWAP 210/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,26%@204,2%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5664/5646 POM_5V_GPU 3467/3338 POM_5V_CPU 206/194
RAM 1634/3964MB (lfb 68x4MB) SWAP 210/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,28%@204,3%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@32C POM_5V_IN 5275/5639 POM_5V_GPU 3110/3334 POM_5V_CPU 207/194
RAM 1634/3964MB (lfb 68x4MB) SWAP 210/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,25%@204,5%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5714/5640 POM_5V_GPU 3390/3335 POM_5V_CPU 206/194
RAM 1634/3964MB (lfb 68x4MB) SWAP 210/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,27%@204,5%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 5870/5645 POM_5V_GPU 3307/3334 POM_5V_CPU 206/195
RAM 1634/3964MB (lfb 68x4MB) SWAP 210/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,26%@204,3%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 67%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5788/5647 POM_5V_GPU 3508/3337 POM_5V_CPU 206/195
RAM 1634/3964MB (lfb 68x4MB) SWAP 210/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,21%@204,2%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 81%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5788/5650 POM_5V_GPU 3467/3340 POM_5V_CPU 206/195
RAM 1634/3964MB (lfb 68x4MB) SWAP 210/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,24%@307,3%@307,3%@307] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 5515/5647 POM_5V_GPU 3229/3338 POM_5V_CPU 207/195
RAM 1634/3964MB (lfb 68x4MB) SWAP 210/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,28%@204,6%@204,0%@204] EMC_FREQ 29%@1600 GR3D_FREQ 73%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 5820/5650 POM_5V_GPU 3591/3342 POM_5V_CPU 206/195
