RAM 1746/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,4%@403,1%@403,4%@403] EMC_FREQ 14%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5788/5788 POM_5V_GPU 3426/3426 POM_5V_CPU 123/123
RAM 1746/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,3%@102,3%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@31.25C POM_5V_IN 6409/6144 POM_5V_GPU 4143/3825 POM_5V_CPU 123/133
RAM 1746/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,7%@102,5%@102,6%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@29.75C POM_5V_IN 6522/6173 POM_5V_GPU 4300/3862 POM_5V_CPU 123/132
RAM 1746/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,4%@102,3%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@31.5C POM_5V_IN 6563/6201 POM_5V_GPU 4225/3888 POM_5V_CPU 123/131
RAM 1746/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,2%@102,4%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@31.25C POM_5V_IN 5275/6139 POM_5V_GPU 2778/3814 POM_5V_CPU 124/131
RAM 1746/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,5%@102,7%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 6099/6137 POM_5V_GPU 3744/3809 POM_5V_CPU 123/130
RAM 1746/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,4%@102,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 6368/6150 POM_5V_GPU 4143/3829 POM_5V_CPU 123/130
RAM 1746/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,3%@102,7%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@42C thermal@30.5C POM_5V_IN 6522/6171 POM_5V_GPU 4300/3855 POM_5V_CPU 122/129
RAM 1746/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,7%@102,4%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 6255/6175 POM_5V_GPU 3744/3849 POM_5V_CPU 123/129
RAM 1746/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,7%@204,7%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@31.75C POM_5V_IN 5241/6129 POM_5V_GPU 2778/3796 POM_5V_CPU 124/129
RAM 1746/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,7%@204,3%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 6099/6127 POM_5V_GPU 3785/3795 POM_5V_CPU 123/128
RAM 1746/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@204,3%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@42C thermal@32C POM_5V_IN 6368/6138 POM_5V_GPU 4143/3811 POM_5V_CPU 123/128
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,13%@102,5%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@31.75C POM_5V_IN 6859/6169 POM_5V_GPU 4328/3833 POM_5V_CPU 122/128
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,9%@102,6%@102,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 6788/6195 POM_5V_GPU 3926/3837 POM_5V_CPU 122/128
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,12%@204,4%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@40C thermal@31.5C POM_5V_IN 5705/6176 POM_5V_GPU 2848/3798 POM_5V_CPU 164/129
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,7%@204,5%@204,8%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@32.25C POM_5V_IN 6594/6192 POM_5V_GPU 3885/3801 POM_5V_CPU 122/129
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,3%@204,8%@204,8%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@42C thermal@31.5C POM_5V_IN 6788/6214 POM_5V_GPU 4205/3816 POM_5V_CPU 122/129
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,7%@204,5%@204,10%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@31.5C POM_5V_IN 6941/6240 POM_5V_GPU 4321/3834 POM_5V_CPU 122/128
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,7%@204,6%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@31C AO@40.5C thermal@31C POM_5V_IN 6676/6255 POM_5V_GPU 3850/3834 POM_5V_CPU 123/128
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,18%@204,7%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@32.25C POM_5V_IN 5672/6235 POM_5V_GPU 2889/3803 POM_5V_CPU 123/128
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,12%@102,8%@102,3%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 6522/6245 POM_5V_GPU 3727/3800 POM_5V_CPU 163/129
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,8%@204,6%@204,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.25C POM_5V_IN 6409/6250 POM_5V_GPU 4143/3811 POM_5V_CPU 123/129
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,4%@204,6%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@31.75C POM_5V_IN 6522/6258 POM_5V_GPU 4300/3826 POM_5V_CPU 123/129
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@204,8%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6563/6267 POM_5V_GPU 4225/3838 POM_5V_CPU 123/128
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,3%@102,7%@102,3%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31.75C POM_5V_IN 5640/6249 POM_5V_GPU 2857/3810 POM_5V_CPU 165/129
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,4%@102,5%@102] EMC_FREQ 32%@1600 GR3D_FREQ 81%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@30.75C POM_5V_IN 5976/6241 POM_5V_GPU 3703/3807 POM_5V_CPU 123/129
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,4%@102,5%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30C AO@42C thermal@32.5C POM_5V_IN 6409/6246 POM_5V_GPU 4143/3816 POM_5V_CPU 123/129
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,4%@204,10%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.5C POM_5V_IN 6594/6255 POM_5V_GPU 4300/3828 POM_5V_CPU 122/129
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,9%@102,2%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@32.5C POM_5V_IN 6481/6261 POM_5V_GPU 4026/3833 POM_5V_CPU 123/129
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,3%@102,7%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@31.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5316/6237 POM_5V_GPU 2778/3807 POM_5V_CPU 124/129
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,8%@204,5%@204,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.5C POM_5V_IN 6058/6233 POM_5V_GPU 3744/3806 POM_5V_CPU 164/129
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,10%@102,7%@102,8%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.75C POM_5V_IN 6409/6237 POM_5V_GPU 4143/3814 POM_5V_CPU 123/129
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,7%@102,2%@102,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 6553/6244 POM_5V_GPU 4334/3826 POM_5V_CPU 163/130
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,5%@204,1%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.5C POM_5V_IN 6337/6246 POM_5V_GPU 3903/3827 POM_5V_CPU 123/130
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,4%@102,10%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@32.5C POM_5V_IN 5714/6235 POM_5V_GPU 2939/3808 POM_5V_CPU 124/130
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@102,3%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30C AO@42C thermal@32C POM_5V_IN 5861/6226 POM_5V_GPU 3585/3803 POM_5V_CPU 123/130
RAM 1746/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,9%@102,5%@102,6%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@31.75C POM_5V_IN 6522/6233 POM_5V_GPU 4177/3811 POM_5V_CPU 204/131
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,6%@204,4%@204,7%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6522/6239 POM_5V_GPU 4300/3821 POM_5V_CPU 122/131
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,8%@204,2%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@32.25C POM_5V_IN 5432/6222 POM_5V_GPU 2939/3803 POM_5V_CPU 165/132
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,5%@204,1%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@31.25C POM_5V_IN 6172/6221 POM_5V_GPU 3862/3804 POM_5V_CPU 123/131
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,5%@204,7%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@31.25C POM_5V_IN 6440/6225 POM_5V_GPU 4184/3812 POM_5V_CPU 163/132
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,6%@204,4%@204,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 6522/6231 POM_5V_GPU 4300/3821 POM_5V_CPU 163/133
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,4%@102,5%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31.5C AO@41C thermal@32.75C POM_5V_IN 6481/6236 POM_5V_GPU 4067/3826 POM_5V_CPU 123/132
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,2%@102,10%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@32C POM_5V_IN 5275/6218 POM_5V_GPU 2820/3807 POM_5V_CPU 165/133
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,4%@102,5%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 6090/6216 POM_5V_GPU 3862/3808 POM_5V_CPU 123/133
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,2%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 6399/6219 POM_5V_GPU 4225/3815 POM_5V_CPU 123/133
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,8%@204,4%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 6522/6224 POM_5V_GPU 4341/3825 POM_5V_CPU 122/132
RAM 1747/3964MB (lfb 37x4MB) SWAP 250/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,5%@102,4%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@31.75C POM_5V_IN 6296/6226 POM_5V_GPU 3785/3824 POM_5V_CPU 123/132
