RAM 1705/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,3%@403,16%@403,1%@403] EMC_FREQ 11%@1600 GR3D_FREQ 61%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@26.5C POM_5V_IN 5399/5399 POM_5V_GPU 3317/3317 POM_5V_CPU 165/165
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,6%@102,6%@102,4%@102] EMC_FREQ 31%@1600 GR3D_FREQ 80%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30C POM_5V_IN 6099/6050 POM_5V_GPU 3868/3732 POM_5V_CPU 164/140
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,8%@102,9%@102,8%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 6676/6070 POM_5V_GPU 4307/3750 POM_5V_CPU 123/140
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,12%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5166/6042 POM_5V_GPU 3032/3728 POM_5V_CPU 166/140
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,12%@102,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@31C POM_5V_IN 5912/6038 POM_5V_GPU 3673/3726 POM_5V_CPU 164/141
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,9%@204,10%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 6491/6051 POM_5V_GPU 4143/3738 POM_5V_CPU 123/140
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,1%@102,5%@102,5%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30C POM_5V_IN 6378/6060 POM_5V_GPU 3874/3742 POM_5V_CPU 123/140
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,3%@307,11%@307,4%@307] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5324/6040 POM_5V_GPU 3234/3728 POM_5V_CPU 124/140
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,2%@102,10%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 6182/6044 POM_5V_GPU 3909/3733 POM_5V_CPU 164/140
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,5%@102,11%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 6563/6057 POM_5V_GPU 4225/3746 POM_5V_CPU 123/140
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,1%@204,7%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@31.25C POM_5V_IN 5723/6049 POM_5V_GPU 3317/3735 POM_5V_CPU 124/139
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,1%@102,5%@102,11%@102] EMC_FREQ 31%@1600 GR3D_FREQ 63%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@40.5C thermal@30.5C POM_5V_IN 5912/6046 POM_5V_GPU 3750/3735 POM_5V_CPU 164/140
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,4%@102,8%@102,5%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@30.5C POM_5V_IN 6491/6056 POM_5V_GPU 4143/3745 POM_5V_CPU 164/140
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,2%@102,6%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@30.75C POM_5V_IN 6388/6064 POM_5V_GPU 3833/3747 POM_5V_CPU 123/140
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,4%@204,7%@204,7%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5241/6045 POM_5V_GPU 3156/3734 POM_5V_CPU 124/140
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,13%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 75%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 6068/6046 POM_5V_GPU 3827/3736 POM_5V_CPU 123/139
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,3%@102,8%@102,8%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@30C AO@41.5C thermal@31.25C POM_5V_IN 6491/6055 POM_5V_GPU 4218/3746 POM_5V_CPU 123/139
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,1%@102,5%@102,10%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@30C AO@39C thermal@30.5C POM_5V_IN 5994/6054 POM_5V_GPU 3555/3742 POM_5V_CPU 124/139
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,3%@204,7%@204,7%@204] EMC_FREQ 31%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 5631/6045 POM_5V_GPU 3514/3737 POM_5V_CPU 124/138
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,1%@204,6%@204,9%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 6255/6050 POM_5V_GPU 4026/3743 POM_5V_CPU 123/138
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,1%@102,6%@102,5%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 6563/6060 POM_5V_GPU 4259/3754 POM_5V_CPU 122/138
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,10%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 5491/6049 POM_5V_GPU 3156/3742 POM_5V_CPU 165/138
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,5%@204,9%@204,9%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@30.5C POM_5V_IN 6026/6048 POM_5V_GPU 3791/3743 POM_5V_CPU 123/138
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@204,12%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@30.75C POM_5V_IN 6450/6056 POM_5V_GPU 4143/3750 POM_5V_CPU 164/138
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,11%@102,6%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 6419/6063 POM_5V_GPU 3874/3753 POM_5V_CPU 123/138
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,10%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 5208/6047 POM_5V_GPU 3073/3740 POM_5V_CPU 165/139
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,13%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 6058/6047 POM_5V_GPU 3874/3743 POM_5V_CPU 123/138
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,3%@102,6%@102,8%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 6563/6056 POM_5V_GPU 4218/3751 POM_5V_CPU 123/138
RAM 1706/3964MB (lfb 101x4MB) SWAP 189/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,11%@102,5%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30.5C AO@39C thermal@30.75C POM_5V_IN 5994/6055 POM_5V_GPU 3478/3746 POM_5V_CPU 124/138
