RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,0%@307,9%@307,2%@307] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 6409/6409 POM_5V_GPU 4218/4218 POM_5V_CPU 164/164
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@204,3%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 6368/6164 POM_5V_GPU 4184/3725 POM_5V_CPU 123/143
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,3%@102,10%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@32C POM_5V_IN 5515/6114 POM_5V_GPU 3472/3705 POM_5V_CPU 124/142
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@204,6%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 6481/6140 POM_5V_GPU 4143/3736 POM_5V_CPU 123/140
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,8%@204,3%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 62%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@31.75C POM_5V_IN 5275/6082 POM_5V_GPU 3276/3706 POM_5V_CPU 124/139
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@102,3%@102,5%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 6172/6088 POM_5V_GPU 4102/3730 POM_5V_CPU 123/138
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,7%@204,4%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@32C POM_5V_IN 4764/6010 POM_5V_GPU 2754/3673 POM_5V_CPU 124/137
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,10%@102,4%@102,2%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 6213/6021 POM_5V_GPU 3985/3690 POM_5V_CPU 123/136
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,10%@204,1%@204,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31.5C POM_5V_IN 5714/6005 POM_5V_GPU 3317/3671 POM_5V_CPU 124/136
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,4%@102,3%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 6017/6006 POM_5V_GPU 3868/3680 POM_5V_CPU 123/135
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,4%@102,6%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 6255/6017 POM_5V_GPU 3833/3688 POM_5V_CPU 123/135
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,4%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 5788/6007 POM_5V_GPU 3709/3689 POM_5V_CPU 123/134
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,2%@204,10%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@42C thermal@32C POM_5V_IN 6440/6026 POM_5V_GPU 4218/3712 POM_5V_CPU 122/133
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,7%@204,5%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31.75C POM_5V_IN 5557/6006 POM_5V_GPU 3354/3697 POM_5V_CPU 124/133
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,1%@102,5%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32C POM_5V_IN 6286/6017 POM_5V_GPU 4143/3715 POM_5V_CPU 123/133
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,4%@204,5%@204,8%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@40C thermal@31.75C POM_5V_IN 4882/5974 POM_5V_GPU 2916/3684 POM_5V_CPU 124/132
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,5%@102,6%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 6255/5984 POM_5V_GPU 4067/3698 POM_5V_CPU 164/133
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@204,6%@204,6%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@30.5C AO@39C thermal@32C POM_5V_IN 5166/5955 POM_5V_GPU 2833/3667 POM_5V_CPU 166/135
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,4%@102,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@32C POM_5V_IN 6255/5965 POM_5V_GPU 3985/3678 POM_5V_CPU 123/134
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,9%@204,2%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30.5C AO@39.5C thermal@32C POM_5V_IN 5681/5956 POM_5V_GPU 3234/3663 POM_5V_CPU 124/134
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,9%@102,6%@102,3%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@42.5C thermal@32C POM_5V_IN 6099/5960 POM_5V_GPU 3950/3672 POM_5V_CPU 123/133
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,2%@102,6%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 6068/5964 POM_5V_GPU 3673/3672 POM_5V_CPU 124/133
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,7%@307,5%@307,4%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 5788/5958 POM_5V_GPU 3750/3675 POM_5V_CPU 123/133
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,6%@204,2%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6399/5971 POM_5V_GPU 4218/3691 POM_5V_CPU 122/132
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@102,4%@102,2%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@32.25C POM_5V_IN 5557/5959 POM_5V_GPU 3436/3683 POM_5V_CPU 124/132
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,7%@102,6%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6481/5974 POM_5V_GPU 4184/3697 POM_5V_CPU 123/132
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,1%@102,3%@102,2%@102] EMC_FREQ 27%@1600 GR3D_FREQ 61%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@32.25C POM_5V_IN 5192/5953 POM_5V_GPU 3234/3685 POM_5V_CPU 165/133
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,3%@307,5%@307,1%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6368/5964 POM_5V_GPU 4067/3695 POM_5V_CPU 164/134
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,5%@102,4%@204,0%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@32.25C POM_5V_IN 4882/5936 POM_5V_GPU 2749/3671 POM_5V_CPU 166/134
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,6%@102,4%@102,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6255/5944 POM_5V_GPU 4067/3680 POM_5V_CPU 164/135
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,6%@102,1%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39C thermal@32.25C POM_5V_IN 5241/5927 POM_5V_GPU 2916/3662 POM_5V_CPU 124/135
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,5%@102,2%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6296/5936 POM_5V_GPU 3985/3670 POM_5V_CPU 123/135
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,5%@204,0%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@32.25C POM_5V_IN 5441/5924 POM_5V_GPU 3156/3658 POM_5V_CPU 124/134
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,8%@102,3%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 6245/5931 POM_5V_GPU 4067/3667 POM_5V_CPU 164/135
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,3%@102,0%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@32.25C POM_5V_IN 5557/5923 POM_5V_GPU 3156/3655 POM_5V_CPU 124/135
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,2%@204,5%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30C AO@42.5C thermal@32C POM_5V_IN 6017/5925 POM_5V_GPU 3944/3662 POM_5V_CPU 123/134
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,3%@204,8%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32C POM_5V_IN 6141/5930 POM_5V_GPU 3709/3663 POM_5V_CPU 123/134
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,2%@204,2%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@31.75C POM_5V_IN 5903/5929 POM_5V_GPU 3833/3666 POM_5V_CPU 123/134
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,7%@204,6%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 6522/5941 POM_5V_GPU 4300/3679 POM_5V_CPU 123/134
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,3%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30C AO@42C thermal@32.25C POM_5V_IN 5746/5937 POM_5V_GPU 3596/3678 POM_5V_CPU 124/134
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@204,5%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6409/5946 POM_5V_GPU 4184/3687 POM_5V_CPU 122/133
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,8%@102,5%@102,6%@102] EMC_FREQ 27%@1600 GR3D_FREQ 65%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@32.5C POM_5V_IN 5557/5939 POM_5V_GPU 3354/3681 POM_5V_CPU 124/133
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,5%@307,5%@307,4%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@43C thermal@32.5C POM_5V_IN 6245/5945 POM_5V_GPU 4102/3689 POM_5V_CPU 123/133
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,7%@204,5%@204,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@32.25C POM_5V_IN 4756/5923 POM_5V_GPU 2833/3673 POM_5V_CPU 124/133
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,4%@307,3%@307,5%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 6296/5929 POM_5V_GPU 4061/3680 POM_5V_CPU 164/133
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,3%@102,6%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@32.75C POM_5V_IN 5249/5917 POM_5V_GPU 2916/3666 POM_5V_CPU 125/133
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,9%@102,7%@102,3%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 6296/5924 POM_5V_GPU 3985/3672 POM_5V_CPU 164/134
RAM 1749/3964MB (lfb 44x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,9%@102,2%@102,4%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@32.5C POM_5V_IN 5557/5918 POM_5V_GPU 3198/3664 POM_5V_CPU 124/133
RAM 1750/3964MB (lfb 43x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@1479,15%@1479,3%@1479,6%@1479] EMC_FREQ 26%@1600 GR3D_FREQ 0%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@29.5C AO@38C thermal@32.75C POM_5V_IN 3516/5877 POM_5V_GPU 972/3618 POM_5V_CPU 846/146
