RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@403,3%@403,4%@403,1%@403] EMC_FREQ 12%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@27.5C POM_5V_IN 5482/5482 POM_5V_GPU 3110/3110 POM_5V_CPU 165/165
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@710,15%@710,16%@710,8%@710] EMC_FREQ 32%@1600 GR3D_FREQ 88%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@28.5C POM_5V_IN 5985/5496 POM_5V_GPU 3256/3079 POM_5V_CPU 329/168
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,10%@204,19%@204,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5912/5512 POM_5V_GPU 3142/3081 POM_5V_CPU 165/168
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,10%@204,15%@204,14%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 6099/5534 POM_5V_GPU 3297/3089 POM_5V_CPU 165/168
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,10%@102,10%@102,7%@102] EMC_FREQ 32%@1600 GR3D_FREQ 65%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@28.75C POM_5V_IN 5631/5537 POM_5V_GPU 3312/3097 POM_5V_CPU 165/168
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,4%@204,1%@204,9%@204] EMC_FREQ 32%@1600 GR3D_FREQ 74%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5249/5527 POM_5V_GPU 2990/3093 POM_5V_CPU 166/168
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,5%@204,7%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 65%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@28.75C POM_5V_IN 5441/5524 POM_5V_GPU 3193/3096 POM_5V_CPU 165/168
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,3%@204,7%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 5557/5525 POM_5V_GPU 3068/3096 POM_5V_CPU 166/168
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,3%@204,2%@204,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 5598/5528 POM_5V_GPU 3354/3104 POM_5V_CPU 165/167
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@307,10%@307,5%@307,4%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 5241/5519 POM_5V_GPU 2990/3100 POM_5V_CPU 166/167
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,6%@204,4%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 62%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 5681/5524 POM_5V_GPU 3312/3106 POM_5V_CPU 165/167
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,3%@204,5%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5158/5513 POM_5V_GPU 2912/3101 POM_5V_CPU 166/167
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@102,3%@204,5%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37C thermal@29.25C POM_5V_IN 5524/5513 POM_5V_GPU 2912/3096 POM_5V_CPU 166/167
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,4%@204,4%@204,6%@204] EMC_FREQ 32%@1600 GR3D_FREQ 66%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.25C POM_5V_IN 5482/5513 POM_5V_GPU 3193/3098 POM_5V_CPU 165/167
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,5%@102,6%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@29.25C POM_5V_IN 5482/5512 POM_5V_GPU 2990/3095 POM_5V_CPU 166/167
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [25%@307,5%@307,5%@307,1%@307] EMC_FREQ 32%@1600 GR3D_FREQ 65%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 5283/5506 POM_5V_GPU 3032/3094 POM_5V_CPU 166/167
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,2%@204,0%@204,6%@204] EMC_FREQ 32%@1600 GR3D_FREQ 67%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 5714/5511 POM_5V_GPU 3312/3099 POM_5V_CPU 165/167
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [25%@307,4%@307,7%@307,3%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@38.5C thermal@29.25C POM_5V_IN 5283/5506 POM_5V_GPU 3032/3097 POM_5V_CPU 166/167
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@102,1%@102,5%@102,3%@102] EMC_FREQ 32%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5681/5510 POM_5V_GPU 3234/3101 POM_5V_CPU 165/167
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,3%@204,2%@204,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 75%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5399/5507 POM_5V_GPU 3151/3102 POM_5V_CPU 165/167
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [26%@102,4%@204,6%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 5565/5508 POM_5V_GPU 3068/3101 POM_5V_CPU 166/167
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [26%@307,4%@307,8%@307,1%@307] EMC_FREQ 32%@1600 GR3D_FREQ 97%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 5283/5503 POM_5V_GPU 3032/3100 POM_5V_CPU 166/167
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,2%@204,7%@204,0%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5714/5508 POM_5V_GPU 3188/3101 POM_5V_CPU 165/167
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,6%@204,4%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 5598/5510 POM_5V_GPU 3395/3108 POM_5V_CPU 165/167
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,3%@204,4%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 5241/5504 POM_5V_GPU 2949/3104 POM_5V_CPU 166/167
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,2%@204,6%@204,0%@204] EMC_FREQ 32%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5557/5505 POM_5V_GPU 3312/3109 POM_5V_CPU 165/167
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,5%@204,1%@204,6%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@38C thermal@29.25C POM_5V_IN 5124/5498 POM_5V_GPU 2870/3104 POM_5V_CPU 166/167
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [24%@307,2%@307,4%@307,6%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.25C POM_5V_IN 5985/5507 POM_5V_GPU 3467/3111 POM_5V_CPU 248/168
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,14%@204,8%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@29.5C POM_5V_IN 5524/5508 POM_5V_GPU 3193/3112 POM_5V_CPU 165/168
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,5%@102,2%@102,6%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5524/5508 POM_5V_GPU 2865/3108 POM_5V_CPU 166/168
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,10%@102,7%@102,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5557/5509 POM_5V_GPU 3068/3107 POM_5V_CPU 166/168
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,5%@204,9%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28.5C AO@38C thermal@29C POM_5V_IN 5166/5503 POM_5V_GPU 2907/3103 POM_5V_CPU 166/168
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,4%@204,2%@204,7%@204] EMC_FREQ 32%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@39C thermal@29.25C POM_5V_IN 5557/5503 POM_5V_GPU 3312/3107 POM_5V_CPU 165/168
RAM 1642/3964MB (lfb 109x4MB) SWAP 174/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,6%@204,6%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28.5C AO@37.5C thermal@29.25C POM_5V_IN 5124/5497 POM_5V_GPU 2907/3104 POM_5V_CPU 166/168
