RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,11%@204,3%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26C AO@37C thermal@27.25C POM_5V_IN 6068/6068 POM_5V_GPU 3791/3791 POM_5V_CPU 164/164
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,19%@102,5%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@38C thermal@28C POM_5V_IN 5985/5723 POM_5V_GPU 3750/3361 POM_5V_CPU 164/157
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,3%@204,13%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5953/5741 POM_5V_GPU 3348/3360 POM_5V_CPU 124/155
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,16%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@28.25C POM_5V_IN 5524/5725 POM_5V_GPU 2985/3333 POM_5V_CPU 165/156
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,14%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@27.75C POM_5V_IN 5631/5719 POM_5V_GPU 3348/3334 POM_5V_CPU 124/153
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,13%@102,4%@102] EMC_FREQ 36%@1600 GR3D_FREQ 92%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27C AO@38C thermal@28.5C POM_5V_IN 5944/5733 POM_5V_GPU 3632/3353 POM_5V_CPU 165/154
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,15%@102,2%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5912/5743 POM_5V_GPU 3266/3348 POM_5V_CPU 124/152
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,4%@307,12%@307,6%@307] EMC_FREQ 36%@1600 GR3D_FREQ 58%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28.5C POM_5V_IN 5399/5724 POM_5V_GPU 3027/3330 POM_5V_CPU 124/151
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,5%@204,9%@204,6%@204] EMC_FREQ 36%@1600 GR3D_FREQ 67%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@38C thermal@28.75C POM_5V_IN 5797/5728 POM_5V_GPU 3431/3335 POM_5V_CPU 165/151
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,5%@102,7%@102,4%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@28.25C POM_5V_IN 6450/5764 POM_5V_GPU 3809/3359 POM_5V_CPU 123/150
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,3%@307,8%@307,9%@307] EMC_FREQ 36%@1600 GR3D_FREQ 71%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.5C POM_5V_IN 5441/5749 POM_5V_GPU 3068/3345 POM_5V_CPU 165/151
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,2%@102,6%@102,7%@102] EMC_FREQ 36%@1600 GR3D_FREQ 94%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@38C thermal@28.75C POM_5V_IN 5797/5751 POM_5V_GPU 3472/3351 POM_5V_CPU 124/149
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,5%@204,7%@204,10%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@28.25C POM_5V_IN 6026/5763 POM_5V_GPU 3668/3365 POM_5V_CPU 164/150
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,8%@204,7%@204,13%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37C thermal@29C POM_5V_IN 5953/5771 POM_5V_GPU 3348/3364 POM_5V_CPU 124/149
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,3%@204,12%@204,7%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@37.5C thermal@28.5C POM_5V_IN 5441/5758 POM_5V_GPU 3027/3350 POM_5V_CPU 165/150
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,13%@204,14%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 63%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@38.5C thermal@28.75C POM_5V_IN 6223/5775 POM_5V_GPU 3492/3356 POM_5V_CPU 164/150
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,13%@204,14%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@28.5C POM_5V_IN 6450/5800 POM_5V_GPU 3733/3370 POM_5V_CPU 164/151
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,10%@307,5%@307,10%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@28.5C POM_5V_IN 6450/5824 POM_5V_GPU 3533/3376 POM_5V_CPU 164/151
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,9%@102,15%@102,5%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@37C thermal@29C POM_5V_IN 6223/5837 POM_5V_GPU 3132/3367 POM_5V_CPU 164/151
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,11%@102,18%@102,2%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.75C POM_5V_IN 5838/5837 POM_5V_GPU 3147/3360 POM_5V_CPU 124/151
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,15%@204,7%@204] EMC_FREQ 36%@1600 GR3D_FREQ 65%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 5316/5821 POM_5V_GPU 2949/3347 POM_5V_CPU 165/151
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,5%@204,16%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 74%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@28.5C POM_5V_IN 5557/5812 POM_5V_GPU 3266/3344 POM_5V_CPU 124/150
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@204,20%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 62%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@38.5C thermal@28.75C POM_5V_IN 5755/5811 POM_5V_GPU 3472/3348 POM_5V_CPU 165/151
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,4%@102,13%@102,7%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@28.75C POM_5V_IN 6099/5819 POM_5V_GPU 3791/3361 POM_5V_CPU 123/150
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,4%@102,10%@102,3%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 5870/5820 POM_5V_GPU 3183/3356 POM_5V_CPU 124/149
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,5%@204,5%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 96%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 5316/5806 POM_5V_GPU 2949/3344 POM_5V_CPU 165/149
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,9%@204,4%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 63%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@38C thermal@28.5C POM_5V_IN 5557/5800 POM_5V_GPU 3224/3341 POM_5V_CPU 165/150
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,18%@102,3%@102,2%@102] EMC_FREQ 36%@1600 GR3D_FREQ 61%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.25C POM_5V_IN 5755/5798 POM_5V_GPU 3390/3342 POM_5V_CPU 165/150
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,10%@204,7%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@39C thermal@29.25C POM_5V_IN 6026/5804 POM_5V_GPU 3668/3351 POM_5V_CPU 123/150
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,4%@102,4%@102,0%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@37C thermal@29C POM_5V_IN 5953/5808 POM_5V_GPU 3390/3352 POM_5V_CPU 124/149
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@307,3%@307,5%@307,2%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@38C thermal@28.5C POM_5V_IN 5524/5801 POM_5V_GPU 3105/3346 POM_5V_CPU 124/148
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,5%@102,3%@102,1%@102] EMC_FREQ 36%@1600 GR3D_FREQ 63%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.25C POM_5V_IN 5755/5800 POM_5V_GPU 3431/3348 POM_5V_CPU 124/148
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,4%@102,3%@102,3%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29C POM_5V_IN 6026/5805 POM_5V_GPU 3750/3357 POM_5V_CPU 164/148
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,2%@204,0%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 5797/5805 POM_5V_GPU 3105/3351 POM_5V_CPU 124/147
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@403,4%@403,2%@403,3%@403] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5515/5799 POM_5V_GPU 3147/3347 POM_5V_CPU 165/148
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [21%@307,4%@307,4%@307,2%@307] EMC_FREQ 36%@1600 GR3D_FREQ 62%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@38C thermal@29.25C POM_5V_IN 5515/5792 POM_5V_GPU 3188/3343 POM_5V_CPU 165/148
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,5%@204,4%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29C POM_5V_IN 5870/5794 POM_5V_GPU 3632/3349 POM_5V_CPU 123/148
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,4%@204,0%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 5985/5798 POM_5V_GPU 3750/3358 POM_5V_CPU 164/148
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,2%@102,1%@102,5%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 5838/5799 POM_5V_GPU 3188/3354 POM_5V_CPU 124/147
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,4%@307,2%@307,3%@307] EMC_FREQ 36%@1600 GR3D_FREQ 76%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29.5C POM_5V_IN 5482/5792 POM_5V_GPU 3068/3349 POM_5V_CPU 124/147
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,5%@204,2%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5755/5792 POM_5V_GPU 3390/3349 POM_5V_CPU 124/147
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,3%@204,1%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 5985/5795 POM_5V_GPU 3709/3356 POM_5V_CPU 123/146
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,14%@102,5%@102,5%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@28.75C POM_5V_IN 5953/5798 POM_5V_GPU 3348/3356 POM_5V_CPU 124/146
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,19%@204,3%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5316/5789 POM_5V_GPU 2985/3349 POM_5V_CPU 124/145
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,6%@102,10%@102,6%@102] EMC_FREQ 36%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@27.5C AO@39C thermal@29C POM_5V_IN 5714/5788 POM_5V_GPU 3390/3350 POM_5V_CPU 165/146
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,16%@204,3%@204,6%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@39.5C thermal@29C POM_5V_IN 5953/5791 POM_5V_GPU 3673/3356 POM_5V_CPU 164/146
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,17%@307,3%@307,0%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 6036/5795 POM_5V_GPU 3431/3357 POM_5V_CPU 165/146
RAM 1663/3964MB (lfb 69x4MB) SWAP 204/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,9%@204,7%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5474/5790 POM_5V_GPU 3105/3353 POM_5V_CPU 165/147
