RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,5%@403,2%@403,1%@403] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 5441/5441 POM_5V_GPU 3364/3364 POM_5V_CPU 124/124
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@1479,9%@1479,8%@1479,3%@1479] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@29.75C POM_5V_IN 6141/5777 POM_5V_GPU 3874/3716 POM_5V_CPU 247/149
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,4%@102,5%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 5994/5793 POM_5V_GPU 3880/3728 POM_5V_CPU 123/147
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,5%@102,8%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@29.75C POM_5V_IN 5912/5800 POM_5V_GPU 3915/3740 POM_5V_CPU 123/145
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,5%@204,4%@204,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 5944/5809 POM_5V_GPU 3956/3754 POM_5V_CPU 123/144
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,8%@204,4%@204,4%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@40.5C thermal@30C POM_5V_IN 5985/5820 POM_5V_GPU 3997/3768 POM_5V_CPU 123/142
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,7%@204,0%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 6141/5838 POM_5V_GPU 4039/3783 POM_5V_CPU 123/141
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,7%@204,6%@204,6%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 6150/5854 POM_5V_GPU 3997/3794 POM_5V_CPU 123/140
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,6%@102,3%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 6026/5863 POM_5V_GPU 3997/3804 POM_5V_CPU 123/139
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,5%@102,6%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 6182/5878 POM_5V_GPU 4156/3821 POM_5V_CPU 123/139
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@204,9%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.5C POM_5V_IN 6223/5893 POM_5V_GPU 4039/3831 POM_5V_CPU 123/138
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,1%@102,4%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 6109/5903 POM_5V_GPU 4039/3840 POM_5V_CPU 123/137
RAM 1724/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,11%@403,6%@403,5%@403] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 6686/5935 POM_5V_GPU 4096/3851 POM_5V_CPU 245/142
RAM 1724/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,3%@204,4%@204,35%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 6604/5962 POM_5V_GPU 4130/3862 POM_5V_CPU 163/143
RAM 1724/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,4%@102,31%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@40.5C thermal@31C POM_5V_IN 6686/5990 POM_5V_GPU 4096/3871 POM_5V_CPU 123/142
RAM 1724/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@204,2%@204,13%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30C POM_5V_IN 5672/5978 POM_5V_GPU 3720/3865 POM_5V_CPU 124/141
RAM 1724/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,5%@204,5%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5797/5972 POM_5V_GPU 3720/3860 POM_5V_CPU 124/140
RAM 1724/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,1%@102,1%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30C POM_5V_IN 5755/5964 POM_5V_GPU 3720/3855 POM_5V_CPU 123/140
RAM 1724/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,3%@102,4%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@31C POM_5V_IN 5944/5963 POM_5V_GPU 3956/3858 POM_5V_CPU 123/139
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,10%@102,5%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.25C POM_5V_IN 5994/5964 POM_5V_GPU 3874/3859 POM_5V_CPU 123/139
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,2%@102,2%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 6068/5968 POM_5V_GPU 4032/3864 POM_5V_CPU 123/138
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,9%@102,2%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 6182/5974 POM_5V_GPU 4039/3870 POM_5V_CPU 123/138
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,3%@102,4%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 6109/5978 POM_5V_GPU 3956/3872 POM_5V_CPU 123/137
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,9%@102,4%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@30.25C POM_5V_IN 6068/5981 POM_5V_GPU 4032/3877 POM_5V_CPU 123/137
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,5%@102,5%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@40.5C thermal@31C POM_5V_IN 6223/5987 POM_5V_GPU 4115/3883 POM_5V_CPU 123/136
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,7%@102,4%@204,1%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 6223/5994 POM_5V_GPU 4156/3891 POM_5V_CPU 123/136
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,5%@204,4%@204,4%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@30.75C POM_5V_IN 6223/6000 POM_5V_GPU 4080/3896 POM_5V_CPU 123/136
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,2%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 6141/6003 POM_5V_GPU 4039/3899 POM_5V_CPU 123/135
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,8%@102,6%@102,3%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@41C thermal@30.75C POM_5V_IN 6109/6006 POM_5V_GPU 4074/3904 POM_5V_CPU 123/135
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,2%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 6213/6011 POM_5V_GPU 4190/3911 POM_5V_CPU 164/136
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,9%@204,3%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 6223/6016 POM_5V_GPU 4080/3915 POM_5V_CPU 123/135
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,7%@102,5%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 6099/6018 POM_5V_GPU 4115/3919 POM_5V_CPU 123/135
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,9%@204,4%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 6213/6022 POM_5V_GPU 4149/3925 POM_5V_CPU 123/135
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,0%@102,7%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@40C thermal@30.75C POM_5V_IN 6296/6028 POM_5V_GPU 4080/3928 POM_5V_CPU 123/135
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,9%@204,9%@204,4%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 6150/6031 POM_5V_GPU 3839/3926 POM_5V_CPU 124/134
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,6%@204,1%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5681/6024 POM_5V_GPU 3400/3915 POM_5V_CPU 124/134
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,7%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@31.25C POM_5V_IN 5408/6011 POM_5V_GPU 3161/3899 POM_5V_CPU 124/134
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,5%@102,2%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@31.25C POM_5V_IN 4931/5989 POM_5V_GPU 2837/3877 POM_5V_CPU 166/135
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,5%@102,2%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 4806/5965 POM_5V_GPU 2800/3856 POM_5V_CPU 125/134
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,3%@307,2%@307,0%@307] EMC_FREQ 23%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 4847/5943 POM_5V_GPU 2920/3837 POM_5V_CPU 125/134
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,3%@307,6%@307,3%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 4889/5923 POM_5V_GPU 2879/3819 POM_5V_CPU 125/134
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,3%@307,4%@307,1%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@31.25C POM_5V_IN 4847/5903 POM_5V_GPU 2841/3801 POM_5V_CPU 125/134
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,1%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@31C POM_5V_IN 4965/5885 POM_5V_GPU 3120/3788 POM_5V_CPU 124/134
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,4%@102,5%@102] EMC_FREQ 23%@1600 GR3D_FREQ 63%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@31.5C POM_5V_IN 5124/5871 POM_5V_GPU 3239/3778 POM_5V_CPU 124/133
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,3%@204,6%@204] EMC_FREQ 23%@1600 GR3D_FREQ 64%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5441/5864 POM_5V_GPU 3364/3771 POM_5V_CPU 124/133
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,5%@102,3%@102] EMC_FREQ 22%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 5441/5856 POM_5V_GPU 3519/3766 POM_5V_CPU 124/133
RAM 1723/3964MB (lfb 84x4MB) SWAP 182/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,5%@102,5%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 5672/5853 POM_5V_GPU 3720/3765 POM_5V_CPU 124/133
