RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@403,3%@403,3%@403,0%@403] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@29.25C POM_5V_IN 5441/5441 POM_5V_GPU 3027/3027 POM_5V_CPU 165/165
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,19%@204,5%@204,7%@204] EMC_FREQ 36%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5557/5643 POM_5V_GPU 3271/3191 POM_5V_CPU 165/155
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,16%@102,10%@102,3%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@29.5C POM_5V_IN 5640/5643 POM_5V_GPU 3068/3186 POM_5V_CPU 124/154
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,14%@204,8%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5598/5641 POM_5V_GPU 3229/3188 POM_5V_CPU 165/154
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,21%@204,0%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 5879/5650 POM_5V_GPU 3229/3189 POM_5V_CPU 165/155
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,18%@204,4%@204,7%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 5241/5635 POM_5V_GPU 2865/3177 POM_5V_CPU 165/155
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,9%@204,12%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5598/5633 POM_5V_GPU 3188/3177 POM_5V_CPU 165/155
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,7%@204,19%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 5953/5645 POM_5V_GPU 2935/3169 POM_5V_CPU 165/156
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,12%@307,15%@307,9%@307] EMC_FREQ 36%@1600 GR3D_FREQ 72%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5788/5650 POM_5V_GPU 2972/3162 POM_5V_CPU 165/156
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,11%@102,16%@102,8%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 6337/5673 POM_5V_GPU 3333/3168 POM_5V_CPU 164/156
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,10%@204,9%@204,6%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.25C POM_5V_IN 5672/5672 POM_5V_GPU 2815/3156 POM_5V_CPU 165/157
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,5%@204,12%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@37C thermal@29.5C POM_5V_IN 5399/5664 POM_5V_GPU 2824/3146 POM_5V_CPU 166/157
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,5%@102,4%@102,3%@102] EMC_FREQ 36%@1600 GR3D_FREQ 61%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39.5C thermal@29.5C POM_5V_IN 5672/5664 POM_5V_GPU 3390/3153 POM_5V_CPU 165/157
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,17%@204,8%@204,7%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@37.5C thermal@29.75C POM_5V_IN 5598/5662 POM_5V_GPU 2944/3147 POM_5V_CPU 166/157
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@307,5%@307,7%@403,2%@403] EMC_FREQ 36%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@38C thermal@29.5C POM_5V_IN 5399/5655 POM_5V_GPU 2985/3142 POM_5V_CPU 165/158
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,6%@204,5%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.5C POM_5V_IN 5714/5656 POM_5V_GPU 3307/3147 POM_5V_CPU 165/158
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,4%@102,6%@102,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 5723/5658 POM_5V_GPU 2903/3140 POM_5V_CPU 165/158
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,3%@204,2%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 5912/5665 POM_5V_GPU 3508/3150 POM_5V_CPU 165/158
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,4%@204,5%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 5358/5657 POM_5V_GPU 2903/3144 POM_5V_CPU 165/158
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,5%@102,2%@102,3%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5953/5664 POM_5V_GPU 3348/3149 POM_5V_CPU 165/158
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,6%@102,5%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@29.75C POM_5V_IN 5672/5664 POM_5V_GPU 3348/3154 POM_5V_CPU 165/159
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,4%@204,4%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 5283/5655 POM_5V_GPU 2907/3148 POM_5V_CPU 165/159
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,14%@102,12%@102,6%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5870/5660 POM_5V_GPU 3550/3157 POM_5V_CPU 165/159
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,15%@102,6%@204,6%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5283/5652 POM_5V_GPU 2865/3150 POM_5V_CPU 165/159
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,19%@204,4%@204,6%@204] EMC_FREQ 36%@1600 GR3D_FREQ 63%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 5714/5653 POM_5V_GPU 3307/3154 POM_5V_CPU 165/159
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,16%@102,11%@102,4%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@37.5C thermal@30.25C POM_5V_IN 5714/5654 POM_5V_GPU 3064/3152 POM_5V_CPU 124/158
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,20%@204,7%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5515/5651 POM_5V_GPU 3105/3151 POM_5V_CPU 165/158
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,18%@204,8%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 5870/5656 POM_5V_GPU 3307/3154 POM_5V_CPU 165/159
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,20%@102,5%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5524/5653 POM_5V_GPU 2903/3149 POM_5V_CPU 165/159
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,15%@102,4%@102,1%@102] EMC_FREQ 36%@1600 GR3D_FREQ 87%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5912/5658 POM_5V_GPU 3508/3156 POM_5V_CPU 164/159
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,20%@102,5%@102,1%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@30C POM_5V_IN 5524/5656 POM_5V_GPU 2824/3150 POM_5V_CPU 166/159
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,5%@204,20%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@38C thermal@30C POM_5V_IN 5283/5649 POM_5V_GPU 2865/3144 POM_5V_CPU 166/159
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,5%@102,16%@102,0%@204] EMC_FREQ 36%@1600 GR3D_FREQ 77%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5755/5651 POM_5V_GPU 3390/3149 POM_5V_CPU 165/159
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,21%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@30.25C POM_5V_IN 5755/5653 POM_5V_GPU 3105/3148 POM_5V_CPU 124/158
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,4%@102,14%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5631/5652 POM_5V_GPU 3307/3151 POM_5V_CPU 165/159
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,7%@307,17%@307,6%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.25C POM_5V_IN 5358/5647 POM_5V_GPU 2903/3146 POM_5V_CPU 165/159
RAM 1658/3964MB (lfb 82x4MB) SWAP 153/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,17%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5829/5650 POM_5V_GPU 3508/3153 POM_5V_CPU 165/159
