RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,13%@403,2%@403,2%@403] EMC_FREQ 8%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27C AO@38.5C thermal@27.25C POM_5V_IN 5524/5524 POM_5V_GPU 3400/3400 POM_5V_CPU 207/207
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,27%@204,3%@204,3%@204] EMC_FREQ 18%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@28.75C POM_5V_IN 5366/5227 POM_5V_GPU 3203/3201 POM_5V_CPU 166/195
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,21%@204,9%@204,7%@204] EMC_FREQ 18%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 5515/5246 POM_5V_GPU 3442/3217 POM_5V_CPU 207/196
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,25%@307,3%@307,1%@307] EMC_FREQ 18%@1600 GR3D_FREQ 77%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@29.25C POM_5V_IN 5166/5241 POM_5V_GPU 3161/3213 POM_5V_CPU 208/197
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,25%@204,4%@204,4%@204] EMC_FREQ 18%@1600 GR3D_FREQ 77%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29.25C POM_5V_IN 5441/5253 POM_5V_GPU 3203/3213 POM_5V_CPU 208/197
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,22%@204,5%@204,4%@307] EMC_FREQ 18%@1600 GR3D_FREQ 79%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 5083/5243 POM_5V_GPU 3120/3207 POM_5V_CPU 208/198
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,24%@204,2%@204,1%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5324/5247 POM_5V_GPU 3322/3213 POM_5V_CPU 207/198
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,27%@204,2%@204,3%@204] EMC_FREQ 18%@1600 GR3D_FREQ 73%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29.25C POM_5V_IN 5399/5255 POM_5V_GPU 3359/3221 POM_5V_CPU 207/199
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,25%@204,4%@204,1%@204] EMC_FREQ 18%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5283/5256 POM_5V_GPU 3083/3214 POM_5V_CPU 208/199
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,26%@307,6%@307,0%@307] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5283/5257 POM_5V_GPU 3281/3217 POM_5V_CPU 207/199
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,27%@307,4%@307,3%@307] EMC_FREQ 18%@1600 GR3D_FREQ 75%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5007/5247 POM_5V_GPU 3083/3211 POM_5V_CPU 208/200
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,26%@204,1%@204,7%@204] EMC_FREQ 18%@1600 GR3D_FREQ 74%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@37.5C thermal@29.75C POM_5V_IN 5408/5253 POM_5V_GPU 3244/3213 POM_5V_CPU 166/198
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,10%@204,5%@204,4%@204] EMC_FREQ 18%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 5912/5280 POM_5V_GPU 3467/3223 POM_5V_CPU 206/199
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,5%@307,9%@307,5%@307] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 5482/5287 POM_5V_GPU 3110/3218 POM_5V_CPU 207/199
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@307,15%@307,16%@307,5%@307] EMC_FREQ 18%@1600 GR3D_FREQ 81%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5166/5283 POM_5V_GPU 3078/3213 POM_5V_CPU 166/198
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [21%@403,19%@403,7%@403,6%@403] EMC_FREQ 18%@1600 GR3D_FREQ 65%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5083/5276 POM_5V_GPU 3120/3210 POM_5V_CPU 208/198
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,12%@204,7%@204,2%@204] EMC_FREQ 17%@1600 GR3D_FREQ 67%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 5007/5266 POM_5V_GPU 2999/3203 POM_5V_CPU 166/197
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,4%@307,0%@307,7%@307] EMC_FREQ 17%@1600 GR3D_FREQ 68%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5241/5266 POM_5V_GPU 3203/3203 POM_5V_CPU 166/196
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,2%@204,6%@204,1%@204] EMC_FREQ 17%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5283/5266 POM_5V_GPU 3166/3201 POM_5V_CPU 166/195
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,4%@307,1%@307,5%@307] EMC_FREQ 17%@1600 GR3D_FREQ 86%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5366/5269 POM_5V_GPU 3322/3205 POM_5V_CPU 207/195
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,3%@204,5%@204,6%@204] EMC_FREQ 17%@1600 GR3D_FREQ 65%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29.5C POM_5V_IN 5249/5269 POM_5V_GPU 3083/3201 POM_5V_CPU 208/196
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,4%@204,2%@307,3%@307] EMC_FREQ 17%@1600 GR3D_FREQ 93%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 5166/5266 POM_5V_GPU 3161/3200 POM_5V_CPU 208/196
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@102,10%@102,3%@102,4%@102] EMC_FREQ 17%@1600 GR3D_FREQ 92%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 4931/5256 POM_5V_GPU 2958/3193 POM_5V_CPU 208/196
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,4%@307,2%@307,5%@307] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 4923/5247 POM_5V_GPU 2999/3188 POM_5V_CPU 208/197
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,28%@102,4%@204,0%@204] EMC_FREQ 17%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5174/5245 POM_5V_GPU 2958/3182 POM_5V_CPU 208/197
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,30%@307,1%@307,4%@307] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5083/5240 POM_5V_GPU 3120/3180 POM_5V_CPU 208/197
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,27%@204,2%@204,3%@204] EMC_FREQ 18%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5083/5236 POM_5V_GPU 3161/3179 POM_5V_CPU 208/197
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,26%@307,5%@307,5%@307] EMC_FREQ 18%@1600 GR3D_FREQ 94%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.25C POM_5V_IN 5324/5239 POM_5V_GPU 3281/3182 POM_5V_CPU 207/198
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,25%@307,3%@307,3%@307] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5482/5245 POM_5V_GPU 3400/3187 POM_5V_CPU 248/199
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,26%@204,3%@204,4%@204] EMC_FREQ 18%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@29.5C POM_5V_IN 5366/5247 POM_5V_GPU 3322/3191 POM_5V_CPU 207/199
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,7%@204,2%@204,5%@204] EMC_FREQ 18%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5132/5245 POM_5V_GPU 2958/3185 POM_5V_CPU 208/199
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@307,2%@307,5%@307,2%@307] EMC_FREQ 18%@1600 GR3D_FREQ 74%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5041/5240 POM_5V_GPU 3120/3184 POM_5V_CPU 208/199
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,4%@204,2%@204,0%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5324/5242 POM_5V_GPU 3041/3180 POM_5V_CPU 208/200
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,4%@307,5%@307,5%@307] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 5166/5240 POM_5V_GPU 3203/3181 POM_5V_CPU 207/200
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,8%@204,13%@204,5%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29C POM_5V_IN 4923/5233 POM_5V_GPU 2999/3177 POM_5V_CPU 166/199
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,4%@204,3%@204,2%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 4923/5227 POM_5V_GPU 2999/3173 POM_5V_CPU 208/199
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,4%@204,4%@204,5%@204] EMC_FREQ 17%@1600 GR3D_FREQ 87%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5208/5227 POM_5V_GPU 3041/3171 POM_5V_CPU 166/199
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,4%@307,4%@307,2%@307] EMC_FREQ 17%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5124/5225 POM_5V_GPU 3120/3170 POM_5V_CPU 208/199
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,3%@204,3%@204,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 98%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 4889/5218 POM_5V_GPU 2958/3165 POM_5V_CPU 208/199
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,3%@204,2%@204,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5283/5219 POM_5V_GPU 3281/3168 POM_5V_CPU 166/198
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,6%@204,5%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 63%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5200/5219 POM_5V_GPU 3244/3169 POM_5V_CPU 208/198
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,5%@204,3%@204,0%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 4965/5214 POM_5V_GPU 2999/3166 POM_5V_CPU 208/199
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@307,9%@307,5%@307,3%@307] EMC_FREQ 17%@1600 GR3D_FREQ 76%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 5324/5216 POM_5V_GPU 3166/3166 POM_5V_CPU 166/198
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,4%@204,6%@204,2%@204] EMC_FREQ 18%@1600 GR3D_FREQ 74%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5283/5217 POM_5V_GPU 3322/3169 POM_5V_CPU 208/198
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,4%@204,6%@204,2%@307] EMC_FREQ 18%@1600 GR3D_FREQ 91%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 4847/5211 POM_5V_GPU 2962/3165 POM_5V_CPU 166/198
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,6%@204,2%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5249/5211 POM_5V_GPU 3083/3164 POM_5V_CPU 166/197
RAM 1622/3964MB (lfb 95x4MB) SWAP 167/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,4%@204,7%@204,3%@307] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.25C POM_5V_IN 5007/5208 POM_5V_GPU 3041/3162 POM_5V_CPU 166/197
