RAM 1625/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,21%@102,5%@102,3%@102] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@36.5C thermal@27.25C POM_5V_IN 5124/5124 POM_5V_GPU 2745/2745 POM_5V_CPU 166/166
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,24%@204,4%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 63%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.5C POM_5V_IN 5241/5079 POM_5V_GPU 2949/2759 POM_5V_CPU 166/166
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,28%@204,2%@204,6%@204] EMC_FREQ 35%@1600 GR3D_FREQ 67%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5241/5090 POM_5V_GPU 2907/2769 POM_5V_CPU 166/166
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,25%@102,2%@102,3%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5324/5106 POM_5V_GPU 2787/2770 POM_5V_CPU 166/166
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,24%@204,5%@204,7%@204] EMC_FREQ 35%@1600 GR3D_FREQ 77%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28.5C POM_5V_IN 5441/5127 POM_5V_GPU 2907/2779 POM_5V_CPU 166/166
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,25%@204,2%@204,7%@204] EMC_FREQ 35%@1600 GR3D_FREQ 77%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.5C POM_5V_IN 5524/5150 POM_5V_GPU 3068/2796 POM_5V_CPU 207/168
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,19%@204,11%@204,6%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 5049/5144 POM_5V_GPU 2749/2793 POM_5V_CPU 166/168
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,5%@204,5%@204,10%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 5049/5139 POM_5V_GPU 2749/2791 POM_5V_CPU 166/168
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,6%@204,9%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 79%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5366/5151 POM_5V_GPU 3073/2805 POM_5V_CPU 166/168
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,5%@204,5%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 96%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5166/5151 POM_5V_GPU 2870/2808 POM_5V_CPU 166/167
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@307,8%@307,9%@307,1%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 5049/5147 POM_5V_GPU 2791/2807 POM_5V_CPU 166/167
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@102,6%@204,3%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 5166/5147 POM_5V_GPU 2745/2804 POM_5V_CPU 166/167
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,7%@204,10%@204,6%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.25C POM_5V_IN 5007/5142 POM_5V_GPU 2708/2800 POM_5V_CPU 166/167
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,6%@204,5%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 81%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 5598/5160 POM_5V_GPU 3068/2811 POM_5V_CPU 165/167
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@102,7%@102,6%@102,3%@102] EMC_FREQ 36%@1600 GR3D_FREQ 63%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 5755/5183 POM_5V_GPU 2981/2818 POM_5V_CPU 165/167
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,9%@204,4%@204,8%@204] EMC_FREQ 36%@1600 GR3D_FREQ 66%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@28.5C POM_5V_IN 5723/5203 POM_5V_GPU 2857/2819 POM_5V_CPU 165/167
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,6%@307,4%@307,3%@307] EMC_FREQ 35%@1600 GR3D_FREQ 68%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.5C POM_5V_IN 5755/5222 POM_5V_GPU 3018/2826 POM_5V_CPU 165/167
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,6%@102,11%@204,5%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 5607/5236 POM_5V_GPU 2616/2819 POM_5V_CPU 165/167
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,7%@204,9%@204,7%@204] EMC_FREQ 35%@1600 GR3D_FREQ 97%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.5C POM_5V_IN 5441/5242 POM_5V_GPU 2695/2815 POM_5V_CPU 165/167
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,8%@204,3%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@28.5C POM_5V_IN 5449/5249 POM_5V_GPU 2824/2815 POM_5V_CPU 166/167
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,3%@204,4%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 5049/5243 POM_5V_GPU 2745/2813 POM_5V_CPU 166/167
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,21%@204,7%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 68%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.5C POM_5V_IN 5007/5236 POM_5V_GPU 2749/2811 POM_5V_CPU 166/167
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,18%@204,3%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 67%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@28.5C POM_5V_IN 5449/5242 POM_5V_GPU 2949/2815 POM_5V_CPU 166/167
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,10%@102,3%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@36.5C thermal@28.5C POM_5V_IN 5408/5247 POM_5V_GPU 2828/2815 POM_5V_CPU 166/167
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,15%@204,12%@204,6%@204] EMC_FREQ 36%@1600 GR3D_FREQ 88%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 4847/5236 POM_5V_GPU 2628/2810 POM_5V_CPU 166/166
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,16%@204,14%@204,9%@204] EMC_FREQ 35%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 5208/5235 POM_5V_GPU 2828/2811 POM_5V_CPU 166/166
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,4%@204,10%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 68%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@28.75C POM_5V_IN 5007/5229 POM_5V_GPU 2708/2808 POM_5V_CPU 166/166
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,4%@204,4%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 4931/5221 POM_5V_GPU 2628/2803 POM_5V_CPU 166/166
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,5%@204,3%@204,5%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5007/5216 POM_5V_GPU 2666/2800 POM_5V_CPU 166/166
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,4%@204,3%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5049/5212 POM_5V_GPU 2745/2798 POM_5V_CPU 166/166
RAM 1626/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,2%@307,5%@307,4%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@28.75C POM_5V_IN 5166/5211 POM_5V_GPU 2870/2800 POM_5V_CPU 166/166
RAM 1627/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@307,3%@307,5%@307,1%@307] EMC_FREQ 35%@1600 GR3D_FREQ 76%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5049/5207 POM_5V_GPU 2749/2799 POM_5V_CPU 166/166
RAM 1627/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@307,3%@307,6%@307,2%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5124/5205 POM_5V_GPU 2791/2799 POM_5V_CPU 166/166
RAM 1627/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [29%@307,5%@307,6%@307,1%@403] EMC_FREQ 35%@1600 GR3D_FREQ 90%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5124/5203 POM_5V_GPU 2828/2799 POM_5V_CPU 166/166
RAM 1627/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,4%@204,3%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 5124/5201 POM_5V_GPU 2787/2799 POM_5V_CPU 166/166
RAM 1627/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,4%@204,2%@204,7%@204] EMC_FREQ 35%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@28.75C POM_5V_IN 5449/5207 POM_5V_GPU 2990/2803 POM_5V_CPU 166/166
RAM 1627/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,4%@204,4%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 66%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 5482/5212 POM_5V_GPU 2949/2806 POM_5V_CPU 166/166
RAM 1627/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,3%@204,5%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@38C thermal@28.75C POM_5V_IN 5208/5212 POM_5V_GPU 2824/2806 POM_5V_CPU 166/166
RAM 1627/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,13%@204,5%@204,6%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@28.75C POM_5V_IN 5208/5212 POM_5V_GPU 2870/2808 POM_5V_CPU 166/166
RAM 1627/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@307,16%@307,2%@307,7%@307] EMC_FREQ 35%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 5208/5212 POM_5V_GPU 2907/2810 POM_5V_CPU 166/166
RAM 1627/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,17%@204,11%@204,0%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 5166/5211 POM_5V_GPU 2828/2810 POM_5V_CPU 166/166
RAM 1627/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@307,6%@307,6%@307,11%@307] EMC_FREQ 36%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@38C thermal@29C POM_5V_IN 5441/5216 POM_5V_GPU 3068/2815 POM_5V_CPU 165/166
RAM 1627/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [26%@102,5%@102,0%@204,6%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29.25C POM_5V_IN 5291/5217 POM_5V_GPU 2749/2814 POM_5V_CPU 166/166
RAM 1627/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,4%@204,4%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5441/5221 POM_5V_GPU 3027/2818 POM_5V_CPU 165/166
RAM 1627/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [31%@102,5%@102,4%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@28.75C POM_5V_IN 5324/5223 POM_5V_GPU 2787/2817 POM_5V_CPU 166/166
RAM 1627/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,13%@102,3%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 5524/5228 POM_5V_GPU 2990/2820 POM_5V_CPU 166/166
RAM 1627/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,7%@204,12%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@29C POM_5V_IN 5007/5224 POM_5V_GPU 2708/2818 POM_5V_CPU 166/166
RAM 1627/3964MB (lfb 111x4MB) SWAP 213/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,7%@204,7%@204,6%@204] EMC_FREQ 36%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 5324/5226 POM_5V_GPU 3032/2822 POM_5V_CPU 166/166
