RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@518,10%@518,2%@518,2%@518] EMC_FREQ 11%@1600 GR3D_FREQ 79%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@27C POM_5V_IN 5755/5755 POM_5V_GPU 3514/3514 POM_5V_CPU 206/206
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@307,4%@307,8%@307,3%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5408/5613 POM_5V_GPU 3193/3381 POM_5V_CPU 166/172
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,15%@204,8%@204,7%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5324/5590 POM_5V_GPU 3151/3364 POM_5V_CPU 165/171
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,8%@102,5%@102,5%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5879/5611 POM_5V_GPU 3519/3375 POM_5V_CPU 165/171
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,7%@102,5%@204,7%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 5838/5626 POM_5V_GPU 3638/3392 POM_5V_CPU 165/170
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,12%@204,4%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 5755/5634 POM_5V_GPU 3514/3400 POM_5V_CPU 165/170
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@102,6%@204,1%@204,6%@204] EMC_FREQ 27%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.25C POM_5V_IN 5598/5632 POM_5V_GPU 3436/3402 POM_5V_CPU 207/172
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,4%@307,14%@307,6%@307] EMC_FREQ 28%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@31.25C POM_5V_IN 5598/5630 POM_5V_GPU 3359/3399 POM_5V_CPU 165/172
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,14%@204,4%@204,7%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5408/5618 POM_5V_GPU 3193/3389 POM_5V_CPU 165/171
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,12%@204,9%@204,14%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5324/5604 POM_5V_GPU 3156/3377 POM_5V_CPU 165/171
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,11%@102,6%@102,6%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 5640/5605 POM_5V_GPU 3276/3372 POM_5V_CPU 165/171
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,8%@102,1%@102,6%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5870/5617 POM_5V_GPU 3596/3382 POM_5V_CPU 124/168
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,8%@204,1%@204,10%@204] EMC_FREQ 27%@1600 GR3D_FREQ 75%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5681/5620 POM_5V_GPU 3519/3388 POM_5V_CPU 165/168
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,5%@204,2%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5366/5609 POM_5V_GPU 3151/3378 POM_5V_CPU 166/168
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,8%@102,5%@204,7%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5870/5620 POM_5V_GPU 3178/3370 POM_5V_CPU 165/168
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,16%@204,3%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 6223/5643 POM_5V_GPU 3462/3374 POM_5V_CPU 164/168
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,10%@102,6%@102,3%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@31C POM_5V_IN 5797/5649 POM_5V_GPU 3596/3382 POM_5V_CPU 165/168
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,7%@204,2%@204,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.5C POM_5V_IN 5640/5648 POM_5V_GPU 3436/3384 POM_5V_CPU 165/168
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@307,6%@307,2%@307,2%@307] EMC_FREQ 27%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 5366/5639 POM_5V_GPU 3193/3377 POM_5V_CPU 166/168
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,5%@204,7%@204,10%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 5764/5643 POM_5V_GPU 3234/3372 POM_5V_CPU 165/167
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,3%@204,1%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5797/5648 POM_5V_GPU 3436/3374 POM_5V_CPU 165/167
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,4%@204,4%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 79%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 5755/5651 POM_5V_GPU 3596/3381 POM_5V_CPU 165/167
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,3%@204,3%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5441/5645 POM_5V_GPU 3234/3377 POM_5V_CPU 165/167
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,4%@204,6%@204,3%@307] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5283/5634 POM_5V_GPU 3115/3369 POM_5V_CPU 166/167
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,7%@204,5%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5879/5641 POM_5V_GPU 3478/3372 POM_5V_CPU 124/166
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,16%@204,6%@204,7%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5764/5644 POM_5V_GPU 3317/3371 POM_5V_CPU 165/166
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,10%@204,9%@204,6%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 5838/5650 POM_5V_GPU 3638/3378 POM_5V_CPU 165/166
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,12%@204,6%@102,5%@102] EMC_FREQ 27%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5723/5652 POM_5V_GPU 3436/3379 POM_5V_CPU 165/166
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,7%@204,8%@204,9%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31C POM_5V_IN 5366/5644 POM_5V_GPU 3198/3375 POM_5V_CPU 165/166
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,11%@102,12%@102,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 5607/5643 POM_5V_GPU 3193/3370 POM_5V_CPU 165/166
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,14%@102,13%@102,1%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5838/5648 POM_5V_GPU 3478/3373 POM_5V_CPU 165/166
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,4%@204,8%@204,12%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5755/5651 POM_5V_GPU 3555/3377 POM_5V_CPU 165/166
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,3%@204,1%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5640/5650 POM_5V_GPU 3436/3379 POM_5V_CPU 165/166
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,9%@204,5%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5441/5646 POM_5V_GPU 3151/3373 POM_5V_CPU 207/167
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,6%@204,6%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5797/5649 POM_5V_GPU 3596/3378 POM_5V_CPU 165/166
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,6%@204,5%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 57%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5607/5648 POM_5V_GPU 3359/3378 POM_5V_CPU 165/166
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,3%@204,1%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5283/5640 POM_5V_GPU 3115/3372 POM_5V_CPU 166/166
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,5%@102,1%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5241/5632 POM_5V_GPU 3073/3366 POM_5V_CPU 166/166
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@307,5%@307,2%@307,4%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.25C POM_5V_IN 5838/5636 POM_5V_GPU 3596/3371 POM_5V_CPU 165/166
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,5%@204,2%@204,7%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 5870/5641 POM_5V_GPU 3679/3377 POM_5V_CPU 165/166
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,13%@204,8%@204,8%@204] EMC_FREQ 27%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5681/5642 POM_5V_GPU 3478/3379 POM_5V_CPU 165/166
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,12%@204,11%@204,8%@204] EMC_FREQ 28%@1600 GR3D_FREQ 74%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.25C POM_5V_IN 5672/5642 POM_5V_GPU 3519/3382 POM_5V_CPU 165/166
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@403,3%@403,10%@518,5%@518] EMC_FREQ 28%@1600 GR3D_FREQ 70%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5441/5638 POM_5V_GPU 3193/3378 POM_5V_CPU 165/166
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@102,6%@102,2%@102,6%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5879/5643 POM_5V_GPU 3395/3378 POM_5V_CPU 207/167
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,6%@204,7%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.25C POM_5V_IN 5797/5646 POM_5V_GPU 3638/3383 POM_5V_CPU 165/167
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,18%@307,4%@307,5%@307] EMC_FREQ 27%@1600 GR3D_FREQ 63%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5524/5643 POM_5V_GPU 3312/3382 POM_5V_CPU 165/167
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,17%@102,12%@102,5%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@31.5C POM_5V_IN 5491/5641 POM_5V_GPU 3115/3377 POM_5V_CPU 166/167
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,26%@204,1%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 5870/5645 POM_5V_GPU 3720/3383 POM_5V_CPU 165/167
RAM 1688/3964MB (lfb 81x4MB) SWAP 31/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,22%@307,3%@307,7%@307] EMC_FREQ 27%@1600 GR3D_FREQ 60%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 5640/5645 POM_5V_GPU 3395/3383 POM_5V_CPU 207/167
