RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@204,12%@204,2%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23C CPU@28C PMIC@50C GPU@26C AO@35.5C thermal@27.25C POM_5V_IN 5640/5640 POM_5V_GPU 3193/3193 POM_5V_CPU 165/165
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,3%@307,3%@307,16%@307] EMC_FREQ 32%@1600 GR3D_FREQ 67%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@27.75C POM_5V_IN 5524/5521 POM_5V_GPU 3151/3159 POM_5V_CPU 165/151
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,3%@102,19%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26.5C AO@36.5C thermal@28C POM_5V_IN 5755/5539 POM_5V_GPU 3436/3180 POM_5V_CPU 124/149
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,1%@102,5%@102,20%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@27C AO@36C thermal@28C POM_5V_IN 5332/5524 POM_5V_GPU 2912/3161 POM_5V_CPU 166/150
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,4%@307,3%@307,22%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@27.75C POM_5V_IN 5283/5508 POM_5V_GPU 2995/3150 POM_5V_CPU 166/151
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,3%@204,5%@204,18%@204] EMC_FREQ 32%@1600 GR3D_FREQ 66%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@37C thermal@27.75C POM_5V_IN 5441/5504 POM_5V_GPU 3156/3150 POM_5V_CPU 124/149
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,6%@102,0%@102,17%@102] EMC_FREQ 32%@1600 GR3D_FREQ 63%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37.5C thermal@27.75C POM_5V_IN 5607/5510 POM_5V_GPU 3312/3159 POM_5V_CPU 124/148
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,2%@102,5%@102,19%@102] EMC_FREQ 32%@1600 GR3D_FREQ 64%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@37.5C thermal@27.5C POM_5V_IN 5681/5519 POM_5V_GPU 3395/3173 POM_5V_CPU 124/147
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,5%@204,4%@204,18%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@30C PMIC@50C GPU@27C AO@37C thermal@27.75C POM_5V_IN 5755/5532 POM_5V_GPU 3478/3189 POM_5V_CPU 165/147
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,2%@204,4%@204,18%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@27.75C POM_5V_IN 5482/5529 POM_5V_GPU 2953/3177 POM_5V_CPU 166/148
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,3%@204,3%@204,17%@204] EMC_FREQ 32%@1600 GR3D_FREQ 64%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@37C thermal@28C POM_5V_IN 5283/5517 POM_5V_GPU 2990/3168 POM_5V_CPU 166/149
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@1132,3%@1132,5%@1132,19%@1132] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@36.5C thermal@28.25C POM_5V_IN 5241/5505 POM_5V_GPU 2912/3156 POM_5V_CPU 208/152
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,6%@307,2%@307,20%@307] EMC_FREQ 32%@1600 GR3D_FREQ 87%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@37C thermal@28.25C POM_5V_IN 5482/5504 POM_5V_GPU 3151/3156 POM_5V_CPU 165/152
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,6%@102,8%@102,13%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.5C POM_5V_IN 6192/5533 POM_5V_GPU 3343/3164 POM_5V_CPU 165/153
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [21%@307,4%@307,7%@307,12%@307] EMC_FREQ 32%@1600 GR3D_FREQ 98%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@27C AO@37C thermal@28.25C POM_5V_IN 5714/5540 POM_5V_GPU 3022/3158 POM_5V_CPU 165/153
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@307,3%@307,6%@307,21%@307] EMC_FREQ 32%@1600 GR3D_FREQ 72%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5640/5544 POM_5V_GPU 3022/3153 POM_5V_CPU 165/154
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,3%@204,6%@204,22%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 5565/5544 POM_5V_GPU 2939/3145 POM_5V_CPU 165/154
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,5%@204,4%@204,15%@204] EMC_FREQ 32%@1600 GR3D_FREQ 87%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@28.5C POM_5V_IN 5565/5545 POM_5V_GPU 2898/3136 POM_5V_CPU 165/155
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,8%@204,5%@403,16%@403] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5681/5550 POM_5V_GPU 3018/3132 POM_5V_CPU 165/155
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,4%@204,4%@204,17%@204] EMC_FREQ 32%@1600 GR3D_FREQ 62%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@36.5C thermal@28.25C POM_5V_IN 5166/5537 POM_5V_GPU 2912/3125 POM_5V_CPU 124/154
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,6%@204,21%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5124/5524 POM_5V_GPU 2953/3119 POM_5V_CPU 124/153
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,6%@204,22%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5283/5516 POM_5V_GPU 2990/3115 POM_5V_CPU 166/153
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,10%@102,4%@102,16%@102] EMC_FREQ 32%@1600 GR3D_FREQ 71%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@38C thermal@28.5C POM_5V_IN 5640/5520 POM_5V_GPU 3395/3123 POM_5V_CPU 165/154
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,5%@102,7%@102,18%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@36C thermal@28.5C POM_5V_IN 5090/5507 POM_5V_GPU 2749/3112 POM_5V_CPU 166/154
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,2%@102,19%@102] EMC_FREQ 32%@1600 GR3D_FREQ 92%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5482/5506 POM_5V_GPU 3198/3115 POM_5V_CPU 124/153
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,2%@204,3%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 67%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27C AO@38C thermal@28.25C POM_5V_IN 5764/5514 POM_5V_GPU 3478/3125 POM_5V_CPU 165/153
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,8%@204,7%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.25C POM_5V_IN 5408/5511 POM_5V_GPU 3032/3122 POM_5V_CPU 165/154
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,2%@204,2%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 87%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37.5C thermal@28.25C POM_5V_IN 5441/5509 POM_5V_GPU 3234/3125 POM_5V_CPU 165/154
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,9%@204,5%@204,7%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 5797/5516 POM_5V_GPU 3229/3128 POM_5V_CPU 207/155
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,20%@204,5%@204,6%@204] EMC_FREQ 32%@1600 GR3D_FREQ 87%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5166/5507 POM_5V_GPU 2912/3123 POM_5V_CPU 166/156
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,18%@204,2%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 95%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.25C POM_5V_IN 5249/5501 POM_5V_GPU 2990/3119 POM_5V_CPU 166/156
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,18%@204,7%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 76%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27.5C AO@37C thermal@28.25C POM_5V_IN 5208/5494 POM_5V_GPU 2907/3114 POM_5V_CPU 166/156
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,18%@307,4%@307,6%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5324/5490 POM_5V_GPU 2953/3110 POM_5V_CPU 166/156
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,21%@204,2%@204,0%@204] EMC_FREQ 32%@1600 GR3D_FREQ 90%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5399/5488 POM_5V_GPU 3110/3110 POM_5V_CPU 165/156
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,20%@102,8%@102,6%@102] EMC_FREQ 32%@1600 GR3D_FREQ 67%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@38C thermal@28.5C POM_5V_IN 5723/5493 POM_5V_GPU 3478/3119 POM_5V_CPU 165/157
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,19%@204,4%@204,6%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@37C thermal@28.25C POM_5V_IN 5838/5501 POM_5V_GPU 3312/3123 POM_5V_CPU 165/157
RAM 1642/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,17%@204,2%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5598/5503 POM_5V_GPU 3110/3123 POM_5V_CPU 124/156
RAM 1643/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,22%@204,5%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@37.5C thermal@28C POM_5V_IN 5208/5497 POM_5V_GPU 2953/3119 POM_5V_CPU 124/155
RAM 1643/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,19%@102,5%@102,6%@102] EMC_FREQ 32%@1600 GR3D_FREQ 62%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@38C thermal@28.25C POM_5V_IN 5524/5497 POM_5V_GPU 3317/3123 POM_5V_CPU 165/156
RAM 1643/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,20%@204,7%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 67%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@28.25C POM_5V_IN 5764/5503 POM_5V_GPU 3436/3129 POM_5V_CPU 124/155
RAM 1643/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,10%@102,8%@102,9%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@29C POM_5V_IN 5607/5505 POM_5V_GPU 3073/3128 POM_5V_CPU 166/155
RAM 1643/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,14%@204,10%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 71%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 5124/5497 POM_5V_GPU 2870/3123 POM_5V_CPU 166/155
RAM 1643/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,21%@204,2%@204,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 5241/5492 POM_5V_GPU 3036/3122 POM_5V_CPU 124/155
RAM 1643/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,13%@204,6%@204,9%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@38C thermal@28.75C POM_5V_IN 5408/5491 POM_5V_GPU 3156/3122 POM_5V_CPU 124/154
RAM 1643/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,9%@102,14%@102,5%@102] EMC_FREQ 32%@1600 GR3D_FREQ 68%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@28.5C POM_5V_IN 5598/5493 POM_5V_GPU 3395/3127 POM_5V_CPU 165/154
RAM 1643/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,17%@102,9%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28.5C POM_5V_IN 5797/5498 POM_5V_GPU 3436/3133 POM_5V_CPU 165/155
RAM 1643/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,19%@102,4%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@28.75C POM_5V_IN 5640/5501 POM_5V_GPU 3151/3133 POM_5V_CPU 124/154
RAM 1643/3964MB (lfb 80x4MB) SWAP 144/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,23%@102,3%@102,4%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5640/5503 POM_5V_GPU 3073/3132 POM_5V_CPU 166/154
