RAM 1689/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@403,5%@403,2%@403,1%@307] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@28.25C POM_5V_IN 5672/5672 POM_5V_GPU 3183/3183 POM_5V_CPU 165/165
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,10%@102,11%@102,8%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@31C POM_5V_IN 6213/6044 POM_5V_GPU 3497/3494 POM_5V_CPU 123/162
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,6%@204,12%@204,4%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5903/6038 POM_5V_GPU 3503/3495 POM_5V_CPU 164/162
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,10%@102,2%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31C POM_5V_IN 6141/6042 POM_5V_GPU 3585/3498 POM_5V_CPU 123/160
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@102,16%@102,6%@204] EMC_FREQ 34%@1600 GR3D_FREQ 57%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 5788/6032 POM_5V_GPU 3467/3497 POM_5V_CPU 164/160
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,5%@102,14%@102,2%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31C POM_5V_IN 6131/6036 POM_5V_GPU 3944/3514 POM_5V_CPU 123/159
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,6%@204,10%@204,1%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30.5C AO@39.5C thermal@31.75C POM_5V_IN 5358/6011 POM_5V_GPU 3022/3496 POM_5V_CPU 165/159
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,19%@204,5%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@42C thermal@31.25C POM_5V_IN 6141/6015 POM_5V_GPU 3827/3508 POM_5V_CPU 123/158
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@204,14%@204,4%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39C thermal@31.25C POM_5V_IN 5714/6005 POM_5V_GPU 3064/3493 POM_5V_CPU 124/157
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,15%@204,2%@204] EMC_FREQ 34%@1600 GR3D_FREQ 78%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 5903/6001 POM_5V_GPU 3544/3494 POM_5V_CPU 164/157
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,6%@204,9%@204,8%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 6337/6012 POM_5V_GPU 3868/3506 POM_5V_CPU 164/157
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,7%@204,13%@204,4%@204] EMC_FREQ 34%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.75C POM_5V_IN 5622/6000 POM_5V_GPU 3384/3502 POM_5V_CPU 165/157
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,5%@204,15%@204,5%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30C AO@42C thermal@32C POM_5V_IN 6099/6003 POM_5V_GPU 3862/3513 POM_5V_CPU 164/158
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,7%@204,12%@204,5%@204] EMC_FREQ 34%@1600 GR3D_FREQ 64%@921 APE 25 PLL@28C CPU@32C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5358/5984 POM_5V_GPU 2985/3498 POM_5V_CPU 165/158
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@204,12%@204,2%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 6017/5985 POM_5V_GPU 3662/3502 POM_5V_CPU 164/158
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,5%@204,12%@204,3%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@32C POM_5V_IN 6058/5987 POM_5V_GPU 3544/3504 POM_5V_CPU 165/158
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,4%@307,14%@307,5%@307] EMC_FREQ 34%@1600 GR3D_FREQ 63%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@32C POM_5V_IN 5598/5976 POM_5V_GPU 3147/3494 POM_5V_CPU 165/158
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@204,15%@204,2%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@31.5C POM_5V_IN 6058/5979 POM_5V_GPU 3744/3501 POM_5V_CPU 123/157
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,13%@204,3%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.5C POM_5V_IN 6058/5981 POM_5V_GPU 3467/3500 POM_5V_CPU 123/156
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,7%@307,14%@307,5%@204] EMC_FREQ 34%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.75C POM_5V_IN 5820/5977 POM_5V_GPU 3508/3500 POM_5V_CPU 164/157
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,12%@102,4%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@31.75C POM_5V_IN 6141/5981 POM_5V_GPU 3827/3508 POM_5V_CPU 123/156
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@204,15%@204,3%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.25C POM_5V_IN 5474/5968 POM_5V_GPU 3022/3496 POM_5V_CPU 124/155
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,4%@204,16%@204,4%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30C AO@42C thermal@31.75C POM_5V_IN 5976/5969 POM_5V_GPU 3744/3502 POM_5V_CPU 123/154
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,11%@102,5%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 6296/5976 POM_5V_GPU 3785/3508 POM_5V_CPU 123/154
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,5%@307,7%@307,9%@307] EMC_FREQ 34%@1600 GR3D_FREQ 75%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.25C POM_5V_IN 5474/5965 POM_5V_GPU 3105/3499 POM_5V_CPU 124/153
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,8%@102,7%@102,6%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 6058/5967 POM_5V_GPU 3744/3505 POM_5V_CPU 123/152
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,10%@102,9%@102,5%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@32.25C POM_5V_IN 5912/5966 POM_5V_GPU 3261/3500 POM_5V_CPU 165/152
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,2%@102,6%@102,10%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30C AO@42C thermal@32.25C POM_5V_IN 6017/5967 POM_5V_GPU 3703/3504 POM_5V_CPU 164/153
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,7%@102,9%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.25C POM_5V_IN 5944/5966 POM_5V_GPU 3302/3500 POM_5V_CPU 165/153
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,4%@307,13%@307,3%@307] EMC_FREQ 34%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@32C POM_5V_IN 5829/5964 POM_5V_GPU 3467/3499 POM_5V_CPU 123/152
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,4%@204,12%@204,5%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@42C thermal@31.5C POM_5V_IN 6327/5971 POM_5V_GPU 3944/3508 POM_5V_CPU 123/152
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,5%@204,12%@204,3%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 5316/5958 POM_5V_GPU 2944/3497 POM_5V_CPU 124/151
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,9%@204,4%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6172/5962 POM_5V_GPU 3903/3505 POM_5V_CPU 164/151
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,4%@204,9%@204,3%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 5640/5956 POM_5V_GPU 2939/3494 POM_5V_CPU 165/152
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,6%@102,13%@102,3%@102] EMC_FREQ 34%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 5903/5955 POM_5V_GPU 3585/3496 POM_5V_CPU 164/152
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,14%@204,0%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@32.25C POM_5V_IN 6141/5958 POM_5V_GPU 3627/3498 POM_5V_CPU 123/151
RAM 1690/3964MB (lfb 47x4MB) SWAP 226/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,2%@204,4%@204,3%@204] EMC_FREQ 34%@1600 GR3D_FREQ 85%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5515/5951 POM_5V_GPU 3188/3493 POM_5V_CPU 165/152
