RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,7%@204,8%@204,4%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@30.5C PMIC@50C GPU@27C AO@38C thermal@27.5C POM_5V_IN 6829/6829 POM_5V_GPU 4164/4164 POM_5V_CPU 122/122
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,4%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28.75C POM_5V_IN 5166/6264 POM_5V_GPU 2879/3743 POM_5V_CPU 125/137
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,1%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@27.75C POM_5V_IN 6068/6251 POM_5V_GPU 3909/3754 POM_5V_CPU 123/136
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@204,7%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31.5C PMIC@50C GPU@27.5C AO@39C thermal@28.75C POM_5V_IN 6491/6266 POM_5V_GPU 4225/3784 POM_5V_CPU 123/135
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,1%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36C thermal@29.25C POM_5V_IN 4492/6161 POM_5V_GPU 2347/3699 POM_5V_CPU 125/135
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,2%@102,2%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@39C thermal@28.75C POM_5V_IN 6337/6171 POM_5V_GPU 4067/3720 POM_5V_CPU 123/134
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,5%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@39.5C thermal@28.75C POM_5V_IN 6604/6194 POM_5V_GPU 4341/3752 POM_5V_CPU 122/133
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,5%@307,1%@307,2%@307] EMC_FREQ 29%@1600 GR3D_FREQ 70%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@37C thermal@28C POM_5V_IN 4450/6107 POM_5V_GPU 2469/3688 POM_5V_CPU 125/133
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,3%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31C PMIC@50C GPU@27.5C AO@39.5C thermal@28C POM_5V_IN 6264/6114 POM_5V_GPU 3991/3703 POM_5V_CPU 123/133
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,4%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 6717/6141 POM_5V_GPU 4423/3735 POM_5V_CPU 123/132
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,6%@307,4%@307,3%@307] EMC_FREQ 29%@1600 GR3D_FREQ 65%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@29.5C POM_5V_IN 4806/6083 POM_5V_GPU 2791/3694 POM_5V_CPU 124/132
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@204,5%@102,2%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@39.5C thermal@29.25C POM_5V_IN 6255/6090 POM_5V_GPU 4108/3711 POM_5V_CPU 123/131
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,7%@102,5%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@27.75C POM_5V_IN 6768/6118 POM_5V_GPU 4225/3732 POM_5V_CPU 123/131
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,3%@307,3%@307,4%@307] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31.5C PMIC@50C GPU@27.5C AO@39.5C thermal@28.75C POM_5V_IN 6296/6124 POM_5V_GPU 4026/3743 POM_5V_CPU 164/132
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,6%@102,5%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.75C POM_5V_IN 6491/6138 POM_5V_GPU 4266/3763 POM_5V_CPU 123/132
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,4%@204,3%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27.5C AO@36.5C thermal@29.5C POM_5V_IN 4366/6075 POM_5V_GPU 2347/3712 POM_5V_CPU 125/132
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,2%@102,5%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@39.5C thermal@29C POM_5V_IN 6296/6082 POM_5V_GPU 3991/3722 POM_5V_CPU 123/131
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,2%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@40C thermal@29C POM_5V_IN 6645/6101 POM_5V_GPU 4375/3743 POM_5V_CPU 122/131
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,3%@204,6%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@29.75C POM_5V_IN 4562/6051 POM_5V_GPU 2632/3707 POM_5V_CPU 125/131
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,5%@102,6%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.75C POM_5V_IN 6213/6056 POM_5V_GPU 4026/3717 POM_5V_CPU 123/130
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,3%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 6727/6077 POM_5V_GPU 4149/3730 POM_5V_CPU 123/130
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,3%@102,5%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29.75C POM_5V_IN 5366/6056 POM_5V_GPU 3198/3715 POM_5V_CPU 124/130
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,5%@102,5%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@40C thermal@28.75C POM_5V_IN 6532/6069 POM_5V_GPU 4190/3728 POM_5V_CPU 123/130
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,2%@102,5%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@30C POM_5V_IN 5879/6064 POM_5V_GPU 3436/3720 POM_5V_CPU 124/130
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,5%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@30C POM_5V_IN 5788/6057 POM_5V_GPU 3673/3719 POM_5V_CPU 123/129
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,5%@102,4%@102,5%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@32C PMIC@50C GPU@28C AO@40C thermal@30C POM_5V_IN 6604/6071 POM_5V_GPU 4341/3735 POM_5V_CPU 122/129
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,5%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@28C AO@36.5C thermal@29.25C POM_5V_IN 5049/6045 POM_5V_GPU 2716/3709 POM_5V_CPU 125/129
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,5%@204,1%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@28.5C POM_5V_IN 5985/6043 POM_5V_GPU 3833/3712 POM_5V_CPU 123/129
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@204,3%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 6686/6059 POM_5V_GPU 4307/3727 POM_5V_CPU 123/129
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@204,4%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28.5C AO@36C thermal@30C POM_5V_IN 4729/6027 POM_5V_GPU 2473/3697 POM_5V_CPU 125/129
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,2%@102,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@29.75C POM_5V_IN 6213/6032 POM_5V_GPU 4026/3705 POM_5V_CPU 123/129
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,3%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@40.5C thermal@29.75C POM_5V_IN 6532/6043 POM_5V_GPU 4259/3717 POM_5V_CPU 122/128
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,5%@204,5%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@37C thermal@28.75C POM_5V_IN 4366/6006 POM_5V_GPU 2347/3687 POM_5V_CPU 125/128
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,3%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@32C PMIC@50C GPU@28C AO@40C thermal@29.5C POM_5V_IN 6264/6011 POM_5V_GPU 4032/3694 POM_5V_CPU 123/128
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,0%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30.25C POM_5V_IN 6645/6025 POM_5V_GPU 4375/3709 POM_5V_CPU 122/128
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,4%@102,4%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5324/6010 POM_5V_GPU 3239/3699 POM_5V_CPU 124/128
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,2%@204,9%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@29C AO@40C thermal@29.5C POM_5V_IN 6450/6019 POM_5V_GPU 4225/3710 POM_5V_CPU 123/128
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,2%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@28.75C POM_5V_IN 6419/6027 POM_5V_GPU 3950/3714 POM_5V_CPU 123/128
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,6%@204,4%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@30.5C POM_5V_IN 5283/6012 POM_5V_GPU 3198/3704 POM_5V_CPU 166/128
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,5%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30.25C POM_5V_IN 6563/6023 POM_5V_GPU 4225/3714 POM_5V_CPU 123/128
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,5%@102,0%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5912/6021 POM_5V_GPU 3519/3711 POM_5V_CPU 124/128
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,5%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@29C POM_5V_IN 5714/6015 POM_5V_GPU 3632/3709 POM_5V_CPU 123/128
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,5%@204,2%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@29C POM_5V_IN 6491/6024 POM_5V_GPU 4266/3719 POM_5V_CPU 123/128
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,6%@102,2%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29.75C POM_5V_IN 5208/6009 POM_5V_GPU 2874/3704 POM_5V_CPU 125/128
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,5%@102,0%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@40C thermal@30.5C POM_5V_IN 5985/6009 POM_5V_GPU 3833/3706 POM_5V_CPU 123/128
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@204,4%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40.5C thermal@30.25C POM_5V_IN 6532/6018 POM_5V_GPU 4225/3715 POM_5V_CPU 123/128
RAM 1823/3964MB (lfb 32x4MB) SWAP 138/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,5%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36C thermal@30C POM_5V_IN 4330/5989 POM_5V_GPU 2105/3688 POM_5V_CPU 168/128
