RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,0%@204,14%@204,3%@204] EMC_FREQ 8%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27C AO@38.5C thermal@28.75C POM_5V_IN 5746/5746 POM_5V_GPU 3638/3638 POM_5V_CPU 165/165
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [26%@102,3%@204,3%@204,6%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29.5C POM_5V_IN 5041/5388 POM_5V_GPU 3078/3309 POM_5V_CPU 207/168
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,27%@102,4%@102,5%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 5829/5416 POM_5V_GPU 3395/3314 POM_5V_CPU 165/168
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,25%@307,2%@307,5%@307] EMC_FREQ 22%@1600 GR3D_FREQ 72%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@38C thermal@29.25C POM_5V_IN 5158/5400 POM_5V_GPU 3115/3303 POM_5V_CPU 166/167
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,26%@204,2%@204,4%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29.5C POM_5V_IN 5083/5383 POM_5V_GPU 3115/3292 POM_5V_CPU 165/167
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,26%@204,4%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5672/5398 POM_5V_GPU 3436/3300 POM_5V_CPU 165/167
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,27%@102,3%@204,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29.5C POM_5V_IN 5124/5384 POM_5V_GPU 3073/3288 POM_5V_CPU 166/167
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,24%@102,6%@102,4%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5681/5398 POM_5V_GPU 3359/3292 POM_5V_CPU 166/167
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,23%@204,7%@204,5%@204] EMC_FREQ 22%@1600 GR3D_FREQ 62%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@39C thermal@29.75C POM_5V_IN 5391/5398 POM_5V_GPU 3395/3296 POM_5V_CPU 165/167
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,27%@204,2%@204,4%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5158/5388 POM_5V_GPU 3156/3290 POM_5V_CPU 165/167
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,24%@102,6%@102,5%@102] EMC_FREQ 22%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.75C POM_5V_IN 5631/5398 POM_5V_GPU 3555/3301 POM_5V_CPU 165/167
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,27%@204,5%@204,4%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5241/5391 POM_5V_GPU 3234/3298 POM_5V_CPU 207/168
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,23%@204,7%@204,6%@204] EMC_FREQ 22%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@30C POM_5V_IN 6172/5421 POM_5V_GPU 3697/3314 POM_5V_CPU 205/170
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,27%@204,3%@204,10%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5515/5425 POM_5V_GPU 3105/3306 POM_5V_CPU 165/169
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,25%@204,6%@204,6%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5041/5411 POM_5V_GPU 3120/3299 POM_5V_CPU 166/169
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,25%@204,5%@204,6%@204] EMC_FREQ 22%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.5C POM_5V_IN 5590/5417 POM_5V_GPU 3472/3305 POM_5V_CPU 165/169
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,25%@102,7%@102,4%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5200/5410 POM_5V_GPU 3156/3300 POM_5V_CPU 166/169
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,27%@307,6%@307,6%@307] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5158/5402 POM_5V_GPU 3198/3297 POM_5V_CPU 165/169
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,23%@204,5%@204,4%@204] EMC_FREQ 22%@1600 GR3D_FREQ 96%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 5640/5409 POM_5V_GPU 3281/3296 POM_5V_CPU 166/169
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,25%@307,5%@307,0%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5200/5403 POM_5V_GPU 3198/3293 POM_5V_CPU 166/169
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,25%@204,3%@204,1%@204] EMC_FREQ 22%@1600 GR3D_FREQ 63%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@30.25C POM_5V_IN 5358/5402 POM_5V_GPU 3317/3294 POM_5V_CPU 165/169
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,27%@102,5%@204,1%@204] EMC_FREQ 22%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28C AO@39.5C thermal@29.75C POM_5V_IN 5598/5407 POM_5V_GPU 3478/3299 POM_5V_CPU 165/168
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,24%@204,3%@204,4%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5083/5398 POM_5V_GPU 3078/3293 POM_5V_CPU 166/168
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,27%@102,7%@102,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@29.75C POM_5V_IN 5515/5401 POM_5V_GPU 3395/3296 POM_5V_CPU 165/168
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,28%@204,3%@204,0%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28C AO@38.5C thermal@30C POM_5V_IN 5714/5410 POM_5V_GPU 3436/3300 POM_5V_CPU 165/168
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,23%@204,7%@204,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5399/5409 POM_5V_GPU 3317/3300 POM_5V_CPU 165/168
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,18%@204,2%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28C AO@39.5C thermal@30C POM_5V_IN 5590/5414 POM_5V_GPU 3478/3305 POM_5V_CPU 165/168
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,23%@307,0%@307,9%@307] EMC_FREQ 23%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5705/5421 POM_5V_GPU 3555/3311 POM_5V_CPU 165/168
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,21%@204,3%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5755/5429 POM_5V_GPU 3436/3314 POM_5V_CPU 165/168
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,26%@204,3%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@30C POM_5V_IN 5083/5421 POM_5V_GPU 3078/3308 POM_5V_CPU 166/168
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,27%@204,3%@204,5%@204] EMC_FREQ 22%@1600 GR3D_FREQ 63%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5515/5423 POM_5V_GPU 3436/3311 POM_5V_CPU 165/168
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,29%@204,1%@204,5%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5241/5419 POM_5V_GPU 3115/3307 POM_5V_CPU 166/168
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,22%@307,1%@307,4%@307] EMC_FREQ 23%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5672/5424 POM_5V_GPU 3555/3312 POM_5V_CPU 165/168
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,26%@204,4%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5166/5419 POM_5V_GPU 3115/3308 POM_5V_CPU 166/168
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,4%@204,5%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5399/5418 POM_5V_GPU 3359/3309 POM_5V_CPU 165/167
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,4%@204,3%@204,5%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5408/5418 POM_5V_GPU 3156/3306 POM_5V_CPU 165/167
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [25%@307,5%@307,4%@307,5%@307] EMC_FREQ 22%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@40C thermal@30.25C POM_5V_IN 5631/5422 POM_5V_GPU 3514/3310 POM_5V_CPU 165/167
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,4%@204,0%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5631/5426 POM_5V_GPU 3555/3315 POM_5V_CPU 165/167
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,6%@204,6%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5515/5428 POM_5V_GPU 3395/3316 POM_5V_CPU 165/167
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [31%@102,3%@102,7%@102,3%@102] EMC_FREQ 22%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5640/5432 POM_5V_GPU 3198/3314 POM_5V_CPU 207/168
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,4%@204,8%@204,1%@307] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5358/5431 POM_5V_GPU 3276/3313 POM_5V_CPU 165/168
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,5%@102,1%@102,3%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5158/5426 POM_5V_GPU 3156/3310 POM_5V_CPU 166/168
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,3%@102,5%@102,0%@102] EMC_FREQ 22%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.5C POM_5V_IN 5681/5430 POM_5V_GPU 3317/3311 POM_5V_CPU 166/168
RAM 1628/3964MB (lfb 71x4MB) SWAP 149/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,4%@204,4%@204,4%@204] EMC_FREQ 22%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5474/5431 POM_5V_GPU 3436/3313 POM_5V_CPU 165/168
